commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price,point
2025-12-03 16:10:00-08:00,CLE,POR,betmgm,totals,2025-12-03 12:55:13-08:00,Over,-115,239.5
2025-12-03 16:10:00-08:00,CLE,POR,betmgm,totals,2025-12-03 12:55:13-08:00,Under,-105,239.5
2025-12-03 16:10:00-08:00,CLE,POR,betonlineag,totals,2025-12-03 12:55:00-08:00,Over,-110,240.0
2025-12-03 16:10:00-08:00,CLE,POR,betonlineag,totals,2025-12-03 12:55:00-08:00,Under,-110,240.0
2025-12-03 16:10:00-08:00,CLE,POR,betrivers,totals,2025-12-03 12:54:32-08:00,Over,-113,240.0
2025-12-03 16:10:00-08:00,CLE,POR,betrivers,totals,2025-12-03 12:54:32-08:00,Under,-113,240.0
2025-12-03 16:10:00-08:00,CLE,POR,betus,totals,2025-12-03 12:54:32-08:00,Over,-110,240.0
2025-12-03 16:10:00-08:00,CLE,POR,betus,totals,2025-12-03 12:54:32-08:00,Under,-110,240.0
2025-12-03 16:10:00-08:00,CLE,POR,bovada,totals,2025-12-03 12:54:35-08:00,Over,-110,240.5
2025-12-03 16:10:00-08:00,CLE,POR,bovada,totals,2025-12-03 12:54:35-08:00,Under,-110,240.5
2025-12-03 16:10:00-08:00,CLE,POR,draftkings,totals,2025-12-03 12:54:32-08:00,Over,-108,240.5
2025-12-03 16:10:00-08:00,CLE,POR,draftkings,totals,2025-12-03 12:54:32-08:00,Under,-112,240.5
2025-12-03 16:10:00-08:00,CLE,POR,fanduel,totals,2025-12-03 12:55:15-08:00,Over,-110,240.5
2025-12-03 16:10:00-08:00,CLE,POR,fanduel,totals,2025-12-03 12:55:15-08:00,Under,-110,240.5
2025-12-03 16:10:00-08:00,CLE,POR,lowvig,totals,2025-12-03 12:54:32-08:00,Over,-107,240.0
2025-12-03 16:10:00-08:00,CLE,POR,lowvig,totals,2025-12-03 12:54:32-08:00,Under,-107,240.0
2025-12-03 16:10:00-08:00,CLE,POR,mybookieag,totals,2025-12-03 12:53:22-08:00,Over,-110,239.0
2025-12-03 16:10:00-08:00,CLE,POR,mybookieag,totals,2025-12-03 12:53:22-08:00,Under,-110,239.0
2025-12-03 16:10:00-08:00,IND,DEN,betmgm,totals,2025-12-03 12:55:13-08:00,Over,-110,236.5
2025-12-03 16:10:00-08:00,IND,DEN,betmgm,totals,2025-12-03 12:55:13-08:00,Under,-110,236.5
2025-12-03 16:10:00-08:00,IND,DEN,betonlineag,totals,2025-12-03 12:55:00-08:00,Over,-110,236.5
2025-12-03 16:10:00-08:00,IND,DEN,betonlineag,totals,2025-12-03 12:55:00-08:00,Under,-110,236.5
2025-12-03 16:10:00-08:00,IND,DEN,betrivers,totals,2025-12-03 12:54:32-08:00,Over,-114,236.5
2025-12-03 16:10:00-08:00,IND,DEN,betrivers,totals,2025-12-03 12:54:32-08:00,Under,-112,236.5
2025-12-03 16:10:00-08:00,IND,DEN,betus,totals,2025-12-03 12:54:32-08:00,Over,-110,237.0
2025-12-03 16:10:00-08:00,IND,DEN,betus,totals,2025-12-03 12:54:32-08:00,Under,-110,237.0
2025-12-03 16:10:00-08:00,IND,DEN,bovada,totals,2025-12-03 12:54:35-08:00,Over,-115,237.0
2025-12-03 16:10:00-08:00,IND,DEN,bovada,totals,2025-12-03 12:54:35-08:00,Under,-105,237.0
2025-12-03 16:10:00-08:00,IND,DEN,draftkings,totals,2025-12-03 12:54:32-08:00,Over,-105,237.5
2025-12-03 16:10:00-08:00,IND,DEN,draftkings,totals,2025-12-03 12:54:32-08:00,Under,-115,237.5
2025-12-03 16:10:00-08:00,IND,DEN,fanduel,totals,2025-12-03 12:55:15-08:00,Over,-106,237.5
2025-12-03 16:10:00-08:00,IND,DEN,fanduel,totals,2025-12-03 12:55:15-08:00,Under,-114,237.5
