commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price
2025-12-18 16:10:00-08:00,CHA,ATL,betmgm,h2h,2025-12-18 12:59:58-08:00,ATL,-225
2025-12-18 16:10:00-08:00,CHA,ATL,betmgm,h2h,2025-12-18 12:59:58-08:00,CHA,185
2025-12-18 16:10:00-08:00,CHA,ATL,betonlineag,h2h,2025-12-18 13:00:27-08:00,ATL,-230
2025-12-18 16:10:00-08:00,CHA,ATL,betonlineag,h2h,2025-12-18 13:00:27-08:00,CHA,192
2025-12-18 16:10:00-08:00,CHA,ATL,betrivers,h2h,2025-12-18 12:59:45-08:00,ATL,-220
2025-12-18 16:10:00-08:00,CHA,ATL,betrivers,h2h,2025-12-18 12:59:45-08:00,CHA,170
2025-12-18 16:10:00-08:00,CHA,ATL,betus,h2h,2025-12-18 12:55:48-08:00,ATL,-210
2025-12-18 16:10:00-08:00,CHA,ATL,betus,h2h,2025-12-18 12:55:48-08:00,CHA,180
2025-12-18 16:10:00-08:00,CHA,ATL,bovada,h2h,2025-12-18 12:57:08-08:00,ATL,-200
2025-12-18 16:10:00-08:00,CHA,ATL,bovada,h2h,2025-12-18 12:57:08-08:00,CHA,170
2025-12-18 16:10:00-08:00,CHA,ATL,draftkings,h2h,2025-12-18 13:00:19-08:00,ATL,-218
2025-12-18 16:10:00-08:00,CHA,ATL,draftkings,h2h,2025-12-18 13:00:19-08:00,CHA,180
2025-12-18 16:10:00-08:00,CHA,ATL,fanduel,h2h,2025-12-18 13:00:27-08:00,ATL,-205
2025-12-18 16:10:00-08:00,CHA,ATL,fanduel,h2h,2025-12-18 13:00:27-08:00,CHA,172
2025-12-18 16:10:00-08:00,CHA,ATL,lowvig,h2h,2025-12-18 12:59:58-08:00,ATL,-228
2025-12-18 16:10:00-08:00,CHA,ATL,lowvig,h2h,2025-12-18 12:59:58-08:00,CHA,195
2025-12-18 16:10:00-08:00,CHA,ATL,mybookieag,h2h,2025-12-18 12:59:06-08:00,ATL,-200
2025-12-18 16:10:00-08:00,CHA,ATL,mybookieag,h2h,2025-12-18 12:59:06-08:00,CHA,160
2025-12-18 16:10:00-08:00,IND,NYK,betmgm,h2h,2025-12-18 12:59:58-08:00,IND,165
2025-12-18 16:10:00-08:00,IND,NYK,betmgm,h2h,2025-12-18 12:59:58-08:00,NYK,-200
2025-12-18 16:10:00-08:00,IND,NYK,betonlineag,h2h,2025-12-18 13:00:27-08:00,IND,165
2025-12-18 16:10:00-08:00,IND,NYK,betonlineag,h2h,2025-12-18 13:00:27-08:00,NYK,-190
2025-12-18 16:10:00-08:00,IND,NYK,betrivers,h2h,2025-12-18 12:59:45-08:00,IND,165
2025-12-18 16:10:00-08:00,IND,NYK,betrivers,h2h,2025-12-18 12:59:45-08:00,NYK,-210
2025-12-18 16:10:00-08:00,IND,NYK,betus,h2h,2025-12-18 13:00:14-08:00,IND,163
2025-12-18 16:10:00-08:00,IND,NYK,betus,h2h,2025-12-18 13:00:14-08:00,NYK,-190
2025-12-18 16:10:00-08:00,IND,NYK,bovada,h2h,2025-12-18 12:57:08-08:00,IND,170
2025-12-18 16:10:00-08:00,IND,NYK,bovada,h2h,2025-12-18 12:57:08-08:00,NYK,-200
2025-12-18 16:10:00-08:00,IND,NYK,draftkings,h2h,2025-12-18 13:00:19-08:00,IND,164
2025-12-18 16:10:00-08:00,IND,NYK,draftkings,h2h,2025-12-18 13:00:19-08:00,NYK,-198
2025-12-18 16:10:00-08:00,IND,NYK,fanduel,h2h,2025-12-18 13:00:27-08:00,IND,172
2025-12-18 16:10:00-08:00,IND,NYK,fanduel,h2h,2025-12-18 13:00:27-08:00,NYK,-205
2025-12-18 16:10:00-08:00,IND,NYK,lowvig,h2h,2025-12-18 12:59:58-08:00,IND,166
