commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price,point
2025-11-18 16:10:00-08:00,ORL,GSW,betmgm,spreads,2025-11-18 11:23:13-08:00,GSW,-105,-3.5
2025-11-18 16:10:00-08:00,ORL,GSW,betmgm,spreads,2025-11-18 11:23:13-08:00,ORL,-115,3.5
2025-11-18 16:10:00-08:00,ORL,GSW,betonlineag,spreads,2025-11-18 11:23:38-08:00,GSW,-105,-3.5
2025-11-18 16:10:00-08:00,ORL,GSW,betonlineag,spreads,2025-11-18 11:23:38-08:00,ORL,-115,3.5
2025-11-18 16:10:00-08:00,ORL,GSW,betrivers,spreads,2025-11-18 11:23:51-08:00,GSW,-110,-3.5
2025-11-18 16:10:00-08:00,ORL,GSW,betrivers,spreads,2025-11-18 11:23:51-08:00,ORL,-115,3.5
2025-11-18 16:10:00-08:00,ORL,GSW,betus,spreads,2025-11-18 11:23:26-08:00,GSW,-110,-3.0
2025-11-18 16:10:00-08:00,ORL,GSW,betus,spreads,2025-11-18 11:23:26-08:00,ORL,-110,3.0
2025-11-18 16:10:00-08:00,ORL,GSW,bovada,spreads,2025-11-18 11:23:43-08:00,GSW,-110,-3.0
2025-11-18 16:10:00-08:00,ORL,GSW,bovada,spreads,2025-11-18 11:23:43-08:00,ORL,-110,3.0
2025-11-18 16:10:00-08:00,ORL,GSW,draftkings,spreads,2025-11-18 11:23:25-08:00,GSW,-102,-3.5
2025-11-18 16:10:00-08:00,ORL,GSW,draftkings,spreads,2025-11-18 11:23:25-08:00,ORL,-118,3.5
2025-11-18 16:10:00-08:00,ORL,GSW,fanduel,spreads,2025-11-18 11:23:27-08:00,GSW,-108,-3.5
2025-11-18 16:10:00-08:00,ORL,GSW,fanduel,spreads,2025-11-18 11:23:27-08:00,ORL,-112,3.5
2025-11-18 16:10:00-08:00,ORL,GSW,lowvig,spreads,2025-11-18 11:23:51-08:00,GSW,-101,-3.5
2025-11-18 16:10:00-08:00,ORL,GSW,lowvig,spreads,2025-11-18 11:23:51-08:00,ORL,-111,3.5
2025-11-18 16:10:00-08:00,ORL,GSW,mybookieag,spreads,2025-11-18 11:23:00-08:00,GSW,-110,-3.0
2025-11-18 16:10:00-08:00,ORL,GSW,mybookieag,spreads,2025-11-18 11:23:00-08:00,ORL,-110,3.0
2025-11-18 16:40:00-08:00,BKN,BOS,betmgm,spreads,2025-11-18 11:23:13-08:00,BOS,-115,-10.5
2025-11-18 16:40:00-08:00,BKN,BOS,betmgm,spreads,2025-11-18 11:23:13-08:00,BKN,-105,10.5
2025-11-18 16:40:00-08:00,BKN,BOS,betonlineag,spreads,2025-11-18 11:23:38-08:00,BOS,-107,-11.0
2025-11-18 16:40:00-08:00,BKN,BOS,betonlineag,spreads,2025-11-18 11:23:38-08:00,BKN,-113,11.0
2025-11-18 16:40:00-08:00,BKN,BOS,betrivers,spreads,2025-11-18 11:23:51-08:00,BOS,-117,-10.5
2025-11-18 16:40:00-08:00,BKN,BOS,betrivers,spreads,2025-11-18 11:23:51-08:00,BKN,-109,10.5
2025-11-18 16:40:00-08:00,BKN,BOS,betus,spreads,2025-11-18 11:23:26-08:00,BOS,-110,-11.0
2025-11-18 16:40:00-08:00,BKN,BOS,betus,spreads,2025-11-18 11:23:26-08:00,BKN,-110,11.0
2025-11-18 16:40:00-08:00,BKN,BOS,bovada,spreads,2025-11-18 11:23:43-08:00,BOS,-115,-10.5
2025-11-18 16:40:00-08:00,BKN,BOS,bovada,spreads,2025-11-18 11:23:43-08:00,BKN,-105,10.5
2025-11-18 16:40:00-08:00,BKN,BOS,draftkings,spreads,2025-11-18 11:23:25-08:00,BOS,-118,-10.5
2025-11-18 16:40:00-08:00,BKN,BOS,draftkings,spreads,2025-11-18 11:23:25-08:00,BKN,-102,10.5
2025-11-18 16:40:00-08:00,BKN,BOS,fanduel,spreads,2025-11-18 11:23:27-08:00,BOS,-112,-11.0
2025-11-18 16:40:00-08:00,BKN,BOS,fanduel,spreads,2025-11-18 11:23:27-08:00,BKN,-108,11.0
2025-11-18 16:40:00-08:00,BKN,BOS,lowvig,spreads,2025-11-18 11:23:51-08:00,BOS,-103,-11.0
2025-11-18 16:40:00-08:00,BKN,BOS,lowvig,spreads,2025-11-18 11:23:51-08:00,BKN,-109,11.0
2025-11-18 16:40:00-08:00,BKN,BOS,mybookieag,spreads,2025-11-18 11:23:00-08:00,BOS,-110,-11.0
2025-11-18 16:40:00-08:00,BKN,BOS,mybookieag,spreads,2025-11-18 11:23:00-08:00,BKN,-110,11.0
2025-11-18 17:10:00-08:00,ATL,DET,betmgm,spreads,2025-11-18 11:23:13-08:00,ATL,-105,-1.5
2025-11-18 17:10:00-08:00,ATL,DET,betmgm,spreads,2025-11-18 11:23:13-08:00,DET,-115,1.5
2025-11-18 17:10:00-08:00,ATL,DET,betonlineag,spreads,2025-11-18 11:23:38-08:00,ATL,-113,-1.0
2025-11-18 17:10:00-08:00,ATL,DET,betonlineag,spreads,2025-11-18 11:23:38-08:00,DET,-107,1.0
2025-11-18 17:10:00-08:00,ATL,DET,betrivers,spreads,2025-11-18 11:23:51-08:00,ATL,-114,1.0
2025-11-18 17:10:00-08:00,ATL,DET,betrivers,spreads,2025-11-18 11:23:51-08:00,DET,-112,-1.0
