commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price
2025-12-13 14:30:00-08:00,ORL,NYK,betmgm,h2h,2025-12-13 12:29:26-08:00,NYK,-200
2025-12-13 14:30:00-08:00,ORL,NYK,betmgm,h2h,2025-12-13 12:29:26-08:00,ORL,165
2025-12-13 14:30:00-08:00,ORL,NYK,betonlineag,h2h,2025-12-13 12:29:27-08:00,NYK,-190
2025-12-13 14:30:00-08:00,ORL,NYK,betonlineag,h2h,2025-12-13 12:29:27-08:00,ORL,165
2025-12-13 14:30:00-08:00,ORL,NYK,betrivers,h2h,2025-12-13 12:29:39-08:00,NYK,-205
2025-12-13 14:30:00-08:00,ORL,NYK,betrivers,h2h,2025-12-13 12:29:39-08:00,ORL,163
2025-12-13 14:30:00-08:00,ORL,NYK,betus,h2h,2025-12-13 12:28:48-08:00,NYK,-200
2025-12-13 14:30:00-08:00,ORL,NYK,betus,h2h,2025-12-13 12:28:48-08:00,ORL,170
2025-12-13 14:30:00-08:00,ORL,NYK,bovada,h2h,2025-12-13 12:29:01-08:00,NYK,-195
2025-12-13 14:30:00-08:00,ORL,NYK,bovada,h2h,2025-12-13 12:29:01-08:00,ORL,165
2025-12-13 14:30:00-08:00,ORL,NYK,draftkings,h2h,2025-12-13 12:29:01-08:00,NYK,-198
2025-12-13 14:30:00-08:00,ORL,NYK,draftkings,h2h,2025-12-13 12:29:01-08:00,ORL,164
2025-12-13 14:30:00-08:00,ORL,NYK,fanduel,h2h,2025-12-13 12:29:26-08:00,NYK,-198
2025-12-13 14:30:00-08:00,ORL,NYK,fanduel,h2h,2025-12-13 12:29:26-08:00,ORL,166
2025-12-13 14:30:00-08:00,ORL,NYK,lowvig,h2h,2025-12-13 12:29:14-08:00,NYK,-190
2025-12-13 14:30:00-08:00,ORL,NYK,lowvig,h2h,2025-12-13 12:29:14-08:00,ORL,166
2025-12-13 14:30:00-08:00,ORL,NYK,mybookieag,h2h,2025-12-13 12:28:10-08:00,NYK,-196
2025-12-13 14:30:00-08:00,ORL,NYK,mybookieag,h2h,2025-12-13 12:28:10-08:00,ORL,157
2025-12-13 18:00:00-08:00,OKC,SAS,betmgm,h2h,2025-12-13 12:29:26-08:00,OKC,-500
2025-12-13 18:00:00-08:00,OKC,SAS,betmgm,h2h,2025-12-13 12:29:26-08:00,SAS,375
2025-12-13 18:00:00-08:00,OKC,SAS,betonlineag,h2h,2025-12-13 12:29:27-08:00,OKC,-495
2025-12-13 18:00:00-08:00,OKC,SAS,betonlineag,h2h,2025-12-13 12:29:27-08:00,SAS,380
2025-12-13 18:00:00-08:00,OKC,SAS,betrivers,h2h,2025-12-13 12:29:39-08:00,OKC,-590
2025-12-13 18:00:00-08:00,OKC,SAS,betrivers,h2h,2025-12-13 12:29:39-08:00,SAS,400
2025-12-13 18:00:00-08:00,OKC,SAS,betus,h2h,2025-12-13 12:28:48-08:00,OKC,-525
2025-12-13 18:00:00-08:00,OKC,SAS,betus,h2h,2025-12-13 12:28:48-08:00,SAS,405
2025-12-13 18:00:00-08:00,OKC,SAS,bovada,h2h,2025-12-13 12:29:01-08:00,OKC,-500
2025-12-13 18:00:00-08:00,OKC,SAS,bovada,h2h,2025-12-13 12:29:01-08:00,SAS,360
2025-12-13 18:00:00-08:00,OKC,SAS,draftkings,h2h,2025-12-13 12:29:01-08:00,OKC,-520
2025-12-13 18:00:00-08:00,OKC,SAS,draftkings,h2h,2025-12-13 12:29:01-08:00,SAS,390
2025-12-13 18:00:00-08:00,OKC,SAS,fanduel,h2h,2025-12-13 12:29:26-08:00,OKC,-590
2025-12-13 18:00:00-08:00,OKC,SAS,fanduel,h2h,2025-12-13 12:29:26-08:00,SAS,430
2025-12-13 18:00:00-08:00,OKC,SAS,lowvig,h2h,2025-12-13 12:29:14-08:00,OKC,-488
2025-12-13 18:00:00-08:00,OKC,SAS,lowvig,h2h,2025-12-13 12:29:14-08:00,SAS,387
2025-12-13 18:00:00-08:00,OKC,SAS,mybookieag,h2h,2025-12-13 12:28:10-08:00,OKC,-561
2025-12-13 18:00:00-08:00,OKC,SAS,mybookieag,h2h,2025-12-13 12:28:10-08:00,SAS,399
2025-12-14 12:10:00-08:00,IND,WAS,betmgm,h2h,2025-12-13 12:29:26-08:00,IND,-325
2025-12-14 12:10:00-08:00,IND,WAS,betmgm,h2h,2025-12-13 12:29:26-08:00,WAS,260
2025-12-14 12:10:00-08:00,IND,WAS,betrivers,h2h,2025-12-13 12:29:39-08:00,IND,-385
2025-12-14 12:10:00-08:00,IND,WAS,betrivers,h2h,2025-12-13 12:29:39-08:00,WAS,290
2025-12-14 12:10:00-08:00,IND,WAS,draftkings,h2h,2025-12-13 12:29:01-08:00,IND,-325
2025-12-14 12:10:00-08:00,IND,WAS,draftkings,h2h,2025-12-13 12:29:01-08:00,WAS,260
2025-12-14 12:10:00-08:00,IND,WAS,fanduel,h2h,2025-12-13 12:29:26-08:00,IND,-335
2025-12-14 12:10:00-08:00,IND,WAS,fanduel,h2h,2025-12-13 12:29:26-08:00,WAS,270
