commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price
2026-01-09 16:10:00-08:00,BOS,TOR,betmgm,h2h,2026-01-09 14:10:59-08:00,BOS,-400
2026-01-09 16:10:00-08:00,BOS,TOR,betmgm,h2h,2026-01-09 14:10:59-08:00,TOR,310
2026-01-09 16:10:00-08:00,BOS,TOR,betonlineag,h2h,2026-01-09 14:10:47-08:00,BOS,-375
2026-01-09 16:10:00-08:00,BOS,TOR,betonlineag,h2h,2026-01-09 14:10:47-08:00,TOR,299
2026-01-09 16:10:00-08:00,BOS,TOR,betrivers,h2h,2026-01-09 14:11:14-08:00,BOS,-400
2026-01-09 16:10:00-08:00,BOS,TOR,betrivers,h2h,2026-01-09 14:11:14-08:00,TOR,295
2026-01-09 16:10:00-08:00,BOS,TOR,betus,h2h,2026-01-09 14:10:47-08:00,BOS,-360
2026-01-09 16:10:00-08:00,BOS,TOR,betus,h2h,2026-01-09 14:10:47-08:00,TOR,290
2026-01-09 16:10:00-08:00,BOS,TOR,bovada,h2h,2026-01-09 14:10:47-08:00,BOS,-380
2026-01-09 16:10:00-08:00,BOS,TOR,bovada,h2h,2026-01-09 14:10:47-08:00,TOR,290
2026-01-09 16:10:00-08:00,BOS,TOR,draftkings,h2h,2026-01-09 14:11:14-08:00,BOS,-375
2026-01-09 16:10:00-08:00,BOS,TOR,draftkings,h2h,2026-01-09 14:11:14-08:00,TOR,295
2026-01-09 16:10:00-08:00,BOS,TOR,fanduel,h2h,2026-01-09 14:10:52-08:00,BOS,-360
2026-01-09 16:10:00-08:00,BOS,TOR,fanduel,h2h,2026-01-09 14:10:52-08:00,TOR,290
2026-01-09 16:10:00-08:00,BOS,TOR,lowvig,h2h,2026-01-09 14:11:00-08:00,BOS,-371
2026-01-09 16:10:00-08:00,BOS,TOR,lowvig,h2h,2026-01-09 14:11:00-08:00,TOR,304
2026-01-09 16:10:00-08:00,BOS,TOR,mybookieag,h2h,2026-01-09 14:09:16-08:00,BOS,-375
2026-01-09 16:10:00-08:00,BOS,TOR,mybookieag,h2h,2026-01-09 14:09:16-08:00,TOR,280
2026-01-09 16:10:00-08:00,ORL,PHI,betmgm,h2h,2026-01-09 14:10:59-08:00,ORL,135
2026-01-09 16:10:00-08:00,ORL,PHI,betmgm,h2h,2026-01-09 14:10:59-08:00,PHI,-160
2026-01-09 16:10:00-08:00,ORL,PHI,betonlineag,h2h,2026-01-09 14:10:47-08:00,ORL,130
2026-01-09 16:10:00-08:00,ORL,PHI,betonlineag,h2h,2026-01-09 14:10:47-08:00,PHI,-150
2026-01-09 16:10:00-08:00,ORL,PHI,betrivers,h2h,2026-01-09 14:11:14-08:00,ORL,133
2026-01-09 16:10:00-08:00,ORL,PHI,betrivers,h2h,2026-01-09 14:11:14-08:00,PHI,-167
2026-01-09 16:10:00-08:00,ORL,PHI,betus,h2h,2026-01-09 14:10:47-08:00,ORL,129
2026-01-09 16:10:00-08:00,ORL,PHI,betus,h2h,2026-01-09 14:10:47-08:00,PHI,-150
2026-01-09 16:10:00-08:00,ORL,PHI,bovada,h2h,2026-01-09 14:10:47-08:00,ORL,130
2026-01-09 16:10:00-08:00,ORL,PHI,bovada,h2h,2026-01-09 14:10:47-08:00,PHI,-150
2026-01-09 16:10:00-08:00,ORL,PHI,draftkings,h2h,2026-01-09 14:11:14-08:00,ORL,130
2026-01-09 16:10:00-08:00,ORL,PHI,draftkings,h2h,2026-01-09 14:11:14-08:00,PHI,-155
