commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price
2025-12-04 16:10:00-08:00,PHI,GSW,betmgm,h2h,2025-12-04 12:08:45-08:00,GSW,125
2025-12-04 16:10:00-08:00,PHI,GSW,betmgm,h2h,2025-12-04 12:08:45-08:00,PHI,-155
2025-12-04 16:10:00-08:00,PHI,GSW,betonlineag,h2h,2025-12-04 12:08:46-08:00,GSW,130
2025-12-04 16:10:00-08:00,PHI,GSW,betonlineag,h2h,2025-12-04 12:08:46-08:00,PHI,-150
2025-12-04 16:10:00-08:00,PHI,GSW,betrivers,h2h,2025-12-04 12:08:17-08:00,GSW,123
2025-12-04 16:10:00-08:00,PHI,GSW,betrivers,h2h,2025-12-04 12:08:17-08:00,PHI,-155
2025-12-04 16:10:00-08:00,PHI,GSW,betus,h2h,2025-12-04 12:08:45-08:00,GSW,134
2025-12-04 16:10:00-08:00,PHI,GSW,betus,h2h,2025-12-04 12:08:45-08:00,PHI,-155
2025-12-04 16:10:00-08:00,PHI,GSW,bovada,h2h,2025-12-04 12:07:58-08:00,GSW,125
2025-12-04 16:10:00-08:00,PHI,GSW,bovada,h2h,2025-12-04 12:07:58-08:00,PHI,-145
2025-12-04 16:10:00-08:00,PHI,GSW,draftkings,h2h,2025-12-04 12:08:19-08:00,GSW,130
2025-12-04 16:10:00-08:00,PHI,GSW,draftkings,h2h,2025-12-04 12:08:19-08:00,PHI,-155
2025-12-04 16:10:00-08:00,PHI,GSW,fanduel,h2h,2025-12-04 12:08:32-08:00,GSW,126
2025-12-04 16:10:00-08:00,PHI,GSW,fanduel,h2h,2025-12-04 12:08:32-08:00,PHI,-148
2025-12-04 16:10:00-08:00,PHI,GSW,lowvig,h2h,2025-12-04 12:08:05-08:00,GSW,132
2025-12-04 16:10:00-08:00,PHI,GSW,lowvig,h2h,2025-12-04 12:08:05-08:00,PHI,-149
2025-12-04 16:10:00-08:00,PHI,GSW,mybookieag,h2h,2025-12-04 12:07:20-08:00,GSW,123
2025-12-04 16:10:00-08:00,PHI,GSW,mybookieag,h2h,2025-12-04 12:07:20-08:00,PHI,-153
2025-12-04 16:10:00-08:00,WAS,BOS,betmgm,h2h,2025-12-04 12:08:45-08:00,BOS,-450
2025-12-04 16:10:00-08:00,WAS,BOS,betmgm,h2h,2025-12-04 12:08:45-08:00,WAS,340
2025-12-04 16:10:00-08:00,WAS,BOS,betonlineag,h2h,2025-12-04 12:08:46-08:00,BOS,-450
2025-12-04 16:10:00-08:00,WAS,BOS,betonlineag,h2h,2025-12-04 12:08:46-08:00,WAS,350
2025-12-04 16:10:00-08:00,WAS,BOS,betrivers,h2h,2025-12-04 12:08:17-08:00,BOS,-500
2025-12-04 16:10:00-08:00,WAS,BOS,betrivers,h2h,2025-12-04 12:08:17-08:00,WAS,350
2025-12-04 16:10:00-08:00,WAS,BOS,betus,h2h,2025-12-04 12:08:45-08:00,BOS,-450
2025-12-04 16:10:00-08:00,WAS,BOS,betus,h2h,2025-12-04 12:08:45-08:00,WAS,355
2025-12-04 16:10:00-08:00,WAS,BOS,bovada,h2h,2025-12-04 12:07:58-08:00,BOS,-430
2025-12-04 16:10:00-08:00,WAS,BOS,bovada,h2h,2025-12-04 12:07:58-08:00,WAS,320
2025-12-04 16:10:00-08:00,WAS,BOS,draftkings,h2h,2025-12-04 12:08:19-08:00,BOS,-455
2025-12-04 16:10:00-08:00,WAS,BOS,draftkings,h2h,2025-12-04 12:08:19-08:00,WAS,350
2025-12-04 16:10:00-08:00,WAS,BOS,fanduel,h2h,2025-12-04 12:08:32-08:00,BOS,-450
2025-12-04 16:10:00-08:00,WAS,BOS,fanduel,h2h,2025-12-04 12:08:32-08:00,WAS,350
2025-12-04 16:10:00-08:00,WAS,BOS,lowvig,h2h,2025-12-04 12:08:05-08:00,BOS,-444
2025-12-04 16:10:00-08:00,WAS,BOS,lowvig,h2h,2025-12-04 12:08:05-08:00,WAS,356
2025-12-04 16:10:00-08:00,WAS,BOS,mybookieag,h2h,2025-12-04 12:07:20-08:00,BOS,-480
2025-12-04 16:10:00-08:00,WAS,BOS,mybookieag,h2h,2025-12-04 12:07:20-08:00,WAS,353
2025-12-04 16:40:00-08:00,BKN,UTA,betmgm,h2h,2025-12-04 12:08:45-08:00,BKN,165
2025-12-04 16:40:00-08:00,BKN,UTA,betmgm,h2h,2025-12-04 12:08:45-08:00,UTA,-200
2025-12-04 16:40:00-08:00,BKN,UTA,betonlineag,h2h,2025-12-04 12:08:46-08:00,BKN,170
2025-12-04 16:40:00-08:00,BKN,UTA,betonlineag,h2h,2025-12-04 12:08:46-08:00,UTA,-195
2025-12-04 16:40:00-08:00,BKN,UTA,betrivers,h2h,2025-12-04 12:08:17-08:00,BKN,165
2025-12-04 16:40:00-08:00,BKN,UTA,betrivers,h2h,2025-12-04 12:08:17-08:00,UTA,-210
2025-12-04 16:40:00-08:00,BKN,UTA,betus,h2h,2025-12-04 12:08:45-08:00,BKN,174
2025-12-04 16:40:00-08:00,BKN,UTA,betus,h2h,2025-12-04 12:08:45-08:00,UTA,-204
2025-12-04 16:40:00-08:00,BKN,UTA,bovada,h2h,2025-12-04 12:07:58-08:00,BKN,170
2025-12-04 16:40:00-08:00,BKN,UTA,bovada,h2h,2025-12-04 12:07:58-08:00,UTA,-200
2025-12-04 16:40:00-08:00,BKN,UTA,draftkings,h2h,2025-12-04 12:08:19-08:00,BKN,170
2025-12-04 16:40:00-08:00,BKN,UTA,draftkings,h2h,2025-12-04 12:08:19-08:00,UTA,-205
2025-12-04 16:40:00-08:00,BKN,UTA,fanduel,h2h,2025-12-04 12:08:32-08:00,BKN,176
2025-12-04 16:40:00-08:00,BKN,UTA,fanduel,h2h,2025-12-04 12:08:32-08:00,UTA,-210
2025-12-04 16:40:00-08:00,BKN,UTA,lowvig,h2h,2025-12-04 12:08:05-08:00,BKN,171
2025-12-04 16:40:00-08:00,BKN,UTA,lowvig,h2h,2025-12-04 12:08:05-08:00,UTA,-195
2025-12-04 16:40:00-08:00,BKN,UTA,mybookieag,h2h,2025-12-04 12:07:20-08:00,BKN,163
2025-12-04 16:40:00-08:00,BKN,UTA,mybookieag,h2h,2025-12-04 12:07:20-08:00,UTA,-204
2025-12-04 16:40:00-08:00,TOR,LAL,betmgm,h2h,2025-12-04 12:08:45-08:00,LAL,118
2025-12-04 16:40:00-08:00,TOR,LAL,betmgm,h2h,2025-12-04 12:08:45-08:00,TOR,-145
2025-12-04 16:40:00-08:00,TOR,LAL,betonlineag,h2h,2025-12-04 12:08:46-08:00,LAL,120
2025-12-04 16:40:00-08:00,TOR,LAL,betonlineag,h2h,2025-12-04 12:08:46-08:00,TOR,-140
2025-12-04 16:40:00-08:00,TOR,LAL,betrivers,h2h,2025-12-04 12:08:17-08:00,LAL,117
2025-12-04 16:40:00-08:00,TOR,LAL,betrivers,h2h,2025-12-04 12:08:17-08:00,TOR,-148
2025-12-04 16:40:00-08:00,TOR,LAL,betus,h2h,2025-12-04 12:08:45-08:00,LAL,120
2025-12-04 16:40:00-08:00,TOR,LAL,betus,h2h,2025-12-04 12:08:45-08:00,TOR,-140
2025-12-04 16:40:00-08:00,TOR,LAL,bovada,h2h,2025-12-04 12:07:58-08:00,LAL,120
2025-12-04 16:40:00-08:00,TOR,LAL,bovada,h2h,2025-12-04 12:07:58-08:00,TOR,-140
2025-12-04 16:40:00-08:00,TOR,LAL,draftkings,h2h,2025-12-04 12:08:19-08:00,LAL,120
2025-12-04 16:40:00-08:00,TOR,LAL,draftkings,h2h,2025-12-04 12:08:19-08:00,TOR,-142
2025-12-04 16:40:00-08:00,TOR,LAL,fanduel,h2h,2025-12-04 12:08:32-08:00,LAL,124
2025-12-04 16:40:00-08:00,TOR,LAL,fanduel,h2h,2025-12-04 12:08:32-08:00,TOR,-146
2025-12-04 16:40:00-08:00,TOR,LAL,lowvig,h2h,2025-12-04 12:08:05-08:00,LAL,122
2025-12-04 16:40:00-08:00,TOR,LAL,lowvig,h2h,2025-12-04 12:08:05-08:00,TOR,-138
2025-12-04 16:40:00-08:00,TOR,LAL,mybookieag,h2h,2025-12-04 12:07:20-08:00,LAL,109
2025-12-04 16:40:00-08:00,TOR,LAL,mybookieag,h2h,2025-12-04 12:07:20-08:00,TOR,-133
2025-12-04 17:10:00-08:00,NOP,MIN,betmgm,h2h,2025-12-04 12:08:45-08:00,MIN,-650
2025-12-04 17:10:00-08:00,NOP,MIN,betmgm,h2h,2025-12-04 12:08:45-08:00,NOP,475
2025-12-04 17:10:00-08:00,NOP,MIN,betonlineag,h2h,2025-12-04 12:08:46-08:00,MIN,-565
2025-12-04 17:10:00-08:00,NOP,MIN,betonlineag,h2h,2025-12-04 12:08:46-08:00,NOP,425
2025-12-04 17:10:00-08:00,NOP,MIN,betrivers,h2h,2025-12-04 12:08:17-08:00,MIN,-670
2025-12-04 17:10:00-08:00,NOP,MIN,betrivers,h2h,2025-12-04 12:08:17-08:00,NOP,450
2025-12-04 17:10:00-08:00,NOP,MIN,betus,h2h,2025-12-04 12:08:45-08:00,MIN,-550
2025-12-04 17:10:00-08:00,NOP,MIN,betus,h2h,2025-12-04 12:08:45-08:00,NOP,425
2025-12-04 17:10:00-08:00,NOP,MIN,bovada,h2h,2025-12-04 12:07:58-08:00,MIN,-575
2025-12-04 17:10:00-08:00,NOP,MIN,bovada,h2h,2025-12-04 12:07:58-08:00,NOP,400
2025-12-04 17:10:00-08:00,NOP,MIN,draftkings,h2h,2025-12-04 12:08:19-08:00,MIN,-575
2025-12-04 17:10:00-08:00,NOP,MIN,draftkings,h2h,2025-12-04 12:08:19-08:00,NOP,425
2025-12-04 17:10:00-08:00,NOP,MIN,fanduel,h2h,2025-12-04 12:08:32-08:00,MIN,-590
2025-12-04 17:10:00-08:00,NOP,MIN,fanduel,h2h,2025-12-04 12:08:32-08:00,NOP,440
2025-12-04 17:10:00-08:00,NOP,MIN,lowvig,h2h,2025-12-04 12:08:05-08:00,MIN,-557
2025-12-04 17:10:00-08:00,NOP,MIN,lowvig,h2h,2025-12-04 12:08:05-08:00,NOP,433
2025-12-04 17:10:00-08:00,NOP,MIN,mybookieag,h2h,2025-12-04 12:07:20-08:00,MIN,-631
2025-12-04 17:10:00-08:00,NOP,MIN,mybookieag,h2h,2025-12-04 12:07:20-08:00,NOP,431
