commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price
2025-11-30 12:10:00-08:00,UTA,HOU,betmgm,h2h,2025-11-30 10:34:14-08:00,HOU,-625
2025-11-30 12:10:00-08:00,UTA,HOU,betmgm,h2h,2025-11-30 10:34:14-08:00,UTA,450
2025-11-30 12:10:00-08:00,UTA,HOU,betonlineag,h2h,2025-11-30 10:33:48-08:00,HOU,-580
2025-11-30 12:10:00-08:00,UTA,HOU,betonlineag,h2h,2025-11-30 10:33:48-08:00,UTA,434
2025-11-30 12:10:00-08:00,UTA,HOU,betrivers,h2h,2025-11-30 10:33:34-08:00,HOU,-670
2025-11-30 12:10:00-08:00,UTA,HOU,betrivers,h2h,2025-11-30 10:33:34-08:00,UTA,440
2025-11-30 12:10:00-08:00,UTA,HOU,betus,h2h,2025-11-30 10:34:16-08:00,HOU,-580
2025-11-30 12:10:00-08:00,UTA,HOU,betus,h2h,2025-11-30 10:34:16-08:00,UTA,440
2025-11-30 12:10:00-08:00,UTA,HOU,bovada,h2h,2025-11-30 10:32:53-08:00,HOU,-600
2025-11-30 12:10:00-08:00,UTA,HOU,bovada,h2h,2025-11-30 10:32:53-08:00,UTA,425
2025-11-30 12:10:00-08:00,UTA,HOU,draftkings,h2h,2025-11-30 10:33:35-08:00,HOU,-600
2025-11-30 12:10:00-08:00,UTA,HOU,draftkings,h2h,2025-11-30 10:33:35-08:00,UTA,440
2025-11-30 12:10:00-08:00,UTA,HOU,fanduel,h2h,2025-11-30 10:34:14-08:00,HOU,-620
2025-11-30 12:10:00-08:00,UTA,HOU,fanduel,h2h,2025-11-30 10:34:14-08:00,UTA,460
2025-11-30 12:10:00-08:00,UTA,HOU,lowvig,h2h,2025-11-30 10:34:15-08:00,HOU,-572
2025-11-30 12:10:00-08:00,UTA,HOU,lowvig,h2h,2025-11-30 10:34:15-08:00,UTA,443
2025-11-30 12:10:00-08:00,UTA,HOU,mybookieag,h2h,2025-11-30 10:34:14-08:00,HOU,-625
2025-11-30 12:10:00-08:00,UTA,HOU,mybookieag,h2h,2025-11-30 10:34:14-08:00,UTA,428
2025-11-30 15:10:00-08:00,CLE,BOS,betmgm,h2h,2025-11-30 10:34:14-08:00,BOS,230
2025-11-30 15:10:00-08:00,CLE,BOS,betmgm,h2h,2025-11-30 10:34:14-08:00,CLE,-295
2025-11-30 15:10:00-08:00,CLE,BOS,betonlineag,h2h,2025-11-30 10:33:48-08:00,BOS,230
2025-11-30 15:10:00-08:00,CLE,BOS,betonlineag,h2h,2025-11-30 10:33:48-08:00,CLE,-280
2025-11-30 15:10:00-08:00,CLE,BOS,betrivers,h2h,2025-11-30 10:33:34-08:00,BOS,210
2025-11-30 15:10:00-08:00,CLE,BOS,betrivers,h2h,2025-11-30 10:33:34-08:00,CLE,-275
2025-11-30 15:10:00-08:00,CLE,BOS,betus,h2h,2025-11-30 10:34:16-08:00,BOS,235
2025-11-30 15:10:00-08:00,CLE,BOS,betus,h2h,2025-11-30 10:34:16-08:00,CLE,-280
2025-11-30 15:10:00-08:00,CLE,BOS,bovada,h2h,2025-11-30 10:32:53-08:00,BOS,240
2025-11-30 15:10:00-08:00,CLE,BOS,bovada,h2h,2025-11-30 10:32:53-08:00,CLE,-290
2025-11-30 15:10:00-08:00,CLE,BOS,draftkings,h2h,2025-11-30 10:33:35-08:00,BOS,230
2025-11-30 15:10:00-08:00,CLE,BOS,draftkings,h2h,2025-11-30 10:33:35-08:00,CLE,-285
2025-11-30 15:10:00-08:00,CLE,BOS,fanduel,h2h,2025-11-30 10:34:14-08:00,BOS,235
2025-11-30 15:10:00-08:00,CLE,BOS,fanduel,h2h,2025-11-30 10:34:14-08:00,CLE,-290
2025-11-30 15:10:00-08:00,CLE,BOS,lowvig,h2h,2025-11-30 10:34:15-08:00,BOS,233
2025-11-30 15:10:00-08:00,CLE,BOS,lowvig,h2h,2025-11-30 10:34:15-08:00,CLE,-277
2025-11-30 15:10:00-08:00,CLE,BOS,mybookieag,h2h,2025-11-30 10:34:14-08:00,BOS,224
2025-11-30 15:10:00-08:00,CLE,BOS,mybookieag,h2h,2025-11-30 10:34:14-08:00,CLE,-286
2025-11-30 15:10:00-08:00,NYK,TOR,betmgm,h2h,2025-11-30 10:34:14-08:00,NYK,-325
2025-11-30 15:10:00-08:00,NYK,TOR,betmgm,h2h,2025-11-30 10:34:14-08:00,TOR,260
2025-11-30 15:10:00-08:00,NYK,TOR,betonlineag,h2h,2025-11-30 10:33:48-08:00,NYK,-320
2025-11-30 15:10:00-08:00,NYK,TOR,betonlineag,h2h,2025-11-30 10:33:48-08:00,TOR,260
