commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price,point
2026-01-14 16:10:00-08:00,IND,TOR,betmgm,spreads,2026-01-14 13:18:43-08:00,IND,-110,1.5
2026-01-14 16:10:00-08:00,IND,TOR,betmgm,spreads,2026-01-14 13:18:43-08:00,TOR,-110,-1.5
2026-01-14 16:10:00-08:00,IND,TOR,betonlineag,spreads,2026-01-14 13:18:56-08:00,IND,-110,1.0
2026-01-14 16:10:00-08:00,IND,TOR,betonlineag,spreads,2026-01-14 13:18:56-08:00,TOR,-110,-1.0
2026-01-14 16:10:00-08:00,IND,TOR,betrivers,spreads,2026-01-14 13:18:56-08:00,IND,-114,1.5
2026-01-14 16:10:00-08:00,IND,TOR,betrivers,spreads,2026-01-14 13:18:56-08:00,TOR,-112,-1.5
2026-01-14 16:10:00-08:00,IND,TOR,betus,spreads,2026-01-14 13:18:02-08:00,IND,-110,1.0
2026-01-14 16:10:00-08:00,IND,TOR,betus,spreads,2026-01-14 13:18:02-08:00,TOR,-110,-1.0
2026-01-14 16:10:00-08:00,IND,TOR,bovada,spreads,2026-01-14 13:15:58-08:00,IND,-115,1.0
2026-01-14 16:10:00-08:00,IND,TOR,bovada,spreads,2026-01-14 13:15:58-08:00,TOR,-105,-1.0
2026-01-14 16:10:00-08:00,IND,TOR,draftkings,spreads,2026-01-14 13:18:29-08:00,IND,-115,1.5
2026-01-14 16:10:00-08:00,IND,TOR,draftkings,spreads,2026-01-14 13:18:29-08:00,TOR,-105,-1.5
2026-01-14 16:10:00-08:00,IND,TOR,fanduel,spreads,2026-01-14 13:18:44-08:00,IND,-115,1.5
2026-01-14 16:10:00-08:00,IND,TOR,fanduel,spreads,2026-01-14 13:18:44-08:00,TOR,-105,-1.5
2026-01-14 16:10:00-08:00,IND,TOR,lowvig,spreads,2026-01-14 13:18:56-08:00,IND,-106,1.0
2026-01-14 16:10:00-08:00,IND,TOR,lowvig,spreads,2026-01-14 13:18:56-08:00,TOR,-106,-1.0
2026-01-14 16:10:00-08:00,IND,TOR,mybookieag,spreads,2026-01-14 13:17:51-08:00,IND,-110,1.0
