commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price,point
2025-12-13 14:30:00-08:00,ORL,NYK,betmgm,spreads,2025-12-13 12:29:26-08:00,NYK,-115,-4.5
2025-12-13 14:30:00-08:00,ORL,NYK,betmgm,spreads,2025-12-13 12:29:26-08:00,ORL,-105,4.5
2025-12-13 14:30:00-08:00,ORL,NYK,betonlineag,spreads,2025-12-13 12:29:27-08:00,NYK,-105,-5.0
2025-12-13 14:30:00-08:00,ORL,NYK,betonlineag,spreads,2025-12-13 12:29:27-08:00,ORL,-115,5.0
2025-12-13 14:30:00-08:00,ORL,NYK,betrivers,spreads,2025-12-13 12:29:39-08:00,NYK,-112,-5.0
2025-12-13 14:30:00-08:00,ORL,NYK,betrivers,spreads,2025-12-13 12:29:39-08:00,ORL,-114,5.0
2025-12-13 14:30:00-08:00,ORL,NYK,betus,spreads,2025-12-13 12:28:48-08:00,NYK,-105,-5.0
2025-12-13 14:30:00-08:00,ORL,NYK,betus,spreads,2025-12-13 12:28:48-08:00,ORL,-115,5.0
2025-12-13 14:30:00-08:00,ORL,NYK,bovada,spreads,2025-12-13 12:29:01-08:00,NYK,-105,-5.0
2025-12-13 14:30:00-08:00,ORL,NYK,bovada,spreads,2025-12-13 12:29:01-08:00,ORL,-115,5.0
2025-12-13 14:30:00-08:00,ORL,NYK,draftkings,spreads,2025-12-13 12:29:01-08:00,NYK,-118,-4.5
2025-12-13 14:30:00-08:00,ORL,NYK,draftkings,spreads,2025-12-13 12:29:01-08:00,ORL,-102,4.5
2025-12-13 14:30:00-08:00,ORL,NYK,fanduel,spreads,2025-12-13 12:29:26-08:00,NYK,-110,-5.0
2025-12-13 14:30:00-08:00,ORL,NYK,fanduel,spreads,2025-12-13 12:29:26-08:00,ORL,-110,5.0
2025-12-13 14:30:00-08:00,ORL,NYK,lowvig,spreads,2025-12-13 12:29:14-08:00,NYK,-101,-5.0
2025-12-13 14:30:00-08:00,ORL,NYK,lowvig,spreads,2025-12-13 12:29:14-08:00,ORL,-111,5.0
2025-12-13 14:30:00-08:00,ORL,NYK,mybookieag,spreads,2025-12-13 12:28:10-08:00,NYK,-110,-5.0
2025-12-13 14:30:00-08:00,ORL,NYK,mybookieag,spreads,2025-12-13 12:28:10-08:00,ORL,-110,5.0
2025-12-13 18:00:00-08:00,OKC,SAS,betmgm,spreads,2025-12-13 12:29:26-08:00,OKC,-105,-11.5
2025-12-13 18:00:00-08:00,OKC,SAS,betmgm,spreads,2025-12-13 12:29:26-08:00,SAS,-115,11.5
2025-12-13 18:00:00-08:00,OKC,SAS,betonlineag,spreads,2025-12-13 12:29:27-08:00,OKC,-105,-11.0
2025-12-13 18:00:00-08:00,OKC,SAS,betonlineag,spreads,2025-12-13 12:29:27-08:00,SAS,-115,11.0
2025-12-13 18:00:00-08:00,OKC,SAS,betrivers,spreads,2025-12-13 12:29:39-08:00,OKC,-109,-11.5
