commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price
2025-12-19 16:10:00-08:00,BOS,MIA,betmgm,h2h,2025-12-19 12:53:31-08:00,BOS,-275
2025-12-19 16:10:00-08:00,BOS,MIA,betmgm,h2h,2025-12-19 12:53:31-08:00,MIA,225
2025-12-19 16:10:00-08:00,BOS,MIA,betonlineag,h2h,2025-12-19 12:53:58-08:00,BOS,-270
2025-12-19 16:10:00-08:00,BOS,MIA,betonlineag,h2h,2025-12-19 12:53:58-08:00,MIA,222
2025-12-19 16:10:00-08:00,BOS,MIA,betrivers,h2h,2025-12-19 12:53:32-08:00,BOS,-286
2025-12-19 16:10:00-08:00,BOS,MIA,betrivers,h2h,2025-12-19 12:53:32-08:00,MIA,220
2025-12-19 16:10:00-08:00,BOS,MIA,betus,h2h,2025-12-19 12:53:07-08:00,BOS,-275
2025-12-19 16:10:00-08:00,BOS,MIA,betus,h2h,2025-12-19 12:53:07-08:00,MIA,230
2025-12-19 16:10:00-08:00,BOS,MIA,bovada,h2h,2025-12-19 12:53:59-08:00,BOS,-275
2025-12-19 16:10:00-08:00,BOS,MIA,bovada,h2h,2025-12-19 12:53:59-08:00,MIA,225
2025-12-19 16:10:00-08:00,BOS,MIA,draftkings,h2h,2025-12-19 12:53:31-08:00,BOS,-278
2025-12-19 16:10:00-08:00,BOS,MIA,draftkings,h2h,2025-12-19 12:53:31-08:00,MIA,225
2025-12-19 16:10:00-08:00,BOS,MIA,fanduel,h2h,2025-12-19 12:53:57-08:00,BOS,-290
2025-12-19 16:10:00-08:00,BOS,MIA,fanduel,h2h,2025-12-19 12:53:57-08:00,MIA,235
2025-12-19 16:10:00-08:00,BOS,MIA,lowvig,h2h,2025-12-19 12:53:31-08:00,BOS,-267
2025-12-19 16:10:00-08:00,BOS,MIA,lowvig,h2h,2025-12-19 12:53:31-08:00,MIA,225
