commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price
2025-12-29 16:10:00-08:00,CHA,MIL,betmgm,h2h,2025-12-29 12:32:59-08:00,CHA,135
2025-12-29 16:10:00-08:00,CHA,MIL,betmgm,h2h,2025-12-29 12:32:59-08:00,MIL,-160
2025-12-29 16:10:00-08:00,CHA,MIL,betonlineag,h2h,2025-12-29 12:34:44-08:00,CHA,134
2025-12-29 16:10:00-08:00,CHA,MIL,betonlineag,h2h,2025-12-29 12:34:44-08:00,MIL,-154
2025-12-29 16:10:00-08:00,CHA,MIL,betrivers,h2h,2025-12-29 12:34:32-08:00,CHA,125
2025-12-29 16:10:00-08:00,CHA,MIL,betrivers,h2h,2025-12-29 12:34:32-08:00,MIL,-155
2025-12-29 16:10:00-08:00,CHA,MIL,betus,h2h,2025-12-29 12:33:50-08:00,CHA,134
2025-12-29 16:10:00-08:00,CHA,MIL,betus,h2h,2025-12-29 12:33:50-08:00,MIL,-155
2025-12-29 16:10:00-08:00,CHA,MIL,bovada,h2h,2025-12-29 12:34:04-08:00,CHA,130
2025-12-29 16:10:00-08:00,CHA,MIL,bovada,h2h,2025-12-29 12:34:04-08:00,MIL,-150
2025-12-29 16:10:00-08:00,CHA,MIL,draftkings,h2h,2025-12-29 12:34:17-08:00,CHA,130
2025-12-29 16:10:00-08:00,CHA,MIL,draftkings,h2h,2025-12-29 12:34:17-08:00,MIL,-155
2025-12-29 16:10:00-08:00,CHA,MIL,fanduel,h2h,2025-12-29 12:34:44-08:00,CHA,132
2025-12-29 16:10:00-08:00,CHA,MIL,fanduel,h2h,2025-12-29 12:34:44-08:00,MIL,-156
2025-12-29 16:10:00-08:00,CHA,MIL,lowvig,h2h,2025-12-29 12:34:04-08:00,CHA,135
2025-12-29 16:10:00-08:00,CHA,MIL,lowvig,h2h,2025-12-29 12:34:04-08:00,MIL,-153
2025-12-29 16:10:00-08:00,CHA,MIL,mybookieag,h2h,2025-12-29 12:33:16-08:00,CHA,135
2025-12-29 16:10:00-08:00,CHA,MIL,mybookieag,h2h,2025-12-29 12:33:16-08:00,MIL,-165
2025-12-29 16:10:00-08:00,WAS,PHX,betmgm,h2h,2025-12-29 12:32:59-08:00,PHX,-475
2025-12-29 16:10:00-08:00,WAS,PHX,betmgm,h2h,2025-12-29 12:32:59-08:00,WAS,360
2025-12-29 16:10:00-08:00,WAS,PHX,betonlineag,h2h,2025-12-29 12:34:44-08:00,PHX,-470
2025-12-29 16:10:00-08:00,WAS,PHX,betonlineag,h2h,2025-12-29 12:34:44-08:00,WAS,364
2025-12-29 16:10:00-08:00,WAS,PHX,betrivers,h2h,2025-12-29 12:34:32-08:00,PHX,-480
2025-12-29 16:10:00-08:00,WAS,PHX,betrivers,h2h,2025-12-29 12:34:32-08:00,WAS,340
2025-12-29 16:10:00-08:00,WAS,PHX,betus,h2h,2025-12-29 12:33:50-08:00,PHX,-500
2025-12-29 16:10:00-08:00,WAS,PHX,betus,h2h,2025-12-29 12:33:50-08:00,WAS,390
2025-12-29 16:10:00-08:00,WAS,PHX,bovada,h2h,2025-12-29 12:34:04-08:00,PHX,-480
2025-12-29 16:10:00-08:00,WAS,PHX,bovada,h2h,2025-12-29 12:34:04-08:00,WAS,350
2025-12-29 16:10:00-08:00,WAS,PHX,draftkings,h2h,2025-12-29 12:34:17-08:00,PHX,-470
2025-12-29 16:10:00-08:00,WAS,PHX,draftkings,h2h,2025-12-29 12:34:17-08:00,WAS,360
2025-12-29 16:10:00-08:00,WAS,PHX,fanduel,h2h,2025-12-29 12:34:44-08:00,PHX,-490
2025-12-29 16:10:00-08:00,WAS,PHX,fanduel,h2h,2025-12-29 12:34:44-08:00,WAS,380
2025-12-29 16:10:00-08:00,WAS,PHX,lowvig,h2h,2025-12-29 12:34:04-08:00,PHX,-464
2025-12-29 16:10:00-08:00,WAS,PHX,lowvig,h2h,2025-12-29 12:34:04-08:00,WAS,370
2025-12-29 16:10:00-08:00,WAS,PHX,mybookieag,h2h,2025-12-29 12:33:16-08:00,PHX,-500
2025-12-29 16:10:00-08:00,WAS,PHX,mybookieag,h2h,2025-12-29 12:33:16-08:00,WAS,359
2025-12-29 16:40:00-08:00,BKN,GSW,betmgm,h2h,2025-12-29 12:32:59-08:00,BKN,185
2025-12-29 16:40:00-08:00,BKN,GSW,betmgm,h2h,2025-12-29 12:32:59-08:00,GSW,-225
2025-12-29 16:40:00-08:00,BKN,GSW,betonlineag,h2h,2025-12-29 12:34:44-08:00,BKN,192
2025-12-29 16:40:00-08:00,BKN,GSW,betonlineag,h2h,2025-12-29 12:34:44-08:00,GSW,-230
2025-12-29 16:40:00-08:00,BKN,GSW,betrivers,h2h,2025-12-29 12:34:32-08:00,BKN,185
2025-12-29 16:40:00-08:00,BKN,GSW,betrivers,h2h,2025-12-29 12:34:32-08:00,GSW,-235
2025-12-29 16:40:00-08:00,BKN,GSW,betus,h2h,2025-12-29 12:33:50-08:00,BKN,200
2025-12-29 16:40:00-08:00,BKN,GSW,betus,h2h,2025-12-29 12:33:50-08:00,GSW,-235
2025-12-29 16:40:00-08:00,BKN,GSW,bovada,h2h,2025-12-29 12:34:04-08:00,BKN,195
2025-12-29 16:40:00-08:00,BKN,GSW,bovada,h2h,2025-12-29 12:34:04-08:00,GSW,-235
2025-12-29 16:40:00-08:00,BKN,GSW,draftkings,h2h,2025-12-29 12:34:17-08:00,BKN,185
2025-12-29 16:40:00-08:00,BKN,GSW,draftkings,h2h,2025-12-29 12:34:17-08:00,GSW,-225
2025-12-29 16:40:00-08:00,BKN,GSW,fanduel,h2h,2025-12-29 12:34:44-08:00,BKN,180
2025-12-29 16:40:00-08:00,BKN,GSW,fanduel,h2h,2025-12-29 12:34:44-08:00,GSW,-215
2025-12-29 16:40:00-08:00,BKN,GSW,lowvig,h2h,2025-12-29 12:34:04-08:00,BKN,195
2025-12-29 16:40:00-08:00,BKN,GSW,lowvig,h2h,2025-12-29 12:34:04-08:00,GSW,-228
2025-12-29 16:40:00-08:00,BKN,GSW,mybookieag,h2h,2025-12-29 12:33:16-08:00,BKN,186
2025-12-29 16:40:00-08:00,BKN,GSW,mybookieag,h2h,2025-12-29 12:33:16-08:00,GSW,-233
2025-12-29 16:40:00-08:00,MIA,DEN,betmgm,h2h,2025-12-29 12:32:59-08:00,DEN,-135
2025-12-29 16:40:00-08:00,MIA,DEN,betmgm,h2h,2025-12-29 12:32:59-08:00,MIA,110
2025-12-29 16:40:00-08:00,MIA,DEN,betonlineag,h2h,2025-12-29 12:34:44-08:00,DEN,-132
2025-12-29 16:40:00-08:00,MIA,DEN,betonlineag,h2h,2025-12-29 12:34:44-08:00,MIA,112
2025-12-29 16:40:00-08:00,MIA,DEN,betrivers,h2h,2025-12-29 12:34:32-08:00,DEN,-130
2025-12-29 16:40:00-08:00,MIA,DEN,betrivers,h2h,2025-12-29 12:34:32-08:00,MIA,105
2025-12-29 16:40:00-08:00,MIA,DEN,betus,h2h,2025-12-29 12:33:50-08:00,DEN,-130
2025-12-29 16:40:00-08:00,MIA,DEN,betus,h2h,2025-12-29 12:33:50-08:00,MIA,110
2025-12-29 16:40:00-08:00,MIA,DEN,bovada,h2h,2025-12-29 12:34:04-08:00,DEN,-135
2025-12-29 16:40:00-08:00,MIA,DEN,bovada,h2h,2025-12-29 12:34:04-08:00,MIA,115
2025-12-29 16:40:00-08:00,MIA,DEN,draftkings,h2h,2025-12-29 12:34:17-08:00,DEN,-135
