commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price
2025-12-01 16:00:00-08:00,WAS,MIL,betmgm,h2h,2025-12-01 13:26:33-08:00,MIL,-475
2025-12-01 16:00:00-08:00,WAS,MIL,betmgm,h2h,2025-12-01 13:26:33-08:00,WAS,350
2025-12-01 16:00:00-08:00,WAS,MIL,betonlineag,h2h,2025-12-01 13:26:35-08:00,MIL,-450
2025-12-01 16:00:00-08:00,WAS,MIL,betonlineag,h2h,2025-12-01 13:26:35-08:00,WAS,350
2025-12-01 16:00:00-08:00,WAS,MIL,betrivers,h2h,2025-12-01 13:26:34-08:00,MIL,-435
2025-12-01 16:00:00-08:00,WAS,MIL,betrivers,h2h,2025-12-01 13:26:34-08:00,WAS,320
2025-12-01 16:00:00-08:00,WAS,MIL,betus,h2h,2025-12-01 13:26:20-08:00,MIL,-420
2025-12-01 16:00:00-08:00,WAS,MIL,betus,h2h,2025-12-01 13:26:20-08:00,WAS,330
2025-12-01 16:00:00-08:00,WAS,MIL,bovada,h2h,2025-12-01 13:26:37-08:00,MIL,-430
2025-12-01 16:00:00-08:00,WAS,MIL,bovada,h2h,2025-12-01 13:26:37-08:00,WAS,320
2025-12-01 16:00:00-08:00,WAS,MIL,draftkings,h2h,2025-12-01 13:26:33-08:00,MIL,-425
2025-12-01 16:00:00-08:00,WAS,MIL,draftkings,h2h,2025-12-01 13:26:33-08:00,WAS,330
2025-12-01 16:00:00-08:00,WAS,MIL,fanduel,h2h,2025-12-01 13:26:34-08:00,MIL,-420
2025-12-01 16:00:00-08:00,WAS,MIL,fanduel,h2h,2025-12-01 13:26:34-08:00,WAS,330
2025-12-01 16:00:00-08:00,WAS,MIL,lowvig,h2h,2025-12-01 13:26:34-08:00,MIL,-444
2025-12-01 16:00:00-08:00,WAS,MIL,lowvig,h2h,2025-12-01 13:26:34-08:00,WAS,356
2025-12-01 16:00:00-08:00,WAS,MIL,mybookieag,h2h,2025-12-01 13:25:37-08:00,MIL,-455
2025-12-01 16:00:00-08:00,WAS,MIL,mybookieag,h2h,2025-12-01 13:25:37-08:00,WAS,331
2025-12-01 16:10:00-08:00,DET,ATL,betmgm,h2h,2025-12-01 13:26:33-08:00,ATL,333
2025-12-01 16:10:00-08:00,DET,ATL,betmgm,h2h,2025-12-01 13:26:33-08:00,DET,-450
2025-12-01 16:10:00-08:00,DET,ATL,betonlineag,h2h,2025-12-01 13:26:35-08:00,ATL,334
2025-12-01 16:10:00-08:00,DET,ATL,betonlineag,h2h,2025-12-01 13:26:35-08:00,DET,-425
2025-12-01 16:10:00-08:00,DET,ATL,betrivers,h2h,2025-12-01 13:26:34-08:00,ATL,300
2025-12-01 16:10:00-08:00,DET,ATL,betrivers,h2h,2025-12-01 13:26:34-08:00,DET,-400
2025-12-01 16:10:00-08:00,DET,ATL,betus,h2h,2025-12-01 13:26:20-08:00,ATL,333
2025-12-01 16:10:00-08:00,DET,ATL,betus,h2h,2025-12-01 13:26:20-08:00,DET,-425
2025-12-01 16:10:00-08:00,DET,ATL,bovada,h2h,2025-12-01 13:26:37-08:00,ATL,325
2025-12-01 16:10:00-08:00,DET,ATL,bovada,h2h,2025-12-01 13:26:37-08:00,DET,-435
2025-12-01 16:10:00-08:00,DET,ATL,draftkings,h2h,2025-12-01 13:26:33-08:00,ATL,330
2025-12-01 16:10:00-08:00,DET,ATL,draftkings,h2h,2025-12-01 13:26:33-08:00,DET,-425
2025-12-01 16:10:00-08:00,DET,ATL,fanduel,h2h,2025-12-01 13:26:34-08:00,ATL,350
2025-12-01 16:10:00-08:00,DET,ATL,fanduel,h2h,2025-12-01 13:26:34-08:00,DET,-450
2025-12-01 16:10:00-08:00,DET,ATL,lowvig,h2h,2025-12-01 13:26:34-08:00,ATL,340
2025-12-01 16:10:00-08:00,DET,ATL,lowvig,h2h,2025-12-01 13:26:34-08:00,DET,-420
2025-12-01 16:10:00-08:00,DET,ATL,mybookieag,h2h,2025-12-01 13:25:37-08:00,ATL,331
2025-12-01 16:10:00-08:00,DET,ATL,mybookieag,h2h,2025-12-01 13:25:37-08:00,DET,-459
2025-12-01 16:10:00-08:00,IND,CLE,betmgm,h2h,2025-12-01 13:26:33-08:00,CLE,-200
2025-12-01 16:10:00-08:00,IND,CLE,betmgm,h2h,2025-12-01 13:26:33-08:00,IND,165
2025-12-01 16:10:00-08:00,IND,CLE,betonlineag,h2h,2025-12-01 13:26:35-08:00,CLE,-185
2025-12-01 16:10:00-08:00,IND,CLE,betonlineag,h2h,2025-12-01 13:26:35-08:00,IND,161
2025-12-01 16:10:00-08:00,IND,CLE,betrivers,h2h,2025-12-01 13:26:34-08:00,CLE,-195
2025-12-01 16:10:00-08:00,IND,CLE,betrivers,h2h,2025-12-01 13:26:34-08:00,IND,155
2025-12-01 16:10:00-08:00,IND,CLE,betus,h2h,2025-12-01 13:26:20-08:00,CLE,-190
2025-12-01 16:10:00-08:00,IND,CLE,betus,h2h,2025-12-01 13:26:20-08:00,IND,163
2025-12-01 16:10:00-08:00,IND,CLE,bovada,h2h,2025-12-01 13:26:37-08:00,CLE,-185
2025-12-01 16:10:00-08:00,IND,CLE,bovada,h2h,2025-12-01 13:26:37-08:00,IND,160
2025-12-01 16:10:00-08:00,IND,CLE,draftkings,h2h,2025-12-01 13:26:33-08:00,CLE,-192
2025-12-01 16:10:00-08:00,IND,CLE,draftkings,h2h,2025-12-01 13:26:33-08:00,IND,160
2025-12-01 16:10:00-08:00,IND,CLE,fanduel,h2h,2025-12-01 13:26:34-08:00,CLE,-184
2025-12-01 16:10:00-08:00,IND,CLE,fanduel,h2h,2025-12-01 13:26:34-08:00,IND,154
2025-12-01 16:10:00-08:00,IND,CLE,lowvig,h2h,2025-12-01 13:26:34-08:00,CLE,-185
2025-12-01 16:10:00-08:00,IND,CLE,lowvig,h2h,2025-12-01 13:26:34-08:00,IND,162
2025-12-01 16:10:00-08:00,IND,CLE,mybookieag,h2h,2025-12-01 13:25:37-08:00,CLE,-189
2025-12-01 16:10:00-08:00,IND,CLE,mybookieag,h2h,2025-12-01 13:25:37-08:00,IND,154
2025-12-01 16:30:00-08:00,MIA,LAC,betmgm,h2h,2025-12-01 13:26:33-08:00,LAC,200
2025-12-01 16:30:00-08:00,MIA,LAC,betmgm,h2h,2025-12-01 13:26:33-08:00,MIA,-250
2025-12-01 16:30:00-08:00,MIA,LAC,betonlineag,h2h,2025-12-01 13:26:35-08:00,LAC,211
2025-12-01 16:30:00-08:00,MIA,LAC,betonlineag,h2h,2025-12-01 13:26:35-08:00,MIA,-255
2025-12-01 16:30:00-08:00,MIA,LAC,betrivers,h2h,2025-12-01 13:26:34-08:00,LAC,195
2025-12-01 16:30:00-08:00,MIA,LAC,betrivers,h2h,2025-12-01 13:26:34-08:00,MIA,-250
2025-12-01 16:30:00-08:00,MIA,LAC,betus,h2h,2025-12-01 13:26:20-08:00,LAC,218
2025-12-01 16:30:00-08:00,MIA,LAC,betus,h2h,2025-12-01 13:26:20-08:00,MIA,-260
2025-12-01 16:30:00-08:00,MIA,LAC,bovada,h2h,2025-12-01 13:26:37-08:00,LAC,210
2025-12-01 16:30:00-08:00,MIA,LAC,bovada,h2h,2025-12-01 13:26:37-08:00,MIA,-250
