commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price,point
2025-11-20 16:10:00-08:00,ORL,LAC,betmgm,totals,2025-11-20 11:20:53-08:00,Over,-110,218.5
2025-11-20 16:10:00-08:00,ORL,LAC,betmgm,totals,2025-11-20 11:20:53-08:00,Under,-110,218.5
2025-11-20 16:10:00-08:00,ORL,LAC,betonlineag,totals,2025-11-20 11:20:51-08:00,Over,-110,218.5
2025-11-20 16:10:00-08:00,ORL,LAC,betonlineag,totals,2025-11-20 11:20:51-08:00,Under,-110,218.5
2025-11-20 16:10:00-08:00,ORL,LAC,betrivers,totals,2025-11-20 11:21:05-08:00,Over,-110,219.5
2025-11-20 16:10:00-08:00,ORL,LAC,betrivers,totals,2025-11-20 11:21:05-08:00,Under,-114,219.5
2025-11-20 16:10:00-08:00,ORL,LAC,betus,totals,2025-11-20 11:19:45-08:00,Over,-110,218.5
2025-11-20 16:10:00-08:00,ORL,LAC,betus,totals,2025-11-20 11:19:45-08:00,Under,-110,218.5
2025-11-20 16:10:00-08:00,ORL,LAC,bovada,totals,2025-11-20 11:21:23-08:00,Over,-110,218.5
2025-11-20 16:10:00-08:00,ORL,LAC,bovada,totals,2025-11-20 11:21:23-08:00,Under,-110,218.5
2025-11-20 16:10:00-08:00,ORL,LAC,draftkings,totals,2025-11-20 11:21:04-08:00,Over,-108,218.5
2025-11-20 16:10:00-08:00,ORL,LAC,draftkings,totals,2025-11-20 11:21:04-08:00,Under,-112,218.5
2025-11-20 16:10:00-08:00,ORL,LAC,fanduel,totals,2025-11-20 11:20:12-08:00,Over,-110,218.5
2025-11-20 16:10:00-08:00,ORL,LAC,fanduel,totals,2025-11-20 11:20:12-08:00,Under,-110,218.5
2025-11-20 16:10:00-08:00,ORL,LAC,lowvig,totals,2025-11-20 11:21:44-08:00,Over,-107,218.5
2025-11-20 16:10:00-08:00,ORL,LAC,lowvig,totals,2025-11-20 11:21:44-08:00,Under,-107,218.5
2025-11-20 16:10:00-08:00,ORL,LAC,mybookieag,totals,2025-11-20 11:20:38-08:00,Over,-110,218.5
2025-11-20 16:10:00-08:00,ORL,LAC,mybookieag,totals,2025-11-20 11:20:38-08:00,Under,-110,218.5
2025-11-20 17:10:00-08:00,MEM,SAC,betmgm,totals,2025-11-20 11:20:53-08:00,Over,-115,236.5
2025-11-20 17:10:00-08:00,MEM,SAC,betmgm,totals,2025-11-20 11:20:53-08:00,Under,-105,236.5
2025-11-20 17:10:00-08:00,MEM,SAC,betonlineag,totals,2025-11-20 11:20:51-08:00,Over,-110,237.0
2025-11-20 17:10:00-08:00,MEM,SAC,betonlineag,totals,2025-11-20 11:20:51-08:00,Under,-110,237.0
2025-11-20 17:10:00-08:00,MEM,SAC,betrivers,totals,2025-11-20 11:21:05-08:00,Over,-114,236.5
2025-11-20 17:10:00-08:00,MEM,SAC,betrivers,totals,2025-11-20 11:21:05-08:00,Under,-112,236.5
2025-11-20 17:10:00-08:00,MEM,SAC,betus,totals,2025-11-20 11:19:45-08:00,Over,-110,237.0
2025-11-20 17:10:00-08:00,MEM,SAC,betus,totals,2025-11-20 11:19:45-08:00,Under,-110,237.0
2025-11-20 17:10:00-08:00,MEM,SAC,bovada,totals,2025-11-20 11:21:23-08:00,Over,-110,237.5
2025-11-20 17:10:00-08:00,MEM,SAC,bovada,totals,2025-11-20 11:21:23-08:00,Under,-110,237.5
2025-11-20 17:10:00-08:00,MEM,SAC,draftkings,totals,2025-11-20 11:21:04-08:00,Over,-112,236.5
2025-11-20 17:10:00-08:00,MEM,SAC,draftkings,totals,2025-11-20 11:21:04-08:00,Under,-108,236.5
2025-11-20 17:10:00-08:00,MEM,SAC,fanduel,totals,2025-11-20 11:20:12-08:00,Over,-112,236.5
2025-11-20 17:10:00-08:00,MEM,SAC,fanduel,totals,2025-11-20 11:20:12-08:00,Under,-108,236.5
2025-11-20 17:10:00-08:00,MEM,SAC,lowvig,totals,2025-11-20 11:21:44-08:00,Over,-107,237.0
2025-11-20 17:10:00-08:00,MEM,SAC,lowvig,totals,2025-11-20 11:21:44-08:00,Under,-107,237.0
2025-11-20 17:10:00-08:00,MEM,SAC,mybookieag,totals,2025-11-20 11:20:38-08:00,Over,-110,236.0
2025-11-20 17:10:00-08:00,MEM,SAC,mybookieag,totals,2025-11-20 11:20:38-08:00,Under,-110,236.0
2025-11-20 17:10:00-08:00,MIL,PHI,betmgm,totals,2025-11-20 11:20:53-08:00,Over,-110,224.5
2025-11-20 17:10:00-08:00,MIL,PHI,betmgm,totals,2025-11-20 11:20:53-08:00,Under,-110,224.5
2025-11-20 17:10:00-08:00,MIL,PHI,betonlineag,totals,2025-11-20 11:20:51-08:00,Over,-110,224.5
2025-11-20 17:10:00-08:00,MIL,PHI,betonlineag,totals,2025-11-20 11:20:51-08:00,Under,-110,224.5
2025-11-20 17:10:00-08:00,MIL,PHI,betrivers,totals,2025-11-20 11:21:05-08:00,Over,-114,224.5
2025-11-20 17:10:00-08:00,MIL,PHI,betrivers,totals,2025-11-20 11:21:05-08:00,Under,-112,224.5
2025-11-20 17:10:00-08:00,MIL,PHI,betus,totals,2025-11-20 11:19:45-08:00,Over,-110,224.5
2025-11-20 17:10:00-08:00,MIL,PHI,betus,totals,2025-11-20 11:19:45-08:00,Under,-110,224.5
2025-11-20 17:10:00-08:00,MIL,PHI,bovada,totals,2025-11-20 11:21:23-08:00,Over,-110,225.0
