commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price
2026-01-02 16:10:00-08:00,IND,SAS,betmgm,h2h,2026-01-02 10:57:47-08:00,IND,185
2026-01-02 16:10:00-08:00,IND,SAS,betmgm,h2h,2026-01-02 10:57:47-08:00,SAS,-225
2026-01-02 16:10:00-08:00,IND,SAS,betonlineag,h2h,2026-01-02 10:57:49-08:00,IND,186
2026-01-02 16:10:00-08:00,IND,SAS,betonlineag,h2h,2026-01-02 10:57:49-08:00,SAS,-220
2026-01-02 16:10:00-08:00,IND,SAS,betrivers,h2h,2026-01-02 10:57:49-08:00,IND,185
2026-01-02 16:10:00-08:00,IND,SAS,betrivers,h2h,2026-01-02 10:57:49-08:00,SAS,-235
2026-01-02 16:10:00-08:00,IND,SAS,betus,h2h,2026-01-02 10:56:35-08:00,IND,185
2026-01-02 16:10:00-08:00,IND,SAS,betus,h2h,2026-01-02 10:56:35-08:00,SAS,-220
2026-01-02 16:10:00-08:00,IND,SAS,bovada,h2h,2026-01-02 10:57:48-08:00,IND,200
2026-01-02 16:10:00-08:00,IND,SAS,bovada,h2h,2026-01-02 10:57:48-08:00,SAS,-240
2026-01-02 16:10:00-08:00,IND,SAS,draftkings,h2h,2026-01-02 10:57:47-08:00,IND,190
2026-01-02 16:10:00-08:00,IND,SAS,draftkings,h2h,2026-01-02 10:57:47-08:00,SAS,-230
2026-01-02 16:10:00-08:00,IND,SAS,fanduel,h2h,2026-01-02 10:57:47-08:00,IND,198
2026-01-02 16:10:00-08:00,IND,SAS,fanduel,h2h,2026-01-02 10:57:47-08:00,SAS,-240
2026-01-02 16:10:00-08:00,IND,SAS,lowvig,h2h,2026-01-02 10:57:47-08:00,IND,188
2026-01-02 16:10:00-08:00,IND,SAS,lowvig,h2h,2026-01-02 10:57:47-08:00,SAS,-219
2026-01-02 16:10:00-08:00,IND,SAS,mybookieag,h2h,2026-01-02 10:57:29-08:00,IND,188
2026-01-02 16:10:00-08:00,IND,SAS,mybookieag,h2h,2026-01-02 10:57:29-08:00,SAS,-238
2026-01-02 16:10:00-08:00,WAS,BKN,betmgm,h2h,2026-01-02 10:57:47-08:00,BKN,135
2026-01-02 16:10:00-08:00,WAS,BKN,betmgm,h2h,2026-01-02 10:57:47-08:00,WAS,-160
2026-01-02 16:10:00-08:00,WAS,BKN,betonlineag,h2h,2026-01-02 10:57:49-08:00,BKN,140
2026-01-02 16:10:00-08:00,WAS,BKN,betonlineag,h2h,2026-01-02 10:57:49-08:00,WAS,-160
2026-01-02 16:10:00-08:00,WAS,BKN,betrivers,h2h,2026-01-02 10:57:49-08:00,BKN,130
2026-01-02 16:10:00-08:00,WAS,BKN,betrivers,h2h,2026-01-02 10:57:49-08:00,WAS,-162
2026-01-02 16:10:00-08:00,WAS,BKN,betus,h2h,2026-01-02 10:56:35-08:00,BKN,142
2026-01-02 16:10:00-08:00,WAS,BKN,betus,h2h,2026-01-02 10:56:35-08:00,WAS,-165
2026-01-02 16:10:00-08:00,WAS,BKN,bovada,h2h,2026-01-02 10:57:48-08:00,BKN,-115
2026-01-02 16:10:00-08:00,WAS,BKN,bovada,h2h,2026-01-02 10:57:48-08:00,WAS,-105
2026-01-02 16:10:00-08:00,WAS,BKN,draftkings,h2h,2026-01-02 10:57:47-08:00,BKN,136
2026-01-02 16:10:00-08:00,WAS,BKN,draftkings,h2h,2026-01-02 10:57:47-08:00,WAS,-162
2026-01-02 16:10:00-08:00,WAS,BKN,fanduel,h2h,2026-01-02 10:57:47-08:00,BKN,138
2026-01-02 16:10:00-08:00,WAS,BKN,fanduel,h2h,2026-01-02 10:57:47-08:00,WAS,-164
2026-01-02 16:10:00-08:00,WAS,BKN,lowvig,h2h,2026-01-02 10:57:47-08:00,BKN,141
2026-01-02 16:10:00-08:00,WAS,BKN,lowvig,h2h,2026-01-02 10:57:47-08:00,WAS,-160
2026-01-02 16:10:00-08:00,WAS,BKN,mybookieag,h2h,2026-01-02 10:57:29-08:00,BKN,135
2026-01-02 16:10:00-08:00,WAS,BKN,mybookieag,h2h,2026-01-02 10:57:29-08:00,WAS,-167
2026-01-02 16:40:00-08:00,CLE,DEN,betmgm,h2h,2026-01-02 10:57:48-08:00,CLE,-900
2026-01-02 16:40:00-08:00,CLE,DEN,betmgm,h2h,2026-01-02 10:57:48-08:00,DEN,575
2026-01-02 16:40:00-08:00,CLE,DEN,betonlineag,h2h,2026-01-02 10:57:49-08:00,CLE,-825
2026-01-02 16:40:00-08:00,CLE,DEN,betonlineag,h2h,2026-01-02 10:57:49-08:00,DEN,574
2026-01-02 16:40:00-08:00,CLE,DEN,betrivers,h2h,2026-01-02 10:57:49-08:00,CLE,-1000
2026-01-02 16:40:00-08:00,CLE,DEN,betrivers,h2h,2026-01-02 10:57:49-08:00,DEN,575
2026-01-02 16:40:00-08:00,CLE,DEN,betus,h2h,2026-01-02 10:56:35-08:00,CLE,-825
