commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price
2026-01-07 16:10:00-08:00,BOS,DEN,betmgm,h2h,2026-01-07 14:35:45-08:00,BOS,-375
2026-01-07 16:10:00-08:00,BOS,DEN,betmgm,h2h,2026-01-07 14:35:45-08:00,DEN,300
2026-01-07 16:10:00-08:00,BOS,DEN,betonlineag,h2h,2026-01-07 14:35:36-08:00,BOS,-370
2026-01-07 16:10:00-08:00,BOS,DEN,betonlineag,h2h,2026-01-07 14:35:36-08:00,DEN,296
2026-01-07 16:10:00-08:00,BOS,DEN,betrivers,h2h,2026-01-07 14:35:56-08:00,BOS,-375
2026-01-07 16:10:00-08:00,BOS,DEN,betrivers,h2h,2026-01-07 14:35:56-08:00,DEN,280
2026-01-07 16:10:00-08:00,BOS,DEN,betus,h2h,2026-01-07 14:35:56-08:00,BOS,-370
2026-01-07 16:10:00-08:00,BOS,DEN,betus,h2h,2026-01-07 14:35:56-08:00,DEN,295
2026-01-07 16:10:00-08:00,BOS,DEN,bovada,h2h,2026-01-07 14:35:56-08:00,BOS,-390
2026-01-07 16:10:00-08:00,BOS,DEN,bovada,h2h,2026-01-07 14:35:56-08:00,DEN,295
2026-01-07 16:10:00-08:00,BOS,DEN,draftkings,h2h,2026-01-07 14:35:56-08:00,BOS,-345
2026-01-07 16:10:00-08:00,BOS,DEN,draftkings,h2h,2026-01-07 14:35:56-08:00,DEN,275
2026-01-07 16:10:00-08:00,BOS,DEN,fanduel,h2h,2026-01-07 14:35:44-08:00,BOS,-350
2026-01-07 16:10:00-08:00,BOS,DEN,fanduel,h2h,2026-01-07 14:35:44-08:00,DEN,280
2026-01-07 16:10:00-08:00,BOS,DEN,lowvig,h2h,2026-01-07 14:35:43-08:00,BOS,-366
2026-01-07 16:10:00-08:00,BOS,DEN,lowvig,h2h,2026-01-07 14:35:43-08:00,DEN,301
2026-01-07 16:10:00-08:00,BOS,DEN,mybookieag,h2h,2026-01-07 14:35:33-08:00,BOS,-370
2026-01-07 16:10:00-08:00,BOS,DEN,mybookieag,h2h,2026-01-07 14:35:33-08:00,DEN,280
2026-01-07 16:10:00-08:00,CHA,TOR,betmgm,h2h,2026-01-07 14:35:45-08:00,CHA,110
2026-01-07 16:10:00-08:00,CHA,TOR,betmgm,h2h,2026-01-07 14:35:45-08:00,TOR,-135
2026-01-07 16:10:00-08:00,CHA,TOR,betonlineag,h2h,2026-01-07 14:35:35-08:00,CHA,112
2026-01-07 16:10:00-08:00,CHA,TOR,betonlineag,h2h,2026-01-07 14:35:35-08:00,TOR,-132
2026-01-07 16:10:00-08:00,CHA,TOR,betrivers,h2h,2026-01-07 14:35:56-08:00,CHA,102
2026-01-07 16:10:00-08:00,CHA,TOR,betrivers,h2h,2026-01-07 14:35:56-08:00,TOR,-127
2026-01-07 16:10:00-08:00,CHA,TOR,betus,h2h,2026-01-07 14:35:56-08:00,CHA,110
