commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price
2025-12-03 16:10:00-08:00,CLE,POR,betmgm,h2h,2025-12-03 12:55:13-08:00,CLE,-600
2025-12-03 16:10:00-08:00,CLE,POR,betmgm,h2h,2025-12-03 12:55:13-08:00,POR,425
2025-12-03 16:10:00-08:00,CLE,POR,betonlineag,h2h,2025-12-03 12:55:00-08:00,CLE,-585
2025-12-03 16:10:00-08:00,CLE,POR,betonlineag,h2h,2025-12-03 12:55:00-08:00,POR,437
2025-12-03 16:10:00-08:00,CLE,POR,betrivers,h2h,2025-12-03 12:54:32-08:00,CLE,-590
2025-12-03 16:10:00-08:00,CLE,POR,betrivers,h2h,2025-12-03 12:54:32-08:00,POR,410
2025-12-03 16:10:00-08:00,CLE,POR,betus,h2h,2025-12-03 12:54:32-08:00,CLE,-575
2025-12-03 16:10:00-08:00,CLE,POR,betus,h2h,2025-12-03 12:54:32-08:00,POR,440
2025-12-03 16:10:00-08:00,CLE,POR,bovada,h2h,2025-12-03 12:54:35-08:00,CLE,-575
2025-12-03 16:10:00-08:00,CLE,POR,bovada,h2h,2025-12-03 12:54:35-08:00,POR,400
2025-12-03 16:10:00-08:00,CLE,POR,draftkings,h2h,2025-12-03 12:54:32-08:00,CLE,-600
2025-12-03 16:10:00-08:00,CLE,POR,draftkings,h2h,2025-12-03 12:54:32-08:00,POR,440
2025-12-03 16:10:00-08:00,CLE,POR,fanduel,h2h,2025-12-03 12:55:15-08:00,CLE,-590
2025-12-03 16:10:00-08:00,CLE,POR,fanduel,h2h,2025-12-03 12:55:15-08:00,POR,430
2025-12-03 16:10:00-08:00,CLE,POR,lowvig,h2h,2025-12-03 12:54:32-08:00,CLE,-576
2025-12-03 16:10:00-08:00,CLE,POR,lowvig,h2h,2025-12-03 12:54:32-08:00,POR,446
2025-12-03 16:10:00-08:00,CLE,POR,mybookieag,h2h,2025-12-03 12:53:22-08:00,CLE,-556
2025-12-03 16:10:00-08:00,CLE,POR,mybookieag,h2h,2025-12-03 12:53:22-08:00,POR,402
2025-12-03 16:10:00-08:00,IND,DEN,betmgm,h2h,2025-12-03 12:55:13-08:00,DEN,-325
2025-12-03 16:10:00-08:00,IND,DEN,betmgm,h2h,2025-12-03 12:55:13-08:00,IND,260
2025-12-03 16:10:00-08:00,IND,DEN,betonlineag,h2h,2025-12-03 12:55:00-08:00,DEN,-335
2025-12-03 16:10:00-08:00,IND,DEN,betonlineag,h2h,2025-12-03 12:55:00-08:00,IND,270
2025-12-03 16:10:00-08:00,IND,DEN,betrivers,h2h,2025-12-03 12:54:32-08:00,DEN,-315
2025-12-03 16:10:00-08:00,IND,DEN,betrivers,h2h,2025-12-03 12:54:32-08:00,IND,245
2025-12-03 16:10:00-08:00,IND,DEN,betus,h2h,2025-12-03 12:54:32-08:00,DEN,-325
2025-12-03 16:10:00-08:00,IND,DEN,betus,h2h,2025-12-03 12:54:32-08:00,IND,265
2025-12-03 16:10:00-08:00,IND,DEN,bovada,h2h,2025-12-03 12:54:35-08:00,DEN,-330
2025-12-03 16:10:00-08:00,IND,DEN,bovada,h2h,2025-12-03 12:54:35-08:00,IND,265
2025-12-03 16:10:00-08:00,IND,DEN,draftkings,h2h,2025-12-03 12:54:32-08:00,DEN,-340
2025-12-03 16:10:00-08:00,IND,DEN,draftkings,h2h,2025-12-03 12:54:32-08:00,IND,270
2025-12-03 16:10:00-08:00,IND,DEN,fanduel,h2h,2025-12-03 12:55:15-08:00,DEN,-340
2025-12-03 16:10:00-08:00,IND,DEN,fanduel,h2h,2025-12-03 12:55:15-08:00,IND,275
2025-12-03 16:10:00-08:00,IND,DEN,lowvig,h2h,2025-12-03 12:54:32-08:00,DEN,-331
2025-12-03 16:10:00-08:00,IND,DEN,lowvig,h2h,2025-12-03 12:54:32-08:00,IND,274
2025-12-03 16:10:00-08:00,IND,DEN,mybookieag,h2h,2025-12-03 12:53:22-08:00,DEN,-333
2025-12-03 16:10:00-08:00,IND,DEN,mybookieag,h2h,2025-12-03 12:53:22-08:00,IND,260
2025-12-03 16:10:00-08:00,ORL,SAS,betmgm,h2h,2025-12-03 12:55:13-08:00,ORL,-325
2025-12-03 16:10:00-08:00,ORL,SAS,betmgm,h2h,2025-12-03 12:55:13-08:00,SAS,260
2025-12-03 16:10:00-08:00,ORL,SAS,betonlineag,h2h,2025-12-03 12:55:00-08:00,ORL,-330
2025-12-03 16:10:00-08:00,ORL,SAS,betonlineag,h2h,2025-12-03 12:55:00-08:00,SAS,267
2025-12-03 16:10:00-08:00,ORL,SAS,betrivers,h2h,2025-12-03 12:54:32-08:00,ORL,-335
2025-12-03 16:10:00-08:00,ORL,SAS,betrivers,h2h,2025-12-03 12:54:32-08:00,SAS,255
2025-12-03 16:10:00-08:00,ORL,SAS,betus,h2h,2025-12-03 12:54:32-08:00,ORL,-330
2025-12-03 16:10:00-08:00,ORL,SAS,betus,h2h,2025-12-03 12:54:32-08:00,SAS,270
2025-12-03 16:10:00-08:00,ORL,SAS,bovada,h2h,2025-12-03 12:54:35-08:00,ORL,-330
2025-12-03 16:10:00-08:00,ORL,SAS,bovada,h2h,2025-12-03 12:54:35-08:00,SAS,265
2025-12-03 16:10:00-08:00,ORL,SAS,draftkings,h2h,2025-12-03 12:54:32-08:00,ORL,-340
2025-12-03 16:10:00-08:00,ORL,SAS,draftkings,h2h,2025-12-03 12:54:32-08:00,SAS,270
2025-12-03 16:10:00-08:00,ORL,SAS,fanduel,h2h,2025-12-03 12:55:15-08:00,ORL,-335
2025-12-03 16:10:00-08:00,ORL,SAS,fanduel,h2h,2025-12-03 12:55:15-08:00,SAS,270
