commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price
2025-11-11 16:30:00-08:00,BKN,TOR,ballybet,h2h,2025-11-11 03:21:14-08:00,BKN,380
2025-11-11 16:30:00-08:00,BKN,TOR,ballybet,h2h,2025-11-11 03:21:14-08:00,TOR,-500
2025-11-11 16:30:00-08:00,BKN,TOR,betmgm,h2h,2025-11-11 03:21:14-08:00,BKN,375
2025-11-11 16:30:00-08:00,BKN,TOR,betmgm,h2h,2025-11-11 03:21:14-08:00,TOR,-500
2025-11-11 16:30:00-08:00,BKN,TOR,betonlineag,h2h,2025-11-11 03:21:04-08:00,BKN,332
2025-11-11 16:30:00-08:00,BKN,TOR,betonlineag,h2h,2025-11-11 03:21:04-08:00,TOR,-422
2025-11-11 16:30:00-08:00,BKN,TOR,betparx,h2h,2025-11-11 03:20:53-08:00,BKN,360
2025-11-11 16:30:00-08:00,BKN,TOR,betparx,h2h,2025-11-11 03:20:53-08:00,TOR,-500
2025-11-11 16:30:00-08:00,BKN,TOR,betrivers,h2h,2025-11-11 03:21:02-08:00,BKN,360
2025-11-11 16:30:00-08:00,BKN,TOR,betrivers,h2h,2025-11-11 03:21:02-08:00,TOR,-500
2025-11-11 16:30:00-08:00,BKN,TOR,betus,h2h,2025-11-11 03:21:16-08:00,BKN,360
2025-11-11 16:30:00-08:00,BKN,TOR,betus,h2h,2025-11-11 03:21:16-08:00,TOR,-460
2025-11-11 16:30:00-08:00,BKN,TOR,bovada,h2h,2025-11-11 03:20:44-08:00,BKN,340
2025-11-11 16:30:00-08:00,BKN,TOR,bovada,h2h,2025-11-11 03:20:44-08:00,TOR,-460
2025-11-11 16:30:00-08:00,BKN,TOR,draftkings,h2h,2025-11-11 03:21:03-08:00,BKN,350
2025-11-11 16:30:00-08:00,BKN,TOR,draftkings,h2h,2025-11-11 03:21:03-08:00,TOR,-455
2025-11-11 16:30:00-08:00,BKN,TOR,espnbet,h2h,2025-11-11 03:21:04-08:00,BKN,380
2025-11-11 16:30:00-08:00,BKN,TOR,espnbet,h2h,2025-11-11 03:21:04-08:00,TOR,-550
2025-11-11 16:30:00-08:00,BKN,TOR,fanduel,h2h,2025-11-11 03:21:03-08:00,BKN,385
2025-11-11 16:30:00-08:00,BKN,TOR,fanduel,h2h,2025-11-11 03:21:03-08:00,TOR,-500
2025-11-11 16:30:00-08:00,BKN,TOR,fliff,h2h,2025-11-11 03:20:50-08:00,BKN,385
