commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price
2025-11-26 14:10:00-08:00,BOS,DET,betmgm,h2h,2025-11-26 12:27:26-08:00,BOS,125
2025-11-26 14:10:00-08:00,BOS,DET,betmgm,h2h,2025-11-26 12:27:26-08:00,DET,-155
2025-11-26 14:10:00-08:00,BOS,DET,betonlineag,h2h,2025-11-26 12:27:41-08:00,BOS,126
2025-11-26 14:10:00-08:00,BOS,DET,betonlineag,h2h,2025-11-26 12:27:41-08:00,DET,-146
2025-11-26 14:10:00-08:00,BOS,DET,betrivers,h2h,2025-11-26 12:27:26-08:00,BOS,117
2025-11-26 14:10:00-08:00,BOS,DET,betrivers,h2h,2025-11-26 12:27:26-08:00,DET,-143
2025-11-26 14:10:00-08:00,BOS,DET,betus,h2h,2025-11-26 12:27:26-08:00,BOS,125
2025-11-26 14:10:00-08:00,BOS,DET,betus,h2h,2025-11-26 12:27:26-08:00,DET,-145
2025-11-26 14:10:00-08:00,BOS,DET,bovada,h2h,2025-11-26 12:27:00-08:00,BOS,125
2025-11-26 14:10:00-08:00,BOS,DET,bovada,h2h,2025-11-26 12:27:00-08:00,DET,-145
2025-11-26 14:10:00-08:00,BOS,DET,draftkings,h2h,2025-11-26 12:27:26-08:00,BOS,124
2025-11-26 14:10:00-08:00,BOS,DET,draftkings,h2h,2025-11-26 12:27:26-08:00,DET,-148
2025-11-26 14:10:00-08:00,BOS,DET,fanduel,h2h,2025-11-26 12:27:26-08:00,BOS,122
2025-11-26 14:10:00-08:00,BOS,DET,fanduel,h2h,2025-11-26 12:27:26-08:00,DET,-144
2025-11-26 14:10:00-08:00,BOS,DET,lowvig,h2h,2025-11-26 12:27:26-08:00,BOS,128
2025-11-26 14:10:00-08:00,BOS,DET,lowvig,h2h,2025-11-26 12:27:26-08:00,DET,-145
2025-11-26 14:10:00-08:00,BOS,DET,mybookieag,h2h,2025-11-26 12:26:57-08:00,BOS,120
2025-11-26 14:10:00-08:00,BOS,DET,mybookieag,h2h,2025-11-26 12:26:57-08:00,DET,-147
