commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price
2025-11-04 17:10:00-08:00,Atlanta Hawks,Orlando Magic,fliff,h2h,2025-11-03 22:41:49-08:00,Atlanta Hawks,150
2025-11-04 17:10:00-08:00,Atlanta Hawks,Orlando Magic,fliff,h2h,2025-11-03 22:41:49-08:00,Orlando Magic,-185
2025-11-04 17:10:00-08:00,Atlanta Hawks,Orlando Magic,hardrockbet,h2h,2025-11-03 22:42:14-08:00,Atlanta Hawks,145
2025-11-04 17:10:00-08:00,Atlanta Hawks,Orlando Magic,hardrockbet,h2h,2025-11-03 22:42:14-08:00,Orlando Magic,-175
2025-11-04 17:10:00-08:00,Atlanta Hawks,Orlando Magic,lowvig,h2h,2025-11-03 22:41:54-08:00,Atlanta Hawks,146
2025-11-04 17:10:00-08:00,Atlanta Hawks,Orlando Magic,lowvig,h2h,2025-11-03 22:41:54-08:00,Orlando Magic,-165
2025-11-04 17:10:00-08:00,Atlanta Hawks,Orlando Magic,mybookieag,h2h,2025-11-03 22:40:52-08:00,Atlanta Hawks,144
2025-11-04 17:10:00-08:00,Atlanta Hawks,Orlando Magic,mybookieag,h2h,2025-11-03 22:40:52-08:00,Orlando Magic,-179
2025-11-04 17:10:00-08:00,Chicago Bulls,Philadelphia 76ers,ballybet,h2h,2025-11-03 22:42:26-08:00,Chicago Bulls,-121
2025-11-04 17:10:00-08:00,Chicago Bulls,Philadelphia 76ers,ballybet,h2h,2025-11-03 22:42:26-08:00,Philadelphia 76ers,102
2025-11-04 17:10:00-08:00,Chicago Bulls,Philadelphia 76ers,betmgm,h2h,2025-11-03 22:41:49-08:00,Chicago Bulls,-120
2025-11-04 17:10:00-08:00,Chicago Bulls,Philadelphia 76ers,betmgm,h2h,2025-11-03 22:41:49-08:00,Philadelphia 76ers,100
2025-11-04 17:10:00-08:00,Chicago Bulls,Philadelphia 76ers,betonlineag,h2h,2025-11-03 22:41:39-08:00,Chicago Bulls,-120
2025-11-04 17:10:00-08:00,Chicago Bulls,Philadelphia 76ers,betonlineag,h2h,2025-11-03 22:41:39-08:00,Philadelphia 76ers,100
2025-11-04 17:10:00-08:00,Chicago Bulls,Philadelphia 76ers,betparx,h2h,2025-11-03 22:42:05-08:00,Chicago Bulls,-122
2025-11-04 17:10:00-08:00,Chicago Bulls,Philadelphia 76ers,betparx,h2h,2025-11-03 22:42:05-08:00,Philadelphia 76ers,102
2025-11-04 17:10:00-08:00,Chicago Bulls,Philadelphia 76ers,betrivers,h2h,2025-11-03 22:42:12-08:00,Chicago Bulls,-124
2025-11-04 17:10:00-08:00,Chicago Bulls,Philadelphia 76ers,betrivers,h2h,2025-11-03 22:42:12-08:00,Philadelphia 76ers,100
2025-11-04 17:10:00-08:00,Chicago Bulls,Philadelphia 76ers,bovada,h2h,2025-11-03 22:41:53-08:00,Chicago Bulls,-125
2025-11-04 17:10:00-08:00,Chicago Bulls,Philadelphia 76ers,bovada,h2h,2025-11-03 22:41:53-08:00,Philadelphia 76ers,105
2025-11-04 17:10:00-08:00,Chicago Bulls,Philadelphia 76ers,draftkings,h2h,2025-11-03 22:42:01-08:00,Chicago Bulls,-122
2025-11-04 17:10:00-08:00,Chicago Bulls,Philadelphia 76ers,draftkings,h2h,2025-11-03 22:42:01-08:00,Philadelphia 76ers,102
2025-11-04 17:10:00-08:00,Chicago Bulls,Philadelphia 76ers,espnbet,h2h,2025-11-03 22:42:26-08:00,Chicago Bulls,-120
2025-11-04 17:10:00-08:00,Chicago Bulls,Philadelphia 76ers,espnbet,h2h,2025-11-03 22:42:26-08:00,Philadelphia 76ers,100
2025-11-04 17:10:00-08:00,Chicago Bulls,Philadelphia 76ers,fanduel,h2h,2025-11-03 22:42:25-08:00,Chicago Bulls,-120
2025-11-04 17:10:00-08:00,Chicago Bulls,Philadelphia 76ers,fanduel,h2h,2025-11-03 22:42:25-08:00,Philadelphia 76ers,102
2025-11-04 17:10:00-08:00,Chicago Bulls,Philadelphia 76ers,fliff,h2h,2025-11-03 22:41:49-08:00,Chicago Bulls,-120
2025-11-04 17:10:00-08:00,Chicago Bulls,Philadelphia 76ers,fliff,h2h,2025-11-03 22:41:49-08:00,Philadelphia 76ers,-105
2025-11-04 17:10:00-08:00,Chicago Bulls,Philadelphia 76ers,hardrockbet,h2h,2025-11-03 22:42:14-08:00,Chicago Bulls,-120
2025-11-04 17:10:00-08:00,Chicago Bulls,Philadelphia 76ers,hardrockbet,h2h,2025-11-03 22:42:14-08:00,Philadelphia 76ers,100
2025-11-04 17:10:00-08:00,Chicago Bulls,Philadelphia 76ers,lowvig,h2h,2025-11-03 22:41:54-08:00,Chicago Bulls,-118
2025-11-04 17:10:00-08:00,Chicago Bulls,Philadelphia 76ers,lowvig,h2h,2025-11-03 22:41:54-08:00,Philadelphia 76ers,102
2025-11-04 17:10:00-08:00,Chicago Bulls,Philadelphia 76ers,mybookieag,h2h,2025-11-03 22:40:52-08:00,Chicago Bulls,-120
2025-11-04 17:10:00-08:00,Chicago Bulls,Philadelphia 76ers,mybookieag,h2h,2025-11-03 22:40:52-08:00,Philadelphia 76ers,-101
2025-11-04 17:10:00-08:00,New Orleans Pelicans,Charlotte Hornets,ballybet,h2h,2025-11-03 22:42:26-08:00,Charlotte Hornets,102
2025-11-04 17:10:00-08:00,New Orleans Pelicans,Charlotte Hornets,ballybet,h2h,2025-11-03 22:42:26-08:00,New Orleans Pelicans,-121
2025-11-04 17:10:00-08:00,New Orleans Pelicans,Charlotte Hornets,betmgm,h2h,2025-11-03 22:41:49-08:00,Charlotte Hornets,110
2025-11-04 17:10:00-08:00,New Orleans Pelicans,Charlotte Hornets,betmgm,h2h,2025-11-03 22:41:49-08:00,New Orleans Pelicans,-135
2025-11-04 17:10:00-08:00,New Orleans Pelicans,Charlotte Hornets,betonlineag,h2h,2025-11-03 22:41:39-08:00,Charlotte Hornets,110
2025-11-04 17:10:00-08:00,New Orleans Pelicans,Charlotte Hornets,betonlineag,h2h,2025-11-03 22:41:39-08:00,New Orleans Pelicans,-130
2025-11-04 17:10:00-08:00,New Orleans Pelicans,Charlotte Hornets,betparx,h2h,2025-11-03 22:42:05-08:00,Charlotte Hornets,100
2025-11-04 17:10:00-08:00,New Orleans Pelicans,Charlotte Hornets,betparx,h2h,2025-11-03 22:42:05-08:00,New Orleans Pelicans,-121
2025-11-04 17:10:00-08:00,New Orleans Pelicans,Charlotte Hornets,betrivers,h2h,2025-11-03 22:42:12-08:00,Charlotte Hornets,100
2025-11-04 17:10:00-08:00,New Orleans Pelicans,Charlotte Hornets,betrivers,h2h,2025-11-03 22:42:12-08:00,New Orleans Pelicans,-122
2025-11-04 17:10:00-08:00,New Orleans Pelicans,Charlotte Hornets,bovada,h2h,2025-11-03 22:41:53-08:00,Charlotte Hornets,105
2025-11-04 17:10:00-08:00,New Orleans Pelicans,Charlotte Hornets,bovada,h2h,2025-11-03 22:41:53-08:00,New Orleans Pelicans,-125
2025-11-04 17:10:00-08:00,New Orleans Pelicans,Charlotte Hornets,draftkings,h2h,2025-11-03 22:42:01-08:00,Charlotte Hornets,110
2025-11-04 17:10:00-08:00,New Orleans Pelicans,Charlotte Hornets,draftkings,h2h,2025-11-03 22:42:01-08:00,New Orleans Pelicans,-130
2025-11-04 17:10:00-08:00,New Orleans Pelicans,Charlotte Hornets,espnbet,h2h,2025-11-03 22:42:26-08:00,Charlotte Hornets,110
2025-11-04 17:10:00-08:00,New Orleans Pelicans,Charlotte Hornets,espnbet,h2h,2025-11-03 22:42:26-08:00,New Orleans Pelicans,-130
2025-11-04 17:10:00-08:00,New Orleans Pelicans,Charlotte Hornets,fanduel,h2h,2025-11-03 22:42:25-08:00,Charlotte Hornets,112
2025-11-04 17:10:00-08:00,New Orleans Pelicans,Charlotte Hornets,fanduel,h2h,2025-11-03 22:42:25-08:00,New Orleans Pelicans,-132
2025-11-04 17:10:00-08:00,New Orleans Pelicans,Charlotte Hornets,fliff,h2h,2025-11-03 22:41:49-08:00,Charlotte Hornets,100
2025-11-04 17:10:00-08:00,New Orleans Pelicans,Charlotte Hornets,fliff,h2h,2025-11-03 22:41:49-08:00,New Orleans Pelicans,-125
2025-11-04 17:10:00-08:00,New Orleans Pelicans,Charlotte Hornets,hardrockbet,h2h,2025-11-03 22:42:14-08:00,Charlotte Hornets,105
2025-11-04 17:10:00-08:00,New Orleans Pelicans,Charlotte Hornets,hardrockbet,h2h,2025-11-03 22:42:14-08:00,New Orleans Pelicans,-125
2025-11-04 17:10:00-08:00,New Orleans Pelicans,Charlotte Hornets,lowvig,h2h,2025-11-03 22:41:54-08:00,Charlotte Hornets,112
2025-11-04 17:10:00-08:00,New Orleans Pelicans,Charlotte Hornets,lowvig,h2h,2025-11-03 22:41:54-08:00,New Orleans Pelicans,-128
2025-11-04 17:10:00-08:00,New Orleans Pelicans,Charlotte Hornets,mybookieag,h2h,2025-11-03 22:40:52-08:00,Charlotte Hornets,103
2025-11-04 17:10:00-08:00,New Orleans Pelicans,Charlotte Hornets,mybookieag,h2h,2025-11-03 22:40:52-08:00,New Orleans Pelicans,-127
2025-11-04 19:10:00-08:00,Golden State Warriors,Phoenix Suns,ballybet,h2h,2025-11-03 22:42:26-08:00,Golden State Warriors,-480
2025-11-04 19:10:00-08:00,Golden State Warriors,Phoenix Suns,ballybet,h2h,2025-11-03 22:42:26-08:00,Phoenix Suns,360
2025-11-04 19:10:00-08:00,Golden State Warriors,Phoenix Suns,betmgm,h2h,2025-11-03 22:41:49-08:00,Golden State Warriors,-500
2025-11-04 19:10:00-08:00,Golden State Warriors,Phoenix Suns,betmgm,h2h,2025-11-03 22:41:49-08:00,Phoenix Suns,375
2025-11-04 19:10:00-08:00,Golden State Warriors,Phoenix Suns,betonlineag,h2h,2025-11-03 22:41:39-08:00,Golden State Warriors,-450
2025-11-04 19:10:00-08:00,Golden State Warriors,Phoenix Suns,betonlineag,h2h,2025-11-03 22:41:39-08:00,Phoenix Suns,350
2025-11-04 19:10:00-08:00,Golden State Warriors,Phoenix Suns,betparx,h2h,2025-11-03 22:42:05-08:00,Golden State Warriors,-480
2025-11-04 19:10:00-08:00,Golden State Warriors,Phoenix Suns,betparx,h2h,2025-11-03 22:42:05-08:00,Phoenix Suns,360
2025-11-04 19:10:00-08:00,Golden State Warriors,Phoenix Suns,betrivers,h2h,2025-11-03 22:42:12-08:00,Golden State Warriors,-480
2025-11-04 19:10:00-08:00,Golden State Warriors,Phoenix Suns,betrivers,h2h,2025-11-03 22:42:12-08:00,Phoenix Suns,340
2025-11-04 19:10:00-08:00,Golden State Warriors,Phoenix Suns,bovada,h2h,2025-11-03 22:41:53-08:00,Golden State Warriors,-450
2025-11-04 19:10:00-08:00,Golden State Warriors,Phoenix Suns,bovada,h2h,2025-11-03 22:41:53-08:00,Phoenix Suns,335
2025-11-04 19:10:00-08:00,Golden State Warriors,Phoenix Suns,draftkings,h2h,2025-11-03 22:42:01-08:00,Golden State Warriors,-455
2025-11-04 19:10:00-08:00,Golden State Warriors,Phoenix Suns,draftkings,h2h,2025-11-03 22:42:01-08:00,Phoenix Suns,350
2025-11-04 19:10:00-08:00,Golden State Warriors,Phoenix Suns,espnbet,h2h,2025-11-03 22:42:26-08:00,Golden State Warriors,-450
2025-11-04 19:10:00-08:00,Golden State Warriors,Phoenix Suns,espnbet,h2h,2025-11-03 22:42:26-08:00,Phoenix Suns,340
2025-11-04 19:10:00-08:00,Golden State Warriors,Phoenix Suns,fanduel,h2h,2025-11-03 22:42:25-08:00,Golden State Warriors,-430
2025-11-04 19:10:00-08:00,Golden State Warriors,Phoenix Suns,fanduel,h2h,2025-11-03 22:42:25-08:00,Phoenix Suns,340
2025-11-04 19:10:00-08:00,Golden State Warriors,Phoenix Suns,fliff,h2h,2025-11-03 22:41:49-08:00,Golden State Warriors,-495
2025-11-04 19:10:00-08:00,Golden State Warriors,Phoenix Suns,fliff,h2h,2025-11-03 22:41:49-08:00,Phoenix Suns,365
2025-11-04 19:10:00-08:00,Golden State Warriors,Phoenix Suns,hardrockbet,h2h,2025-11-03 22:42:14-08:00,Golden State Warriors,-475
2025-11-04 19:10:00-08:00,Golden State Warriors,Phoenix Suns,hardrockbet,h2h,2025-11-03 22:42:14-08:00,Phoenix Suns,350
2025-11-04 19:10:00-08:00,Golden State Warriors,Phoenix Suns,lowvig,h2h,2025-11-03 22:41:54-08:00,Golden State Warriors,-444
2025-11-04 19:10:00-08:00,Golden State Warriors,Phoenix Suns,lowvig,h2h,2025-11-03 22:41:54-08:00,Phoenix Suns,356
2025-11-04 19:10:00-08:00,Golden State Warriors,Phoenix Suns,mybookieag,h2h,2025-11-03 22:40:52-08:00,Golden State Warriors,-455
2025-11-04 19:10:00-08:00,Golden State Warriors,Phoenix Suns,mybookieag,h2h,2025-11-03 22:40:52-08:00,Phoenix Suns,339
2025-11-04 20:10:00-08:00,Los Angeles Clippers,Oklahoma City Thunder,ballybet,h2h,2025-11-03 22:42:26-08:00,Los Angeles Clippers,220
2025-11-04 20:10:00-08:00,Los Angeles Clippers,Oklahoma City Thunder,ballybet,h2h,2025-11-03 22:42:26-08:00,Oklahoma City Thunder,-275
2025-11-04 20:10:00-08:00,Los Angeles Clippers,Oklahoma City Thunder,betmgm,h2h,2025-11-03 22:41:49-08:00,Los Angeles Clippers,225
2025-11-04 20:10:00-08:00,Los Angeles Clippers,Oklahoma City Thunder,betmgm,h2h,2025-11-03 22:41:49-08:00,Oklahoma City Thunder,-275
2025-11-04 20:10:00-08:00,Los Angeles Clippers,Oklahoma City Thunder,betonlineag,h2h,2025-11-03 22:41:39-08:00,Los Angeles Clippers,215
2025-11-04 20:10:00-08:00,Los Angeles Clippers,Oklahoma City Thunder,betonlineag,h2h,2025-11-03 22:41:39-08:00,Oklahoma City Thunder,-260
2025-11-04 20:10:00-08:00,Los Angeles Clippers,Oklahoma City Thunder,betparx,h2h,2025-11-03 22:42:05-08:00,Los Angeles Clippers,215
2025-11-04 20:10:00-08:00,Los Angeles Clippers,Oklahoma City Thunder,betparx,h2h,2025-11-03 22:42:05-08:00,Oklahoma City Thunder,-275
2025-11-04 20:10:00-08:00,Los Angeles Clippers,Oklahoma City Thunder,betrivers,h2h,2025-11-03 22:42:12-08:00,Los Angeles Clippers,210
2025-11-04 20:10:00-08:00,Los Angeles Clippers,Oklahoma City Thunder,betrivers,h2h,2025-11-03 22:42:12-08:00,Oklahoma City Thunder,-275
2025-11-04 20:10:00-08:00,Los Angeles Clippers,Oklahoma City Thunder,draftkings,h2h,2025-11-03 22:42:01-08:00,Los Angeles Clippers,240
2025-11-04 20:10:00-08:00,Los Angeles Clippers,Oklahoma City Thunder,draftkings,h2h,2025-11-03 22:42:01-08:00,Oklahoma City Thunder,-298
2025-11-04 20:10:00-08:00,Los Angeles Clippers,Oklahoma City Thunder,espnbet,h2h,2025-11-03 22:42:26-08:00,Los Angeles Clippers,240
2025-11-04 20:10:00-08:00,Los Angeles Clippers,Oklahoma City Thunder,espnbet,h2h,2025-11-03 22:42:26-08:00,Oklahoma City Thunder,-290
2025-11-04 20:10:00-08:00,Los Angeles Clippers,Oklahoma City Thunder,fanduel,h2h,2025-11-03 22:42:25-08:00,Los Angeles Clippers,235
2025-11-04 20:10:00-08:00,Los Angeles Clippers,Oklahoma City Thunder,fanduel,h2h,2025-11-03 22:42:25-08:00,Oklahoma City Thunder,-290
2025-11-04 20:10:00-08:00,Los Angeles Clippers,Oklahoma City Thunder,fliff,h2h,2025-11-03 22:41:49-08:00,Los Angeles Clippers,235
2025-11-04 20:10:00-08:00,Los Angeles Clippers,Oklahoma City Thunder,fliff,h2h,2025-11-03 22:41:49-08:00,Oklahoma City Thunder,-300
2025-11-04 20:10:00-08:00,Los Angeles Clippers,Oklahoma City Thunder,hardrockbet,h2h,2025-11-03 22:42:14-08:00,Los Angeles Clippers,225
2025-11-04 20:10:00-08:00,Los Angeles Clippers,Oklahoma City Thunder,hardrockbet,h2h,2025-11-03 22:42:14-08:00,Oklahoma City Thunder,-300
2025-11-04 20:10:00-08:00,Los Angeles Clippers,Oklahoma City Thunder,lowvig,h2h,2025-11-03 22:41:54-08:00,Los Angeles Clippers,218
2025-11-04 20:10:00-08:00,Los Angeles Clippers,Oklahoma City Thunder,lowvig,h2h,2025-11-03 22:41:54-08:00,Oklahoma City Thunder,-258
2025-11-04 20:10:00-08:00,Los Angeles Clippers,Oklahoma City Thunder,mybookieag,h2h,2025-11-03 22:40:52-08:00,Los Angeles Clippers,223
2025-11-04 20:10:00-08:00,Los Angeles Clippers,Oklahoma City Thunder,mybookieag,h2h,2025-11-03 22:40:52-08:00,Oklahoma City Thunder,-286
2025-12-25 09:00:00-08:00,New York Knicks,Cleveland Cavaliers,ballybet,h2h,2025-11-03 22:42:26-08:00,Cleveland Cavaliers,120
2025-12-25 09:00:00-08:00,New York Knicks,Cleveland Cavaliers,ballybet,h2h,2025-11-03 22:42:26-08:00,New York Knicks,-141
2025-12-25 09:00:00-08:00,New York Knicks,Cleveland Cavaliers,betparx,h2h,2025-11-03 22:42:05-08:00,Cleveland Cavaliers,118
2025-12-25 09:00:00-08:00,New York Knicks,Cleveland Cavaliers,betparx,h2h,2025-11-03 22:42:05-08:00,New York Knicks,-143
2025-12-25 09:00:00-08:00,New York Knicks,Cleveland Cavaliers,betrivers,h2h,2025-11-03 22:42:12-08:00,Cleveland Cavaliers,117
2025-12-25 09:00:00-08:00,New York Knicks,Cleveland Cavaliers,betrivers,h2h,2025-11-03 22:42:12-08:00,New York Knicks,-143
2025-12-25 14:00:00-08:00,Golden State Warriors,Dallas Mavericks,ballybet,h2h,2025-11-03 22:42:26-08:00,Dallas Mavericks,165
2025-12-25 14:00:00-08:00,Golden State Warriors,Dallas Mavericks,ballybet,h2h,2025-11-03 22:42:26-08:00,Golden State Warriors,-200
2025-12-25 14:00:00-08:00,Golden State Warriors,Dallas Mavericks,betparx,h2h,2025-11-03 22:42:05-08:00,Dallas Mavericks,165
2025-12-25 14:00:00-08:00,Golden State Warriors,Dallas Mavericks,betparx,h2h,2025-11-03 22:42:05-08:00,Golden State Warriors,-200
2025-12-25 14:00:00-08:00,Golden State Warriors,Dallas Mavericks,betrivers,h2h,2025-11-03 22:42:12-08:00,Dallas Mavericks,160
2025-12-25 14:00:00-08:00,Golden State Warriors,Dallas Mavericks,betrivers,h2h,2025-11-03 22:42:12-08:00,Golden State Warriors,-200
2025-12-25 19:30:00-08:00,Denver Nuggets,Minnesota Timberwolves,ballybet,h2h,2025-11-03 22:42:26-08:00,Denver Nuggets,-215
2025-12-25 19:30:00-08:00,Denver Nuggets,Minnesota Timberwolves,ballybet,h2h,2025-11-03 22:42:26-08:00,Minnesota Timberwolves,175
2025-12-25 19:30:00-08:00,Denver Nuggets,Minnesota Timberwolves,betparx,h2h,2025-11-03 22:42:05-08:00,Denver Nuggets,-220
2025-12-25 19:30:00-08:00,Denver Nuggets,Minnesota Timberwolves,betparx,h2h,2025-11-03 22:42:05-08:00,Minnesota Timberwolves,175
2025-12-25 19:30:00-08:00,Denver Nuggets,Minnesota Timberwolves,betrivers,h2h,2025-11-03 22:42:12-08:00,Denver Nuggets,-220
2025-12-25 19:30:00-08:00,Denver Nuggets,Minnesota Timberwolves,betrivers,h2h,2025-11-03 22:42:12-08:00,Minnesota Timberwolves,175
