commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price,point
2025-11-24 16:10:00-08:00,IND,DET,betmgm,totals,2025-11-24 13:19:41-08:00,Over,-115,235.5
2025-11-24 16:10:00-08:00,IND,DET,betmgm,totals,2025-11-24 13:19:41-08:00,Under,-105,235.5
2025-11-24 16:10:00-08:00,IND,DET,betonlineag,totals,2025-11-24 13:19:59-08:00,Over,-110,236.5
2025-11-24 16:10:00-08:00,IND,DET,betonlineag,totals,2025-11-24 13:19:59-08:00,Under,-110,236.5
2025-11-24 16:10:00-08:00,IND,DET,betrivers,totals,2025-11-24 13:19:57-08:00,Over,-113,236.0
2025-11-24 16:10:00-08:00,IND,DET,betrivers,totals,2025-11-24 13:19:57-08:00,Under,-113,236.0
2025-11-24 16:10:00-08:00,IND,DET,betus,totals,2025-11-24 13:19:27-08:00,Over,-110,236.5
2025-11-24 16:10:00-08:00,IND,DET,betus,totals,2025-11-24 13:19:27-08:00,Under,-110,236.5
2025-11-24 16:10:00-08:00,IND,DET,bovada,totals,2025-11-24 13:19:28-08:00,Over,-110,236.5
2025-11-24 16:10:00-08:00,IND,DET,bovada,totals,2025-11-24 13:19:28-08:00,Under,-110,236.5
2025-11-24 16:10:00-08:00,IND,DET,draftkings,totals,2025-11-24 13:19:42-08:00,Over,-108,236.5
2025-11-24 16:10:00-08:00,IND,DET,draftkings,totals,2025-11-24 13:19:42-08:00,Under,-112,236.5
2025-11-24 16:10:00-08:00,IND,DET,fanduel,totals,2025-11-24 13:20:16-08:00,Over,-110,235.5
2025-11-24 16:10:00-08:00,IND,DET,fanduel,totals,2025-11-24 13:20:16-08:00,Under,-110,235.5
2025-11-24 16:10:00-08:00,IND,DET,lowvig,totals,2025-11-24 13:19:59-08:00,Over,-107,236.5
2025-11-24 16:10:00-08:00,IND,DET,lowvig,totals,2025-11-24 13:19:59-08:00,Under,-107,236.5
2025-11-24 16:10:00-08:00,IND,DET,mybookieag,totals,2025-11-24 13:19:46-08:00,Over,-110,236.0
2025-11-24 16:10:00-08:00,IND,DET,mybookieag,totals,2025-11-24 13:19:46-08:00,Under,-110,236.0
2025-11-24 16:10:00-08:00,TOR,CLE,betmgm,totals,2025-11-24 13:19:41-08:00,Over,-105,232.5
2025-11-24 16:10:00-08:00,TOR,CLE,betmgm,totals,2025-11-24 13:19:41-08:00,Under,-115,232.5
2025-11-24 16:10:00-08:00,TOR,CLE,betonlineag,totals,2025-11-24 13:19:59-08:00,Over,-110,232.0
2025-11-24 16:10:00-08:00,TOR,CLE,betonlineag,totals,2025-11-24 13:19:59-08:00,Under,-110,232.0
2025-11-24 16:10:00-08:00,TOR,CLE,betrivers,totals,2025-11-24 13:19:57-08:00,Over,-114,232.5
2025-11-24 16:10:00-08:00,TOR,CLE,betrivers,totals,2025-11-24 13:19:57-08:00,Under,-112,232.5
2025-11-24 16:10:00-08:00,TOR,CLE,betus,totals,2025-11-24 13:19:27-08:00,Over,-110,232.0
2025-11-24 16:10:00-08:00,TOR,CLE,betus,totals,2025-11-24 13:19:27-08:00,Under,-110,232.0
2025-11-24 16:10:00-08:00,TOR,CLE,bovada,totals,2025-11-24 13:19:28-08:00,Over,-115,232.0
2025-11-24 16:10:00-08:00,TOR,CLE,bovada,totals,2025-11-24 13:19:28-08:00,Under,-105,232.0
2025-11-24 16:10:00-08:00,TOR,CLE,draftkings,totals,2025-11-24 13:19:42-08:00,Over,-112,231.5
2025-11-24 16:10:00-08:00,TOR,CLE,draftkings,totals,2025-11-24 13:19:42-08:00,Under,-108,231.5
2025-11-24 16:10:00-08:00,TOR,CLE,fanduel,totals,2025-11-24 13:20:16-08:00,Over,-115,231.5
