commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price
2025-11-07 16:10:00-08:00,WAS,CLE,mybookieag,h2h,2025-11-07 11:51:39-08:00,CLE,-833
2025-11-07 16:10:00-08:00,WAS,CLE,mybookieag,h2h,2025-11-07 11:51:39-08:00,WAS,542
2025-11-07 16:40:00-08:00,ATL,TOR,ballybet,h2h,2025-11-07 11:53:10-08:00,ATL,-127
2025-11-07 16:40:00-08:00,ATL,TOR,ballybet,h2h,2025-11-07 11:53:10-08:00,TOR,108
2025-11-07 16:40:00-08:00,ATL,TOR,betanysports,h2h,2025-11-07 11:53:04-08:00,ATL,-135
2025-11-07 16:40:00-08:00,ATL,TOR,betanysports,h2h,2025-11-07 11:53:04-08:00,TOR,115
2025-11-07 16:40:00-08:00,ATL,TOR,betmgm,h2h,2025-11-07 11:53:46-08:00,ATL,-135
2025-11-07 16:40:00-08:00,ATL,TOR,betmgm,h2h,2025-11-07 11:53:46-08:00,TOR,110
2025-11-07 16:40:00-08:00,ATL,TOR,betonlineag,h2h,2025-11-07 11:52:43-08:00,ATL,-136
2025-11-07 16:40:00-08:00,ATL,TOR,betonlineag,h2h,2025-11-07 11:52:43-08:00,TOR,116
2025-11-07 16:40:00-08:00,ATL,TOR,betparx,h2h,2025-11-07 11:52:55-08:00,ATL,-130
2025-11-07 16:40:00-08:00,ATL,TOR,betparx,h2h,2025-11-07 11:52:55-08:00,TOR,107
2025-11-07 16:40:00-08:00,ATL,TOR,betrivers,h2h,2025-11-07 11:52:54-08:00,ATL,-132
2025-11-07 16:40:00-08:00,ATL,TOR,betrivers,h2h,2025-11-07 11:52:54-08:00,TOR,106
2025-11-07 16:40:00-08:00,ATL,TOR,betus,h2h,2025-11-07 11:53:34-08:00,ATL,-135
2025-11-07 16:40:00-08:00,ATL,TOR,betus,h2h,2025-11-07 11:53:34-08:00,TOR,115
2025-11-07 16:40:00-08:00,ATL,TOR,bovada,h2h,2025-11-07 11:53:24-08:00,ATL,-135
2025-11-07 16:40:00-08:00,ATL,TOR,bovada,h2h,2025-11-07 11:53:24-08:00,TOR,115
2025-11-07 16:40:00-08:00,ATL,TOR,draftkings,h2h,2025-11-07 11:53:20-08:00,ATL,-135
2025-11-07 16:40:00-08:00,ATL,TOR,draftkings,h2h,2025-11-07 11:53:20-08:00,TOR,114
2025-11-07 16:40:00-08:00,ATL,TOR,espnbet,h2h,2025-11-07 11:53:23-08:00,ATL,-130
2025-11-07 16:40:00-08:00,ATL,TOR,espnbet,h2h,2025-11-07 11:53:23-08:00,TOR,110
2025-11-07 16:40:00-08:00,ATL,TOR,fanduel,h2h,2025-11-07 11:53:34-08:00,ATL,-134
2025-11-07 16:40:00-08:00,ATL,TOR,fanduel,h2h,2025-11-07 11:53:34-08:00,TOR,114
2025-11-07 16:40:00-08:00,ATL,TOR,fliff,h2h,2025-11-07 11:53:08-08:00,ATL,-130
2025-11-07 16:40:00-08:00,ATL,TOR,fliff,h2h,2025-11-07 11:53:08-08:00,TOR,105
2025-11-07 16:40:00-08:00,ATL,TOR,hardrockbet,h2h,2025-11-07 11:53:10-08:00,ATL,-135
2025-11-07 16:40:00-08:00,ATL,TOR,hardrockbet,h2h,2025-11-07 11:53:10-08:00,TOR,115
2025-11-07 16:40:00-08:00,ATL,TOR,lowvig,h2h,2025-11-07 11:53:46-08:00,ATL,-134
2025-11-07 16:40:00-08:00,ATL,TOR,lowvig,h2h,2025-11-07 11:53:46-08:00,TOR,118
2025-11-07 16:40:00-08:00,ATL,TOR,mybookieag,h2h,2025-11-07 11:51:39-08:00,ATL,-139
2025-11-07 16:40:00-08:00,ATL,TOR,mybookieag,h2h,2025-11-07 11:51:39-08:00,TOR,114
2025-11-07 16:40:00-08:00,BKN,DET,ballybet,h2h,2025-11-07 11:53:10-08:00,BKN,360
2025-11-07 16:40:00-08:00,BKN,DET,ballybet,h2h,2025-11-07 11:53:10-08:00,DET,-480
2025-11-07 16:40:00-08:00,BKN,DET,betanysports,h2h,2025-11-07 11:53:04-08:00,BKN,365
2025-11-07 16:40:00-08:00,BKN,DET,betanysports,h2h,2025-11-07 11:53:04-08:00,DET,-475
2025-11-07 16:40:00-08:00,BKN,DET,betmgm,h2h,2025-11-07 11:53:46-08:00,BKN,375
2025-11-07 16:40:00-08:00,BKN,DET,betmgm,h2h,2025-11-07 11:53:46-08:00,DET,-500
2025-11-07 16:40:00-08:00,BKN,DET,betonlineag,h2h,2025-11-07 11:52:43-08:00,BKN,361
2025-11-07 16:40:00-08:00,BKN,DET,betonlineag,h2h,2025-11-07 11:52:43-08:00,DET,-465
2025-11-07 16:40:00-08:00,BKN,DET,betparx,h2h,2025-11-07 11:52:55-08:00,BKN,360
2025-11-07 16:40:00-08:00,BKN,DET,betparx,h2h,2025-11-07 11:52:55-08:00,DET,-480
2025-11-07 16:40:00-08:00,BKN,DET,betrivers,h2h,2025-11-07 11:52:54-08:00,BKN,360
2025-11-07 16:40:00-08:00,BKN,DET,betrivers,h2h,2025-11-07 11:52:54-08:00,DET,-500
2025-11-07 16:40:00-08:00,BKN,DET,betus,h2h,2025-11-07 11:53:34-08:00,BKN,365
2025-11-07 16:40:00-08:00,BKN,DET,betus,h2h,2025-11-07 11:53:34-08:00,DET,-465
2025-11-07 16:40:00-08:00,BKN,DET,bovada,h2h,2025-11-07 11:53:24-08:00,BKN,360
2025-11-07 16:40:00-08:00,BKN,DET,bovada,h2h,2025-11-07 11:53:24-08:00,DET,-500
2025-11-07 16:40:00-08:00,BKN,DET,draftkings,h2h,2025-11-07 11:53:20-08:00,BKN,370
2025-11-07 16:40:00-08:00,BKN,DET,draftkings,h2h,2025-11-07 11:53:20-08:00,DET,-485
2025-11-07 16:40:00-08:00,BKN,DET,espnbet,h2h,2025-11-07 11:53:23-08:00,BKN,360
2025-11-07 16:40:00-08:00,BKN,DET,espnbet,h2h,2025-11-07 11:53:23-08:00,DET,-500
2025-11-07 16:40:00-08:00,BKN,DET,fanduel,h2h,2025-11-07 11:53:34-08:00,BKN,350
2025-11-07 16:40:00-08:00,BKN,DET,fanduel,h2h,2025-11-07 11:53:34-08:00,DET,-450
2025-11-07 16:40:00-08:00,BKN,DET,fliff,h2h,2025-11-07 11:53:08-08:00,BKN,395
2025-11-07 16:40:00-08:00,BKN,DET,fliff,h2h,2025-11-07 11:53:08-08:00,DET,-545
2025-11-07 16:40:00-08:00,BKN,DET,hardrockbet,h2h,2025-11-07 11:53:10-08:00,BKN,375
2025-11-07 16:40:00-08:00,BKN,DET,hardrockbet,h2h,2025-11-07 11:53:10-08:00,DET,-500
2025-11-07 16:40:00-08:00,BKN,DET,lowvig,h2h,2025-11-07 11:53:46-08:00,BKN,367
2025-11-07 16:40:00-08:00,BKN,DET,lowvig,h2h,2025-11-07 11:53:46-08:00,DET,-459
2025-11-07 16:40:00-08:00,BKN,DET,mybookieag,h2h,2025-11-07 11:51:39-08:00,BKN,358
2025-11-07 16:40:00-08:00,BKN,DET,mybookieag,h2h,2025-11-07 11:51:39-08:00,DET,-500
2025-11-07 16:40:00-08:00,SAS,HOU,ballybet,h2h,2025-11-07 11:53:10-08:00,HOU,-177
2025-11-07 16:40:00-08:00,SAS,HOU,ballybet,h2h,2025-11-07 11:53:10-08:00,SAS,148
2025-11-07 16:40:00-08:00,SAS,HOU,betanysports,h2h,2025-11-07 11:53:04-08:00,HOU,-170
2025-11-07 16:40:00-08:00,SAS,HOU,betanysports,h2h,2025-11-07 11:53:04-08:00,SAS,150
2025-11-07 16:40:00-08:00,SAS,HOU,betmgm,h2h,2025-11-07 11:53:46-08:00,HOU,-170
2025-11-07 16:40:00-08:00,SAS,HOU,betmgm,h2h,2025-11-07 11:53:46-08:00,SAS,140
2025-11-07 16:40:00-08:00,SAS,HOU,betonlineag,h2h,2025-11-07 11:52:43-08:00,HOU,-168
2025-11-07 16:40:00-08:00,SAS,HOU,betonlineag,h2h,2025-11-07 11:52:43-08:00,SAS,148
2025-11-07 16:40:00-08:00,SAS,HOU,betparx,h2h,2025-11-07 11:52:55-08:00,HOU,-180
2025-11-07 16:40:00-08:00,SAS,HOU,betparx,h2h,2025-11-07 11:52:55-08:00,SAS,145
2025-11-07 16:40:00-08:00,SAS,HOU,betrivers,h2h,2025-11-07 11:52:54-08:00,HOU,-180
2025-11-07 16:40:00-08:00,SAS,HOU,betrivers,h2h,2025-11-07 11:52:54-08:00,SAS,143
2025-11-07 16:40:00-08:00,SAS,HOU,betus,h2h,2025-11-07 11:53:34-08:00,HOU,-170
2025-11-07 16:40:00-08:00,SAS,HOU,betus,h2h,2025-11-07 11:53:34-08:00,SAS,146
2025-11-07 16:40:00-08:00,SAS,HOU,bovada,h2h,2025-11-07 11:53:24-08:00,HOU,-170
2025-11-07 16:40:00-08:00,SAS,HOU,bovada,h2h,2025-11-07 11:53:24-08:00,SAS,145
2025-11-07 16:40:00-08:00,SAS,HOU,draftkings,h2h,2025-11-07 11:53:20-08:00,HOU,-166
2025-11-07 16:40:00-08:00,SAS,HOU,draftkings,h2h,2025-11-07 11:53:20-08:00,SAS,140
2025-11-07 16:40:00-08:00,SAS,HOU,espnbet,h2h,2025-11-07 11:53:23-08:00,HOU,-170
2025-11-07 16:40:00-08:00,SAS,HOU,espnbet,h2h,2025-11-07 11:53:23-08:00,SAS,145
2025-11-07 16:40:00-08:00,SAS,HOU,fanduel,h2h,2025-11-07 11:53:34-08:00,HOU,-174
2025-11-07 16:40:00-08:00,SAS,HOU,fanduel,h2h,2025-11-07 11:53:34-08:00,SAS,146
2025-11-07 16:40:00-08:00,SAS,HOU,fliff,h2h,2025-11-07 11:53:08-08:00,HOU,-180
2025-11-07 16:40:00-08:00,SAS,HOU,fliff,h2h,2025-11-07 11:53:08-08:00,SAS,145
2025-11-07 16:40:00-08:00,SAS,HOU,hardrockbet,h2h,2025-11-07 11:53:10-08:00,HOU,-175
2025-11-07 16:40:00-08:00,SAS,HOU,hardrockbet,h2h,2025-11-07 11:53:10-08:00,SAS,145
2025-11-07 16:40:00-08:00,SAS,HOU,lowvig,h2h,2025-11-07 11:53:46-08:00,HOU,-168
2025-11-07 16:40:00-08:00,SAS,HOU,lowvig,h2h,2025-11-07 11:53:46-08:00,SAS,149
2025-11-07 16:40:00-08:00,SAS,HOU,mybookieag,h2h,2025-11-07 11:51:39-08:00,HOU,-169
2025-11-07 16:40:00-08:00,SAS,HOU,mybookieag,h2h,2025-11-07 11:51:39-08:00,SAS,138
2025-11-07 17:10:00-08:00,MEM,DAL,ballybet,h2h,2025-11-07 11:53:10-08:00,DAL,150
2025-11-07 17:10:00-08:00,MEM,DAL,ballybet,h2h,2025-11-07 11:53:10-08:00,MEM,-180
2025-11-07 17:10:00-08:00,MEM,DAL,betanysports,h2h,2025-11-07 11:53:04-08:00,DAL,151
2025-11-07 17:10:00-08:00,MEM,DAL,betanysports,h2h,2025-11-07 11:53:04-08:00,MEM,-175
2025-11-07 17:10:00-08:00,MEM,DAL,betmgm,h2h,2025-11-07 11:53:46-08:00,DAL,150
2025-11-07 17:10:00-08:00,MEM,DAL,betmgm,h2h,2025-11-07 11:53:46-08:00,MEM,-185
2025-11-07 17:10:00-08:00,MEM,DAL,betonlineag,h2h,2025-11-07 11:52:43-08:00,DAL,153
2025-11-07 17:10:00-08:00,MEM,DAL,betonlineag,h2h,2025-11-07 11:52:43-08:00,MEM,-175
2025-11-07 17:10:00-08:00,MEM,DAL,betparx,h2h,2025-11-07 11:52:55-08:00,DAL,148
2025-11-07 17:10:00-08:00,MEM,DAL,betparx,h2h,2025-11-07 11:52:55-08:00,MEM,-180
2025-11-07 17:10:00-08:00,MEM,DAL,betrivers,h2h,2025-11-07 11:52:54-08:00,DAL,145
2025-11-07 17:10:00-08:00,MEM,DAL,betrivers,h2h,2025-11-07 11:52:54-08:00,MEM,-182
2025-11-07 17:10:00-08:00,MEM,DAL,betus,h2h,2025-11-07 11:53:34-08:00,DAL,150
2025-11-07 17:10:00-08:00,MEM,DAL,betus,h2h,2025-11-07 11:53:34-08:00,MEM,-175
2025-11-07 17:10:00-08:00,MEM,DAL,bovada,h2h,2025-11-07 11:53:24-08:00,DAL,150
2025-11-07 17:10:00-08:00,MEM,DAL,bovada,h2h,2025-11-07 11:53:24-08:00,MEM,-175
2025-11-07 17:10:00-08:00,MEM,DAL,draftkings,h2h,2025-11-07 11:53:20-08:00,DAL,150
2025-11-07 17:10:00-08:00,MEM,DAL,draftkings,h2h,2025-11-07 11:53:20-08:00,MEM,-180
2025-11-07 17:10:00-08:00,MEM,DAL,espnbet,h2h,2025-11-07 11:53:23-08:00,DAL,150
2025-11-07 17:10:00-08:00,MEM,DAL,espnbet,h2h,2025-11-07 11:53:23-08:00,MEM,-175
2025-11-07 17:10:00-08:00,MEM,DAL,fanduel,h2h,2025-11-07 11:53:34-08:00,DAL,152
2025-11-07 17:10:00-08:00,MEM,DAL,fanduel,h2h,2025-11-07 11:53:34-08:00,MEM,-180
2025-11-07 17:10:00-08:00,MEM,DAL,fliff,h2h,2025-11-07 11:53:08-08:00,DAL,140
2025-11-07 17:10:00-08:00,MEM,DAL,fliff,h2h,2025-11-07 11:53:08-08:00,MEM,-175
2025-11-07 17:10:00-08:00,MEM,DAL,hardrockbet,h2h,2025-11-07 11:53:10-08:00,DAL,150
2025-11-07 17:10:00-08:00,MEM,DAL,hardrockbet,h2h,2025-11-07 11:53:10-08:00,MEM,-180
2025-11-07 17:10:00-08:00,MEM,DAL,lowvig,h2h,2025-11-07 11:53:46-08:00,DAL,154
2025-11-07 17:10:00-08:00,MEM,DAL,lowvig,h2h,2025-11-07 11:53:46-08:00,MEM,-175
2025-11-07 17:10:00-08:00,MEM,DAL,mybookieag,h2h,2025-11-07 11:51:39-08:00,DAL,149
2025-11-07 17:10:00-08:00,MEM,DAL,mybookieag,h2h,2025-11-07 11:51:39-08:00,MEM,-185
2025-11-07 17:10:00-08:00,MIA,CHA,ballybet,h2h,2025-11-07 11:53:10-08:00,CHA,200
2025-11-07 17:10:00-08:00,MIA,CHA,ballybet,h2h,2025-11-07 11:53:10-08:00,MIA,-245
2025-11-07 17:10:00-08:00,MIA,CHA,betanysports,h2h,2025-11-07 11:53:04-08:00,CHA,200
2025-11-07 17:10:00-08:00,MIA,CHA,betanysports,h2h,2025-11-07 11:53:04-08:00,MIA,-240
2025-11-07 17:10:00-08:00,MIA,CHA,betmgm,h2h,2025-11-07 11:53:46-08:00,CHA,200
2025-11-07 17:10:00-08:00,MIA,CHA,betmgm,h2h,2025-11-07 11:53:46-08:00,MIA,-250
2025-11-07 17:10:00-08:00,MIA,CHA,betonlineag,h2h,2025-11-07 11:52:43-08:00,CHA,211
2025-11-07 17:10:00-08:00,MIA,CHA,betonlineag,h2h,2025-11-07 11:52:43-08:00,MIA,-255
2025-11-07 17:10:00-08:00,MIA,CHA,betparx,h2h,2025-11-07 11:52:55-08:00,CHA,195
2025-11-07 17:10:00-08:00,MIA,CHA,betparx,h2h,2025-11-07 11:52:55-08:00,MIA,-245
2025-11-07 17:10:00-08:00,MIA,CHA,betrivers,h2h,2025-11-07 11:52:54-08:00,CHA,195
2025-11-07 17:10:00-08:00,MIA,CHA,betrivers,h2h,2025-11-07 11:52:54-08:00,MIA,-250
2025-11-07 17:10:00-08:00,MIA,CHA,betus,h2h,2025-11-07 11:53:34-08:00,CHA,215
2025-11-07 17:10:00-08:00,MIA,CHA,betus,h2h,2025-11-07 11:53:34-08:00,MIA,-255
2025-11-07 17:10:00-08:00,MIA,CHA,bovada,h2h,2025-11-07 11:53:24-08:00,CHA,205
2025-11-07 17:10:00-08:00,MIA,CHA,bovada,h2h,2025-11-07 11:53:24-08:00,MIA,-245
2025-11-07 17:10:00-08:00,MIA,CHA,draftkings,h2h,2025-11-07 11:53:20-08:00,CHA,200
2025-11-07 17:10:00-08:00,MIA,CHA,draftkings,h2h,2025-11-07 11:53:20-08:00,MIA,-245
2025-11-07 17:10:00-08:00,MIA,CHA,espnbet,h2h,2025-11-07 11:53:23-08:00,CHA,210
2025-11-07 17:10:00-08:00,MIA,CHA,espnbet,h2h,2025-11-07 11:53:23-08:00,MIA,-250
2025-11-07 17:10:00-08:00,MIA,CHA,fanduel,h2h,2025-11-07 11:53:34-08:00,CHA,215
2025-11-07 17:10:00-08:00,MIA,CHA,fanduel,h2h,2025-11-07 11:53:34-08:00,MIA,-260
2025-11-07 17:10:00-08:00,MIA,CHA,fliff,h2h,2025-11-07 11:53:08-08:00,CHA,200
2025-11-07 17:10:00-08:00,MIA,CHA,fliff,h2h,2025-11-07 11:53:08-08:00,MIA,-250
2025-11-07 17:10:00-08:00,MIA,CHA,hardrockbet,h2h,2025-11-07 11:53:10-08:00,CHA,195
2025-11-07 17:10:00-08:00,MIA,CHA,hardrockbet,h2h,2025-11-07 11:53:10-08:00,MIA,-260
2025-11-07 17:10:00-08:00,MIA,CHA,lowvig,h2h,2025-11-07 11:53:46-08:00,CHA,214
2025-11-07 17:10:00-08:00,MIA,CHA,lowvig,h2h,2025-11-07 11:53:46-08:00,MIA,-253
2025-11-07 17:10:00-08:00,MIA,CHA,mybookieag,h2h,2025-11-07 11:51:39-08:00,CHA,213
2025-11-07 17:10:00-08:00,MIA,CHA,mybookieag,h2h,2025-11-07 11:51:39-08:00,MIA,-271
2025-11-07 17:10:00-08:00,MIL,CHI,ballybet,h2h,2025-11-07 11:53:10-08:00,CHI,150
2025-11-07 17:10:00-08:00,MIL,CHI,ballybet,h2h,2025-11-07 11:53:10-08:00,MIL,-180
2025-11-07 17:10:00-08:00,MIL,CHI,betanysports,h2h,2025-11-07 11:53:04-08:00,CHI,151
2025-11-07 17:10:00-08:00,MIL,CHI,betanysports,h2h,2025-11-07 11:53:04-08:00,MIL,-175
2025-11-07 17:10:00-08:00,MIL,CHI,betmgm,h2h,2025-11-07 11:53:46-08:00,CHI,150
2025-11-07 17:10:00-08:00,MIL,CHI,betmgm,h2h,2025-11-07 11:53:46-08:00,MIL,-185
2025-11-07 17:10:00-08:00,MIL,CHI,betonlineag,h2h,2025-11-07 11:52:43-08:00,CHI,153
2025-11-07 17:10:00-08:00,MIL,CHI,betonlineag,h2h,2025-11-07 11:52:43-08:00,MIL,-175
2025-11-07 17:10:00-08:00,MIL,CHI,betparx,h2h,2025-11-07 11:52:55-08:00,CHI,148
2025-11-07 17:10:00-08:00,MIL,CHI,betparx,h2h,2025-11-07 11:52:55-08:00,MIL,-182
2025-11-07 17:10:00-08:00,MIL,CHI,betrivers,h2h,2025-11-07 11:52:54-08:00,CHI,148
2025-11-07 17:10:00-08:00,MIL,CHI,betrivers,h2h,2025-11-07 11:52:54-08:00,MIL,-186
2025-11-07 17:10:00-08:00,MIL,CHI,betus,h2h,2025-11-07 11:53:34-08:00,CHI,150
2025-11-07 17:10:00-08:00,MIL,CHI,betus,h2h,2025-11-07 11:53:34-08:00,MIL,-175
2025-11-07 17:10:00-08:00,MIL,CHI,bovada,h2h,2025-11-07 11:53:24-08:00,CHI,155
2025-11-07 17:10:00-08:00,MIL,CHI,bovada,h2h,2025-11-07 11:53:24-08:00,MIL,-180
2025-11-07 17:10:00-08:00,MIL,CHI,draftkings,h2h,2025-11-07 11:53:20-08:00,CHI,150
2025-11-07 17:10:00-08:00,MIL,CHI,draftkings,h2h,2025-11-07 11:53:20-08:00,MIL,-180
2025-11-07 17:10:00-08:00,MIL,CHI,espnbet,h2h,2025-11-07 11:53:23-08:00,CHI,150
2025-11-07 17:10:00-08:00,MIL,CHI,espnbet,h2h,2025-11-07 11:53:23-08:00,MIL,-175
2025-11-07 17:10:00-08:00,MIL,CHI,fanduel,h2h,2025-11-07 11:53:34-08:00,CHI,156
2025-11-07 17:10:00-08:00,MIL,CHI,fanduel,h2h,2025-11-07 11:53:34-08:00,MIL,-186
2025-11-07 17:10:00-08:00,MIL,CHI,fliff,h2h,2025-11-07 11:53:08-08:00,CHI,150
2025-11-07 17:10:00-08:00,MIL,CHI,fliff,h2h,2025-11-07 11:53:08-08:00,MIL,-185
2025-11-07 17:10:00-08:00,MIL,CHI,hardrockbet,h2h,2025-11-07 11:53:10-08:00,CHI,145
2025-11-07 17:10:00-08:00,MIL,CHI,hardrockbet,h2h,2025-11-07 11:53:10-08:00,MIL,-175
2025-11-07 17:10:00-08:00,MIL,CHI,lowvig,h2h,2025-11-07 11:53:46-08:00,CHI,154
2025-11-07 17:10:00-08:00,MIL,CHI,lowvig,h2h,2025-11-07 11:53:46-08:00,MIL,-175
2025-11-07 17:10:00-08:00,MIL,CHI,mybookieag,h2h,2025-11-07 11:51:39-08:00,CHI,149
2025-11-07 17:10:00-08:00,MIL,CHI,mybookieag,h2h,2025-11-07 11:51:39-08:00,MIL,-185
2025-11-07 17:10:00-08:00,MIN,UTA,ballybet,h2h,2025-11-07 11:53:10-08:00,MIN,-625
2025-11-07 17:10:00-08:00,MIN,UTA,ballybet,h2h,2025-11-07 11:53:10-08:00,UTA,450
