commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price,point
2026-01-13 16:40:00-08:00,MIA,PHX,betmgm,spreads,2026-01-13 14:53:46-08:00,MIA,-110,-1.5
2026-01-13 16:40:00-08:00,MIA,PHX,betmgm,spreads,2026-01-13 14:53:46-08:00,PHX,-110,1.5
2026-01-13 16:40:00-08:00,MIA,PHX,betonlineag,spreads,2026-01-13 14:53:27-08:00,MIA,-112,-1.5
2026-01-13 16:40:00-08:00,MIA,PHX,betonlineag,spreads,2026-01-13 14:53:27-08:00,PHX,-108,1.5
2026-01-13 16:40:00-08:00,MIA,PHX,betrivers,spreads,2026-01-13 14:53:10-08:00,MIA,-112,-1.5
2026-01-13 16:40:00-08:00,MIA,PHX,betrivers,spreads,2026-01-13 14:53:10-08:00,PHX,-114,1.5
2026-01-13 16:40:00-08:00,MIA,PHX,betus,spreads,2026-01-13 14:52:56-08:00,MIA,-110,-1.5
2026-01-13 16:40:00-08:00,MIA,PHX,betus,spreads,2026-01-13 14:52:56-08:00,PHX,-110,1.5
2026-01-13 16:40:00-08:00,MIA,PHX,bovada,spreads,2026-01-13 14:47:59-08:00,MIA,-105,-1.0
2026-01-13 16:40:00-08:00,MIA,PHX,bovada,spreads,2026-01-13 14:47:59-08:00,PHX,-115,1.0
2026-01-13 16:40:00-08:00,MIA,PHX,draftkings,spreads,2026-01-13 14:53:27-08:00,MIA,-110,-1.5
2026-01-13 16:40:00-08:00,MIA,PHX,draftkings,spreads,2026-01-13 14:53:27-08:00,PHX,-110,1.5
2026-01-13 16:40:00-08:00,MIA,PHX,fanduel,spreads,2026-01-13 14:53:16-08:00,MIA,-114,-1.5
2026-01-13 16:40:00-08:00,MIA,PHX,fanduel,spreads,2026-01-13 14:53:16-08:00,PHX,-106,1.5
2026-01-13 16:40:00-08:00,MIA,PHX,lowvig,spreads,2026-01-13 14:53:28-08:00,MIA,-108,-1.5
2026-01-13 16:40:00-08:00,MIA,PHX,lowvig,spreads,2026-01-13 14:53:28-08:00,PHX,-104,1.5
2026-01-13 16:40:00-08:00,MIA,PHX,mybookieag,spreads,2026-01-13 14:52:57-08:00,MIA,-110,-1.5
2026-01-13 16:40:00-08:00,MIA,PHX,mybookieag,spreads,2026-01-13 14:52:57-08:00,PHX,-110,1.5
2026-01-13 17:10:00-08:00,HOU,CHI,betmgm,spreads,2026-01-13 14:53:46-08:00,CHI,-105,12.5
2026-01-13 17:10:00-08:00,HOU,CHI,betmgm,spreads,2026-01-13 14:53:46-08:00,HOU,-115,-12.5
2026-01-13 17:10:00-08:00,HOU,CHI,betonlineag,spreads,2026-01-13 14:53:27-08:00,CHI,-112,13.0
2026-01-13 17:10:00-08:00,HOU,CHI,betonlineag,spreads,2026-01-13 14:53:27-08:00,HOU,-108,-13.0
2026-01-13 17:10:00-08:00,HOU,CHI,betrivers,spreads,2026-01-13 14:53:10-08:00,CHI,-114,12.5
2026-01-13 17:10:00-08:00,HOU,CHI,betrivers,spreads,2026-01-13 14:53:10-08:00,HOU,-112,-12.5
2026-01-13 17:10:00-08:00,HOU,CHI,betus,spreads,2026-01-13 14:52:56-08:00,CHI,-110,13.0
2026-01-13 17:10:00-08:00,HOU,CHI,betus,spreads,2026-01-13 14:52:56-08:00,HOU,-110,-13.0
2026-01-13 17:10:00-08:00,HOU,CHI,bovada,spreads,2026-01-13 14:50:38-08:00,CHI,-110,13.0
2026-01-13 17:10:00-08:00,HOU,CHI,bovada,spreads,2026-01-13 14:50:38-08:00,HOU,-110,-13.0
