commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price,point
2025-12-17 17:10:00-08:00,CHI,CLE,betmgm,totals,2025-12-17 12:59:55-08:00,Over,-110,242.5
2025-12-17 17:10:00-08:00,CHI,CLE,betmgm,totals,2025-12-17 12:59:55-08:00,Under,-110,242.5
2025-12-17 17:10:00-08:00,CHI,CLE,betonlineag,totals,2025-12-17 12:59:06-08:00,Over,-109,242.0
2025-12-17 17:10:00-08:00,CHI,CLE,betonlineag,totals,2025-12-17 12:59:06-08:00,Under,-111,242.0
2025-12-17 17:10:00-08:00,CHI,CLE,betrivers,totals,2025-12-17 13:00:10-08:00,Over,-113,242.5
2025-12-17 17:10:00-08:00,CHI,CLE,betrivers,totals,2025-12-17 13:00:10-08:00,Under,-113,242.5
2025-12-17 17:10:00-08:00,CHI,CLE,betus,totals,2025-12-17 13:00:09-08:00,Over,-110,242.0
2025-12-17 17:10:00-08:00,CHI,CLE,betus,totals,2025-12-17 13:00:09-08:00,Under,-110,242.0
2025-12-17 17:10:00-08:00,CHI,CLE,bovada,totals,2025-12-17 12:59:06-08:00,Over,-110,243.5
2025-12-17 17:10:00-08:00,CHI,CLE,bovada,totals,2025-12-17 12:59:06-08:00,Under,-110,243.5
2025-12-17 17:10:00-08:00,CHI,CLE,draftkings,totals,2025-12-17 13:00:24-08:00,Over,-112,241.5
2025-12-17 17:10:00-08:00,CHI,CLE,draftkings,totals,2025-12-17 13:00:24-08:00,Under,-108,241.5
2025-12-17 17:10:00-08:00,CHI,CLE,fanduel,totals,2025-12-17 13:00:26-08:00,Over,-112,241.5
2025-12-17 17:10:00-08:00,CHI,CLE,fanduel,totals,2025-12-17 13:00:26-08:00,Under,-108,241.5
2025-12-17 17:10:00-08:00,CHI,CLE,lowvig,totals,2025-12-17 13:00:09-08:00,Over,-106,242.0
2025-12-17 17:10:00-08:00,CHI,CLE,lowvig,totals,2025-12-17 13:00:09-08:00,Under,-108,242.0
2025-12-17 17:10:00-08:00,CHI,CLE,mybookieag,totals,2025-12-17 13:00:09-08:00,Over,-110,242.0
2025-12-17 17:10:00-08:00,CHI,CLE,mybookieag,totals,2025-12-17 13:00:09-08:00,Under,-110,242.0
2025-12-17 17:10:00-08:00,MIN,MEM,betmgm,totals,2025-12-17 12:59:55-08:00,Over,-110,228.5
2025-12-17 17:10:00-08:00,MIN,MEM,betmgm,totals,2025-12-17 12:59:55-08:00,Under,-110,228.5
2025-12-17 17:10:00-08:00,MIN,MEM,betonlineag,totals,2025-12-17 12:59:06-08:00,Over,-107,229.5
2025-12-17 17:10:00-08:00,MIN,MEM,betonlineag,totals,2025-12-17 12:59:06-08:00,Under,-113,229.5
2025-12-17 17:10:00-08:00,MIN,MEM,betrivers,totals,2025-12-17 13:00:10-08:00,Over,-112,229.0
2025-12-17 17:10:00-08:00,MIN,MEM,betrivers,totals,2025-12-17 13:00:10-08:00,Under,-114,229.0
2025-12-17 17:10:00-08:00,MIN,MEM,betus,totals,2025-12-17 13:00:09-08:00,Over,-110,229.0
2025-12-17 17:10:00-08:00,MIN,MEM,betus,totals,2025-12-17 13:00:09-08:00,Under,-110,229.0
2025-12-17 17:10:00-08:00,MIN,MEM,bovada,totals,2025-12-17 12:59:06-08:00,Over,-110,233.0
2025-12-17 17:10:00-08:00,MIN,MEM,bovada,totals,2025-12-17 12:59:06-08:00,Under,-110,233.0
2025-12-17 17:10:00-08:00,MIN,MEM,draftkings,totals,2025-12-17 13:00:24-08:00,Over,-108,229.5
2025-12-17 17:10:00-08:00,MIN,MEM,draftkings,totals,2025-12-17 13:00:24-08:00,Under,-112,229.5
2025-12-17 17:10:00-08:00,MIN,MEM,fanduel,totals,2025-12-17 13:00:26-08:00,Over,-105,229.5
2025-12-17 17:10:00-08:00,MIN,MEM,fanduel,totals,2025-12-17 13:00:26-08:00,Under,-115,229.5
2025-12-17 17:10:00-08:00,MIN,MEM,lowvig,totals,2025-12-17 13:00:09-08:00,Over,-104,229.5
2025-12-17 17:10:00-08:00,MIN,MEM,lowvig,totals,2025-12-17 13:00:09-08:00,Under,-110,229.5
2025-12-17 17:10:00-08:00,MIN,MEM,mybookieag,totals,2025-12-17 13:00:09-08:00,Over,-110,229.0
2025-12-17 17:10:00-08:00,MIN,MEM,mybookieag,totals,2025-12-17 13:00:09-08:00,Under,-110,229.0
