commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price,point
2025-12-22 16:00:00-08:00,CLE,CHA,betmgm,spreads,2025-12-22 13:21:15-08:00,CHA,-115,9.5
2025-12-22 16:00:00-08:00,CLE,CHA,betmgm,spreads,2025-12-22 13:21:15-08:00,CLE,-105,-9.5
2025-12-22 16:00:00-08:00,CLE,CHA,betonlineag,spreads,2025-12-22 13:20:38-08:00,CHA,-111,9.5
2025-12-22 16:00:00-08:00,CLE,CHA,betonlineag,spreads,2025-12-22 13:20:38-08:00,CLE,-109,-9.5
2025-12-22 16:00:00-08:00,CLE,CHA,betrivers,spreads,2025-12-22 13:20:52-08:00,CHA,-115,9.5
2025-12-22 16:00:00-08:00,CLE,CHA,betrivers,spreads,2025-12-22 13:20:52-08:00,CLE,-110,-9.5
2025-12-22 16:00:00-08:00,CLE,CHA,betus,spreads,2025-12-22 13:20:38-08:00,CHA,-110,9.5
2025-12-22 16:00:00-08:00,CLE,CHA,betus,spreads,2025-12-22 13:20:38-08:00,CLE,-110,-9.5
2025-12-22 16:00:00-08:00,CLE,CHA,bovada,spreads,2025-12-22 13:21:15-08:00,CHA,-110,9.0
2025-12-22 16:00:00-08:00,CLE,CHA,bovada,spreads,2025-12-22 13:21:15-08:00,CLE,-110,-9.0
2025-12-22 16:00:00-08:00,CLE,CHA,draftkings,spreads,2025-12-22 13:20:27-08:00,CHA,-115,9.5
2025-12-22 16:00:00-08:00,CLE,CHA,draftkings,spreads,2025-12-22 13:20:27-08:00,CLE,-105,-9.5
2025-12-22 16:00:00-08:00,CLE,CHA,fanduel,spreads,2025-12-22 13:19:20-08:00,CHA,-110,9.5
2025-12-22 16:00:00-08:00,CLE,CHA,fanduel,spreads,2025-12-22 13:19:20-08:00,CLE,-110,-9.5
2025-12-22 16:00:00-08:00,CLE,CHA,lowvig,spreads,2025-12-22 13:21:05-08:00,CHA,-107,9.5
2025-12-22 16:00:00-08:00,CLE,CHA,lowvig,spreads,2025-12-22 13:21:05-08:00,CLE,-105,-9.5
2025-12-22 16:00:00-08:00,CLE,CHA,mybookieag,spreads,2025-12-22 13:20:12-08:00,CHA,-110,9.5
2025-12-22 16:00:00-08:00,CLE,CHA,mybookieag,spreads,2025-12-22 13:20:12-08:00,CLE,-110,-9.5
2025-12-22 16:30:00-08:00,BOS,IND,betmgm,spreads,2025-12-22 13:21:15-08:00,BOS,-105,-12.5
2025-12-22 16:30:00-08:00,BOS,IND,betmgm,spreads,2025-12-22 13:21:15-08:00,IND,-115,12.5
2025-12-22 16:30:00-08:00,BOS,IND,betonlineag,spreads,2025-12-22 13:20:38-08:00,BOS,-108,-12.0
2025-12-22 16:30:00-08:00,BOS,IND,betonlineag,spreads,2025-12-22 13:20:38-08:00,IND,-112,12.0
2025-12-22 16:30:00-08:00,BOS,IND,betrivers,spreads,2025-12-22 13:20:52-08:00,BOS,-115,-11.5
2025-12-22 16:30:00-08:00,BOS,IND,betrivers,spreads,2025-12-22 13:20:52-08:00,IND,-110,11.5
2025-12-22 16:30:00-08:00,BOS,IND,betus,spreads,2025-12-22 13:20:38-08:00,BOS,-110,-12.0
2025-12-22 16:30:00-08:00,BOS,IND,betus,spreads,2025-12-22 13:20:38-08:00,IND,-110,12.0
2025-12-22 16:30:00-08:00,BOS,IND,bovada,spreads,2025-12-22 13:21:15-08:00,BOS,-110,-10.0
2025-12-22 16:30:00-08:00,BOS,IND,bovada,spreads,2025-12-22 13:21:15-08:00,IND,-110,10.0
2025-12-22 16:30:00-08:00,BOS,IND,draftkings,spreads,2025-12-22 13:20:27-08:00,BOS,-118,-11.5
2025-12-22 16:30:00-08:00,BOS,IND,draftkings,spreads,2025-12-22 13:20:27-08:00,IND,-102,11.5
2025-12-22 16:30:00-08:00,BOS,IND,fanduel,spreads,2025-12-22 13:19:20-08:00,BOS,-110,-12.0
2025-12-22 16:30:00-08:00,BOS,IND,fanduel,spreads,2025-12-22 13:19:20-08:00,IND,-110,12.0
2025-12-22 16:30:00-08:00,BOS,IND,lowvig,spreads,2025-12-22 13:21:05-08:00,BOS,-104,-12.0
2025-12-22 16:30:00-08:00,BOS,IND,lowvig,spreads,2025-12-22 13:21:05-08:00,IND,-108,12.0
2025-12-22 16:30:00-08:00,BOS,IND,mybookieag,spreads,2025-12-22 13:20:12-08:00,BOS,-110,-12.0
2025-12-22 16:30:00-08:00,BOS,IND,mybookieag,spreads,2025-12-22 13:20:12-08:00,IND,-110,12.0
2025-12-22 17:00:00-08:00,NOP,DAL,betmgm,spreads,2025-12-22 13:21:15-08:00,DAL,100,-1.5
2025-12-22 17:00:00-08:00,NOP,DAL,betmgm,spreads,2025-12-22 13:21:15-08:00,NOP,-120,1.5
2025-12-22 17:00:00-08:00,NOP,DAL,betonlineag,spreads,2025-12-22 13:20:38-08:00,DAL,-114,1.0
2025-12-22 17:00:00-08:00,NOP,DAL,betonlineag,spreads,2025-12-22 13:20:38-08:00,NOP,-106,-1.0
