commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price
2025-10-26 15:00:00-07:00,Cleveland Cavaliers,Milwaukee Bucks,betmgm,h2h,2025-10-26 00:33:49-07:00,Milwaukee Bucks,220
2025-10-26 15:00:00-07:00,Cleveland Cavaliers,Milwaukee Bucks,betonlineag,h2h,2025-10-26 00:32:53-07:00,Cleveland Cavaliers,-250
2025-10-26 15:00:00-07:00,Cleveland Cavaliers,Milwaukee Bucks,betonlineag,h2h,2025-10-26 00:32:53-07:00,Milwaukee Bucks,207
2025-10-26 15:00:00-07:00,Cleveland Cavaliers,Milwaukee Bucks,betparx,h2h,2025-10-26 00:33:04-07:00,Cleveland Cavaliers,-265
2025-10-26 15:00:00-07:00,Cleveland Cavaliers,Milwaukee Bucks,betparx,h2h,2025-10-26 00:33:04-07:00,Milwaukee Bucks,210
2025-10-26 15:00:00-07:00,Cleveland Cavaliers,Milwaukee Bucks,betrivers,h2h,2025-10-26 00:33:38-07:00,Cleveland Cavaliers,-265
2025-10-26 15:00:00-07:00,Cleveland Cavaliers,Milwaukee Bucks,betrivers,h2h,2025-10-26 00:33:38-07:00,Milwaukee Bucks,205
2025-10-26 15:00:00-07:00,Cleveland Cavaliers,Milwaukee Bucks,bovada,h2h,2025-10-26 00:33:09-07:00,Cleveland Cavaliers,-245
2025-10-26 15:00:00-07:00,Cleveland Cavaliers,Milwaukee Bucks,bovada,h2h,2025-10-26 00:33:09-07:00,Milwaukee Bucks,205
2025-10-26 15:00:00-07:00,Cleveland Cavaliers,Milwaukee Bucks,draftkings,h2h,2025-10-26 00:32:53-07:00,Cleveland Cavaliers,-258
2025-10-26 15:00:00-07:00,Cleveland Cavaliers,Milwaukee Bucks,draftkings,h2h,2025-10-26 00:32:53-07:00,Milwaukee Bucks,210
2025-10-26 15:00:00-07:00,Cleveland Cavaliers,Milwaukee Bucks,espnbet,h2h,2025-10-26 00:33:38-07:00,Cleveland Cavaliers,-250
2025-10-26 15:00:00-07:00,Cleveland Cavaliers,Milwaukee Bucks,espnbet,h2h,2025-10-26 00:33:38-07:00,Milwaukee Bucks,210
2025-10-26 15:00:00-07:00,Cleveland Cavaliers,Milwaukee Bucks,fanduel,h2h,2025-10-26 00:32:54-07:00,Cleveland Cavaliers,-250
2025-10-26 15:00:00-07:00,Cleveland Cavaliers,Milwaukee Bucks,fanduel,h2h,2025-10-26 00:32:54-07:00,Milwaukee Bucks,205
2025-10-26 15:00:00-07:00,Cleveland Cavaliers,Milwaukee Bucks,fliff,h2h,2025-10-26 00:33:19-07:00,Cleveland Cavaliers,-260
2025-10-26 15:00:00-07:00,Cleveland Cavaliers,Milwaukee Bucks,fliff,h2h,2025-10-26 00:33:19-07:00,Milwaukee Bucks,205
2025-10-26 15:00:00-07:00,Cleveland Cavaliers,Milwaukee Bucks,hardrockbet,h2h,2025-10-26 00:33:39-07:00,Cleveland Cavaliers,-275
2025-10-26 15:00:00-07:00,Cleveland Cavaliers,Milwaukee Bucks,hardrockbet,h2h,2025-10-26 00:33:39-07:00,Milwaukee Bucks,200
2025-10-26 15:00:00-07:00,Cleveland Cavaliers,Milwaukee Bucks,lowvig,h2h,2025-10-26 00:32:49-07:00,Cleveland Cavaliers,-248
2025-10-26 15:00:00-07:00,Cleveland Cavaliers,Milwaukee Bucks,lowvig,h2h,2025-10-26 00:32:49-07:00,Milwaukee Bucks,210
2025-10-26 15:00:00-07:00,Cleveland Cavaliers,Milwaukee Bucks,mybookieag,h2h,2025-10-26 00:32:42-07:00,Cleveland Cavaliers,-270
2025-10-26 15:00:00-07:00,Cleveland Cavaliers,Milwaukee Bucks,mybookieag,h2h,2025-10-26 00:32:42-07:00,Milwaukee Bucks,211
2025-10-26 15:00:00-07:00,Miami Heat,New York Knicks,ballybet,h2h,2025-10-26 00:33:38-07:00,Miami Heat,117
2025-10-26 15:00:00-07:00,Miami Heat,New York Knicks,ballybet,h2h,2025-10-26 00:33:38-07:00,New York Knicks,-139
2025-10-26 15:00:00-07:00,Miami Heat,New York Knicks,betmgm,h2h,2025-10-26 00:33:49-07:00,Miami Heat,120
2025-10-26 15:00:00-07:00,Miami Heat,New York Knicks,betmgm,h2h,2025-10-26 00:33:49-07:00,New York Knicks,-145
2025-10-26 15:00:00-07:00,Miami Heat,New York Knicks,betonlineag,h2h,2025-10-26 00:32:53-07:00,Miami Heat,122
2025-10-26 15:00:00-07:00,Miami Heat,New York Knicks,betonlineag,h2h,2025-10-26 00:32:53-07:00,New York Knicks,-142
2025-10-26 15:00:00-07:00,Miami Heat,New York Knicks,betparx,h2h,2025-10-26 00:33:04-07:00,Miami Heat,115
2025-10-26 15:00:00-07:00,Miami Heat,New York Knicks,betparx,h2h,2025-10-26 00:33:04-07:00,New York Knicks,-141
2025-10-26 15:00:00-07:00,Miami Heat,New York Knicks,betrivers,h2h,2025-10-26 00:33:38-07:00,Miami Heat,114
2025-10-26 15:00:00-07:00,Miami Heat,New York Knicks,betrivers,h2h,2025-10-26 00:33:38-07:00,New York Knicks,-141
2025-10-26 15:00:00-07:00,Miami Heat,New York Knicks,bovada,h2h,2025-10-26 00:33:09-07:00,Miami Heat,130
2025-10-26 15:00:00-07:00,Miami Heat,New York Knicks,bovada,h2h,2025-10-26 00:33:09-07:00,New York Knicks,-150
2025-10-26 15:00:00-07:00,Miami Heat,New York Knicks,draftkings,h2h,2025-10-26 00:32:53-07:00,Miami Heat,120
2025-10-26 15:00:00-07:00,Miami Heat,New York Knicks,draftkings,h2h,2025-10-26 00:32:53-07:00,New York Knicks,-142
2025-10-26 15:00:00-07:00,Miami Heat,New York Knicks,espnbet,h2h,2025-10-26 00:33:38-07:00,Miami Heat,125
2025-10-26 15:00:00-07:00,Miami Heat,New York Knicks,espnbet,h2h,2025-10-26 00:33:38-07:00,New York Knicks,-145
2025-10-26 15:00:00-07:00,Miami Heat,New York Knicks,fanduel,h2h,2025-10-26 00:32:54-07:00,Miami Heat,126
2025-10-26 15:00:00-07:00,Miami Heat,New York Knicks,fanduel,h2h,2025-10-26 00:32:54-07:00,New York Knicks,-148
2025-10-26 15:00:00-07:00,Miami Heat,New York Knicks,fliff,h2h,2025-10-26 00:33:19-07:00,Miami Heat,125
2025-10-26 15:00:00-07:00,Miami Heat,New York Knicks,fliff,h2h,2025-10-26 00:33:19-07:00,New York Knicks,-160
2025-10-26 15:00:00-07:00,Miami Heat,New York Knicks,hardrockbet,h2h,2025-10-26 00:33:39-07:00,Miami Heat,115
2025-10-26 15:00:00-07:00,Miami Heat,New York Knicks,hardrockbet,h2h,2025-10-26 00:33:39-07:00,New York Knicks,-135
2025-10-26 15:00:00-07:00,Miami Heat,New York Knicks,lowvig,h2h,2025-10-26 00:32:49-07:00,Miami Heat,124
2025-10-26 15:00:00-07:00,Miami Heat,New York Knicks,lowvig,h2h,2025-10-26 00:32:49-07:00,New York Knicks,-141
2025-10-26 15:00:00-07:00,Miami Heat,New York Knicks,mybookieag,h2h,2025-10-26 00:32:42-07:00,Miami Heat,113
2025-10-26 15:00:00-07:00,Miami Heat,New York Knicks,mybookieag,h2h,2025-10-26 00:32:42-07:00,New York Knicks,-139
2025-10-26 15:10:00-07:00,Washington Wizards,Charlotte Hornets,ballybet,h2h,2025-10-26 00:33:38-07:00,Charlotte Hornets,112
2025-10-26 15:10:00-07:00,Washington Wizards,Charlotte Hornets,ballybet,h2h,2025-10-26 00:33:38-07:00,Washington Wizards,-134
2025-10-26 15:10:00-07:00,Washington Wizards,Charlotte Hornets,betmgm,h2h,2025-10-26 00:33:49-07:00,Charlotte Hornets,115
2025-10-26 15:10:00-07:00,Washington Wizards,Charlotte Hornets,betmgm,h2h,2025-10-26 00:33:49-07:00,Washington Wizards,-140
2025-10-26 15:10:00-07:00,Washington Wizards,Charlotte Hornets,betonlineag,h2h,2025-10-26 00:32:53-07:00,Charlotte Hornets,115
2025-10-26 15:10:00-07:00,Washington Wizards,Charlotte Hornets,betonlineag,h2h,2025-10-26 00:32:53-07:00,Washington Wizards,-135
2025-10-26 15:10:00-07:00,Washington Wizards,Charlotte Hornets,betparx,h2h,2025-10-26 00:33:04-07:00,Charlotte Hornets,110
2025-10-26 15:10:00-07:00,Washington Wizards,Charlotte Hornets,betparx,h2h,2025-10-26 00:33:04-07:00,Washington Wizards,-134
2025-10-26 15:10:00-07:00,Washington Wizards,Charlotte Hornets,betrivers,h2h,2025-10-26 00:33:38-07:00,Charlotte Hornets,110
2025-10-26 15:10:00-07:00,Washington Wizards,Charlotte Hornets,betrivers,h2h,2025-10-26 00:33:38-07:00,Washington Wizards,-136
2025-10-26 15:10:00-07:00,Washington Wizards,Charlotte Hornets,bovada,h2h,2025-10-26 00:33:09-07:00,Charlotte Hornets,110
2025-10-26 15:10:00-07:00,Washington Wizards,Charlotte Hornets,bovada,h2h,2025-10-26 00:33:09-07:00,Washington Wizards,-130
2025-10-26 15:10:00-07:00,Washington Wizards,Charlotte Hornets,draftkings,h2h,2025-10-26 00:32:53-07:00,Charlotte Hornets,120
2025-10-26 15:10:00-07:00,Washington Wizards,Charlotte Hornets,draftkings,h2h,2025-10-26 00:32:53-07:00,Washington Wizards,-142
2025-10-26 15:10:00-07:00,Washington Wizards,Charlotte Hornets,espnbet,h2h,2025-10-26 00:33:38-07:00,Charlotte Hornets,115
2025-10-26 15:10:00-07:00,Washington Wizards,Charlotte Hornets,espnbet,h2h,2025-10-26 00:33:38-07:00,Washington Wizards,-135
2025-10-26 15:10:00-07:00,Washington Wizards,Charlotte Hornets,fanduel,h2h,2025-10-26 00:32:54-07:00,Charlotte Hornets,120
2025-10-26 15:10:00-07:00,Washington Wizards,Charlotte Hornets,fanduel,h2h,2025-10-26 00:32:54-07:00,Washington Wizards,-142
2025-10-26 15:10:00-07:00,Washington Wizards,Charlotte Hornets,hardrockbet,h2h,2025-10-26 00:33:39-07:00,Charlotte Hornets,115
2025-10-26 15:10:00-07:00,Washington Wizards,Charlotte Hornets,hardrockbet,h2h,2025-10-26 00:33:39-07:00,Washington Wizards,-135
2025-10-26 15:10:00-07:00,Washington Wizards,Charlotte Hornets,lowvig,h2h,2025-10-26 00:32:49-07:00,Charlotte Hornets,117
2025-10-26 15:10:00-07:00,Washington Wizards,Charlotte Hornets,lowvig,h2h,2025-10-26 00:32:49-07:00,Washington Wizards,-133
2025-10-26 15:10:00-07:00,Washington Wizards,Charlotte Hornets,mybookieag,h2h,2025-10-26 00:32:42-07:00,Charlotte Hornets,111
2025-10-26 15:10:00-07:00,Washington Wizards,Charlotte Hornets,mybookieag,h2h,2025-10-26 00:32:42-07:00,Washington Wizards,-135
2025-10-26 16:10:00-07:00,Minnesota Timberwolves,Indiana Pacers,ballybet,h2h,2025-10-26 00:33:38-07:00,Indiana Pacers,450
2025-10-26 16:10:00-07:00,Minnesota Timberwolves,Indiana Pacers,ballybet,h2h,2025-10-26 00:33:38-07:00,Minnesota Timberwolves,-625
2025-10-26 16:10:00-07:00,Minnesota Timberwolves,Indiana Pacers,betmgm,h2h,2025-10-26 00:33:49-07:00,Indiana Pacers,450
2025-10-26 16:10:00-07:00,Minnesota Timberwolves,Indiana Pacers,betmgm,h2h,2025-10-26 00:33:49-07:00,Minnesota Timberwolves,-625
2025-10-26 16:10:00-07:00,Minnesota Timberwolves,Indiana Pacers,betonlineag,h2h,2025-10-26 00:32:53-07:00,Indiana Pacers,431
2025-10-26 16:10:00-07:00,Minnesota Timberwolves,Indiana Pacers,betonlineag,h2h,2025-10-26 00:32:53-07:00,Minnesota Timberwolves,-575
2025-10-26 16:10:00-07:00,Minnesota Timberwolves,Indiana Pacers,betparx,h2h,2025-10-26 00:33:04-07:00,Indiana Pacers,450
2025-10-26 16:10:00-07:00,Minnesota Timberwolves,Indiana Pacers,betparx,h2h,2025-10-26 00:33:04-07:00,Minnesota Timberwolves,-625
2025-10-26 16:10:00-07:00,Minnesota Timberwolves,Indiana Pacers,betrivers,h2h,2025-10-26 00:33:38-07:00,Indiana Pacers,420
2025-10-26 16:10:00-07:00,Minnesota Timberwolves,Indiana Pacers,betrivers,h2h,2025-10-26 00:33:38-07:00,Minnesota Timberwolves,-625
2025-10-26 16:10:00-07:00,Minnesota Timberwolves,Indiana Pacers,bovada,h2h,2025-10-26 00:33:09-07:00,Indiana Pacers,430
2025-10-26 16:10:00-07:00,Minnesota Timberwolves,Indiana Pacers,bovada,h2h,2025-10-26 00:33:09-07:00,Minnesota Timberwolves,-625
2025-10-26 16:10:00-07:00,Minnesota Timberwolves,Indiana Pacers,draftkings,h2h,2025-10-26 00:32:53-07:00,Indiana Pacers,360
2025-10-26 16:10:00-07:00,Minnesota Timberwolves,Indiana Pacers,draftkings,h2h,2025-10-26 00:32:53-07:00,Minnesota Timberwolves,-470
2025-10-26 16:10:00-07:00,Minnesota Timberwolves,Indiana Pacers,espnbet,h2h,2025-10-26 00:33:38-07:00,Indiana Pacers,400
2025-10-26 16:10:00-07:00,Minnesota Timberwolves,Indiana Pacers,espnbet,h2h,2025-10-26 00:33:38-07:00,Minnesota Timberwolves,-600
2025-10-26 16:10:00-07:00,Minnesota Timberwolves,Indiana Pacers,fanduel,h2h,2025-10-26 00:32:54-07:00,Indiana Pacers,430
2025-10-26 16:10:00-07:00,Minnesota Timberwolves,Indiana Pacers,fanduel,h2h,2025-10-26 00:32:54-07:00,Minnesota Timberwolves,-590
2025-10-26 16:10:00-07:00,Minnesota Timberwolves,Indiana Pacers,fliff,h2h,2025-10-26 00:33:19-07:00,Indiana Pacers,430
2025-10-26 16:10:00-07:00,Minnesota Timberwolves,Indiana Pacers,fliff,h2h,2025-10-26 00:33:19-07:00,Minnesota Timberwolves,-595
2025-10-26 16:10:00-07:00,Minnesota Timberwolves,Indiana Pacers,hardrockbet,h2h,2025-10-26 00:33:39-07:00,Indiana Pacers,450
2025-10-26 16:10:00-07:00,Minnesota Timberwolves,Indiana Pacers,hardrockbet,h2h,2025-10-26 00:33:39-07:00,Minnesota Timberwolves,-650
2025-10-26 16:10:00-07:00,Minnesota Timberwolves,Indiana Pacers,lowvig,h2h,2025-10-26 00:32:49-07:00,Indiana Pacers,440
2025-10-26 16:10:00-07:00,Minnesota Timberwolves,Indiana Pacers,lowvig,h2h,2025-10-26 00:32:49-07:00,Minnesota Timberwolves,-567
2025-10-26 16:10:00-07:00,Minnesota Timberwolves,Indiana Pacers,mybookieag,h2h,2025-10-26 00:32:42-07:00,Indiana Pacers,441
2025-10-26 16:10:00-07:00,Minnesota Timberwolves,Indiana Pacers,mybookieag,h2h,2025-10-26 00:32:42-07:00,Minnesota Timberwolves,-625
2025-10-26 16:40:00-07:00,Dallas Mavericks,Toronto Raptors,ballybet,h2h,2025-10-26 00:33:38-07:00,Dallas Mavericks,-127
2025-10-26 16:40:00-07:00,Dallas Mavericks,Toronto Raptors,ballybet,h2h,2025-10-26 00:33:38-07:00,Toronto Raptors,108
2025-10-26 16:40:00-07:00,Dallas Mavericks,Toronto Raptors,betmgm,h2h,2025-10-26 00:33:49-07:00,Dallas Mavericks,-120
2025-10-26 16:40:00-07:00,Dallas Mavericks,Toronto Raptors,betmgm,h2h,2025-10-26 00:33:49-07:00,Toronto Raptors,100
2025-10-26 16:40:00-07:00,Dallas Mavericks,Toronto Raptors,betonlineag,h2h,2025-10-26 00:32:53-07:00,Dallas Mavericks,-122
2025-10-26 16:40:00-07:00,Dallas Mavericks,Toronto Raptors,betonlineag,h2h,2025-10-26 00:32:53-07:00,Toronto Raptors,102
2025-10-26 16:40:00-07:00,Dallas Mavericks,Toronto Raptors,betparx,h2h,2025-10-26 00:33:04-07:00,Dallas Mavericks,-129
2025-10-26 16:40:00-07:00,Dallas Mavericks,Toronto Raptors,betparx,h2h,2025-10-26 00:33:04-07:00,Toronto Raptors,106
2025-10-26 16:40:00-07:00,Dallas Mavericks,Toronto Raptors,betrivers,h2h,2025-10-26 00:33:38-07:00,Dallas Mavericks,-130
2025-10-26 16:40:00-07:00,Dallas Mavericks,Toronto Raptors,betrivers,h2h,2025-10-26 00:33:38-07:00,Toronto Raptors,105
2025-10-26 16:40:00-07:00,Dallas Mavericks,Toronto Raptors,bovada,h2h,2025-10-26 00:33:09-07:00,Dallas Mavericks,-125
2025-10-26 16:40:00-07:00,Dallas Mavericks,Toronto Raptors,bovada,h2h,2025-10-26 00:33:09-07:00,Toronto Raptors,105
2025-10-26 16:40:00-07:00,Dallas Mavericks,Toronto Raptors,draftkings,h2h,2025-10-26 00:32:53-07:00,Dallas Mavericks,-122
2025-10-26 16:40:00-07:00,Dallas Mavericks,Toronto Raptors,draftkings,h2h,2025-10-26 00:32:53-07:00,Toronto Raptors,102
2025-10-26 16:40:00-07:00,Dallas Mavericks,Toronto Raptors,espnbet,h2h,2025-10-26 00:33:38-07:00,Dallas Mavericks,-125
2025-10-26 16:40:00-07:00,Dallas Mavericks,Toronto Raptors,espnbet,h2h,2025-10-26 00:33:38-07:00,Toronto Raptors,105
2025-10-26 16:40:00-07:00,Dallas Mavericks,Toronto Raptors,fanduel,h2h,2025-10-26 00:32:54-07:00,Dallas Mavericks,-118
2025-10-26 16:40:00-07:00,Dallas Mavericks,Toronto Raptors,fanduel,h2h,2025-10-26 00:32:54-07:00,Toronto Raptors,100
2025-10-26 16:40:00-07:00,Dallas Mavericks,Toronto Raptors,fliff,h2h,2025-10-26 00:33:19-07:00,Dallas Mavericks,-125
2025-10-26 16:40:00-07:00,Dallas Mavericks,Toronto Raptors,fliff,h2h,2025-10-26 00:33:19-07:00,Toronto Raptors,100
2025-10-26 16:40:00-07:00,Dallas Mavericks,Toronto Raptors,hardrockbet,h2h,2025-10-26 00:33:39-07:00,Dallas Mavericks,-120
2025-10-26 16:40:00-07:00,Dallas Mavericks,Toronto Raptors,hardrockbet,h2h,2025-10-26 00:33:39-07:00,Toronto Raptors,100
2025-10-26 16:40:00-07:00,Dallas Mavericks,Toronto Raptors,lowvig,h2h,2025-10-26 00:32:49-07:00,Dallas Mavericks,-120
2025-10-26 16:40:00-07:00,Dallas Mavericks,Toronto Raptors,lowvig,h2h,2025-10-26 00:32:49-07:00,Toronto Raptors,104
2025-10-26 16:40:00-07:00,Dallas Mavericks,Toronto Raptors,mybookieag,h2h,2025-10-26 00:32:42-07:00,Dallas Mavericks,-123
2025-10-26 16:40:00-07:00,Dallas Mavericks,Toronto Raptors,mybookieag,h2h,2025-10-26 00:32:42-07:00,Toronto Raptors,101
2025-10-26 18:00:00-07:00,Los Angeles Clippers,Portland Trail Blazers,ballybet,h2h,2025-10-26 00:33:38-07:00,Los Angeles Clippers,-315
2025-10-26 18:00:00-07:00,Los Angeles Clippers,Portland Trail Blazers,ballybet,h2h,2025-10-26 00:33:38-07:00,Portland Trail Blazers,250
2025-10-26 18:00:00-07:00,Los Angeles Clippers,Portland Trail Blazers,betmgm,h2h,2025-10-26 00:33:49-07:00,Los Angeles Clippers,-300
2025-10-26 18:00:00-07:00,Los Angeles Clippers,Portland Trail Blazers,betmgm,h2h,2025-10-26 00:33:49-07:00,Portland Trail Blazers,240
2025-10-26 18:00:00-07:00,Los Angeles Clippers,Portland Trail Blazers,betonlineag,h2h,2025-10-26 00:32:53-07:00,Los Angeles Clippers,-295
2025-10-26 18:00:00-07:00,Los Angeles Clippers,Portland Trail Blazers,betonlineag,h2h,2025-10-26 00:32:53-07:00,Portland Trail Blazers,241
2025-10-26 18:00:00-07:00,Los Angeles Clippers,Portland Trail Blazers,betparx,h2h,2025-10-26 00:33:04-07:00,Los Angeles Clippers,-315
