commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price,point
2025-12-05 16:10:00-08:00,BOS,LAL,betmgm,totals,2025-12-05 13:42:10-08:00,Over,-110,228.5
2025-12-05 16:10:00-08:00,BOS,LAL,betmgm,totals,2025-12-05 13:42:10-08:00,Under,-110,228.5
2025-12-05 16:10:00-08:00,BOS,LAL,betonlineag,totals,2025-12-05 13:42:11-08:00,Over,-110,228.5
2025-12-05 16:10:00-08:00,BOS,LAL,betonlineag,totals,2025-12-05 13:42:11-08:00,Under,-110,228.5
2025-12-05 16:10:00-08:00,BOS,LAL,betrivers,totals,2025-12-05 13:40:32-08:00,Over,-113,228.0
2025-12-05 16:10:00-08:00,BOS,LAL,betrivers,totals,2025-12-05 13:40:32-08:00,Under,-113,228.0
2025-12-05 16:10:00-08:00,BOS,LAL,betus,totals,2025-12-05 13:41:45-08:00,Over,-110,228.5
2025-12-05 16:10:00-08:00,BOS,LAL,betus,totals,2025-12-05 13:41:45-08:00,Under,-110,228.5
2025-12-05 16:10:00-08:00,BOS,LAL,bovada,totals,2025-12-05 13:41:34-08:00,Over,-110,228.5
2025-12-05 16:10:00-08:00,BOS,LAL,bovada,totals,2025-12-05 13:41:34-08:00,Under,-110,228.5
2025-12-05 16:10:00-08:00,BOS,LAL,draftkings,totals,2025-12-05 13:41:28-08:00,Over,-115,228.5
2025-12-05 16:10:00-08:00,BOS,LAL,draftkings,totals,2025-12-05 13:41:28-08:00,Under,-105,228.5
2025-12-05 16:10:00-08:00,BOS,LAL,fanduel,totals,2025-12-05 13:42:13-08:00,Over,-110,228.5
2025-12-05 16:10:00-08:00,BOS,LAL,fanduel,totals,2025-12-05 13:42:13-08:00,Under,-110,228.5
2025-12-05 16:10:00-08:00,BOS,LAL,lowvig,totals,2025-12-05 13:41:42-08:00,Over,-107,228.5
2025-12-05 16:10:00-08:00,BOS,LAL,lowvig,totals,2025-12-05 13:41:42-08:00,Under,-107,228.5
2025-12-05 16:10:00-08:00,ORL,MIA,betmgm,totals,2025-12-05 13:42:10-08:00,Over,-110,241.5
2025-12-05 16:10:00-08:00,ORL,MIA,betmgm,totals,2025-12-05 13:42:10-08:00,Under,-110,241.5
2025-12-05 16:10:00-08:00,ORL,MIA,betonlineag,totals,2025-12-05 13:42:11-08:00,Over,-110,241.5
2025-12-05 16:10:00-08:00,ORL,MIA,betonlineag,totals,2025-12-05 13:42:11-08:00,Under,-110,241.5
2025-12-05 16:10:00-08:00,ORL,MIA,betrivers,totals,2025-12-05 13:40:32-08:00,Over,-113,241.5
2025-12-05 16:10:00-08:00,ORL,MIA,betrivers,totals,2025-12-05 13:40:32-08:00,Under,-113,241.5
2025-12-05 16:10:00-08:00,ORL,MIA,betus,totals,2025-12-05 13:41:45-08:00,Over,-110,241.5
2025-12-05 16:10:00-08:00,ORL,MIA,betus,totals,2025-12-05 13:41:45-08:00,Under,-110,241.5
2025-12-05 16:10:00-08:00,ORL,MIA,bovada,totals,2025-12-05 13:41:34-08:00,Over,-110,241.0
2025-12-05 16:10:00-08:00,ORL,MIA,bovada,totals,2025-12-05 13:41:34-08:00,Under,-110,241.0
2025-12-05 16:10:00-08:00,ORL,MIA,draftkings,totals,2025-12-05 13:41:28-08:00,Over,-108,241.5
2025-12-05 16:10:00-08:00,ORL,MIA,draftkings,totals,2025-12-05 13:41:28-08:00,Under,-112,241.5
2025-12-05 16:10:00-08:00,ORL,MIA,fanduel,totals,2025-12-05 13:42:13-08:00,Over,-112,241.5
2025-12-05 16:10:00-08:00,ORL,MIA,fanduel,totals,2025-12-05 13:42:13-08:00,Under,-108,241.5
2025-12-05 16:10:00-08:00,ORL,MIA,lowvig,totals,2025-12-05 13:41:42-08:00,Over,-107,241.5
2025-12-05 16:10:00-08:00,ORL,MIA,lowvig,totals,2025-12-05 13:41:42-08:00,Under,-107,241.5
