commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price,point
2025-12-28 18:11:00-08:00,LAC,DET,betrivers,spreads,2025-12-28 18:52:50-08:00,DET,-118,4.0
2025-12-28 18:11:00-08:00,LAC,DET,betrivers,spreads,2025-12-28 18:52:50-08:00,LAC,-114,-4.0
2025-12-28 18:11:00-08:00,LAC,DET,bovada,spreads,2025-12-28 18:52:49-08:00,DET,-115,7.0
2025-12-28 18:11:00-08:00,LAC,DET,bovada,spreads,2025-12-28 18:52:49-08:00,LAC,-115,-7.0
2025-12-28 18:11:00-08:00,LAC,DET,draftkings,spreads,2025-12-28 18:52:02-08:00,DET,-120,4.5
2025-12-28 18:11:00-08:00,LAC,DET,draftkings,spreads,2025-12-28 18:52:02-08:00,LAC,-110,-4.5
2025-12-28 18:11:00-08:00,LAC,DET,fanduel,spreads,2025-12-28 18:53:01-08:00,DET,-112,3.5
2025-12-28 18:11:00-08:00,LAC,DET,fanduel,spreads,2025-12-28 18:53:01-08:00,LAC,-118,-3.5
2025-12-28 18:11:00-08:00,LAC,DET,mybookieag,spreads,2025-12-28 18:51:26-08:00,DET,-111,2.5
2025-12-28 18:11:00-08:00,LAC,DET,mybookieag,spreads,2025-12-28 18:51:26-08:00,LAC,-111,-2.5
2025-12-28 18:41:00-08:00,LAL,SAC,betmgm,spreads,2025-12-28 18:52:49-08:00,LAL,-118,-11.5
2025-12-28 18:41:00-08:00,LAL,SAC,betmgm,spreads,2025-12-28 18:52:49-08:00,SAC,-110,11.5
2025-12-28 18:41:00-08:00,LAL,SAC,betonlineag,spreads,2025-12-28 18:42:35-08:00,LAL,-112,-12.5
2025-12-28 18:41:00-08:00,LAL,SAC,betonlineag,spreads,2025-12-28 18:42:35-08:00,SAC,-108,12.5
2025-12-28 18:41:00-08:00,LAL,SAC,betrivers,spreads,2025-12-28 18:52:50-08:00,LAL,-114,-12.5
2025-12-28 18:41:00-08:00,LAL,SAC,betrivers,spreads,2025-12-28 18:52:50-08:00,SAC,-120,12.5
2025-12-28 18:41:00-08:00,LAL,SAC,betus,spreads,2025-12-28 18:39:37-08:00,LAL,-110,-12.5
2025-12-28 18:41:00-08:00,LAL,SAC,betus,spreads,2025-12-28 18:39:37-08:00,SAC,-110,12.5
2025-12-28 18:41:00-08:00,LAL,SAC,bovada,spreads,2025-12-28 18:52:49-08:00,LAL,-110,-13.0
2025-12-28 18:41:00-08:00,LAL,SAC,bovada,spreads,2025-12-28 18:52:49-08:00,SAC,-110,13.0
2025-12-28 18:41:00-08:00,LAL,SAC,draftkings,spreads,2025-12-28 18:52:02-08:00,LAL,-120,-10.5
2025-12-28 18:41:00-08:00,LAL,SAC,draftkings,spreads,2025-12-28 18:52:02-08:00,SAC,-110,10.5
2025-12-28 18:41:00-08:00,LAL,SAC,fanduel,spreads,2025-12-28 18:53:01-08:00,LAL,-138,-10.5
2025-12-28 18:41:00-08:00,LAL,SAC,fanduel,spreads,2025-12-28 18:53:01-08:00,SAC,104,10.5
2025-12-28 18:41:00-08:00,LAL,SAC,lowvig,spreads,2025-12-28 18:41:48-08:00,LAL,-108,-12.5
2025-12-28 18:41:00-08:00,LAL,SAC,lowvig,spreads,2025-12-28 18:41:48-08:00,SAC,-104,12.5
2025-12-28 18:41:00-08:00,LAL,SAC,mybookieag,spreads,2025-12-28 18:51:26-08:00,LAL,-111,-11.5
2025-12-28 18:41:00-08:00,LAL,SAC,mybookieag,spreads,2025-12-28 18:51:26-08:00,SAC,-111,11.5
2025-12-29 16:10:00-08:00,CHA,MIL,betmgm,spreads,2025-12-28 18:52:49-08:00,CHA,-105,2.5
2025-12-29 16:10:00-08:00,CHA,MIL,betmgm,spreads,2025-12-28 18:52:49-08:00,MIL,-115,-2.5
2025-12-29 16:10:00-08:00,CHA,MIL,betonlineag,spreads,2025-12-28 18:52:49-08:00,CHA,-102,2.5
2025-12-29 16:10:00-08:00,CHA,MIL,betonlineag,spreads,2025-12-28 18:52:49-08:00,MIL,-118,-2.5
2025-12-29 16:10:00-08:00,CHA,MIL,betrivers,spreads,2025-12-28 18:52:50-08:00,CHA,-115,3.5
2025-12-29 16:10:00-08:00,CHA,MIL,betrivers,spreads,2025-12-28 18:52:50-08:00,MIL,-110,-3.5
2025-12-29 16:10:00-08:00,CHA,MIL,betus,spreads,2025-12-28 18:52:26-08:00,CHA,100,2.5
2025-12-29 16:10:00-08:00,CHA,MIL,betus,spreads,2025-12-28 18:52:26-08:00,MIL,-120,-2.5
2025-12-29 16:10:00-08:00,CHA,MIL,bovada,spreads,2025-12-28 18:52:49-08:00,CHA,-110,2.5
2025-12-29 16:10:00-08:00,CHA,MIL,bovada,spreads,2025-12-28 18:52:49-08:00,MIL,-110,-2.5
2025-12-29 16:10:00-08:00,CHA,MIL,draftkings,spreads,2025-12-28 18:52:02-08:00,CHA,-115,3.5
2025-12-29 16:10:00-08:00,CHA,MIL,draftkings,spreads,2025-12-28 18:52:02-08:00,MIL,-105,-3.5
2025-12-29 16:10:00-08:00,CHA,MIL,fanduel,spreads,2025-12-28 18:53:01-08:00,CHA,-114,3.5
2025-12-29 16:10:00-08:00,CHA,MIL,fanduel,spreads,2025-12-28 18:53:01-08:00,MIL,-106,-3.5
2025-12-29 16:10:00-08:00,CHA,MIL,lowvig,spreads,2025-12-28 18:52:49-08:00,CHA,102,2.5
2025-12-29 16:10:00-08:00,CHA,MIL,lowvig,spreads,2025-12-28 18:52:49-08:00,MIL,-114,-2.5
2025-12-29 16:10:00-08:00,CHA,MIL,mybookieag,spreads,2025-12-28 18:51:26-08:00,CHA,-110,2.5
2025-12-29 16:10:00-08:00,CHA,MIL,mybookieag,spreads,2025-12-28 18:51:26-08:00,MIL,-110,-2.5
2025-12-29 16:10:00-08:00,WAS,PHX,betmgm,spreads,2025-12-28 18:52:49-08:00,PHX,-115,-10.5
2025-12-29 16:10:00-08:00,WAS,PHX,betmgm,spreads,2025-12-28 18:52:49-08:00,WAS,-105,10.5
2025-12-29 16:10:00-08:00,WAS,PHX,betonlineag,spreads,2025-12-28 18:52:49-08:00,PHX,-110,-11.0
2025-12-29 16:10:00-08:00,WAS,PHX,betonlineag,spreads,2025-12-28 18:52:49-08:00,WAS,-110,11.0
2025-12-29 16:10:00-08:00,WAS,PHX,betrivers,spreads,2025-12-28 18:52:50-08:00,PHX,-110,-11.0
2025-12-29 16:10:00-08:00,WAS,PHX,betrivers,spreads,2025-12-28 18:52:50-08:00,WAS,-115,11.0
2025-12-29 16:10:00-08:00,WAS,PHX,betus,spreads,2025-12-28 18:52:26-08:00,PHX,-110,-11.0
2025-12-29 16:10:00-08:00,WAS,PHX,betus,spreads,2025-12-28 18:52:26-08:00,WAS,-110,11.0
2025-12-29 16:10:00-08:00,WAS,PHX,draftkings,spreads,2025-12-28 18:52:02-08:00,PHX,-115,-10.5
2025-12-29 16:10:00-08:00,WAS,PHX,draftkings,spreads,2025-12-28 18:52:02-08:00,WAS,-105,10.5
2025-12-29 16:10:00-08:00,WAS,PHX,fanduel,spreads,2025-12-28 18:53:01-08:00,PHX,-110,-11.0
2025-12-29 16:10:00-08:00,WAS,PHX,fanduel,spreads,2025-12-28 18:53:01-08:00,WAS,-110,11.0
2025-12-29 16:10:00-08:00,WAS,PHX,lowvig,spreads,2025-12-28 18:52:49-08:00,PHX,-106,-11.0
2025-12-29 16:10:00-08:00,WAS,PHX,lowvig,spreads,2025-12-28 18:52:49-08:00,WAS,-106,11.0
2025-12-29 16:10:00-08:00,WAS,PHX,mybookieag,spreads,2025-12-28 18:51:26-08:00,PHX,-110,-10.5
2025-12-29 16:10:00-08:00,WAS,PHX,mybookieag,spreads,2025-12-28 18:51:26-08:00,WAS,-110,10.5
2025-12-29 16:40:00-08:00,BKN,GSW,betmgm,spreads,2025-12-28 18:52:49-08:00,BKN,-115,3.5
2025-12-29 16:40:00-08:00,BKN,GSW,betmgm,spreads,2025-12-28 18:52:49-08:00,GSW,-105,-3.5
2025-12-29 16:40:00-08:00,BKN,GSW,betonlineag,spreads,2025-12-28 18:52:49-08:00,BKN,-110,3.5
2025-12-29 16:40:00-08:00,BKN,GSW,betonlineag,spreads,2025-12-28 18:52:49-08:00,GSW,-110,-3.5
2025-12-29 16:40:00-08:00,BKN,GSW,betrivers,spreads,2025-12-28 18:52:50-08:00,BKN,-115,3.5
2025-12-29 16:40:00-08:00,BKN,GSW,betrivers,spreads,2025-12-28 18:52:50-08:00,GSW,-110,-3.5
2025-12-29 16:40:00-08:00,BKN,GSW,betus,spreads,2025-12-28 18:52:26-08:00,BKN,-110,3.5
2025-12-29 16:40:00-08:00,BKN,GSW,betus,spreads,2025-12-28 18:52:26-08:00,GSW,-110,-3.5
2025-12-29 16:40:00-08:00,BKN,GSW,draftkings,spreads,2025-12-28 18:52:02-08:00,BKN,-105,2.5
2025-12-29 16:40:00-08:00,BKN,GSW,draftkings,spreads,2025-12-28 18:52:02-08:00,GSW,-115,-2.5
2025-12-29 16:40:00-08:00,BKN,GSW,fanduel,spreads,2025-12-28 18:53:01-08:00,BKN,-110,3.5
2025-12-29 16:40:00-08:00,BKN,GSW,fanduel,spreads,2025-12-28 18:53:01-08:00,GSW,-110,-3.5
2025-12-29 16:40:00-08:00,BKN,GSW,lowvig,spreads,2025-12-28 18:52:49-08:00,BKN,-106,3.5
2025-12-29 16:40:00-08:00,BKN,GSW,lowvig,spreads,2025-12-28 18:52:49-08:00,GSW,-106,-3.5
2025-12-29 16:40:00-08:00,BKN,GSW,mybookieag,spreads,2025-12-28 18:51:26-08:00,BKN,-110,3.5
2025-12-29 16:40:00-08:00,BKN,GSW,mybookieag,spreads,2025-12-28 18:51:26-08:00,GSW,-110,-3.5
2025-12-29 16:40:00-08:00,MIA,DEN,betmgm,spreads,2025-12-28 18:52:49-08:00,DEN,-115,-2.5
2025-12-29 16:40:00-08:00,MIA,DEN,betmgm,spreads,2025-12-28 18:52:49-08:00,MIA,-105,2.5
2025-12-29 16:40:00-08:00,MIA,DEN,betonlineag,spreads,2025-12-28 18:52:49-08:00,DEN,-105,-3.0
2025-12-29 16:40:00-08:00,MIA,DEN,betonlineag,spreads,2025-12-28 18:52:49-08:00,MIA,-115,3.0
