commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price
2025-12-14 15:11:00-08:00,ATL,PHI,betmgm,h2h,2025-12-14 16:07:35-08:00,ATL,-155
2025-12-14 15:11:00-08:00,ATL,PHI,betmgm,h2h,2025-12-14 16:07:35-08:00,PHI,120
2025-12-14 15:11:00-08:00,ATL,PHI,betrivers,h2h,2025-12-14 16:07:24-08:00,ATL,-195
2025-12-14 15:11:00-08:00,ATL,PHI,betrivers,h2h,2025-12-14 16:07:24-08:00,PHI,140
2025-12-14 15:11:00-08:00,ATL,PHI,bovada,h2h,2025-12-14 16:07:26-08:00,ATL,-170
2025-12-14 15:11:00-08:00,ATL,PHI,bovada,h2h,2025-12-14 16:07:26-08:00,PHI,130
2025-12-14 15:11:00-08:00,ATL,PHI,draftkings,h2h,2025-12-14 16:07:24-08:00,ATL,-180
2025-12-14 15:11:00-08:00,ATL,PHI,draftkings,h2h,2025-12-14 16:07:24-08:00,PHI,140
2025-12-14 15:11:00-08:00,ATL,PHI,fanduel,h2h,2025-12-14 16:07:48-08:00,ATL,-210
2025-12-14 15:11:00-08:00,ATL,PHI,fanduel,h2h,2025-12-14 16:07:48-08:00,PHI,162
2025-12-14 15:11:00-08:00,ATL,PHI,mybookieag,h2h,2025-12-14 16:06:47-08:00,ATL,-222
2025-12-14 15:11:00-08:00,ATL,PHI,mybookieag,h2h,2025-12-14 16:06:47-08:00,PHI,170
2025-12-14 15:12:00-08:00,BKN,MIL,betmgm,h2h,2025-12-14 16:07:35-08:00,BKN,-550
2025-12-14 15:12:00-08:00,BKN,MIL,betmgm,h2h,2025-12-14 16:07:35-08:00,MIL,375
2025-12-14 15:12:00-08:00,BKN,MIL,betrivers,h2h,2025-12-14 16:07:24-08:00,BKN,-625
2025-12-14 15:12:00-08:00,BKN,MIL,betrivers,h2h,2025-12-14 16:07:24-08:00,MIL,360
2025-12-14 15:12:00-08:00,BKN,MIL,bovada,h2h,2025-12-14 16:07:26-08:00,BKN,-400
2025-12-14 15:12:00-08:00,BKN,MIL,bovada,h2h,2025-12-14 16:07:26-08:00,MIL,275
2025-12-14 15:12:00-08:00,BKN,MIL,draftkings,h2h,2025-12-14 16:07:24-08:00,BKN,-660
2025-12-14 15:12:00-08:00,BKN,MIL,draftkings,h2h,2025-12-14 16:07:24-08:00,MIL,420
2025-12-14 15:12:00-08:00,BKN,MIL,fanduel,h2h,2025-12-14 16:07:48-08:00,BKN,-650
2025-12-14 15:12:00-08:00,BKN,MIL,fanduel,h2h,2025-12-14 16:07:48-08:00,MIL,420
2025-12-14 16:10:00-08:00,CHI,NOP,betmgm,h2h,2025-12-14 16:07:35-08:00,CHI,-190
2025-12-14 16:10:00-08:00,CHI,NOP,betmgm,h2h,2025-12-14 16:07:35-08:00,NOP,154
2025-12-14 16:10:00-08:00,CHI,NOP,betonlineag,h2h,2025-12-14 16:07:14-08:00,CHI,-190
2025-12-14 16:10:00-08:00,CHI,NOP,betonlineag,h2h,2025-12-14 16:07:14-08:00,NOP,165
2025-12-14 16:10:00-08:00,CHI,NOP,betrivers,h2h,2025-12-14 16:07:24-08:00,CHI,-180
2025-12-14 16:10:00-08:00,CHI,NOP,betrivers,h2h,2025-12-14 16:07:24-08:00,NOP,143
2025-12-14 16:10:00-08:00,CHI,NOP,betus,h2h,2025-12-14 16:07:35-08:00,CHI,-185
2025-12-14 16:10:00-08:00,CHI,NOP,betus,h2h,2025-12-14 16:07:35-08:00,NOP,159
2025-12-14 16:10:00-08:00,CHI,NOP,bovada,h2h,2025-12-14 16:07:26-08:00,CHI,-185
2025-12-14 16:10:00-08:00,CHI,NOP,bovada,h2h,2025-12-14 16:07:26-08:00,NOP,160
2025-12-14 16:10:00-08:00,CHI,NOP,draftkings,h2h,2025-12-14 16:07:24-08:00,CHI,-192
2025-12-14 16:10:00-08:00,CHI,NOP,draftkings,h2h,2025-12-14 16:07:24-08:00,NOP,160
2025-12-14 16:10:00-08:00,CHI,NOP,fanduel,h2h,2025-12-14 16:07:48-08:00,CHI,-172
2025-12-14 16:10:00-08:00,CHI,NOP,fanduel,h2h,2025-12-14 16:07:48-08:00,NOP,144
2025-12-14 16:10:00-08:00,CHI,NOP,lowvig,h2h,2025-12-14 16:07:12-08:00,CHI,-190
2025-12-14 16:10:00-08:00,CHI,NOP,lowvig,h2h,2025-12-14 16:07:12-08:00,NOP,166
2025-12-14 16:10:00-08:00,CHI,NOP,mybookieag,h2h,2025-12-14 16:04:37-08:00,CHI,-192
2025-12-14 16:10:00-08:00,CHI,NOP,mybookieag,h2h,2025-12-14 16:04:37-08:00,NOP,156
2025-12-14 16:10:00-08:00,MIN,SAC,betmgm,h2h,2025-12-14 16:07:35-08:00,MIN,-425
2025-12-14 16:10:00-08:00,MIN,SAC,betmgm,h2h,2025-12-14 16:07:35-08:00,SAC,320
2025-12-14 16:10:00-08:00,MIN,SAC,betonlineag,h2h,2025-12-14 16:07:14-08:00,MIN,-400
2025-12-14 16:10:00-08:00,MIN,SAC,betonlineag,h2h,2025-12-14 16:07:14-08:00,SAC,316
2025-12-14 16:10:00-08:00,MIN,SAC,betrivers,h2h,2025-12-14 16:07:24-08:00,MIN,-455
2025-12-14 16:10:00-08:00,MIN,SAC,betrivers,h2h,2025-12-14 16:07:24-08:00,SAC,325
2025-12-14 16:10:00-08:00,MIN,SAC,betus,h2h,2025-12-14 16:07:35-08:00,MIN,-400
2025-12-14 16:10:00-08:00,MIN,SAC,betus,h2h,2025-12-14 16:07:35-08:00,SAC,320
2025-12-14 16:10:00-08:00,MIN,SAC,bovada,h2h,2025-12-14 16:07:26-08:00,MIN,-430
2025-12-14 16:10:00-08:00,MIN,SAC,bovada,h2h,2025-12-14 16:07:26-08:00,SAC,320
2025-12-14 16:10:00-08:00,MIN,SAC,draftkings,h2h,2025-12-14 16:07:24-08:00,MIN,-410
2025-12-14 16:10:00-08:00,MIN,SAC,draftkings,h2h,2025-12-14 16:07:24-08:00,SAC,320
2025-12-14 16:10:00-08:00,MIN,SAC,fanduel,h2h,2025-12-14 16:07:48-08:00,MIN,-450
2025-12-14 16:10:00-08:00,MIN,SAC,fanduel,h2h,2025-12-14 16:07:48-08:00,SAC,350
2025-12-14 16:10:00-08:00,MIN,SAC,lowvig,h2h,2025-12-14 16:07:12-08:00,MIN,-395
2025-12-14 16:10:00-08:00,MIN,SAC,lowvig,h2h,2025-12-14 16:07:12-08:00,SAC,321
2025-12-14 16:10:00-08:00,MIN,SAC,mybookieag,h2h,2025-12-14 16:04:37-08:00,MIN,-455
2025-12-14 16:10:00-08:00,MIN,SAC,mybookieag,h2h,2025-12-14 16:04:37-08:00,SAC,335
2025-12-14 17:10:00-08:00,PHX,LAL,betmgm,h2h,2025-12-14 16:07:35-08:00,LAL,-102
2025-12-14 17:10:00-08:00,PHX,LAL,betmgm,h2h,2025-12-14 16:07:35-08:00,PHX,-118
2025-12-14 17:10:00-08:00,PHX,LAL,betonlineag,h2h,2025-12-14 16:07:14-08:00,LAL,-105
2025-12-14 17:10:00-08:00,PHX,LAL,betonlineag,h2h,2025-12-14 16:07:14-08:00,PHX,-115
2025-12-14 17:10:00-08:00,PHX,LAL,betrivers,h2h,2025-12-14 16:07:24-08:00,LAL,-110
2025-12-14 17:10:00-08:00,PHX,LAL,betrivers,h2h,2025-12-14 16:07:24-08:00,PHX,-113
