commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price,point
2026-01-16 16:10:00-08:00,IND,NOP,betmgm,spreads,2026-01-16 14:09:18-08:00,IND,-110,-4.5
2026-01-16 16:10:00-08:00,IND,NOP,betmgm,spreads,2026-01-16 14:09:18-08:00,NOP,-110,4.5
2026-01-16 16:10:00-08:00,IND,NOP,betonlineag,spreads,2026-01-16 14:08:54-08:00,IND,-110,-4.5
2026-01-16 16:10:00-08:00,IND,NOP,betonlineag,spreads,2026-01-16 14:08:54-08:00,NOP,-110,4.5
2026-01-16 16:10:00-08:00,IND,NOP,betrivers,spreads,2026-01-16 14:08:51-08:00,IND,-113,-4.0
2026-01-16 16:10:00-08:00,IND,NOP,betrivers,spreads,2026-01-16 14:08:51-08:00,NOP,-113,4.0
2026-01-16 16:10:00-08:00,IND,NOP,betus,spreads,2026-01-16 14:08:55-08:00,IND,-110,-4.5
2026-01-16 16:10:00-08:00,IND,NOP,betus,spreads,2026-01-16 14:08:55-08:00,NOP,-110,4.5
2026-01-16 16:10:00-08:00,IND,NOP,bovada,spreads,2026-01-16 14:05:04-08:00,IND,-115,-4.5
2026-01-16 16:10:00-08:00,IND,NOP,bovada,spreads,2026-01-16 14:05:04-08:00,NOP,-105,4.5
2026-01-16 16:10:00-08:00,IND,NOP,draftkings,spreads,2026-01-16 14:09:07-08:00,IND,-110,-4.5
2026-01-16 16:10:00-08:00,IND,NOP,draftkings,spreads,2026-01-16 14:09:07-08:00,NOP,-110,4.5
2026-01-16 16:10:00-08:00,IND,NOP,fanduel,spreads,2026-01-16 14:09:19-08:00,IND,-110,-4.0
2026-01-16 16:10:00-08:00,IND,NOP,fanduel,spreads,2026-01-16 14:09:19-08:00,NOP,-110,4.0
2026-01-16 16:10:00-08:00,IND,NOP,lowvig,spreads,2026-01-16 14:08:52-08:00,IND,-106,-4.5
2026-01-16 16:10:00-08:00,IND,NOP,lowvig,spreads,2026-01-16 14:08:52-08:00,NOP,-106,4.5
2026-01-16 16:10:00-08:00,IND,NOP,mybookieag,spreads,2026-01-16 14:08:07-08:00,IND,-110,-4.0
2026-01-16 16:10:00-08:00,IND,NOP,mybookieag,spreads,2026-01-16 14:08:07-08:00,NOP,-110,4.0
2026-01-16 16:10:00-08:00,PHI,CLE,betmgm,spreads,2026-01-16 14:09:18-08:00,CLE,-102,2.5
2026-01-16 16:10:00-08:00,PHI,CLE,betmgm,spreads,2026-01-16 14:09:18-08:00,PHI,-118,-2.5
2026-01-16 16:10:00-08:00,PHI,CLE,betonlineag,spreads,2026-01-16 14:08:54-08:00,CLE,-105,2.5
2026-01-16 16:10:00-08:00,PHI,CLE,betonlineag,spreads,2026-01-16 14:08:54-08:00,PHI,-115,-2.5
2026-01-16 16:10:00-08:00,PHI,CLE,betrivers,spreads,2026-01-16 14:08:51-08:00,CLE,-117,3.0
2026-01-16 16:10:00-08:00,PHI,CLE,betrivers,spreads,2026-01-16 14:08:51-08:00,PHI,-109,-3.0
2026-01-16 16:10:00-08:00,PHI,CLE,betus,spreads,2026-01-16 14:08:55-08:00,CLE,-110,2.5
2026-01-16 16:10:00-08:00,PHI,CLE,betus,spreads,2026-01-16 14:08:55-08:00,PHI,-110,-2.5
2026-01-16 16:10:00-08:00,PHI,CLE,bovada,spreads,2026-01-16 14:05:04-08:00,CLE,-110,3.0
2026-01-16 16:10:00-08:00,PHI,CLE,bovada,spreads,2026-01-16 14:05:04-08:00,PHI,-110,-3.0
2026-01-16 16:10:00-08:00,PHI,CLE,draftkings,spreads,2026-01-16 14:09:07-08:00,CLE,-105,2.5
2026-01-16 16:10:00-08:00,PHI,CLE,draftkings,spreads,2026-01-16 14:09:07-08:00,PHI,-115,-2.5
2026-01-16 16:10:00-08:00,PHI,CLE,fanduel,spreads,2026-01-16 14:09:19-08:00,CLE,-114,3.0
2026-01-16 16:10:00-08:00,PHI,CLE,fanduel,spreads,2026-01-16 14:09:19-08:00,PHI,-106,-3.0
2026-01-16 16:10:00-08:00,PHI,CLE,lowvig,spreads,2026-01-16 14:08:52-08:00,CLE,-101,2.5
2026-01-16 16:10:00-08:00,PHI,CLE,lowvig,spreads,2026-01-16 14:08:52-08:00,PHI,-111,-2.5
2026-01-16 16:10:00-08:00,PHI,CLE,mybookieag,spreads,2026-01-16 14:08:07-08:00,CLE,-110,3.0
2026-01-16 16:10:00-08:00,PHI,CLE,mybookieag,spreads,2026-01-16 14:08:07-08:00,PHI,-110,-3.0
2026-01-16 16:40:00-08:00,BKN,CHI,betmgm,spreads,2026-01-16 14:09:18-08:00,BKN,-110,-1.5
2026-01-16 16:40:00-08:00,BKN,CHI,betmgm,spreads,2026-01-16 14:09:18-08:00,CHI,-110,1.5
2026-01-16 16:40:00-08:00,BKN,CHI,betonlineag,spreads,2026-01-16 14:08:54-08:00,BKN,-105,-1.5
2026-01-16 16:40:00-08:00,BKN,CHI,betonlineag,spreads,2026-01-16 14:08:54-08:00,CHI,-115,1.5
2026-01-16 16:40:00-08:00,BKN,CHI,betrivers,spreads,2026-01-16 14:08:51-08:00,BKN,-113,-1.5
2026-01-16 16:40:00-08:00,BKN,CHI,betrivers,spreads,2026-01-16 14:08:51-08:00,CHI,-113,1.5
2026-01-16 16:40:00-08:00,BKN,CHI,betus,spreads,2026-01-16 14:08:55-08:00,BKN,-110,-1.5
2026-01-16 16:40:00-08:00,BKN,CHI,betus,spreads,2026-01-16 14:08:55-08:00,CHI,-110,1.5
2026-01-16 16:40:00-08:00,BKN,CHI,bovada,spreads,2026-01-16 14:05:04-08:00,BKN,-115,-1.0
2026-01-16 16:40:00-08:00,BKN,CHI,bovada,spreads,2026-01-16 14:05:04-08:00,CHI,-105,1.0
2026-01-16 16:40:00-08:00,BKN,CHI,draftkings,spreads,2026-01-16 14:09:07-08:00,BKN,-108,-1.5
2026-01-16 16:40:00-08:00,BKN,CHI,draftkings,spreads,2026-01-16 14:09:07-08:00,CHI,-112,1.5
2026-01-16 16:40:00-08:00,BKN,CHI,fanduel,spreads,2026-01-16 14:09:19-08:00,BKN,-110,-1.5
2026-01-16 16:40:00-08:00,BKN,CHI,fanduel,spreads,2026-01-16 14:09:19-08:00,CHI,-110,1.5
2026-01-16 16:40:00-08:00,BKN,CHI,lowvig,spreads,2026-01-16 14:08:52-08:00,BKN,-101,-1.5
2026-01-16 16:40:00-08:00,BKN,CHI,lowvig,spreads,2026-01-16 14:08:52-08:00,CHI,-111,1.5
2026-01-16 16:40:00-08:00,BKN,CHI,mybookieag,spreads,2026-01-16 14:08:07-08:00,BKN,-110,-1.5
2026-01-16 16:40:00-08:00,BKN,CHI,mybookieag,spreads,2026-01-16 14:08:07-08:00,CHI,-110,1.5
2026-01-16 16:40:00-08:00,TOR,LAC,betmgm,spreads,2026-01-16 14:09:18-08:00,LAC,-118,2.5
2026-01-16 16:40:00-08:00,TOR,LAC,betmgm,spreads,2026-01-16 14:09:18-08:00,TOR,-102,-2.5
2026-01-16 16:40:00-08:00,TOR,LAC,betonlineag,spreads,2026-01-16 14:08:54-08:00,LAC,-110,2.0
2026-01-16 16:40:00-08:00,TOR,LAC,betonlineag,spreads,2026-01-16 14:08:54-08:00,TOR,-110,-2.0
2026-01-16 16:40:00-08:00,TOR,LAC,betrivers,spreads,2026-01-16 14:08:51-08:00,LAC,-114,2.0
2026-01-16 16:40:00-08:00,TOR,LAC,betrivers,spreads,2026-01-16 14:08:51-08:00,TOR,-112,-2.0
2026-01-16 16:40:00-08:00,TOR,LAC,betus,spreads,2026-01-16 14:08:55-08:00,LAC,-110,2.0
2026-01-16 16:40:00-08:00,TOR,LAC,betus,spreads,2026-01-16 14:08:55-08:00,TOR,-110,-2.0
