commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price,point
2025-12-18 16:10:00-08:00,CHA,ATL,betmgm,totals,2025-12-18 12:59:58-08:00,Over,-110,240.5
2025-12-18 16:10:00-08:00,CHA,ATL,betmgm,totals,2025-12-18 12:59:58-08:00,Under,-110,240.5
2025-12-18 16:10:00-08:00,CHA,ATL,betonlineag,totals,2025-12-18 13:00:27-08:00,Over,-115,239.0
2025-12-18 16:10:00-08:00,CHA,ATL,betonlineag,totals,2025-12-18 13:00:27-08:00,Under,-105,239.0
2025-12-18 16:10:00-08:00,CHA,ATL,betus,totals,2025-12-18 12:55:48-08:00,Over,-110,239.0
2025-12-18 16:10:00-08:00,CHA,ATL,betus,totals,2025-12-18 12:55:48-08:00,Under,-110,239.0
2025-12-18 16:10:00-08:00,CHA,ATL,bovada,totals,2025-12-18 12:57:08-08:00,Over,-110,239.0
2025-12-18 16:10:00-08:00,CHA,ATL,bovada,totals,2025-12-18 12:57:08-08:00,Under,-110,239.0
2025-12-18 16:10:00-08:00,CHA,ATL,draftkings,totals,2025-12-18 13:00:19-08:00,Over,-110,240.5
2025-12-18 16:10:00-08:00,CHA,ATL,draftkings,totals,2025-12-18 13:00:19-08:00,Under,-110,240.5
2025-12-18 16:10:00-08:00,CHA,ATL,fanduel,totals,2025-12-18 13:00:27-08:00,Over,-112,240.5
2025-12-18 16:10:00-08:00,CHA,ATL,fanduel,totals,2025-12-18 13:00:27-08:00,Under,-108,240.5
2025-12-18 16:10:00-08:00,CHA,ATL,lowvig,totals,2025-12-18 12:59:58-08:00,Over,-113,239.0
2025-12-18 16:10:00-08:00,CHA,ATL,lowvig,totals,2025-12-18 12:59:58-08:00,Under,-102,239.0
2025-12-18 16:10:00-08:00,CHA,ATL,mybookieag,totals,2025-12-18 12:59:06-08:00,Over,-110,239.5
2025-12-18 16:10:00-08:00,CHA,ATL,mybookieag,totals,2025-12-18 12:59:06-08:00,Under,-110,239.5
2025-12-18 16:10:00-08:00,IND,NYK,betmgm,totals,2025-12-18 12:59:58-08:00,Over,-105,226.5
2025-12-18 16:10:00-08:00,IND,NYK,betmgm,totals,2025-12-18 12:59:58-08:00,Under,-115,226.5
2025-12-18 16:10:00-08:00,IND,NYK,betonlineag,totals,2025-12-18 13:00:27-08:00,Over,-113,225.5
2025-12-18 16:10:00-08:00,IND,NYK,betonlineag,totals,2025-12-18 13:00:27-08:00,Under,-107,225.5
2025-12-18 16:10:00-08:00,IND,NYK,betus,totals,2025-12-18 13:00:14-08:00,Over,-110,225.5
2025-12-18 16:10:00-08:00,IND,NYK,betus,totals,2025-12-18 13:00:14-08:00,Under,-110,225.5
2025-12-18 16:10:00-08:00,IND,NYK,bovada,totals,2025-12-18 12:57:08-08:00,Over,-110,225.5
2025-12-18 16:10:00-08:00,IND,NYK,bovada,totals,2025-12-18 12:57:08-08:00,Under,-110,225.5
2025-12-18 16:10:00-08:00,IND,NYK,draftkings,totals,2025-12-18 13:00:19-08:00,Over,-110,226.5
2025-12-18 16:10:00-08:00,IND,NYK,draftkings,totals,2025-12-18 13:00:19-08:00,Under,-110,226.5
2025-12-18 16:10:00-08:00,IND,NYK,fanduel,totals,2025-12-18 13:00:27-08:00,Over,-110,225.5
2025-12-18 16:10:00-08:00,IND,NYK,fanduel,totals,2025-12-18 13:00:27-08:00,Under,-110,225.5
2025-12-18 16:10:00-08:00,IND,NYK,lowvig,totals,2025-12-18 12:59:58-08:00,Over,-110,225.5
2025-12-18 16:10:00-08:00,IND,NYK,lowvig,totals,2025-12-18 12:59:58-08:00,Under,-104,225.5
2025-12-18 16:10:00-08:00,IND,NYK,mybookieag,totals,2025-12-18 12:59:06-08:00,Over,-110,225.5
2025-12-18 16:10:00-08:00,IND,NYK,mybookieag,totals,2025-12-18 12:59:06-08:00,Under,-110,225.5
2025-12-18 16:40:00-08:00,BKN,MIA,betmgm,totals,2025-12-18 12:59:58-08:00,Over,-110,228.5
2025-12-18 16:40:00-08:00,BKN,MIA,betmgm,totals,2025-12-18 12:59:58-08:00,Under,-110,228.5
2025-12-18 16:40:00-08:00,BKN,MIA,betonlineag,totals,2025-12-18 13:00:27-08:00,Over,-115,228.0
2025-12-18 16:40:00-08:00,BKN,MIA,betonlineag,totals,2025-12-18 13:00:27-08:00,Under,-105,228.0
2025-12-18 16:40:00-08:00,BKN,MIA,betus,totals,2025-12-18 13:00:14-08:00,Over,-110,228.0
2025-12-18 16:40:00-08:00,BKN,MIA,betus,totals,2025-12-18 13:00:14-08:00,Under,-110,228.0
2025-12-18 16:40:00-08:00,BKN,MIA,bovada,totals,2025-12-18 12:57:08-08:00,Over,-110,228.5
2025-12-18 16:40:00-08:00,BKN,MIA,bovada,totals,2025-12-18 12:57:08-08:00,Under,-110,228.5
2025-12-18 16:40:00-08:00,BKN,MIA,draftkings,totals,2025-12-18 13:00:19-08:00,Over,-110,228.5
2025-12-18 16:40:00-08:00,BKN,MIA,draftkings,totals,2025-12-18 13:00:19-08:00,Under,-110,228.5
2025-12-18 16:40:00-08:00,BKN,MIA,fanduel,totals,2025-12-18 13:00:27-08:00,Over,-110,228.5
2025-12-18 16:40:00-08:00,BKN,MIA,fanduel,totals,2025-12-18 13:00:27-08:00,Under,-110,228.5
2025-12-18 16:40:00-08:00,BKN,MIA,lowvig,totals,2025-12-18 12:59:58-08:00,Over,-113,228.0
2025-12-18 16:40:00-08:00,BKN,MIA,lowvig,totals,2025-12-18 12:59:58-08:00,Under,-102,228.0
2025-12-18 16:40:00-08:00,BKN,MIA,mybookieag,totals,2025-12-18 12:59:06-08:00,Over,-110,228.5
2025-12-18 16:40:00-08:00,BKN,MIA,mybookieag,totals,2025-12-18 12:59:06-08:00,Under,-110,228.5
2025-12-18 17:10:00-08:00,MIL,TOR,betmgm,totals,2025-12-18 12:59:58-08:00,Over,-110,219.5
2025-12-18 17:10:00-08:00,MIL,TOR,betmgm,totals,2025-12-18 12:59:58-08:00,Under,-110,219.5
2025-12-18 17:10:00-08:00,MIL,TOR,betonlineag,totals,2025-12-18 13:00:27-08:00,Over,-110,219.0
2025-12-18 17:10:00-08:00,MIL,TOR,betonlineag,totals,2025-12-18 13:00:27-08:00,Under,-110,219.0
2025-12-18 17:10:00-08:00,MIL,TOR,betus,totals,2025-12-18 13:00:14-08:00,Over,-110,219.5
2025-12-18 17:10:00-08:00,MIL,TOR,betus,totals,2025-12-18 13:00:14-08:00,Under,-110,219.5
2025-12-18 17:10:00-08:00,MIL,TOR,bovada,totals,2025-12-18 12:57:08-08:00,Over,-110,219.5
2025-12-18 17:10:00-08:00,MIL,TOR,bovada,totals,2025-12-18 12:57:08-08:00,Under,-110,219.5
2025-12-18 17:10:00-08:00,MIL,TOR,draftkings,totals,2025-12-18 13:00:19-08:00,Over,-110,219.5
2025-12-18 17:10:00-08:00,MIL,TOR,draftkings,totals,2025-12-18 13:00:19-08:00,Under,-110,219.5
2025-12-18 17:10:00-08:00,MIL,TOR,fanduel,totals,2025-12-18 13:00:27-08:00,Over,-108,219.5
2025-12-18 17:10:00-08:00,MIL,TOR,fanduel,totals,2025-12-18 13:00:27-08:00,Under,-112,219.5
2025-12-18 17:10:00-08:00,MIL,TOR,lowvig,totals,2025-12-18 12:59:58-08:00,Over,-107,219.0
2025-12-18 17:10:00-08:00,MIL,TOR,lowvig,totals,2025-12-18 12:59:58-08:00,Under,-107,219.0
2025-12-18 17:10:00-08:00,MIL,TOR,mybookieag,totals,2025-12-18 12:59:06-08:00,Over,-110,219.5
2025-12-18 17:10:00-08:00,MIL,TOR,mybookieag,totals,2025-12-18 12:59:06-08:00,Under,-110,219.5
2025-12-18 17:10:00-08:00,NOP,HOU,betmgm,totals,2025-12-18 12:59:58-08:00,Over,-110,234.5
2025-12-18 17:10:00-08:00,NOP,HOU,betmgm,totals,2025-12-18 12:59:58-08:00,Under,-110,234.5
2025-12-18 17:10:00-08:00,NOP,HOU,betonlineag,totals,2025-12-18 13:00:27-08:00,Over,-110,235.0
2025-12-18 17:10:00-08:00,NOP,HOU,betonlineag,totals,2025-12-18 13:00:27-08:00,Under,-110,235.0
2025-12-18 17:10:00-08:00,NOP,HOU,betus,totals,2025-12-18 13:00:14-08:00,Over,-110,235.0
2025-12-18 17:10:00-08:00,NOP,HOU,betus,totals,2025-12-18 13:00:14-08:00,Under,-110,235.0
2025-12-18 17:10:00-08:00,NOP,HOU,bovada,totals,2025-12-18 12:57:08-08:00,Over,-110,235.5
2025-12-18 17:10:00-08:00,NOP,HOU,bovada,totals,2025-12-18 12:57:08-08:00,Under,-110,235.5
2025-12-18 17:10:00-08:00,NOP,HOU,draftkings,totals,2025-12-18 13:00:19-08:00,Over,-105,235.5
2025-12-18 17:10:00-08:00,NOP,HOU,draftkings,totals,2025-12-18 13:00:19-08:00,Under,-115,235.5
2025-12-18 17:10:00-08:00,NOP,HOU,fanduel,totals,2025-12-18 13:00:27-08:00,Over,-110,235.5
2025-12-18 17:10:00-08:00,NOP,HOU,fanduel,totals,2025-12-18 13:00:27-08:00,Under,-110,235.5
2025-12-18 17:10:00-08:00,NOP,HOU,lowvig,totals,2025-12-18 12:59:58-08:00,Over,-107,235.0
2025-12-18 17:10:00-08:00,NOP,HOU,lowvig,totals,2025-12-18 12:59:58-08:00,Under,-107,235.0
2025-12-18 17:10:00-08:00,NOP,HOU,mybookieag,totals,2025-12-18 12:59:06-08:00,Over,-110,235.0
2025-12-18 17:10:00-08:00,NOP,HOU,mybookieag,totals,2025-12-18 12:59:06-08:00,Under,-110,235.0
2025-12-18 17:10:00-08:00,OKC,LAC,betmgm,totals,2025-12-18 12:59:58-08:00,Over,-105,222.5
2025-12-18 17:10:00-08:00,OKC,LAC,betmgm,totals,2025-12-18 12:59:58-08:00,Under,-115,222.5
2025-12-18 17:10:00-08:00,OKC,LAC,betonlineag,totals,2025-12-18 13:00:27-08:00,Over,-107,222.0
2025-12-18 17:10:00-08:00,OKC,LAC,betonlineag,totals,2025-12-18 13:00:27-08:00,Under,-113,222.0
2025-12-18 17:10:00-08:00,OKC,LAC,betus,totals,2025-12-18 13:00:14-08:00,Over,-110,222.0
2025-12-18 17:10:00-08:00,OKC,LAC,betus,totals,2025-12-18 13:00:14-08:00,Under,-110,222.0
2025-12-18 17:10:00-08:00,OKC,LAC,bovada,totals,2025-12-18 12:57:08-08:00,Over,-110,221.5
2025-12-18 17:10:00-08:00,OKC,LAC,bovada,totals,2025-12-18 12:57:08-08:00,Under,-110,221.5
