commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price
2025-12-11 17:10:00-08:00,HOU,LAC,betmgm,h2h,2025-12-11 12:58:46-08:00,HOU,-425
2025-12-11 17:10:00-08:00,HOU,LAC,betmgm,h2h,2025-12-11 12:58:46-08:00,LAC,320
2025-12-11 17:10:00-08:00,HOU,LAC,betonlineag,h2h,2025-12-11 12:59:10-08:00,HOU,-400
2025-12-11 17:10:00-08:00,HOU,LAC,betonlineag,h2h,2025-12-11 12:59:10-08:00,LAC,316
2025-12-11 17:10:00-08:00,HOU,LAC,betrivers,h2h,2025-12-11 12:58:46-08:00,HOU,-420
2025-12-11 17:10:00-08:00,HOU,LAC,betrivers,h2h,2025-12-11 12:58:46-08:00,LAC,300
2025-12-11 17:10:00-08:00,HOU,LAC,betus,h2h,2025-12-11 12:59:10-08:00,HOU,-400
2025-12-11 17:10:00-08:00,HOU,LAC,betus,h2h,2025-12-11 12:59:10-08:00,LAC,320
2025-12-11 17:10:00-08:00,HOU,LAC,bovada,h2h,2025-12-11 12:58:58-08:00,HOU,-415
2025-12-11 17:10:00-08:00,HOU,LAC,bovada,h2h,2025-12-11 12:58:58-08:00,LAC,310
2025-12-11 17:10:00-08:00,HOU,LAC,draftkings,h2h,2025-12-11 12:58:45-08:00,HOU,-410
2025-12-11 17:10:00-08:00,HOU,LAC,draftkings,h2h,2025-12-11 12:58:45-08:00,LAC,320
2025-12-11 17:10:00-08:00,HOU,LAC,fanduel,h2h,2025-12-11 12:59:10-08:00,HOU,-390
2025-12-11 17:10:00-08:00,HOU,LAC,fanduel,h2h,2025-12-11 12:59:10-08:00,LAC,310
2025-12-11 17:10:00-08:00,HOU,LAC,lowvig,h2h,2025-12-11 12:58:33-08:00,HOU,-395
2025-12-11 17:10:00-08:00,HOU,LAC,lowvig,h2h,2025-12-11 12:58:33-08:00,LAC,321
2025-12-11 17:10:00-08:00,HOU,LAC,mybookieag,h2h,2025-12-11 12:58:33-08:00,HOU,-439
2025-12-11 17:10:00-08:00,HOU,LAC,mybookieag,h2h,2025-12-11 12:58:33-08:00,LAC,325
2025-12-11 17:10:00-08:00,MIL,BOS,betmgm,h2h,2025-12-11 12:58:46-08:00,BOS,-425
2025-12-11 17:10:00-08:00,MIL,BOS,betmgm,h2h,2025-12-11 12:58:46-08:00,MIL,325
2025-12-11 17:10:00-08:00,MIL,BOS,betonlineag,h2h,2025-12-11 12:59:10-08:00,BOS,-405
2025-12-11 17:10:00-08:00,MIL,BOS,betonlineag,h2h,2025-12-11 12:59:10-08:00,MIL,320
2025-12-11 17:10:00-08:00,MIL,BOS,betrivers,h2h,2025-12-11 12:58:46-08:00,BOS,-385
2025-12-11 17:10:00-08:00,MIL,BOS,betrivers,h2h,2025-12-11 12:58:46-08:00,MIL,290
