commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price,point
2026-01-15 16:10:00-08:00,DET,PHX,betmgm,spreads,2026-01-15 14:23:30-08:00,DET,-110,-7.5
2026-01-15 16:10:00-08:00,DET,PHX,betmgm,spreads,2026-01-15 14:23:30-08:00,PHX,-110,7.5
2026-01-15 16:10:00-08:00,DET,PHX,betonlineag,spreads,2026-01-15 14:23:40-08:00,DET,-106,-7.5
2026-01-15 16:10:00-08:00,DET,PHX,betonlineag,spreads,2026-01-15 14:23:40-08:00,PHX,-114,7.5
2026-01-15 16:10:00-08:00,DET,PHX,betrivers,spreads,2026-01-15 14:22:57-08:00,DET,-110,-8.0
2026-01-15 16:10:00-08:00,DET,PHX,betrivers,spreads,2026-01-15 14:22:57-08:00,PHX,-115,8.0
2026-01-15 16:10:00-08:00,DET,PHX,betus,spreads,2026-01-15 14:22:44-08:00,DET,-110,-7.5
2026-01-15 16:10:00-08:00,DET,PHX,betus,spreads,2026-01-15 14:22:44-08:00,PHX,-110,7.5
2026-01-15 16:10:00-08:00,DET,PHX,bovada,spreads,2026-01-15 14:21:16-08:00,DET,-110,-7.5
2026-01-15 16:10:00-08:00,DET,PHX,bovada,spreads,2026-01-15 14:21:16-08:00,PHX,-110,7.5
2026-01-15 16:10:00-08:00,DET,PHX,draftkings,spreads,2026-01-15 14:22:57-08:00,DET,-108,-7.5
2026-01-15 16:10:00-08:00,DET,PHX,draftkings,spreads,2026-01-15 14:22:57-08:00,PHX,-112,7.5
2026-01-15 16:10:00-08:00,DET,PHX,fanduel,spreads,2026-01-15 14:23:40-08:00,DET,-112,-7.5
2026-01-15 16:10:00-08:00,DET,PHX,fanduel,spreads,2026-01-15 14:23:40-08:00,PHX,-108,7.5
2026-01-15 16:10:00-08:00,DET,PHX,lowvig,spreads,2026-01-15 14:23:10-08:00,DET,-102,-7.5
2026-01-15 16:10:00-08:00,DET,PHX,lowvig,spreads,2026-01-15 14:23:10-08:00,PHX,-110,7.5
2026-01-15 16:10:00-08:00,DET,PHX,mybookieag,spreads,2026-01-15 14:22:44-08:00,DET,-110,-7.5
2026-01-15 16:10:00-08:00,DET,PHX,mybookieag,spreads,2026-01-15 14:22:44-08:00,PHX,-110,7.5
2026-01-15 16:40:00-08:00,HOU,OKC,betmgm,spreads,2026-01-15 14:23:30-08:00,HOU,-105,4.5
2026-01-15 16:40:00-08:00,HOU,OKC,betmgm,spreads,2026-01-15 14:23:30-08:00,OKC,-115,-4.5
2026-01-15 16:40:00-08:00,HOU,OKC,betonlineag,spreads,2026-01-15 14:23:40-08:00,HOU,-115,5.0
2026-01-15 16:40:00-08:00,HOU,OKC,betonlineag,spreads,2026-01-15 14:23:40-08:00,OKC,-105,-5.0
2026-01-15 16:40:00-08:00,HOU,OKC,betrivers,spreads,2026-01-15 14:22:57-08:00,HOU,-109,4.5
2026-01-15 16:40:00-08:00,HOU,OKC,betrivers,spreads,2026-01-15 14:22:57-08:00,OKC,-117,-4.5
2026-01-15 16:40:00-08:00,HOU,OKC,betus,spreads,2026-01-15 14:22:44-08:00,HOU,-110,5.0
2026-01-15 16:40:00-08:00,HOU,OKC,betus,spreads,2026-01-15 14:22:44-08:00,OKC,-110,-5.0
2026-01-15 16:40:00-08:00,HOU,OKC,bovada,spreads,2026-01-15 14:21:16-08:00,HOU,-105,4.5
2026-01-15 16:40:00-08:00,HOU,OKC,bovada,spreads,2026-01-15 14:21:16-08:00,OKC,-115,-4.5
2026-01-15 16:40:00-08:00,HOU,OKC,draftkings,spreads,2026-01-15 14:22:57-08:00,HOU,-105,4.5
2026-01-15 16:40:00-08:00,HOU,OKC,draftkings,spreads,2026-01-15 14:22:57-08:00,OKC,-115,-4.5
2026-01-15 16:40:00-08:00,HOU,OKC,fanduel,spreads,2026-01-15 14:23:40-08:00,HOU,-110,5.0
2026-01-15 16:40:00-08:00,HOU,OKC,fanduel,spreads,2026-01-15 14:23:40-08:00,OKC,-110,-5.0
2026-01-15 16:40:00-08:00,HOU,OKC,lowvig,spreads,2026-01-15 14:23:10-08:00,HOU,-111,5.0
2026-01-15 16:40:00-08:00,HOU,OKC,lowvig,spreads,2026-01-15 14:23:10-08:00,OKC,-101,-5.0
2026-01-15 16:40:00-08:00,HOU,OKC,mybookieag,spreads,2026-01-15 14:22:44-08:00,HOU,-110,5.0
2026-01-15 16:40:00-08:00,HOU,OKC,mybookieag,spreads,2026-01-15 14:22:44-08:00,OKC,-110,-5.0
2026-01-15 16:40:00-08:00,MIA,BOS,betmgm,spreads,2026-01-15 14:23:30-08:00,BOS,-110,-2.5
2026-01-15 16:40:00-08:00,MIA,BOS,betmgm,spreads,2026-01-15 14:23:30-08:00,MIA,-110,2.5
2026-01-15 16:40:00-08:00,MIA,BOS,betonlineag,spreads,2026-01-15 14:23:40-08:00,BOS,-106,-3.0
2026-01-15 16:40:00-08:00,MIA,BOS,betonlineag,spreads,2026-01-15 14:23:40-08:00,MIA,-114,3.0
2026-01-15 16:40:00-08:00,MIA,BOS,betrivers,spreads,2026-01-15 14:22:57-08:00,BOS,-112,-3.0
2026-01-15 16:40:00-08:00,MIA,BOS,betrivers,spreads,2026-01-15 14:22:57-08:00,MIA,-113,3.0
2026-01-15 16:40:00-08:00,MIA,BOS,betus,spreads,2026-01-15 14:22:44-08:00,BOS,-110,-2.5
2026-01-15 16:40:00-08:00,MIA,BOS,betus,spreads,2026-01-15 14:22:44-08:00,MIA,-110,2.5
2026-01-15 16:40:00-08:00,MIA,BOS,bovada,spreads,2026-01-15 14:21:16-08:00,BOS,-110,-2.5
2026-01-15 16:40:00-08:00,MIA,BOS,bovada,spreads,2026-01-15 14:21:16-08:00,MIA,-110,2.5
2026-01-15 16:40:00-08:00,MIA,BOS,draftkings,spreads,2026-01-15 14:22:57-08:00,BOS,-112,-2.5
2026-01-15 16:40:00-08:00,MIA,BOS,draftkings,spreads,2026-01-15 14:22:57-08:00,MIA,-108,2.5
2026-01-15 16:40:00-08:00,MIA,BOS,fanduel,spreads,2026-01-15 14:23:40-08:00,BOS,-114,-2.5
2026-01-15 16:40:00-08:00,MIA,BOS,fanduel,spreads,2026-01-15 14:23:40-08:00,MIA,-106,2.5
2026-01-15 16:40:00-08:00,MIA,BOS,lowvig,spreads,2026-01-15 14:23:10-08:00,BOS,-102,-3.0
2026-01-15 16:40:00-08:00,MIA,BOS,lowvig,spreads,2026-01-15 14:23:10-08:00,MIA,-110,3.0
2026-01-15 16:40:00-08:00,MIA,BOS,mybookieag,spreads,2026-01-15 14:22:44-08:00,BOS,-110,-2.5
2026-01-15 16:40:00-08:00,MIA,BOS,mybookieag,spreads,2026-01-15 14:22:44-08:00,MIA,-110,2.5
2026-01-15 17:10:00-08:00,SAS,MIL,betmgm,spreads,2026-01-15 14:23:30-08:00,MIL,-110,7.5
2026-01-15 17:10:00-08:00,SAS,MIL,betmgm,spreads,2026-01-15 14:23:30-08:00,SAS,-110,-7.5
2026-01-15 17:10:00-08:00,SAS,MIL,betonlineag,spreads,2026-01-15 14:23:40-08:00,MIL,-114,7.5
2026-01-15 17:10:00-08:00,SAS,MIL,betonlineag,spreads,2026-01-15 14:23:40-08:00,SAS,-106,-7.5
2026-01-15 17:10:00-08:00,SAS,MIL,betrivers,spreads,2026-01-15 14:22:57-08:00,MIL,-113,7.5
2026-01-15 17:10:00-08:00,SAS,MIL,betrivers,spreads,2026-01-15 14:22:57-08:00,SAS,-112,-7.5
2026-01-15 17:10:00-08:00,SAS,MIL,betus,spreads,2026-01-15 14:22:44-08:00,MIL,-110,7.5
2026-01-15 17:10:00-08:00,SAS,MIL,betus,spreads,2026-01-15 14:22:44-08:00,SAS,-110,-7.5
2026-01-15 17:10:00-08:00,SAS,MIL,bovada,spreads,2026-01-15 14:21:16-08:00,MIL,-110,7.5
2026-01-15 17:10:00-08:00,SAS,MIL,bovada,spreads,2026-01-15 14:21:16-08:00,SAS,-110,-7.5
2026-01-15 17:10:00-08:00,SAS,MIL,draftkings,spreads,2026-01-15 14:22:57-08:00,MIL,-112,7.5
2026-01-15 17:10:00-08:00,SAS,MIL,draftkings,spreads,2026-01-15 14:22:57-08:00,SAS,-108,-7.5
2026-01-15 17:10:00-08:00,SAS,MIL,fanduel,spreads,2026-01-15 14:23:40-08:00,MIL,-108,7.5
2026-01-15 17:10:00-08:00,SAS,MIL,fanduel,spreads,2026-01-15 14:23:40-08:00,SAS,-112,-7.5
2026-01-15 17:10:00-08:00,SAS,MIL,lowvig,spreads,2026-01-15 14:23:10-08:00,MIL,-110,7.5
2026-01-15 17:10:00-08:00,SAS,MIL,lowvig,spreads,2026-01-15 14:23:10-08:00,SAS,-102,-7.5
2026-01-15 17:10:00-08:00,SAS,MIL,mybookieag,spreads,2026-01-15 14:22:44-08:00,MIL,-110,7.5
2026-01-15 17:10:00-08:00,SAS,MIL,mybookieag,spreads,2026-01-15 14:22:44-08:00,SAS,-110,-7.5
2026-01-15 17:40:00-08:00,DAL,UTA,betmgm,spreads,2026-01-15 14:23:30-08:00,DAL,-110,-3.5
2026-01-15 17:40:00-08:00,DAL,UTA,betmgm,spreads,2026-01-15 14:23:30-08:00,UTA,-110,3.5
2026-01-15 17:40:00-08:00,DAL,UTA,betonlineag,spreads,2026-01-15 14:23:40-08:00,DAL,-111,-3.5
2026-01-15 17:40:00-08:00,DAL,UTA,betonlineag,spreads,2026-01-15 14:23:40-08:00,UTA,-109,3.5
2026-01-15 17:40:00-08:00,DAL,UTA,betrivers,spreads,2026-01-15 14:22:57-08:00,DAL,-113,-3.5
