commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price
2025-11-08 16:30:00-08:00,PHI,TOR,draftkings,h2h,2025-11-08 14:28:13-08:00,TOR,170
2025-11-08 16:30:00-08:00,PHI,TOR,espnbet,h2h,2025-11-08 14:27:49-08:00,PHI,-200
2025-11-08 16:30:00-08:00,PHI,TOR,espnbet,h2h,2025-11-08 14:27:49-08:00,TOR,170
2025-11-08 16:30:00-08:00,PHI,TOR,fanduel,h2h,2025-11-08 14:28:01-08:00,PHI,-205
2025-11-08 16:30:00-08:00,PHI,TOR,fanduel,h2h,2025-11-08 14:28:01-08:00,TOR,172
2025-11-08 16:30:00-08:00,PHI,TOR,fliff,h2h,2025-11-08 14:27:48-08:00,PHI,-220
2025-11-08 16:30:00-08:00,PHI,TOR,fliff,h2h,2025-11-08 14:27:48-08:00,TOR,180
2025-11-08 16:30:00-08:00,PHI,TOR,hardrockbet,h2h,2025-11-08 14:27:37-08:00,PHI,-200
2025-11-08 16:30:00-08:00,PHI,TOR,hardrockbet,h2h,2025-11-08 14:27:37-08:00,TOR,165
2025-11-08 16:30:00-08:00,PHI,TOR,lowvig,h2h,2025-11-08 14:27:49-08:00,PHI,-200
2025-11-08 16:30:00-08:00,PHI,TOR,lowvig,h2h,2025-11-08 14:27:49-08:00,TOR,175
2025-11-08 16:30:00-08:00,PHI,TOR,mybookieag,h2h,2025-11-08 14:26:10-08:00,PHI,-213
2025-11-08 16:30:00-08:00,PHI,TOR,mybookieag,h2h,2025-11-08 14:26:10-08:00,TOR,170
2025-11-08 17:00:00-08:00,ATL,LAL,ballybet,h2h,2025-11-08 14:27:49-08:00,ATL,163
2025-11-08 17:00:00-08:00,ATL,LAL,ballybet,h2h,2025-11-08 14:27:49-08:00,LAL,-195
2025-11-08 17:00:00-08:00,ATL,LAL,betanysports,h2h,2025-11-08 14:27:37-08:00,ATL,165
