commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price
2025-11-13 16:10:00-08:00,CLE,TOR,betmgm,h2h,2025-11-13 14:23:07-08:00,CLE,-295
2025-11-13 16:10:00-08:00,CLE,TOR,betmgm,h2h,2025-11-13 14:23:07-08:00,TOR,230
2025-11-13 16:10:00-08:00,CLE,TOR,betonlineag,h2h,2025-11-13 14:23:07-08:00,CLE,-285
2025-11-13 16:10:00-08:00,CLE,TOR,betonlineag,h2h,2025-11-13 14:23:07-08:00,TOR,234
2025-11-13 16:10:00-08:00,CLE,TOR,betrivers,h2h,2025-11-13 14:22:54-08:00,CLE,-315
2025-11-13 16:10:00-08:00,CLE,TOR,betrivers,h2h,2025-11-13 14:22:54-08:00,TOR,235
2025-11-13 16:10:00-08:00,CLE,TOR,betus,h2h,2025-11-13 14:23:33-08:00,CLE,-285
2025-11-13 16:10:00-08:00,CLE,TOR,betus,h2h,2025-11-13 14:23:33-08:00,TOR,238
2025-11-13 16:10:00-08:00,CLE,TOR,bovada,h2h,2025-11-13 14:23:22-08:00,CLE,-285
2025-11-13 16:10:00-08:00,CLE,TOR,bovada,h2h,2025-11-13 14:23:22-08:00,TOR,235
2025-11-13 16:10:00-08:00,CLE,TOR,draftkings,h2h,2025-11-13 14:23:07-08:00,CLE,-285
2025-11-13 16:10:00-08:00,CLE,TOR,draftkings,h2h,2025-11-13 14:23:07-08:00,TOR,230
2025-11-13 16:10:00-08:00,CLE,TOR,fanduel,h2h,2025-11-13 14:23:09-08:00,CLE,-275
2025-11-13 16:10:00-08:00,CLE,TOR,fanduel,h2h,2025-11-13 14:23:09-08:00,TOR,220
2025-11-13 16:10:00-08:00,CLE,TOR,lowvig,h2h,2025-11-13 14:23:33-08:00,CLE,-282
2025-11-13 16:10:00-08:00,CLE,TOR,lowvig,h2h,2025-11-13 14:23:33-08:00,TOR,237
2025-11-13 16:10:00-08:00,CLE,TOR,mybookieag,h2h,2025-11-13 14:22:02-08:00,CLE,-306
2025-11-13 16:10:00-08:00,CLE,TOR,mybookieag,h2h,2025-11-13 14:22:02-08:00,TOR,236
