commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price
2025-11-20 16:10:00-08:00,ORL,LAC,betmgm,h2h,2025-11-20 11:20:53-08:00,LAC,185
2025-11-20 16:10:00-08:00,ORL,LAC,betmgm,h2h,2025-11-20 11:20:53-08:00,ORL,-225
2025-11-20 16:10:00-08:00,ORL,LAC,betonlineag,h2h,2025-11-20 11:20:51-08:00,LAC,180
2025-11-20 16:10:00-08:00,ORL,LAC,betonlineag,h2h,2025-11-20 11:20:51-08:00,ORL,-210
2025-11-20 16:10:00-08:00,ORL,LAC,betrivers,h2h,2025-11-20 11:21:05-08:00,LAC,185
2025-11-20 16:10:00-08:00,ORL,LAC,betrivers,h2h,2025-11-20 11:21:05-08:00,ORL,-240
2025-11-20 16:10:00-08:00,ORL,LAC,betus,h2h,2025-11-20 11:19:45-08:00,LAC,190
2025-11-20 16:10:00-08:00,ORL,LAC,betus,h2h,2025-11-20 11:19:45-08:00,ORL,-225
2025-11-20 16:10:00-08:00,ORL,LAC,bovada,h2h,2025-11-20 11:21:23-08:00,LAC,185
2025-11-20 16:10:00-08:00,ORL,LAC,bovada,h2h,2025-11-20 11:21:23-08:00,ORL,-225
2025-11-20 16:10:00-08:00,ORL,LAC,draftkings,h2h,2025-11-20 11:21:04-08:00,LAC,180
2025-11-20 16:10:00-08:00,ORL,LAC,draftkings,h2h,2025-11-20 11:21:04-08:00,ORL,-218
2025-11-20 16:10:00-08:00,ORL,LAC,fanduel,h2h,2025-11-20 11:20:12-08:00,LAC,188
2025-11-20 16:10:00-08:00,ORL,LAC,fanduel,h2h,2025-11-20 11:20:12-08:00,ORL,-225
2025-11-20 16:10:00-08:00,ORL,LAC,lowvig,h2h,2025-11-20 11:21:44-08:00,LAC,182
2025-11-20 16:10:00-08:00,ORL,LAC,lowvig,h2h,2025-11-20 11:21:44-08:00,ORL,-209
2025-11-20 16:10:00-08:00,ORL,LAC,mybookieag,h2h,2025-11-20 11:20:38-08:00,LAC,182
2025-11-20 16:10:00-08:00,ORL,LAC,mybookieag,h2h,2025-11-20 11:20:38-08:00,ORL,-226
2025-11-20 17:10:00-08:00,MEM,SAC,betmgm,h2h,2025-11-20 11:20:53-08:00,MEM,-150
2025-11-20 17:10:00-08:00,MEM,SAC,betmgm,h2h,2025-11-20 11:20:53-08:00,SAC,125
2025-11-20 17:10:00-08:00,MEM,SAC,betonlineag,h2h,2025-11-20 11:20:51-08:00,MEM,-147
2025-11-20 17:10:00-08:00,MEM,SAC,betonlineag,h2h,2025-11-20 11:20:51-08:00,SAC,127
2025-11-20 17:10:00-08:00,MEM,SAC,betrivers,h2h,2025-11-20 11:21:05-08:00,MEM,-143
2025-11-20 17:10:00-08:00,MEM,SAC,betrivers,h2h,2025-11-20 11:21:05-08:00,SAC,116
2025-11-20 17:10:00-08:00,MEM,SAC,betus,h2h,2025-11-20 11:19:45-08:00,MEM,-145
2025-11-20 17:10:00-08:00,MEM,SAC,betus,h2h,2025-11-20 11:19:45-08:00,SAC,125
2025-11-20 17:10:00-08:00,MEM,SAC,bovada,h2h,2025-11-20 11:21:23-08:00,MEM,-145
2025-11-20 17:10:00-08:00,MEM,SAC,bovada,h2h,2025-11-20 11:21:23-08:00,SAC,125
2025-11-20 17:10:00-08:00,MEM,SAC,draftkings,h2h,2025-11-20 11:21:04-08:00,MEM,-148
2025-11-20 17:10:00-08:00,MEM,SAC,draftkings,h2h,2025-11-20 11:21:04-08:00,SAC,124
2025-11-20 17:10:00-08:00,MEM,SAC,fanduel,h2h,2025-11-20 11:20:12-08:00,MEM,-146
2025-11-20 17:10:00-08:00,MEM,SAC,fanduel,h2h,2025-11-20 11:20:12-08:00,SAC,124
2025-11-20 17:10:00-08:00,MEM,SAC,lowvig,h2h,2025-11-20 11:21:44-08:00,MEM,-146
2025-11-20 17:10:00-08:00,MEM,SAC,lowvig,h2h,2025-11-20 11:21:44-08:00,SAC,129
2025-11-20 17:10:00-08:00,MEM,SAC,mybookieag,h2h,2025-11-20 11:20:38-08:00,MEM,-139
2025-11-20 17:10:00-08:00,MEM,SAC,mybookieag,h2h,2025-11-20 11:20:38-08:00,SAC,114
2025-11-20 17:10:00-08:00,MIL,PHI,betmgm,h2h,2025-11-20 11:20:53-08:00,MIL,110
2025-11-20 17:10:00-08:00,MIL,PHI,betmgm,h2h,2025-11-20 11:20:53-08:00,PHI,-135
2025-11-20 17:10:00-08:00,MIL,PHI,betonlineag,h2h,2025-11-20 11:20:51-08:00,MIL,115
2025-11-20 17:10:00-08:00,MIL,PHI,betonlineag,h2h,2025-11-20 11:20:51-08:00,PHI,-135
2025-11-20 17:10:00-08:00,MIL,PHI,betrivers,h2h,2025-11-20 11:21:05-08:00,MIL,112
2025-11-20 17:10:00-08:00,MIL,PHI,betrivers,h2h,2025-11-20 11:21:05-08:00,PHI,-137
2025-11-20 17:10:00-08:00,MIL,PHI,betus,h2h,2025-11-20 11:19:45-08:00,MIL,115
2025-11-20 17:10:00-08:00,MIL,PHI,betus,h2h,2025-11-20 11:19:45-08:00,PHI,-135
2025-11-20 17:10:00-08:00,MIL,PHI,bovada,h2h,2025-11-20 11:21:23-08:00,MIL,115
2025-11-20 17:10:00-08:00,MIL,PHI,bovada,h2h,2025-11-20 11:21:23-08:00,PHI,-135
2025-11-20 17:10:00-08:00,MIL,PHI,draftkings,h2h,2025-11-20 11:21:04-08:00,MIL,114
2025-11-20 17:10:00-08:00,MIL,PHI,draftkings,h2h,2025-11-20 11:21:04-08:00,PHI,-135
2025-11-20 17:10:00-08:00,MIL,PHI,fanduel,h2h,2025-11-20 11:20:12-08:00,MIL,114
2025-11-20 17:10:00-08:00,MIL,PHI,fanduel,h2h,2025-11-20 11:20:12-08:00,PHI,-134
2025-11-20 17:10:00-08:00,MIL,PHI,lowvig,h2h,2025-11-20 11:21:44-08:00,MIL,117
2025-11-20 17:10:00-08:00,MIL,PHI,lowvig,h2h,2025-11-20 11:21:44-08:00,PHI,-133
2025-11-20 17:10:00-08:00,MIL,PHI,mybookieag,h2h,2025-11-20 11:20:38-08:00,MIL,116
2025-11-20 17:10:00-08:00,MIL,PHI,mybookieag,h2h,2025-11-20 11:20:38-08:00,PHI,-142
2025-11-20 17:10:00-08:00,SAS,ATL,betmgm,h2h,2025-11-20 11:20:53-08:00,ATL,-102
2025-11-20 17:10:00-08:00,SAS,ATL,betmgm,h2h,2025-11-20 11:20:53-08:00,SAS,-118
2025-11-20 17:10:00-08:00,SAS,ATL,betonlineag,h2h,2025-11-20 11:20:51-08:00,ATL,-107
2025-11-20 17:10:00-08:00,SAS,ATL,betonlineag,h2h,2025-11-20 11:20:51-08:00,SAS,-113
2025-11-20 17:10:00-08:00,SAS,ATL,betrivers,h2h,2025-11-20 11:21:05-08:00,ATL,-107
2025-11-20 17:10:00-08:00,SAS,ATL,betrivers,h2h,2025-11-20 11:21:05-08:00,SAS,-115
2025-11-20 17:10:00-08:00,SAS,ATL,betus,h2h,2025-11-20 11:19:45-08:00,ATL,-105
2025-11-20 17:10:00-08:00,SAS,ATL,betus,h2h,2025-11-20 11:19:45-08:00,SAS,-115
2025-11-20 17:10:00-08:00,SAS,ATL,bovada,h2h,2025-11-20 11:21:23-08:00,ATL,-105
2025-11-20 17:10:00-08:00,SAS,ATL,bovada,h2h,2025-11-20 11:21:23-08:00,SAS,-115
2025-11-20 17:10:00-08:00,SAS,ATL,draftkings,h2h,2025-11-20 11:21:04-08:00,ATL,-112
2025-11-20 17:10:00-08:00,SAS,ATL,draftkings,h2h,2025-11-20 11:21:04-08:00,SAS,-108
2025-11-20 17:10:00-08:00,SAS,ATL,fanduel,h2h,2025-11-20 11:20:12-08:00,ATL,-104
2025-11-20 17:10:00-08:00,SAS,ATL,fanduel,h2h,2025-11-20 11:20:12-08:00,SAS,-112
2025-11-20 17:10:00-08:00,SAS,ATL,lowvig,h2h,2025-11-20 11:21:44-08:00,ATL,-105
2025-11-20 17:10:00-08:00,SAS,ATL,lowvig,h2h,2025-11-20 11:21:44-08:00,SAS,-111
2025-11-20 17:10:00-08:00,SAS,ATL,mybookieag,h2h,2025-11-20 11:20:38-08:00,ATL,-103
2025-11-20 17:10:00-08:00,SAS,ATL,mybookieag,h2h,2025-11-20 11:20:38-08:00,SAS,-119
