commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price,point
2025-11-19 16:00:00-08:00,CLE,HOU,betmgm,spreads,2025-11-19 11:01:40-08:00,CLE,-110,1.5
2025-11-19 16:00:00-08:00,CLE,HOU,betmgm,spreads,2025-11-19 11:01:40-08:00,HOU,-110,-1.5
2025-11-19 16:00:00-08:00,CLE,HOU,betonlineag,spreads,2025-11-19 11:03:44-08:00,CLE,-113,1.5
2025-11-19 16:00:00-08:00,CLE,HOU,betonlineag,spreads,2025-11-19 11:03:44-08:00,HOU,-107,-1.5
2025-11-19 16:00:00-08:00,CLE,HOU,betrivers,spreads,2025-11-19 11:03:01-08:00,CLE,-114,2.0
2025-11-19 16:00:00-08:00,CLE,HOU,betrivers,spreads,2025-11-19 11:03:01-08:00,HOU,-112,-2.0
2025-11-19 16:00:00-08:00,CLE,HOU,betus,spreads,2025-11-19 11:03:29-08:00,CLE,-110,1.5
2025-11-19 16:00:00-08:00,CLE,HOU,betus,spreads,2025-11-19 11:03:29-08:00,HOU,-110,-1.5
2025-11-19 16:00:00-08:00,CLE,HOU,bovada,spreads,2025-11-19 11:02:51-08:00,CLE,-110,1.5
2025-11-19 16:00:00-08:00,CLE,HOU,bovada,spreads,2025-11-19 11:02:51-08:00,HOU,-110,-1.5
2025-11-19 16:00:00-08:00,CLE,HOU,draftkings,spreads,2025-11-19 11:02:48-08:00,CLE,-112,1.5
2025-11-19 16:00:00-08:00,CLE,HOU,draftkings,spreads,2025-11-19 11:02:48-08:00,HOU,-108,-1.5
2025-11-19 16:00:00-08:00,CLE,HOU,fanduel,spreads,2025-11-19 11:02:35-08:00,CLE,-110,1.5
2025-11-19 16:00:00-08:00,CLE,HOU,fanduel,spreads,2025-11-19 11:02:35-08:00,HOU,-110,-1.5
2025-11-19 16:00:00-08:00,CLE,HOU,lowvig,spreads,2025-11-19 11:03:28-08:00,CLE,-109,1.5
2025-11-19 16:00:00-08:00,CLE,HOU,lowvig,spreads,2025-11-19 11:03:28-08:00,HOU,-103,-1.5
2025-11-19 16:00:00-08:00,CLE,HOU,mybookieag,spreads,2025-11-19 11:03:28-08:00,CLE,-110,1.5
2025-11-19 16:00:00-08:00,CLE,HOU,mybookieag,spreads,2025-11-19 11:03:28-08:00,HOU,-110,-1.5
2025-11-19 16:00:00-08:00,IND,CHA,betmgm,spreads,2025-11-19 11:01:40-08:00,CHA,-110,-1.5
2025-11-19 16:00:00-08:00,IND,CHA,betmgm,spreads,2025-11-19 11:01:40-08:00,IND,-110,1.5
2025-11-19 16:00:00-08:00,IND,CHA,betonlineag,spreads,2025-11-19 11:03:44-08:00,CHA,-105,-1.5
2025-11-19 16:00:00-08:00,IND,CHA,betonlineag,spreads,2025-11-19 11:03:44-08:00,IND,-115,1.5
2025-11-19 16:00:00-08:00,IND,CHA,betrivers,spreads,2025-11-19 11:03:01-08:00,CHA,-114,-1.5
2025-11-19 16:00:00-08:00,IND,CHA,betrivers,spreads,2025-11-19 11:03:01-08:00,IND,-110,1.5
2025-11-19 16:00:00-08:00,IND,CHA,betus,spreads,2025-11-19 11:03:29-08:00,CHA,-110,-1.5
2025-11-19 16:00:00-08:00,IND,CHA,betus,spreads,2025-11-19 11:03:29-08:00,IND,-110,1.5
2025-11-19 16:00:00-08:00,IND,CHA,bovada,spreads,2025-11-19 11:02:51-08:00,CHA,-105,-2.0
2025-11-19 16:00:00-08:00,IND,CHA,bovada,spreads,2025-11-19 11:02:51-08:00,IND,-115,2.0
2025-11-19 16:00:00-08:00,IND,CHA,draftkings,spreads,2025-11-19 11:02:48-08:00,CHA,-110,-1.5
2025-11-19 16:00:00-08:00,IND,CHA,draftkings,spreads,2025-11-19 11:02:48-08:00,IND,-110,1.5
2025-11-19 16:00:00-08:00,IND,CHA,fanduel,spreads,2025-11-19 11:02:35-08:00,CHA,-110,-1.5
2025-11-19 16:00:00-08:00,IND,CHA,fanduel,spreads,2025-11-19 11:02:35-08:00,IND,-110,1.5
2025-11-19 16:00:00-08:00,IND,CHA,lowvig,spreads,2025-11-19 11:03:28-08:00,CHA,-101,-1.5
2025-11-19 16:00:00-08:00,IND,CHA,lowvig,spreads,2025-11-19 11:03:28-08:00,IND,-111,1.5
2025-11-19 16:00:00-08:00,IND,CHA,mybookieag,spreads,2025-11-19 11:03:28-08:00,CHA,-110,-1.5
2025-11-19 16:00:00-08:00,IND,CHA,mybookieag,spreads,2025-11-19 11:03:28-08:00,IND,-110,1.5
