commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price,point
2025-12-25 09:08:06-08:00,NYK,CLE,betmgm,spreads,2025-12-25 10:45:31-08:00,CLE,-110,-2.5
2025-12-25 09:08:06-08:00,NYK,CLE,betmgm,spreads,2025-12-25 10:45:31-08:00,NYK,-118,2.5
2025-12-25 09:08:06-08:00,NYK,CLE,betrivers,spreads,2025-12-25 10:45:42-08:00,CLE,-120,-2.0
2025-12-25 09:08:06-08:00,NYK,CLE,betrivers,spreads,2025-12-25 10:45:42-08:00,NYK,-114,2.0
2025-12-25 09:08:06-08:00,NYK,CLE,bovada,spreads,2025-12-25 10:44:23-08:00,CLE,-120,4.5
2025-12-25 09:08:06-08:00,NYK,CLE,bovada,spreads,2025-12-25 10:44:23-08:00,NYK,-110,-4.5
2025-12-25 09:08:06-08:00,NYK,CLE,draftkings,spreads,2025-12-25 10:45:30-08:00,CLE,-115,-1.5
2025-12-25 09:08:06-08:00,NYK,CLE,draftkings,spreads,2025-12-25 10:45:30-08:00,NYK,-115,1.5
2025-12-25 09:08:06-08:00,NYK,CLE,fanduel,spreads,2025-12-25 10:45:42-08:00,CLE,-125,-2.5
2025-12-25 09:08:06-08:00,NYK,CLE,fanduel,spreads,2025-12-25 10:45:42-08:00,NYK,-106,2.5
2025-12-25 09:08:06-08:00,NYK,CLE,mybookieag,spreads,2025-12-25 10:33:48-08:00,CLE,-111,4.5
2025-12-25 09:08:06-08:00,NYK,CLE,mybookieag,spreads,2025-12-25 10:33:48-08:00,NYK,-118,-4.5
2025-12-25 11:30:00-08:00,OKC,SAS,betmgm,spreads,2025-12-25 10:45:31-08:00,OKC,-110,-9.5
2025-12-25 11:30:00-08:00,OKC,SAS,betmgm,spreads,2025-12-25 10:45:31-08:00,SAS,100,9.5
2025-12-25 11:30:00-08:00,OKC,SAS,betonlineag,spreads,2025-12-25 10:45:19-08:00,OKC,-105,-10.0
2025-12-25 11:30:00-08:00,OKC,SAS,betonlineag,spreads,2025-12-25 10:45:19-08:00,SAS,-115,10.0
2025-12-25 11:30:00-08:00,OKC,SAS,betrivers,spreads,2025-12-25 10:45:42-08:00,OKC,-109,-10.0
2025-12-25 11:30:00-08:00,OKC,SAS,betrivers,spreads,2025-12-25 10:45:42-08:00,SAS,-117,10.0
2025-12-25 11:30:00-08:00,OKC,SAS,betus,spreads,2025-12-25 10:41:10-08:00,OKC,-110,-10.0
2025-12-25 11:30:00-08:00,OKC,SAS,betus,spreads,2025-12-25 10:41:10-08:00,SAS,-110,10.0
2025-12-25 11:30:00-08:00,OKC,SAS,bovada,spreads,2025-12-25 10:45:57-08:00,OKC,-110,-10.0
2025-12-25 11:30:00-08:00,OKC,SAS,bovada,spreads,2025-12-25 10:45:57-08:00,SAS,-110,10.0
2025-12-25 11:30:00-08:00,OKC,SAS,draftkings,spreads,2025-12-25 10:45:30-08:00,OKC,-115,-9.5
2025-12-25 11:30:00-08:00,OKC,SAS,draftkings,spreads,2025-12-25 10:45:30-08:00,SAS,-105,9.5
2025-12-25 11:30:00-08:00,OKC,SAS,fanduel,spreads,2025-12-25 10:45:42-08:00,OKC,-114,-9.5
2025-12-25 11:30:00-08:00,OKC,SAS,fanduel,spreads,2025-12-25 10:45:42-08:00,SAS,-106,9.5
2025-12-25 11:30:00-08:00,OKC,SAS,lowvig,spreads,2025-12-25 10:45:18-08:00,OKC,-101,-10.0
2025-12-25 11:30:00-08:00,OKC,SAS,lowvig,spreads,2025-12-25 10:45:18-08:00,SAS,-111,10.0
2025-12-25 11:30:00-08:00,OKC,SAS,mybookieag,spreads,2025-12-25 10:44:44-08:00,OKC,-110,-10.0
2025-12-25 11:30:00-08:00,OKC,SAS,mybookieag,spreads,2025-12-25 10:44:44-08:00,SAS,-110,10.0
2025-12-25 14:00:00-08:00,GSW,DAL,betmgm,spreads,2025-12-25 10:45:31-08:00,DAL,-115,8.5
2025-12-25 14:00:00-08:00,GSW,DAL,betmgm,spreads,2025-12-25 10:45:31-08:00,GSW,-105,-8.5
2025-12-25 14:00:00-08:00,GSW,DAL,betonlineag,spreads,2025-12-25 10:45:19-08:00,DAL,-105,8.0
2025-12-25 14:00:00-08:00,GSW,DAL,betonlineag,spreads,2025-12-25 10:45:19-08:00,GSW,-115,-8.0
2025-12-25 14:00:00-08:00,GSW,DAL,betrivers,spreads,2025-12-25 10:45:42-08:00,DAL,-109,8.0
2025-12-25 14:00:00-08:00,GSW,DAL,betrivers,spreads,2025-12-25 10:45:42-08:00,GSW,-117,-8.0
2025-12-25 14:00:00-08:00,GSW,DAL,betus,spreads,2025-12-25 10:41:10-08:00,DAL,-110,8.5
2025-12-25 14:00:00-08:00,GSW,DAL,betus,spreads,2025-12-25 10:41:10-08:00,GSW,-110,-8.5
2025-12-25 14:00:00-08:00,GSW,DAL,bovada,spreads,2025-12-25 10:45:57-08:00,DAL,-110,8.5
2025-12-25 14:00:00-08:00,GSW,DAL,bovada,spreads,2025-12-25 10:45:57-08:00,GSW,-110,-8.5
2025-12-25 14:00:00-08:00,GSW,DAL,draftkings,spreads,2025-12-25 10:45:30-08:00,DAL,-105,7.5
2025-12-25 14:00:00-08:00,GSW,DAL,draftkings,spreads,2025-12-25 10:45:30-08:00,GSW,-115,-7.5
2025-12-25 14:00:00-08:00,GSW,DAL,fanduel,spreads,2025-12-25 10:45:42-08:00,DAL,-108,8.0
2025-12-25 14:00:00-08:00,GSW,DAL,fanduel,spreads,2025-12-25 10:45:42-08:00,GSW,-112,-8.0
2025-12-25 14:00:00-08:00,GSW,DAL,lowvig,spreads,2025-12-25 10:45:18-08:00,DAL,-101,8.0
2025-12-25 14:00:00-08:00,GSW,DAL,lowvig,spreads,2025-12-25 10:45:18-08:00,GSW,-111,-8.0
2025-12-25 14:00:00-08:00,GSW,DAL,mybookieag,spreads,2025-12-25 10:44:44-08:00,DAL,-110,8.5
2025-12-25 14:00:00-08:00,GSW,DAL,mybookieag,spreads,2025-12-25 10:44:44-08:00,GSW,-110,-8.5
2025-12-25 17:00:00-08:00,LAL,HOU,betmgm,spreads,2025-12-25 10:45:31-08:00,HOU,-110,-2.5
2025-12-25 17:00:00-08:00,LAL,HOU,betmgm,spreads,2025-12-25 10:45:31-08:00,LAL,-110,2.5
2025-12-25 17:00:00-08:00,LAL,HOU,betonlineag,spreads,2025-12-25 10:45:19-08:00,HOU,-108,-2.5
2025-12-25 17:00:00-08:00,LAL,HOU,betonlineag,spreads,2025-12-25 10:45:19-08:00,LAL,-112,2.5
2025-12-25 17:00:00-08:00,LAL,HOU,betrivers,spreads,2025-12-25 10:45:42-08:00,HOU,-114,-2.5
2025-12-25 17:00:00-08:00,LAL,HOU,betrivers,spreads,2025-12-25 10:45:42-08:00,LAL,-112,2.5
