commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price
2025-12-17 17:10:00-08:00,CHI,CLE,betmgm,h2h,2025-12-17 12:59:55-08:00,CHI,170
2025-12-17 17:10:00-08:00,CHI,CLE,betmgm,h2h,2025-12-17 12:59:55-08:00,CLE,-210
2025-12-17 17:10:00-08:00,CHI,CLE,betonlineag,h2h,2025-12-17 12:59:06-08:00,CHI,177
2025-12-17 17:10:00-08:00,CHI,CLE,betonlineag,h2h,2025-12-17 12:59:06-08:00,CLE,-205
2025-12-17 17:10:00-08:00,CHI,CLE,betrivers,h2h,2025-12-17 13:00:10-08:00,CHI,165
2025-12-17 17:10:00-08:00,CHI,CLE,betrivers,h2h,2025-12-17 13:00:10-08:00,CLE,-210
2025-12-17 17:10:00-08:00,CHI,CLE,betus,h2h,2025-12-17 13:00:09-08:00,CHI,175
2025-12-17 17:10:00-08:00,CHI,CLE,betus,h2h,2025-12-17 13:00:09-08:00,CLE,-205
2025-12-17 17:10:00-08:00,CHI,CLE,bovada,h2h,2025-12-17 12:59:06-08:00,CHI,175
2025-12-17 17:10:00-08:00,CHI,CLE,bovada,h2h,2025-12-17 12:59:06-08:00,CLE,-210
2025-12-17 17:10:00-08:00,CHI,CLE,draftkings,h2h,2025-12-17 13:00:24-08:00,CHI,170
2025-12-17 17:10:00-08:00,CHI,CLE,draftkings,h2h,2025-12-17 13:00:24-08:00,CLE,-205
2025-12-17 17:10:00-08:00,CHI,CLE,fanduel,h2h,2025-12-17 13:00:26-08:00,CHI,172
2025-12-17 17:10:00-08:00,CHI,CLE,fanduel,h2h,2025-12-17 13:00:26-08:00,CLE,-205
2025-12-17 17:10:00-08:00,CHI,CLE,lowvig,h2h,2025-12-17 13:00:09-08:00,CHI,179
2025-12-17 17:10:00-08:00,CHI,CLE,lowvig,h2h,2025-12-17 13:00:09-08:00,CLE,-204
2025-12-17 17:10:00-08:00,CHI,CLE,mybookieag,h2h,2025-12-17 13:00:09-08:00,CHI,158
2025-12-17 17:10:00-08:00,CHI,CLE,mybookieag,h2h,2025-12-17 13:00:09-08:00,CLE,-196
2025-12-17 17:10:00-08:00,MIN,MEM,betmgm,h2h,2025-12-17 12:59:55-08:00,MEM,275
2025-12-17 17:10:00-08:00,MIN,MEM,betmgm,h2h,2025-12-17 12:59:55-08:00,MIN,-350
2025-12-17 17:10:00-08:00,MIN,MEM,betonlineag,h2h,2025-12-17 12:59:06-08:00,MEM,263
2025-12-17 17:10:00-08:00,MIN,MEM,betonlineag,h2h,2025-12-17 12:59:06-08:00,MIN,-325
2025-12-17 17:10:00-08:00,MIN,MEM,betrivers,h2h,2025-12-17 13:00:10-08:00,MEM,270
2025-12-17 17:10:00-08:00,MIN,MEM,betrivers,h2h,2025-12-17 13:00:10-08:00,MIN,-360
2025-12-17 17:10:00-08:00,MIN,MEM,betus,h2h,2025-12-17 13:00:09-08:00,MEM,258
2025-12-17 17:10:00-08:00,MIN,MEM,betus,h2h,2025-12-17 13:00:09-08:00,MIN,-315
2025-12-17 17:10:00-08:00,MIN,MEM,bovada,h2h,2025-12-17 12:59:06-08:00,MEM,250
2025-12-17 17:10:00-08:00,MIN,MEM,bovada,h2h,2025-12-17 12:59:06-08:00,MIN,-300
2025-12-17 17:10:00-08:00,MIN,MEM,draftkings,h2h,2025-12-17 13:00:24-08:00,MEM,270
2025-12-17 17:10:00-08:00,MIN,MEM,draftkings,h2h,2025-12-17 13:00:24-08:00,MIN,-340
2025-12-17 17:10:00-08:00,MIN,MEM,fanduel,h2h,2025-12-17 13:00:26-08:00,MEM,285
2025-12-17 17:10:00-08:00,MIN,MEM,fanduel,h2h,2025-12-17 13:00:26-08:00,MIN,-355
2025-12-17 17:10:00-08:00,MIN,MEM,lowvig,h2h,2025-12-17 13:00:09-08:00,MEM,267
2025-12-17 17:10:00-08:00,MIN,MEM,lowvig,h2h,2025-12-17 13:00:09-08:00,MIN,-322
2025-12-17 17:10:00-08:00,MIN,MEM,mybookieag,h2h,2025-12-17 13:00:09-08:00,MEM,268
2025-12-17 17:10:00-08:00,MIN,MEM,mybookieag,h2h,2025-12-17 13:00:09-08:00,MIN,-357
