commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price,point
2025-11-26 14:10:00-08:00,BOS,DET,betmgm,totals,2025-11-26 12:27:26-08:00,Over,-105,232.5
2025-11-26 14:10:00-08:00,BOS,DET,betmgm,totals,2025-11-26 12:27:26-08:00,Under,-115,232.5
2025-11-26 14:10:00-08:00,BOS,DET,betonlineag,totals,2025-11-26 12:27:41-08:00,Over,-115,232.0
2025-11-26 14:10:00-08:00,BOS,DET,betonlineag,totals,2025-11-26 12:27:41-08:00,Under,-105,232.0
2025-11-26 14:10:00-08:00,BOS,DET,betrivers,totals,2025-11-26 12:27:26-08:00,Over,-113,232.0
2025-11-26 14:10:00-08:00,BOS,DET,betrivers,totals,2025-11-26 12:27:26-08:00,Under,-113,232.0
2025-11-26 14:10:00-08:00,BOS,DET,betus,totals,2025-11-26 12:27:26-08:00,Over,-115,232.0
2025-11-26 14:10:00-08:00,BOS,DET,betus,totals,2025-11-26 12:27:26-08:00,Under,-105,232.0
2025-11-26 14:10:00-08:00,BOS,DET,bovada,totals,2025-11-26 12:27:00-08:00,Over,-110,232.0
2025-11-26 14:10:00-08:00,BOS,DET,bovada,totals,2025-11-26 12:27:00-08:00,Under,-110,232.0
2025-11-26 14:10:00-08:00,BOS,DET,draftkings,totals,2025-11-26 12:27:26-08:00,Over,-108,232.5
2025-11-26 14:10:00-08:00,BOS,DET,draftkings,totals,2025-11-26 12:27:26-08:00,Under,-112,232.5
2025-11-26 14:10:00-08:00,BOS,DET,fanduel,totals,2025-11-26 12:27:26-08:00,Over,-115,231.5
2025-11-26 14:10:00-08:00,BOS,DET,fanduel,totals,2025-11-26 12:27:26-08:00,Under,-105,231.5
2025-11-26 14:10:00-08:00,BOS,DET,lowvig,totals,2025-11-26 12:27:26-08:00,Over,-113,232.0
2025-11-26 14:10:00-08:00,BOS,DET,lowvig,totals,2025-11-26 12:27:26-08:00,Under,-102,232.0
2025-11-26 14:10:00-08:00,BOS,DET,mybookieag,totals,2025-11-26 12:26:57-08:00,Over,-110,231.5
2025-11-26 14:10:00-08:00,BOS,DET,mybookieag,totals,2025-11-26 12:26:57-08:00,Under,-110,231.5
2025-11-26 16:10:00-08:00,CHA,NYK,betmgm,totals,2025-11-26 12:27:26-08:00,Over,-110,241.5
2025-11-26 16:10:00-08:00,CHA,NYK,betmgm,totals,2025-11-26 12:27:26-08:00,Under,-110,241.5
2025-11-26 16:10:00-08:00,CHA,NYK,betonlineag,totals,2025-11-26 12:27:41-08:00,Over,-110,241.0
2025-11-26 16:10:00-08:00,CHA,NYK,betonlineag,totals,2025-11-26 12:27:41-08:00,Under,-110,241.0
2025-11-26 16:10:00-08:00,CHA,NYK,betrivers,totals,2025-11-26 12:27:26-08:00,Over,-114,241.5
2025-11-26 16:10:00-08:00,CHA,NYK,betrivers,totals,2025-11-26 12:27:26-08:00,Under,-112,241.5
2025-11-26 16:10:00-08:00,CHA,NYK,betus,totals,2025-11-26 12:27:26-08:00,Over,-110,241.0
2025-11-26 16:10:00-08:00,CHA,NYK,betus,totals,2025-11-26 12:27:26-08:00,Under,-110,241.0
2025-11-26 16:10:00-08:00,CHA,NYK,bovada,totals,2025-11-26 12:27:00-08:00,Over,-110,241.0
2025-11-26 16:10:00-08:00,CHA,NYK,bovada,totals,2025-11-26 12:27:00-08:00,Under,-110,241.0
2025-11-26 16:10:00-08:00,CHA,NYK,draftkings,totals,2025-11-26 12:27:26-08:00,Over,-110,241.5
2025-11-26 16:10:00-08:00,CHA,NYK,draftkings,totals,2025-11-26 12:27:26-08:00,Under,-110,241.5
2025-11-26 16:10:00-08:00,CHA,NYK,fanduel,totals,2025-11-26 12:27:26-08:00,Over,-108,241.5
2025-11-26 16:10:00-08:00,CHA,NYK,fanduel,totals,2025-11-26 12:27:26-08:00,Under,-112,241.5
2025-11-26 16:10:00-08:00,CHA,NYK,lowvig,totals,2025-11-26 12:27:26-08:00,Over,-107,241.0
2025-11-26 16:10:00-08:00,CHA,NYK,lowvig,totals,2025-11-26 12:27:26-08:00,Under,-107,241.0
2025-11-26 16:10:00-08:00,CHA,NYK,mybookieag,totals,2025-11-26 12:26:57-08:00,Over,-110,241.0
2025-11-26 16:10:00-08:00,CHA,NYK,mybookieag,totals,2025-11-26 12:26:57-08:00,Under,-110,241.0
2025-11-26 16:40:00-08:00,MIA,MIL,betmgm,totals,2025-11-26 12:27:26-08:00,Over,-115,237.5
2025-11-26 16:40:00-08:00,MIA,MIL,betmgm,totals,2025-11-26 12:27:26-08:00,Under,-105,237.5
2025-11-26 16:40:00-08:00,MIA,MIL,betonlineag,totals,2025-11-26 12:27:41-08:00,Over,-115,237.5
2025-11-26 16:40:00-08:00,MIA,MIL,betonlineag,totals,2025-11-26 12:27:41-08:00,Under,-105,237.5
2025-11-26 16:40:00-08:00,MIA,MIL,betrivers,totals,2025-11-26 12:27:26-08:00,Over,-112,237.5
2025-11-26 16:40:00-08:00,MIA,MIL,betrivers,totals,2025-11-26 12:27:26-08:00,Under,-114,237.5
2025-11-26 16:40:00-08:00,MIA,MIL,betus,totals,2025-11-26 12:27:26-08:00,Over,-110,237.5
2025-11-26 16:40:00-08:00,MIA,MIL,betus,totals,2025-11-26 12:27:26-08:00,Under,-110,237.5
2025-11-26 16:40:00-08:00,MIA,MIL,bovada,totals,2025-11-26 12:27:00-08:00,Over,-110,237.5
2025-11-26 16:40:00-08:00,MIA,MIL,bovada,totals,2025-11-26 12:27:00-08:00,Under,-110,237.5
2025-11-26 16:40:00-08:00,MIA,MIL,draftkings,totals,2025-11-26 12:27:26-08:00,Over,-110,237.5
2025-11-26 16:40:00-08:00,MIA,MIL,draftkings,totals,2025-11-26 12:27:26-08:00,Under,-110,237.5
2025-11-26 16:40:00-08:00,MIA,MIL,fanduel,totals,2025-11-26 12:27:26-08:00,Over,-114,237.5
2025-11-26 16:40:00-08:00,MIA,MIL,fanduel,totals,2025-11-26 12:27:26-08:00,Under,-106,237.5
2025-11-26 16:40:00-08:00,MIA,MIL,lowvig,totals,2025-11-26 12:27:26-08:00,Over,-113,237.5
2025-11-26 16:40:00-08:00,MIA,MIL,lowvig,totals,2025-11-26 12:27:26-08:00,Under,-102,237.5
2025-11-26 16:40:00-08:00,MIA,MIL,mybookieag,totals,2025-11-26 12:26:57-08:00,Over,-110,237.5
2025-11-26 16:40:00-08:00,MIA,MIL,mybookieag,totals,2025-11-26 12:26:57-08:00,Under,-110,237.5
2025-11-26 16:40:00-08:00,OKC,MIN,betmgm,totals,2025-11-26 12:27:26-08:00,Over,-115,229.5
2025-11-26 16:40:00-08:00,OKC,MIN,betmgm,totals,2025-11-26 12:27:26-08:00,Under,-105,229.5
2025-11-26 16:40:00-08:00,OKC,MIN,betonlineag,totals,2025-11-26 12:27:41-08:00,Over,-110,230.0
2025-11-26 16:40:00-08:00,OKC,MIN,betonlineag,totals,2025-11-26 12:27:41-08:00,Under,-110,230.0
2025-11-26 16:40:00-08:00,OKC,MIN,betrivers,totals,2025-11-26 12:27:26-08:00,Over,-114,229.5
2025-11-26 16:40:00-08:00,OKC,MIN,betrivers,totals,2025-11-26 12:27:26-08:00,Under,-112,229.5
2025-11-26 16:40:00-08:00,OKC,MIN,betus,totals,2025-11-26 12:27:26-08:00,Over,-110,230.0
2025-11-26 16:40:00-08:00,OKC,MIN,betus,totals,2025-11-26 12:27:26-08:00,Under,-110,230.0
2025-11-26 16:40:00-08:00,OKC,MIN,bovada,totals,2025-11-26 12:27:00-08:00,Over,-110,229.5
