commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price
2025-12-28 18:11:00-08:00,LAC,DET,betmgm,h2h,2025-12-28 19:09:22-08:00,DET,333
2025-12-28 18:11:00-08:00,LAC,DET,betmgm,h2h,2025-12-28 19:09:22-08:00,LAC,-475
2025-12-28 18:11:00-08:00,LAC,DET,betrivers,h2h,2025-12-28 19:09:23-08:00,DET,380
2025-12-28 18:11:00-08:00,LAC,DET,betrivers,h2h,2025-12-28 19:09:23-08:00,LAC,-590
2025-12-28 18:11:00-08:00,LAC,DET,bovada,h2h,2025-12-28 19:09:23-08:00,DET,325
2025-12-28 18:11:00-08:00,LAC,DET,bovada,h2h,2025-12-28 19:09:23-08:00,LAC,-500
2025-12-28 18:11:00-08:00,LAC,DET,draftkings,h2h,2025-12-28 19:09:22-08:00,DET,360
2025-12-28 18:11:00-08:00,LAC,DET,draftkings,h2h,2025-12-28 19:09:22-08:00,LAC,-540
2025-12-28 18:11:00-08:00,LAC,DET,fanduel,h2h,2025-12-28 19:09:11-08:00,DET,460
2025-12-28 18:11:00-08:00,LAC,DET,fanduel,h2h,2025-12-28 19:09:11-08:00,LAC,-750
2025-12-28 18:11:00-08:00,LAC,DET,mybookieag,h2h,2025-12-28 19:08:35-08:00,DET,370
2025-12-28 18:11:00-08:00,LAC,DET,mybookieag,h2h,2025-12-28 19:08:35-08:00,LAC,-556
2025-12-28 18:41:00-08:00,LAL,SAC,betmgm,h2h,2025-12-28 19:09:22-08:00,LAL,-1000
2025-12-28 18:41:00-08:00,LAL,SAC,betmgm,h2h,2025-12-28 19:09:22-08:00,SAC,575
2025-12-28 18:41:00-08:00,LAL,SAC,betrivers,h2h,2025-12-28 19:09:23-08:00,LAL,-1000
2025-12-28 18:41:00-08:00,LAL,SAC,betrivers,h2h,2025-12-28 19:09:23-08:00,SAC,540
2025-12-28 18:41:00-08:00,LAL,SAC,bovada,h2h,2025-12-28 19:09:23-08:00,LAL,-750
2025-12-28 18:41:00-08:00,LAL,SAC,bovada,h2h,2025-12-28 19:09:23-08:00,SAC,450
2025-12-28 18:41:00-08:00,LAL,SAC,draftkings,h2h,2025-12-28 19:09:22-08:00,LAL,-1050
2025-12-28 18:41:00-08:00,LAL,SAC,draftkings,h2h,2025-12-28 19:09:22-08:00,SAC,600
2025-12-28 18:41:00-08:00,LAL,SAC,fanduel,h2h,2025-12-28 19:09:11-08:00,LAL,-1100
2025-12-28 18:41:00-08:00,LAL,SAC,fanduel,h2h,2025-12-28 19:09:11-08:00,SAC,600
2025-12-28 18:41:00-08:00,LAL,SAC,mybookieag,h2h,2025-12-28 19:08:35-08:00,LAL,-833
2025-12-28 18:41:00-08:00,LAL,SAC,mybookieag,h2h,2025-12-28 19:08:35-08:00,SAC,475
2025-12-29 16:10:00-08:00,CHA,MIL,betmgm,h2h,2025-12-28 19:09:22-08:00,CHA,125
2025-12-29 16:10:00-08:00,CHA,MIL,betmgm,h2h,2025-12-28 19:09:22-08:00,MIL,-155
2025-12-29 16:10:00-08:00,CHA,MIL,betonlineag,h2h,2025-12-28 19:09:24-08:00,CHA,130
2025-12-29 16:10:00-08:00,CHA,MIL,betonlineag,h2h,2025-12-28 19:09:24-08:00,MIL,-150
2025-12-29 16:10:00-08:00,CHA,MIL,betrivers,h2h,2025-12-28 19:09:23-08:00,CHA,128
2025-12-29 16:10:00-08:00,CHA,MIL,betrivers,h2h,2025-12-28 19:09:23-08:00,MIL,-159
2025-12-29 16:10:00-08:00,CHA,MIL,betus,h2h,2025-12-28 19:09:11-08:00,CHA,129
2025-12-29 16:10:00-08:00,CHA,MIL,betus,h2h,2025-12-28 19:09:11-08:00,MIL,-150
2025-12-29 16:10:00-08:00,CHA,MIL,bovada,h2h,2025-12-28 19:09:23-08:00,CHA,130
2025-12-29 16:10:00-08:00,CHA,MIL,bovada,h2h,2025-12-28 19:09:23-08:00,MIL,-150
2025-12-29 16:10:00-08:00,CHA,MIL,draftkings,h2h,2025-12-28 19:09:22-08:00,CHA,124
2025-12-29 16:10:00-08:00,CHA,MIL,draftkings,h2h,2025-12-28 19:09:22-08:00,MIL,-148
2025-12-29 16:10:00-08:00,CHA,MIL,fanduel,h2h,2025-12-28 19:09:11-08:00,CHA,128
2025-12-29 16:10:00-08:00,CHA,MIL,fanduel,h2h,2025-12-28 19:09:11-08:00,MIL,-152
2025-12-29 16:10:00-08:00,CHA,MIL,lowvig,h2h,2025-12-28 19:09:23-08:00,CHA,132
2025-12-29 16:10:00-08:00,CHA,MIL,lowvig,h2h,2025-12-28 19:09:23-08:00,MIL,-149
2025-12-29 16:10:00-08:00,CHA,MIL,mybookieag,h2h,2025-12-28 19:08:35-08:00,CHA,118
2025-12-29 16:10:00-08:00,CHA,MIL,mybookieag,h2h,2025-12-28 19:08:35-08:00,MIL,-145
2025-12-29 16:10:00-08:00,WAS,PHX,betmgm,h2h,2025-12-28 19:09:22-08:00,PHX,-500
2025-12-29 16:10:00-08:00,WAS,PHX,betmgm,h2h,2025-12-28 19:09:22-08:00,WAS,375
2025-12-29 16:10:00-08:00,WAS,PHX,betonlineag,h2h,2025-12-28 19:09:24-08:00,PHX,-500
2025-12-29 16:10:00-08:00,WAS,PHX,betonlineag,h2h,2025-12-28 19:09:24-08:00,WAS,383
2025-12-29 16:10:00-08:00,WAS,PHX,betrivers,h2h,2025-12-28 19:09:23-08:00,PHX,-500
2025-12-29 16:10:00-08:00,WAS,PHX,betrivers,h2h,2025-12-28 19:09:23-08:00,WAS,360
2025-12-29 16:10:00-08:00,WAS,PHX,betus,h2h,2025-12-28 19:09:11-08:00,PHX,-500
2025-12-29 16:10:00-08:00,WAS,PHX,betus,h2h,2025-12-28 19:09:11-08:00,WAS,390
2025-12-29 16:10:00-08:00,WAS,PHX,draftkings,h2h,2025-12-28 19:09:22-08:00,PHX,-520
2025-12-29 16:10:00-08:00,WAS,PHX,draftkings,h2h,2025-12-28 19:09:22-08:00,WAS,390
2025-12-29 16:10:00-08:00,WAS,PHX,fanduel,h2h,2025-12-28 19:09:11-08:00,PHX,-480
2025-12-29 16:10:00-08:00,WAS,PHX,fanduel,h2h,2025-12-28 19:09:11-08:00,WAS,370
2025-12-29 16:10:00-08:00,WAS,PHX,lowvig,h2h,2025-12-28 19:09:23-08:00,PHX,-493
2025-12-29 16:10:00-08:00,WAS,PHX,lowvig,h2h,2025-12-28 19:09:23-08:00,WAS,390
2025-12-29 16:10:00-08:00,WAS,PHX,mybookieag,h2h,2025-12-28 19:08:35-08:00,PHX,-537
2025-12-29 16:10:00-08:00,WAS,PHX,mybookieag,h2h,2025-12-28 19:08:35-08:00,WAS,380
2025-12-29 16:40:00-08:00,BKN,GSW,betmgm,h2h,2025-12-28 19:09:22-08:00,BKN,145
2025-12-29 16:40:00-08:00,BKN,GSW,betmgm,h2h,2025-12-28 19:09:22-08:00,GSW,-180
2025-12-29 16:40:00-08:00,BKN,GSW,betonlineag,h2h,2025-12-28 19:09:24-08:00,BKN,140
2025-12-29 16:40:00-08:00,BKN,GSW,betonlineag,h2h,2025-12-28 19:09:24-08:00,GSW,-160
2025-12-29 16:40:00-08:00,BKN,GSW,betrivers,h2h,2025-12-28 19:09:23-08:00,BKN,132
2025-12-29 16:40:00-08:00,BKN,GSW,betrivers,h2h,2025-12-28 19:09:23-08:00,GSW,-165
2025-12-29 16:40:00-08:00,BKN,GSW,betus,h2h,2025-12-28 19:09:11-08:00,BKN,138
2025-12-29 16:40:00-08:00,BKN,GSW,betus,h2h,2025-12-28 19:09:11-08:00,GSW,-160
2025-12-29 16:40:00-08:00,BKN,GSW,draftkings,h2h,2025-12-28 19:09:22-08:00,BKN,124
2025-12-29 16:40:00-08:00,BKN,GSW,draftkings,h2h,2025-12-28 19:09:22-08:00,GSW,-148
2025-12-29 16:40:00-08:00,BKN,GSW,fanduel,h2h,2025-12-28 19:09:11-08:00,BKN,128
2025-12-29 16:40:00-08:00,BKN,GSW,fanduel,h2h,2025-12-28 19:09:11-08:00,GSW,-152
2025-12-29 16:40:00-08:00,BKN,GSW,lowvig,h2h,2025-12-28 19:09:23-08:00,BKN,141
2025-12-29 16:40:00-08:00,BKN,GSW,lowvig,h2h,2025-12-28 19:09:23-08:00,GSW,-160
2025-12-29 16:40:00-08:00,BKN,GSW,mybookieag,h2h,2025-12-28 19:08:35-08:00,BKN,132
2025-12-29 16:40:00-08:00,BKN,GSW,mybookieag,h2h,2025-12-28 19:08:35-08:00,GSW,-161
2025-12-29 16:40:00-08:00,MIA,DEN,betmgm,h2h,2025-12-28 19:09:22-08:00,DEN,-135
2025-12-29 16:40:00-08:00,MIA,DEN,betmgm,h2h,2025-12-28 19:09:22-08:00,MIA,110
2025-12-29 16:40:00-08:00,MIA,DEN,betonlineag,h2h,2025-12-28 19:09:24-08:00,DEN,-135
2025-12-29 16:40:00-08:00,MIA,DEN,betonlineag,h2h,2025-12-28 19:09:24-08:00,MIA,115
2025-12-29 16:40:00-08:00,MIA,DEN,betrivers,h2h,2025-12-28 19:09:23-08:00,DEN,-143
2025-12-29 16:40:00-08:00,MIA,DEN,betrivers,h2h,2025-12-28 19:09:23-08:00,MIA,115
2025-12-29 16:40:00-08:00,MIA,DEN,betus,h2h,2025-12-28 19:09:11-08:00,DEN,-135
2025-12-29 16:40:00-08:00,MIA,DEN,betus,h2h,2025-12-28 19:09:11-08:00,MIA,115
2025-12-29 16:40:00-08:00,MIA,DEN,draftkings,h2h,2025-12-28 19:09:22-08:00,DEN,-135
2025-12-29 16:40:00-08:00,MIA,DEN,draftkings,h2h,2025-12-28 19:09:22-08:00,MIA,114
2025-12-29 16:40:00-08:00,MIA,DEN,fanduel,h2h,2025-12-28 19:09:11-08:00,DEN,-126
2025-12-29 16:40:00-08:00,MIA,DEN,fanduel,h2h,2025-12-28 19:09:11-08:00,MIA,108
2025-12-29 16:40:00-08:00,MIA,DEN,lowvig,h2h,2025-12-28 19:09:23-08:00,DEN,-133
2025-12-29 16:40:00-08:00,MIA,DEN,lowvig,h2h,2025-12-28 19:09:23-08:00,MIA,117
2025-12-29 16:40:00-08:00,MIA,DEN,mybookieag,h2h,2025-12-28 19:08:35-08:00,DEN,-137
2025-12-29 16:40:00-08:00,MIA,DEN,mybookieag,h2h,2025-12-28 19:08:35-08:00,MIA,112
2025-12-29 16:40:00-08:00,TOR,ORL,betmgm,h2h,2025-12-28 19:09:22-08:00,ORL,-120
2025-12-29 16:40:00-08:00,TOR,ORL,betmgm,h2h,2025-12-28 19:09:22-08:00,TOR,100
2025-12-29 16:40:00-08:00,TOR,ORL,betonlineag,h2h,2025-12-28 19:09:24-08:00,ORL,-120
2025-12-29 16:40:00-08:00,TOR,ORL,betonlineag,h2h,2025-12-28 19:09:24-08:00,TOR,100
2025-12-29 16:40:00-08:00,TOR,ORL,betrivers,h2h,2025-12-28 19:09:23-08:00,ORL,-125
2025-12-29 16:40:00-08:00,TOR,ORL,betrivers,h2h,2025-12-28 19:09:23-08:00,TOR,100
2025-12-29 16:40:00-08:00,TOR,ORL,betus,h2h,2025-12-28 19:09:11-08:00,ORL,-120
2025-12-29 16:40:00-08:00,TOR,ORL,betus,h2h,2025-12-28 19:09:11-08:00,TOR,100
2025-12-29 16:40:00-08:00,TOR,ORL,draftkings,h2h,2025-12-28 19:09:22-08:00,ORL,-125
2025-12-29 16:40:00-08:00,TOR,ORL,draftkings,h2h,2025-12-28 19:09:22-08:00,TOR,105
2025-12-29 16:40:00-08:00,TOR,ORL,fanduel,h2h,2025-12-28 19:09:11-08:00,ORL,-122
2025-12-29 16:40:00-08:00,TOR,ORL,fanduel,h2h,2025-12-28 19:09:11-08:00,TOR,104
2025-12-29 16:40:00-08:00,TOR,ORL,lowvig,h2h,2025-12-28 19:09:23-08:00,ORL,-118
2025-12-29 16:40:00-08:00,TOR,ORL,lowvig,h2h,2025-12-28 19:09:23-08:00,TOR,102
2025-12-29 16:40:00-08:00,TOR,ORL,mybookieag,h2h,2025-12-28 19:08:35-08:00,ORL,-122
2025-12-29 16:40:00-08:00,TOR,ORL,mybookieag,h2h,2025-12-28 19:08:35-08:00,TOR,-101
2025-12-29 17:10:00-08:00,CHI,MIN,betmgm,h2h,2025-12-28 19:09:22-08:00,CHI,185
2025-12-29 17:10:00-08:00,CHI,MIN,betmgm,h2h,2025-12-28 19:09:22-08:00,MIN,-225
2025-12-29 17:10:00-08:00,CHI,MIN,betonlineag,h2h,2025-12-28 19:09:24-08:00,CHI,180
2025-12-29 17:10:00-08:00,CHI,MIN,betonlineag,h2h,2025-12-28 19:09:24-08:00,MIN,-210
2025-12-29 17:10:00-08:00,CHI,MIN,betrivers,h2h,2025-12-28 19:09:23-08:00,CHI,185
2025-12-29 17:10:00-08:00,CHI,MIN,betrivers,h2h,2025-12-28 19:09:23-08:00,MIN,-240
2025-12-29 17:10:00-08:00,CHI,MIN,betus,h2h,2025-12-28 19:09:11-08:00,CHI,180
2025-12-29 17:10:00-08:00,CHI,MIN,betus,h2h,2025-12-28 19:09:11-08:00,MIN,-210
2025-12-29 17:10:00-08:00,CHI,MIN,bovada,h2h,2025-12-28 19:09:23-08:00,CHI,180
2025-12-29 17:10:00-08:00,CHI,MIN,bovada,h2h,2025-12-28 19:09:23-08:00,MIN,-220
2025-12-29 17:10:00-08:00,CHI,MIN,draftkings,h2h,2025-12-28 19:09:22-08:00,CHI,180
2025-12-29 17:10:00-08:00,CHI,MIN,draftkings,h2h,2025-12-28 19:09:22-08:00,MIN,-218
2025-12-29 17:10:00-08:00,CHI,MIN,fanduel,h2h,2025-12-28 19:09:11-08:00,CHI,176
2025-12-29 17:10:00-08:00,CHI,MIN,fanduel,h2h,2025-12-28 19:09:11-08:00,MIN,-210
2025-12-29 17:10:00-08:00,CHI,MIN,lowvig,h2h,2025-12-28 19:09:23-08:00,CHI,182
2025-12-29 17:10:00-08:00,CHI,MIN,lowvig,h2h,2025-12-28 19:09:23-08:00,MIN,-209
2025-12-29 17:10:00-08:00,CHI,MIN,mybookieag,h2h,2025-12-28 19:08:35-08:00,CHI,180
2025-12-29 17:10:00-08:00,CHI,MIN,mybookieag,h2h,2025-12-28 19:08:35-08:00,MIN,-227
2025-12-29 17:10:00-08:00,HOU,IND,betmgm,h2h,2025-12-28 19:09:22-08:00,HOU,-1100
2025-12-29 17:10:00-08:00,HOU,IND,betmgm,h2h,2025-12-28 19:09:22-08:00,IND,700
2025-12-29 17:10:00-08:00,HOU,IND,betonlineag,h2h,2025-12-28 19:09:24-08:00,HOU,-1000
2025-12-29 17:10:00-08:00,HOU,IND,betonlineag,h2h,2025-12-28 19:09:24-08:00,IND,661
2025-12-29 17:10:00-08:00,HOU,IND,betrivers,h2h,2025-12-28 19:09:23-08:00,HOU,-1000
2025-12-29 17:10:00-08:00,HOU,IND,betrivers,h2h,2025-12-28 19:09:23-08:00,IND,600
2025-12-29 17:10:00-08:00,HOU,IND,betus,h2h,2025-12-28 19:09:11-08:00,HOU,-1000
2025-12-29 17:10:00-08:00,HOU,IND,betus,h2h,2025-12-28 19:09:11-08:00,IND,650
2025-12-29 17:10:00-08:00,HOU,IND,draftkings,h2h,2025-12-28 19:09:22-08:00,HOU,-1050
2025-12-29 17:10:00-08:00,HOU,IND,draftkings,h2h,2025-12-28 19:09:22-08:00,IND,675
2025-12-29 17:10:00-08:00,HOU,IND,fanduel,h2h,2025-12-28 19:09:11-08:00,HOU,-900
2025-12-29 17:10:00-08:00,HOU,IND,fanduel,h2h,2025-12-28 19:09:11-08:00,IND,610
2025-12-29 17:10:00-08:00,HOU,IND,lowvig,h2h,2025-12-28 19:09:23-08:00,HOU,-979
2025-12-29 17:10:00-08:00,HOU,IND,lowvig,h2h,2025-12-28 19:09:23-08:00,IND,683
2025-12-29 17:10:00-08:00,HOU,IND,mybookieag,h2h,2025-12-28 19:08:35-08:00,HOU,-1000
2025-12-29 17:10:00-08:00,HOU,IND,mybookieag,h2h,2025-12-28 19:08:35-08:00,IND,628
2025-12-29 17:10:00-08:00,NOP,NYK,betmgm,h2h,2025-12-28 19:09:22-08:00,NOP,290
2025-12-29 17:10:00-08:00,NOP,NYK,betmgm,h2h,2025-12-28 19:09:22-08:00,NYK,-375
2025-12-29 17:10:00-08:00,NOP,NYK,betonlineag,h2h,2025-12-28 19:09:24-08:00,NOP,280
2025-12-29 17:10:00-08:00,NOP,NYK,betonlineag,h2h,2025-12-28 19:09:24-08:00,NYK,-350
2025-12-29 17:10:00-08:00,NOP,NYK,betrivers,h2h,2025-12-28 19:09:23-08:00,NOP,320
2025-12-29 17:10:00-08:00,NOP,NYK,betrivers,h2h,2025-12-28 19:09:23-08:00,NYK,-435
2025-12-29 17:10:00-08:00,NOP,NYK,betus,h2h,2025-12-28 19:09:11-08:00,NOP,280
2025-12-29 17:10:00-08:00,NOP,NYK,betus,h2h,2025-12-28 19:09:11-08:00,NYK,-350
2025-12-29 17:10:00-08:00,NOP,NYK,bovada,h2h,2025-12-28 19:09:23-08:00,NOP,295
