commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price,point
2025-11-25 16:10:00-08:00,WAS,ATL,betmgm,spreads,2025-11-25 11:36:40-08:00,ATL,-110,-10.5
2025-11-25 16:10:00-08:00,WAS,ATL,betmgm,spreads,2025-11-25 11:36:40-08:00,WAS,-110,10.5
2025-11-25 16:10:00-08:00,WAS,ATL,betonlineag,spreads,2025-11-25 11:35:03-08:00,ATL,-110,-10.5
2025-11-25 16:10:00-08:00,WAS,ATL,betonlineag,spreads,2025-11-25 11:35:03-08:00,WAS,-110,10.5
2025-11-25 16:10:00-08:00,WAS,ATL,betrivers,spreads,2025-11-25 11:36:13-08:00,ATL,-117,-10.0
2025-11-25 16:10:00-08:00,WAS,ATL,betrivers,spreads,2025-11-25 11:36:13-08:00,WAS,-109,10.0
2025-11-25 16:10:00-08:00,WAS,ATL,betus,spreads,2025-11-25 11:34:45-08:00,ATL,-110,-10.5
2025-11-25 16:10:00-08:00,WAS,ATL,betus,spreads,2025-11-25 11:34:45-08:00,WAS,-110,10.5
2025-11-25 16:10:00-08:00,WAS,ATL,bovada,spreads,2025-11-25 11:35:46-08:00,ATL,-115,-10.0
2025-11-25 16:10:00-08:00,WAS,ATL,bovada,spreads,2025-11-25 11:35:46-08:00,WAS,-105,10.0
2025-11-25 16:10:00-08:00,WAS,ATL,draftkings,spreads,2025-11-25 11:36:41-08:00,ATL,-115,-10.5
2025-11-25 16:10:00-08:00,WAS,ATL,draftkings,spreads,2025-11-25 11:36:41-08:00,WAS,-105,10.5
2025-11-25 16:10:00-08:00,WAS,ATL,fanduel,spreads,2025-11-25 11:36:29-08:00,ATL,-112,-10.5
2025-11-25 16:10:00-08:00,WAS,ATL,fanduel,spreads,2025-11-25 11:36:29-08:00,WAS,-108,10.5
2025-11-25 16:10:00-08:00,WAS,ATL,lowvig,spreads,2025-11-25 11:36:40-08:00,ATL,-102,-10.5
2025-11-25 16:10:00-08:00,WAS,ATL,lowvig,spreads,2025-11-25 11:36:40-08:00,WAS,-110,10.5
2025-11-25 16:10:00-08:00,WAS,ATL,mybookieag,spreads,2025-11-25 11:36:13-08:00,ATL,-110,-10.0
2025-11-25 16:10:00-08:00,WAS,ATL,mybookieag,spreads,2025-11-25 11:36:13-08:00,WAS,-110,10.0
2025-11-25 17:10:00-08:00,PHI,ORL,betmgm,spreads,2025-11-25 11:36:40-08:00,ORL,-115,-3.5
2025-11-25 17:10:00-08:00,PHI,ORL,betmgm,spreads,2025-11-25 11:36:40-08:00,PHI,-105,3.5
2025-11-25 17:10:00-08:00,PHI,ORL,betonlineag,spreads,2025-11-25 11:35:03-08:00,ORL,-115,-3.5
2025-11-25 17:10:00-08:00,PHI,ORL,betonlineag,spreads,2025-11-25 11:35:03-08:00,PHI,-105,3.5
2025-11-25 17:10:00-08:00,PHI,ORL,betrivers,spreads,2025-11-25 11:36:13-08:00,ORL,-114,-3.5
2025-11-25 17:10:00-08:00,PHI,ORL,betrivers,spreads,2025-11-25 11:36:13-08:00,PHI,-110,3.5
2025-11-25 17:10:00-08:00,PHI,ORL,betus,spreads,2025-11-25 11:34:45-08:00,ORL,-110,-4.0
2025-11-25 17:10:00-08:00,PHI,ORL,betus,spreads,2025-11-25 11:34:45-08:00,PHI,-110,4.0
