commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price
2025-12-07 12:43:00-08:00,TOR,BOS,betmgm,h2h,2025-12-07 13:56:11-08:00,BOS,-1600
2025-12-07 12:43:00-08:00,TOR,BOS,betmgm,h2h,2025-12-07 13:56:11-08:00,TOR,750
2025-12-07 12:43:00-08:00,TOR,BOS,betrivers,h2h,2025-12-07 13:56:11-08:00,BOS,-3335
2025-12-07 12:43:00-08:00,TOR,BOS,betrivers,h2h,2025-12-07 13:56:11-08:00,TOR,850
2025-12-07 12:43:00-08:00,TOR,BOS,bovada,h2h,2025-12-07 13:56:01-08:00,BOS,-3300
2025-12-07 12:43:00-08:00,TOR,BOS,bovada,h2h,2025-12-07 13:56:01-08:00,TOR,1200
2025-12-07 12:43:00-08:00,TOR,BOS,draftkings,h2h,2025-12-07 13:55:31-08:00,BOS,-2500
2025-12-07 12:43:00-08:00,TOR,BOS,draftkings,h2h,2025-12-07 13:55:31-08:00,TOR,1100
2025-12-07 12:43:00-08:00,TOR,BOS,fanduel,h2h,2025-12-07 13:56:11-08:00,BOS,-2500
2025-12-07 12:43:00-08:00,TOR,BOS,fanduel,h2h,2025-12-07 13:56:11-08:00,TOR,900
2025-12-07 12:43:00-08:00,TOR,BOS,mybookieag,h2h,2025-12-07 13:54:23-08:00,BOS,-2000
2025-12-07 12:43:00-08:00,TOR,BOS,mybookieag,h2h,2025-12-07 13:54:23-08:00,TOR,825
2025-12-07 15:00:00-08:00,CHA,DEN,betmgm,h2h,2025-12-07 13:56:11-08:00,CHA,375
2025-12-07 15:00:00-08:00,CHA,DEN,betmgm,h2h,2025-12-07 13:56:11-08:00,DEN,-500
2025-12-07 15:00:00-08:00,CHA,DEN,betonlineag,h2h,2025-12-07 13:56:00-08:00,CHA,383
2025-12-07 15:00:00-08:00,CHA,DEN,betonlineag,h2h,2025-12-07 13:56:00-08:00,DEN,-500
2025-12-07 15:00:00-08:00,CHA,DEN,betrivers,h2h,2025-12-07 13:56:11-08:00,CHA,350
2025-12-07 15:00:00-08:00,CHA,DEN,betrivers,h2h,2025-12-07 13:56:11-08:00,DEN,-480
2025-12-07 15:00:00-08:00,CHA,DEN,betus,h2h,2025-12-07 13:55:31-08:00,CHA,390
2025-12-07 15:00:00-08:00,CHA,DEN,betus,h2h,2025-12-07 13:55:31-08:00,DEN,-500
2025-12-07 15:00:00-08:00,CHA,DEN,bovada,h2h,2025-12-07 13:56:01-08:00,CHA,390
2025-12-07 15:00:00-08:00,CHA,DEN,bovada,h2h,2025-12-07 13:56:01-08:00,DEN,-550
2025-12-07 15:00:00-08:00,CHA,DEN,draftkings,h2h,2025-12-07 13:55:31-08:00,CHA,390
2025-12-07 15:00:00-08:00,CHA,DEN,draftkings,h2h,2025-12-07 13:55:31-08:00,DEN,-520
2025-12-07 15:00:00-08:00,CHA,DEN,fanduel,h2h,2025-12-07 13:56:11-08:00,CHA,380
2025-12-07 15:00:00-08:00,CHA,DEN,fanduel,h2h,2025-12-07 13:56:11-08:00,DEN,-490
2025-12-07 15:00:00-08:00,CHA,DEN,lowvig,h2h,2025-12-07 13:55:57-08:00,CHA,390
2025-12-07 15:00:00-08:00,CHA,DEN,lowvig,h2h,2025-12-07 13:55:57-08:00,DEN,-493
2025-12-07 15:00:00-08:00,CHA,DEN,mybookieag,h2h,2025-12-07 13:54:23-08:00,CHA,366
2025-12-07 15:00:00-08:00,CHA,DEN,mybookieag,h2h,2025-12-07 13:54:23-08:00,DEN,-500
2025-12-07 15:00:00-08:00,MEM,POR,betmgm,h2h,2025-12-07 13:56:11-08:00,MEM,-120
2025-12-07 15:00:00-08:00,MEM,POR,betmgm,h2h,2025-12-07 13:56:11-08:00,POR,100
2025-12-07 15:00:00-08:00,MEM,POR,betonlineag,h2h,2025-12-07 13:56:00-08:00,MEM,-125
2025-12-07 15:00:00-08:00,MEM,POR,betonlineag,h2h,2025-12-07 13:56:00-08:00,POR,105
2025-12-07 15:00:00-08:00,MEM,POR,betrivers,h2h,2025-12-07 13:56:11-08:00,MEM,-117
2025-12-07 15:00:00-08:00,MEM,POR,betrivers,h2h,2025-12-07 13:56:11-08:00,POR,-106
2025-12-07 15:00:00-08:00,MEM,POR,betus,h2h,2025-12-07 13:55:31-08:00,MEM,-125
2025-12-07 15:00:00-08:00,MEM,POR,betus,h2h,2025-12-07 13:55:31-08:00,POR,105
2025-12-07 15:00:00-08:00,MEM,POR,bovada,h2h,2025-12-07 13:56:01-08:00,MEM,-120
2025-12-07 15:00:00-08:00,MEM,POR,bovada,h2h,2025-12-07 13:56:01-08:00,POR,100
2025-12-07 15:00:00-08:00,MEM,POR,draftkings,h2h,2025-12-07 13:55:31-08:00,MEM,-110
2025-12-07 15:00:00-08:00,MEM,POR,draftkings,h2h,2025-12-07 13:55:31-08:00,POR,-110
2025-12-07 15:00:00-08:00,MEM,POR,fanduel,h2h,2025-12-07 13:56:11-08:00,MEM,-124
2025-12-07 15:00:00-08:00,MEM,POR,fanduel,h2h,2025-12-07 13:56:11-08:00,POR,106
2025-12-07 15:00:00-08:00,MEM,POR,lowvig,h2h,2025-12-07 13:55:57-08:00,MEM,-123
2025-12-07 15:00:00-08:00,MEM,POR,lowvig,h2h,2025-12-07 13:55:57-08:00,POR,107
2025-12-07 15:00:00-08:00,MEM,POR,mybookieag,h2h,2025-12-07 13:54:23-08:00,MEM,-122
2025-12-07 15:00:00-08:00,MEM,POR,mybookieag,h2h,2025-12-07 13:54:23-08:00,POR,100
2025-12-07 16:00:00-08:00,CHI,GSW,betmgm,h2h,2025-12-07 13:56:11-08:00,CHI,-102
2025-12-07 16:00:00-08:00,CHI,GSW,betmgm,h2h,2025-12-07 13:56:11-08:00,GSW,-118
2025-12-07 16:00:00-08:00,CHI,GSW,betonlineag,h2h,2025-12-07 13:56:00-08:00,CHI,-102
2025-12-07 16:00:00-08:00,CHI,GSW,betonlineag,h2h,2025-12-07 13:56:00-08:00,GSW,-118
2025-12-07 16:00:00-08:00,CHI,GSW,betrivers,h2h,2025-12-07 13:56:11-08:00,CHI,-107
2025-12-07 16:00:00-08:00,CHI,GSW,betrivers,h2h,2025-12-07 13:56:11-08:00,GSW,-117
2025-12-07 16:00:00-08:00,CHI,GSW,betus,h2h,2025-12-07 13:55:31-08:00,CHI,-105
2025-12-07 16:00:00-08:00,CHI,GSW,betus,h2h,2025-12-07 13:55:31-08:00,GSW,-115
2025-12-07 16:00:00-08:00,CHI,GSW,bovada,h2h,2025-12-07 13:56:01-08:00,CHI,100
2025-12-07 16:00:00-08:00,CHI,GSW,bovada,h2h,2025-12-07 13:56:01-08:00,GSW,-120
2025-12-07 16:00:00-08:00,CHI,GSW,draftkings,h2h,2025-12-07 13:55:31-08:00,CHI,-105
2025-12-07 16:00:00-08:00,CHI,GSW,draftkings,h2h,2025-12-07 13:55:31-08:00,GSW,-115
2025-12-07 16:00:00-08:00,CHI,GSW,fanduel,h2h,2025-12-07 13:56:11-08:00,CHI,102
2025-12-07 16:00:00-08:00,CHI,GSW,fanduel,h2h,2025-12-07 13:56:11-08:00,GSW,-120
2025-12-07 16:00:00-08:00,CHI,GSW,lowvig,h2h,2025-12-07 13:55:57-08:00,CHI,100
2025-12-07 16:00:00-08:00,CHI,GSW,lowvig,h2h,2025-12-07 13:55:57-08:00,GSW,-116
2025-12-07 16:00:00-08:00,CHI,GSW,mybookieag,h2h,2025-12-07 13:54:23-08:00,CHI,-106
2025-12-07 16:00:00-08:00,CHI,GSW,mybookieag,h2h,2025-12-07 13:54:23-08:00,GSW,-115
