commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price,point
2025-11-21 16:00:00-08:00,CLE,IND,betmgm,totals,2025-11-21 12:15:40-08:00,Over,-105,240.5
2025-11-21 16:00:00-08:00,CLE,IND,betmgm,totals,2025-11-21 12:15:40-08:00,Under,-115,240.5
2025-11-21 16:00:00-08:00,CLE,IND,betonlineag,totals,2025-11-21 12:15:27-08:00,Over,-113,240.0
2025-11-21 16:00:00-08:00,CLE,IND,betonlineag,totals,2025-11-21 12:15:27-08:00,Under,-107,240.0
2025-11-21 16:00:00-08:00,CLE,IND,betrivers,totals,2025-11-21 12:15:11-08:00,Over,-114,239.5
2025-11-21 16:00:00-08:00,CLE,IND,betrivers,totals,2025-11-21 12:15:11-08:00,Under,-110,239.5
2025-11-21 16:00:00-08:00,CLE,IND,betus,totals,2025-11-21 12:15:26-08:00,Over,-110,240.0
2025-11-21 16:00:00-08:00,CLE,IND,betus,totals,2025-11-21 12:15:26-08:00,Under,-110,240.0
2025-11-21 16:00:00-08:00,CLE,IND,bovada,totals,2025-11-21 12:15:15-08:00,Over,-110,239.5
2025-11-21 16:00:00-08:00,CLE,IND,bovada,totals,2025-11-21 12:15:15-08:00,Under,-110,239.5
2025-11-21 16:00:00-08:00,CLE,IND,draftkings,totals,2025-11-21 12:15:25-08:00,Over,-110,239.5
2025-11-21 16:00:00-08:00,CLE,IND,draftkings,totals,2025-11-21 12:15:25-08:00,Under,-110,239.5
2025-11-21 16:00:00-08:00,CLE,IND,fanduel,totals,2025-11-21 12:15:30-08:00,Over,-105,239.5
2025-11-21 16:00:00-08:00,CLE,IND,fanduel,totals,2025-11-21 12:15:30-08:00,Under,-115,239.5
2025-11-21 16:00:00-08:00,CLE,IND,lowvig,totals,2025-11-21 12:14:56-08:00,Over,-110,240.0
2025-11-21 16:00:00-08:00,CLE,IND,lowvig,totals,2025-11-21 12:14:56-08:00,Under,-104,240.0
2025-11-21 16:00:00-08:00,CLE,IND,mybookieag,totals,2025-11-21 12:14:41-08:00,Over,-110,239.5
2025-11-21 16:00:00-08:00,CLE,IND,mybookieag,totals,2025-11-21 12:14:41-08:00,Under,-110,239.5
2025-11-21 16:40:00-08:00,BOS,BKN,betmgm,totals,2025-11-21 12:15:40-08:00,Over,-105,222.5
2025-11-21 16:40:00-08:00,BOS,BKN,betmgm,totals,2025-11-21 12:15:40-08:00,Under,-115,222.5
2025-11-21 16:40:00-08:00,BOS,BKN,betonlineag,totals,2025-11-21 12:15:27-08:00,Over,-107,222.0
2025-11-21 16:40:00-08:00,BOS,BKN,betonlineag,totals,2025-11-21 12:15:27-08:00,Under,-113,222.0
2025-11-21 16:40:00-08:00,BOS,BKN,betrivers,totals,2025-11-21 12:15:11-08:00,Over,-112,222.0
2025-11-21 16:40:00-08:00,BOS,BKN,betrivers,totals,2025-11-21 12:15:11-08:00,Under,-114,222.0
2025-11-21 16:40:00-08:00,BOS,BKN,betus,totals,2025-11-21 12:15:26-08:00,Over,-110,222.0
2025-11-21 16:40:00-08:00,BOS,BKN,betus,totals,2025-11-21 12:15:26-08:00,Under,-110,222.0
2025-11-21 16:40:00-08:00,BOS,BKN,bovada,totals,2025-11-21 12:15:15-08:00,Over,-110,222.0
2025-11-21 16:40:00-08:00,BOS,BKN,bovada,totals,2025-11-21 12:15:15-08:00,Under,-110,222.0
2025-11-21 16:40:00-08:00,BOS,BKN,draftkings,totals,2025-11-21 12:15:25-08:00,Over,-115,221.5
2025-11-21 16:40:00-08:00,BOS,BKN,draftkings,totals,2025-11-21 12:15:25-08:00,Under,-105,221.5
2025-11-21 16:40:00-08:00,BOS,BKN,fanduel,totals,2025-11-21 12:15:30-08:00,Over,-106,222.5
2025-11-21 16:40:00-08:00,BOS,BKN,fanduel,totals,2025-11-21 12:15:30-08:00,Under,-114,222.5
2025-11-21 16:40:00-08:00,BOS,BKN,lowvig,totals,2025-11-21 12:14:56-08:00,Over,-104,222.0
2025-11-21 16:40:00-08:00,BOS,BKN,lowvig,totals,2025-11-21 12:14:56-08:00,Under,-110,222.0
2025-11-21 16:40:00-08:00,BOS,BKN,mybookieag,totals,2025-11-21 12:14:41-08:00,Over,-110,222.0
2025-11-21 16:40:00-08:00,BOS,BKN,mybookieag,totals,2025-11-21 12:14:41-08:00,Under,-110,222.0
2025-11-21 16:40:00-08:00,TOR,WAS,betmgm,totals,2025-11-21 12:15:40-08:00,Over,-105,240.5
2025-11-21 16:40:00-08:00,TOR,WAS,betmgm,totals,2025-11-21 12:15:40-08:00,Under,-115,240.5
2025-11-21 16:40:00-08:00,TOR,WAS,betonlineag,totals,2025-11-21 12:15:27-08:00,Over,-110,239.5
2025-11-21 16:40:00-08:00,TOR,WAS,betonlineag,totals,2025-11-21 12:15:27-08:00,Under,-110,239.5
2025-11-21 16:40:00-08:00,TOR,WAS,betrivers,totals,2025-11-21 12:15:11-08:00,Over,-110,240.0
2025-11-21 16:40:00-08:00,TOR,WAS,betrivers,totals,2025-11-21 12:15:11-08:00,Under,-114,240.0
2025-11-21 16:40:00-08:00,TOR,WAS,betus,totals,2025-11-21 12:15:26-08:00,Over,-110,239.5
2025-11-21 16:40:00-08:00,TOR,WAS,betus,totals,2025-11-21 12:15:26-08:00,Under,-110,239.5
2025-11-21 16:40:00-08:00,TOR,WAS,bovada,totals,2025-11-21 12:15:15-08:00,Over,-105,238.5
2025-11-21 16:40:00-08:00,TOR,WAS,bovada,totals,2025-11-21 12:15:15-08:00,Under,-115,238.5
2025-11-21 16:40:00-08:00,TOR,WAS,draftkings,totals,2025-11-21 12:15:25-08:00,Over,-108,240.5
2025-11-21 16:40:00-08:00,TOR,WAS,draftkings,totals,2025-11-21 12:15:25-08:00,Under,-112,240.5
2025-11-21 16:40:00-08:00,TOR,WAS,fanduel,totals,2025-11-21 12:15:30-08:00,Over,-114,239.5
2025-11-21 16:40:00-08:00,TOR,WAS,fanduel,totals,2025-11-21 12:15:30-08:00,Under,-106,239.5
2025-11-21 16:40:00-08:00,TOR,WAS,lowvig,totals,2025-11-21 12:14:56-08:00,Over,-107,239.5
2025-11-21 16:40:00-08:00,TOR,WAS,lowvig,totals,2025-11-21 12:14:56-08:00,Under,-107,239.5
2025-11-21 16:40:00-08:00,TOR,WAS,mybookieag,totals,2025-11-21 12:14:41-08:00,Over,-110,240.0
2025-11-21 16:40:00-08:00,TOR,WAS,mybookieag,totals,2025-11-21 12:14:41-08:00,Under,-110,240.0
2025-11-21 17:10:00-08:00,CHI,MIA,betmgm,totals,2025-11-21 12:15:40-08:00,Over,-115,249.5
2025-11-21 17:10:00-08:00,CHI,MIA,betmgm,totals,2025-11-21 12:15:40-08:00,Under,-105,249.5
2025-11-21 17:10:00-08:00,CHI,MIA,betonlineag,totals,2025-11-21 12:15:27-08:00,Over,-110,250.0
2025-11-21 17:10:00-08:00,CHI,MIA,betonlineag,totals,2025-11-21 12:15:27-08:00,Under,-110,250.0
2025-11-21 17:10:00-08:00,CHI,MIA,betrivers,totals,2025-11-21 12:15:11-08:00,Over,-113,249.5
2025-11-21 17:10:00-08:00,CHI,MIA,betrivers,totals,2025-11-21 12:15:11-08:00,Under,-113,249.5
2025-11-21 17:10:00-08:00,CHI,MIA,betus,totals,2025-11-21 12:15:26-08:00,Over,-110,250.5
2025-11-21 17:10:00-08:00,CHI,MIA,betus,totals,2025-11-21 12:15:26-08:00,Under,-110,250.5
2025-11-21 17:10:00-08:00,CHI,MIA,bovada,totals,2025-11-21 12:15:15-08:00,Over,-110,250.0
2025-11-21 17:10:00-08:00,CHI,MIA,bovada,totals,2025-11-21 12:15:15-08:00,Under,-110,250.0
2025-11-21 17:10:00-08:00,CHI,MIA,draftkings,totals,2025-11-21 12:15:25-08:00,Over,-105,250.5
2025-11-21 17:10:00-08:00,CHI,MIA,draftkings,totals,2025-11-21 12:15:25-08:00,Under,-115,250.5
2025-11-21 17:10:00-08:00,CHI,MIA,fanduel,totals,2025-11-21 12:15:30-08:00,Over,-112,249.5
2025-11-21 17:10:00-08:00,CHI,MIA,fanduel,totals,2025-11-21 12:15:30-08:00,Under,-108,249.5
2025-11-21 17:10:00-08:00,CHI,MIA,lowvig,totals,2025-11-21 12:14:56-08:00,Over,-107,250.0
2025-11-21 17:10:00-08:00,CHI,MIA,lowvig,totals,2025-11-21 12:14:56-08:00,Under,-107,250.0
2025-11-21 17:10:00-08:00,CHI,MIA,mybookieag,totals,2025-11-21 12:14:41-08:00,Over,-110,250.5
2025-11-21 17:10:00-08:00,CHI,MIA,mybookieag,totals,2025-11-21 12:14:41-08:00,Under,-110,250.5
2025-11-21 17:40:00-08:00,DAL,NOP,betmgm,totals,2025-11-21 12:15:40-08:00,Over,-115,233.5
2025-11-21 17:40:00-08:00,DAL,NOP,betmgm,totals,2025-11-21 12:15:40-08:00,Under,-105,233.5
2025-11-21 17:40:00-08:00,DAL,NOP,betonlineag,totals,2025-11-21 12:15:27-08:00,Over,-112,234.0
2025-11-21 17:40:00-08:00,DAL,NOP,betonlineag,totals,2025-11-21 12:15:27-08:00,Under,-108,234.0
2025-11-21 17:40:00-08:00,DAL,NOP,betrivers,totals,2025-11-21 12:15:11-08:00,Over,-114,234.0
2025-11-21 17:40:00-08:00,DAL,NOP,betrivers,totals,2025-11-21 12:15:11-08:00,Under,-112,234.0
2025-11-21 17:40:00-08:00,DAL,NOP,betus,totals,2025-11-21 12:15:26-08:00,Over,-110,234.0
2025-11-21 17:40:00-08:00,DAL,NOP,betus,totals,2025-11-21 12:15:26-08:00,Under,-110,234.0
2025-11-21 17:40:00-08:00,DAL,NOP,bovada,totals,2025-11-21 12:15:15-08:00,Over,-110,234.0
