commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price,point
2025-12-23 16:10:00-08:00,CHA,WAS,betmgm,spreads,2025-12-23 15:07:35-08:00,CHA,-110,-6.5
2025-12-23 16:10:00-08:00,CHA,WAS,betmgm,spreads,2025-12-23 15:07:35-08:00,WAS,-110,6.5
2025-12-23 16:10:00-08:00,CHA,WAS,betonlineag,spreads,2025-12-23 15:07:10-08:00,CHA,-110,-6.5
2025-12-23 16:10:00-08:00,CHA,WAS,betonlineag,spreads,2025-12-23 15:07:10-08:00,WAS,-110,6.5
2025-12-23 16:10:00-08:00,CHA,WAS,betrivers,spreads,2025-12-23 15:07:22-08:00,CHA,-114,-6.5
2025-12-23 16:10:00-08:00,CHA,WAS,betrivers,spreads,2025-12-23 15:07:22-08:00,WAS,-112,6.5
2025-12-23 16:10:00-08:00,CHA,WAS,betus,spreads,2025-12-23 15:07:25-08:00,CHA,-110,-6.5
2025-12-23 16:10:00-08:00,CHA,WAS,betus,spreads,2025-12-23 15:07:25-08:00,WAS,-110,6.5
2025-12-23 16:10:00-08:00,CHA,WAS,bovada,spreads,2025-12-23 15:07:22-08:00,CHA,-110,-5.5
2025-12-23 16:10:00-08:00,CHA,WAS,bovada,spreads,2025-12-23 15:07:22-08:00,WAS,-110,5.5
2025-12-23 16:10:00-08:00,CHA,WAS,draftkings,spreads,2025-12-23 15:07:37-08:00,CHA,-110,-6.5
2025-12-23 16:10:00-08:00,CHA,WAS,draftkings,spreads,2025-12-23 15:07:37-08:00,WAS,-110,6.5
2025-12-23 16:10:00-08:00,CHA,WAS,fanduel,spreads,2025-12-23 15:07:28-08:00,CHA,-112,-6.5
2025-12-23 16:10:00-08:00,CHA,WAS,fanduel,spreads,2025-12-23 15:07:28-08:00,WAS,-108,6.5
2025-12-23 16:10:00-08:00,CHA,WAS,lowvig,spreads,2025-12-23 15:07:35-08:00,CHA,-106,-6.5
2025-12-23 16:10:00-08:00,CHA,WAS,lowvig,spreads,2025-12-23 15:07:35-08:00,WAS,-106,6.5
2025-12-23 16:10:00-08:00,CHA,WAS,mybookieag,spreads,2025-12-23 15:06:23-08:00,CHA,-110,-6.5
2025-12-23 16:10:00-08:00,CHA,WAS,mybookieag,spreads,2025-12-23 15:06:23-08:00,WAS,-110,6.5
2025-12-23 16:10:00-08:00,PHI,BKN,betmgm,spreads,2025-12-23 15:07:35-08:00,BKN,-115,9.5
2025-12-23 16:10:00-08:00,PHI,BKN,betmgm,spreads,2025-12-23 15:07:35-08:00,PHI,-105,-9.5
2025-12-23 16:10:00-08:00,PHI,BKN,betonlineag,spreads,2025-12-23 15:07:10-08:00,BKN,-110,9.0
2025-12-23 16:10:00-08:00,PHI,BKN,betonlineag,spreads,2025-12-23 15:07:10-08:00,PHI,-110,-9.0
2025-12-23 16:10:00-08:00,PHI,BKN,betrivers,spreads,2025-12-23 15:07:22-08:00,BKN,-113,10.0
2025-12-23 16:10:00-08:00,PHI,BKN,betrivers,spreads,2025-12-23 15:07:22-08:00,PHI,-113,-10.0
2025-12-23 16:10:00-08:00,PHI,BKN,betus,spreads,2025-12-23 15:07:25-08:00,BKN,-110,9.5
2025-12-23 16:10:00-08:00,PHI,BKN,betus,spreads,2025-12-23 15:07:25-08:00,PHI,-110,-9.5
2025-12-23 16:10:00-08:00,PHI,BKN,bovada,spreads,2025-12-23 15:07:22-08:00,BKN,-110,9.5
2025-12-23 16:10:00-08:00,PHI,BKN,bovada,spreads,2025-12-23 15:07:22-08:00,PHI,-110,-9.5
2025-12-23 16:10:00-08:00,PHI,BKN,draftkings,spreads,2025-12-23 15:07:37-08:00,BKN,-120,9.5
2025-12-23 16:10:00-08:00,PHI,BKN,draftkings,spreads,2025-12-23 15:07:37-08:00,PHI,100,-9.5
2025-12-23 16:10:00-08:00,PHI,BKN,fanduel,spreads,2025-12-23 15:07:28-08:00,BKN,-110,9.5
2025-12-23 16:10:00-08:00,PHI,BKN,fanduel,spreads,2025-12-23 15:07:28-08:00,PHI,-110,-9.5
2025-12-23 16:10:00-08:00,PHI,BKN,lowvig,spreads,2025-12-23 15:07:35-08:00,BKN,-106,9.0
2025-12-23 16:10:00-08:00,PHI,BKN,lowvig,spreads,2025-12-23 15:07:35-08:00,PHI,-106,-9.0
2025-12-23 16:10:00-08:00,PHI,BKN,mybookieag,spreads,2025-12-23 15:06:23-08:00,BKN,-110,9.0
2025-12-23 16:10:00-08:00,PHI,BKN,mybookieag,spreads,2025-12-23 15:06:23-08:00,PHI,-110,-9.0
2025-12-23 16:40:00-08:00,ATL,CHI,betmgm,spreads,2025-12-23 15:07:35-08:00,ATL,-110,-3.5
2025-12-23 16:40:00-08:00,ATL,CHI,betmgm,spreads,2025-12-23 15:07:35-08:00,CHI,-110,3.5
2025-12-23 16:40:00-08:00,ATL,CHI,betonlineag,spreads,2025-12-23 15:07:10-08:00,ATL,-105,-3.5
2025-12-23 16:40:00-08:00,ATL,CHI,betonlineag,spreads,2025-12-23 15:07:10-08:00,CHI,-115,3.5
2025-12-23 16:40:00-08:00,ATL,CHI,betrivers,spreads,2025-12-23 15:07:22-08:00,ATL,-113,-4.0
2025-12-23 16:40:00-08:00,ATL,CHI,betrivers,spreads,2025-12-23 15:07:22-08:00,CHI,-113,4.0
2025-12-23 16:40:00-08:00,ATL,CHI,betus,spreads,2025-12-23 15:07:25-08:00,ATL,-110,-3.5
2025-12-23 16:40:00-08:00,ATL,CHI,betus,spreads,2025-12-23 15:07:25-08:00,CHI,-110,3.5
2025-12-23 16:40:00-08:00,ATL,CHI,bovada,spreads,2025-12-23 15:07:22-08:00,ATL,-115,-4.0
2025-12-23 16:40:00-08:00,ATL,CHI,bovada,spreads,2025-12-23 15:07:22-08:00,CHI,-105,4.0
2025-12-23 16:40:00-08:00,ATL,CHI,draftkings,spreads,2025-12-23 15:07:37-08:00,ATL,-110,-3.5
2025-12-23 16:40:00-08:00,ATL,CHI,draftkings,spreads,2025-12-23 15:07:37-08:00,CHI,-110,3.5
2025-12-23 16:40:00-08:00,ATL,CHI,fanduel,spreads,2025-12-23 15:07:28-08:00,ATL,-106,-4.0
2025-12-23 16:40:00-08:00,ATL,CHI,fanduel,spreads,2025-12-23 15:07:28-08:00,CHI,-114,4.0
2025-12-23 16:40:00-08:00,ATL,CHI,lowvig,spreads,2025-12-23 15:07:35-08:00,ATL,-101,-3.5
2025-12-23 16:40:00-08:00,ATL,CHI,lowvig,spreads,2025-12-23 15:07:35-08:00,CHI,-111,3.5
2025-12-23 16:40:00-08:00,ATL,CHI,mybookieag,spreads,2025-12-23 15:06:23-08:00,ATL,-110,-3.5
2025-12-23 16:40:00-08:00,ATL,CHI,mybookieag,spreads,2025-12-23 15:06:23-08:00,CHI,-110,3.5
2025-12-23 16:40:00-08:00,CLE,NOP,betmgm,spreads,2025-12-23 15:07:35-08:00,CLE,-118,-8.5
2025-12-23 16:40:00-08:00,CLE,NOP,betmgm,spreads,2025-12-23 15:07:35-08:00,NOP,-102,8.5
2025-12-23 16:40:00-08:00,CLE,NOP,betonlineag,spreads,2025-12-23 15:07:10-08:00,CLE,-105,-9.0
2025-12-23 16:40:00-08:00,CLE,NOP,betonlineag,spreads,2025-12-23 15:07:10-08:00,NOP,-115,9.0
2025-12-23 16:40:00-08:00,CLE,NOP,betrivers,spreads,2025-12-23 15:07:22-08:00,CLE,-109,-9.0
2025-12-23 16:40:00-08:00,CLE,NOP,betrivers,spreads,2025-12-23 15:07:22-08:00,NOP,-117,9.0
2025-12-23 16:40:00-08:00,CLE,NOP,betus,spreads,2025-12-23 15:07:25-08:00,CLE,-110,-9.0
2025-12-23 16:40:00-08:00,CLE,NOP,betus,spreads,2025-12-23 15:07:25-08:00,NOP,-110,9.0
2025-12-23 16:40:00-08:00,CLE,NOP,bovada,spreads,2025-12-23 15:07:22-08:00,CLE,-115,-9.0
2025-12-23 16:40:00-08:00,CLE,NOP,bovada,spreads,2025-12-23 15:07:22-08:00,NOP,-105,9.0
2025-12-23 16:40:00-08:00,CLE,NOP,draftkings,spreads,2025-12-23 15:07:37-08:00,CLE,-118,-8.5
2025-12-23 16:40:00-08:00,CLE,NOP,draftkings,spreads,2025-12-23 15:07:37-08:00,NOP,-102,8.5
2025-12-23 16:40:00-08:00,CLE,NOP,fanduel,spreads,2025-12-23 15:07:28-08:00,CLE,-110,-9.0
2025-12-23 16:40:00-08:00,CLE,NOP,fanduel,spreads,2025-12-23 15:07:28-08:00,NOP,-110,9.0
2025-12-23 16:40:00-08:00,CLE,NOP,lowvig,spreads,2025-12-23 15:07:35-08:00,CLE,-101,-9.0
2025-12-23 16:40:00-08:00,CLE,NOP,lowvig,spreads,2025-12-23 15:07:35-08:00,NOP,-111,9.0
2025-12-23 16:40:00-08:00,CLE,NOP,mybookieag,spreads,2025-12-23 15:06:23-08:00,CLE,-110,-8.5
2025-12-23 16:40:00-08:00,CLE,NOP,mybookieag,spreads,2025-12-23 15:06:23-08:00,NOP,-110,8.5
2025-12-23 16:40:00-08:00,IND,MIL,betmgm,spreads,2025-12-23 15:07:35-08:00,IND,-110,1.5
2025-12-23 16:40:00-08:00,IND,MIL,betmgm,spreads,2025-12-23 15:07:35-08:00,MIL,-110,-1.5
2025-12-23 16:40:00-08:00,IND,MIL,betonlineag,spreads,2025-12-23 15:07:10-08:00,IND,-105,1.5
2025-12-23 16:40:00-08:00,IND,MIL,betonlineag,spreads,2025-12-23 15:07:10-08:00,MIL,-115,-1.5
2025-12-23 16:40:00-08:00,IND,MIL,betrivers,spreads,2025-12-23 15:07:22-08:00,IND,-110,1.5
2025-12-23 16:40:00-08:00,IND,MIL,betrivers,spreads,2025-12-23 15:07:22-08:00,MIL,-115,-1.5
2025-12-23 16:40:00-08:00,IND,MIL,betus,spreads,2025-12-23 15:07:25-08:00,IND,-110,1.5
2025-12-23 16:40:00-08:00,IND,MIL,betus,spreads,2025-12-23 15:07:25-08:00,MIL,-110,-1.5
2025-12-23 16:40:00-08:00,IND,MIL,bovada,spreads,2025-12-23 15:07:22-08:00,IND,-115,1.5
2025-12-23 16:40:00-08:00,IND,MIL,bovada,spreads,2025-12-23 15:07:22-08:00,MIL,-105,-1.5
2025-12-23 16:40:00-08:00,IND,MIL,draftkings,spreads,2025-12-23 15:07:37-08:00,IND,-110,1.5
2025-12-23 16:40:00-08:00,IND,MIL,draftkings,spreads,2025-12-23 15:07:37-08:00,MIL,-110,-1.5
2025-12-23 16:40:00-08:00,IND,MIL,fanduel,spreads,2025-12-23 15:07:28-08:00,IND,-110,1.5
2025-12-23 16:40:00-08:00,IND,MIL,fanduel,spreads,2025-12-23 15:07:28-08:00,MIL,-110,-1.5
2025-12-23 16:40:00-08:00,IND,MIL,lowvig,spreads,2025-12-23 15:07:35-08:00,IND,-101,1.5
2025-12-23 16:40:00-08:00,IND,MIL,lowvig,spreads,2025-12-23 15:07:35-08:00,MIL,-111,-1.5
2025-12-23 16:40:00-08:00,IND,MIL,mybookieag,spreads,2025-12-23 15:06:23-08:00,IND,-110,1.5
2025-12-23 16:40:00-08:00,IND,MIL,mybookieag,spreads,2025-12-23 15:06:23-08:00,MIL,-110,-1.5
2025-12-23 16:40:00-08:00,MIA,TOR,betmgm,spreads,2025-12-23 15:07:35-08:00,MIA,-102,-6.5
2025-12-23 16:40:00-08:00,MIA,TOR,betmgm,spreads,2025-12-23 15:07:35-08:00,TOR,-118,6.5
2025-12-23 16:40:00-08:00,MIA,TOR,betonlineag,spreads,2025-12-23 15:07:10-08:00,MIA,-112,-5.5
2025-12-23 16:40:00-08:00,MIA,TOR,betonlineag,spreads,2025-12-23 15:07:10-08:00,TOR,-108,5.5
2025-12-23 16:40:00-08:00,MIA,TOR,betrivers,spreads,2025-12-23 15:07:22-08:00,MIA,-115,-5.5
2025-12-23 16:40:00-08:00,MIA,TOR,betrivers,spreads,2025-12-23 15:07:22-08:00,TOR,-110,5.5
2025-12-23 16:40:00-08:00,MIA,TOR,betus,spreads,2025-12-23 15:07:25-08:00,MIA,-110,-5.5
2025-12-23 16:40:00-08:00,MIA,TOR,betus,spreads,2025-12-23 15:07:25-08:00,TOR,-110,5.5
2025-12-23 16:40:00-08:00,MIA,TOR,bovada,spreads,2025-12-23 15:07:22-08:00,MIA,-110,-5.5
2025-12-23 16:40:00-08:00,MIA,TOR,bovada,spreads,2025-12-23 15:07:22-08:00,TOR,-110,5.5
2025-12-23 16:40:00-08:00,MIA,TOR,draftkings,spreads,2025-12-23 15:07:37-08:00,MIA,-112,-5.5
2025-12-23 16:40:00-08:00,MIA,TOR,draftkings,spreads,2025-12-23 15:07:37-08:00,TOR,-108,5.5
2025-12-23 16:40:00-08:00,MIA,TOR,fanduel,spreads,2025-12-23 15:07:28-08:00,MIA,-114,-5.5
2025-12-23 16:40:00-08:00,MIA,TOR,fanduel,spreads,2025-12-23 15:07:28-08:00,TOR,-106,5.5
2025-12-23 16:40:00-08:00,MIA,TOR,lowvig,spreads,2025-12-23 15:07:35-08:00,MIA,-108,-5.5
2025-12-23 16:40:00-08:00,MIA,TOR,lowvig,spreads,2025-12-23 15:07:35-08:00,TOR,-104,5.5
2025-12-23 16:40:00-08:00,MIA,TOR,mybookieag,spreads,2025-12-23 15:06:23-08:00,MIA,-110,-5.5
2025-12-23 16:40:00-08:00,MIA,TOR,mybookieag,spreads,2025-12-23 15:06:23-08:00,TOR,-110,5.5
2025-12-23 17:10:00-08:00,DAL,DEN,betmgm,spreads,2025-12-23 15:07:35-08:00,DAL,-110,6.5
2025-12-23 17:10:00-08:00,DAL,DEN,betmgm,spreads,2025-12-23 15:07:35-08:00,DEN,-110,-6.5
2025-12-23 17:10:00-08:00,DAL,DEN,betonlineag,spreads,2025-12-23 15:07:10-08:00,DAL,-115,6.5
2025-12-23 17:10:00-08:00,DAL,DEN,betonlineag,spreads,2025-12-23 15:07:10-08:00,DEN,-105,-6.5
2025-12-23 17:10:00-08:00,DAL,DEN,betrivers,spreads,2025-12-23 15:07:22-08:00,DAL,-110,6.5
2025-12-23 17:10:00-08:00,DAL,DEN,betrivers,spreads,2025-12-23 15:07:22-08:00,DEN,-115,-6.5
2025-12-23 17:10:00-08:00,DAL,DEN,betus,spreads,2025-12-23 15:07:25-08:00,DAL,-110,6.5
2025-12-23 17:10:00-08:00,DAL,DEN,betus,spreads,2025-12-23 15:07:25-08:00,DEN,-110,-6.5
2025-12-23 17:10:00-08:00,DAL,DEN,bovada,spreads,2025-12-23 15:07:22-08:00,DAL,-110,8.0
2025-12-23 17:10:00-08:00,DAL,DEN,bovada,spreads,2025-12-23 15:07:22-08:00,DEN,-110,-8.0
2025-12-23 17:10:00-08:00,DAL,DEN,draftkings,spreads,2025-12-23 15:07:37-08:00,DAL,-112,6.5
2025-12-23 17:10:00-08:00,DAL,DEN,draftkings,spreads,2025-12-23 15:07:37-08:00,DEN,-108,-6.5
2025-12-23 17:10:00-08:00,DAL,DEN,fanduel,spreads,2025-12-23 15:07:28-08:00,DAL,-112,6.5
2025-12-23 17:10:00-08:00,DAL,DEN,fanduel,spreads,2025-12-23 15:07:28-08:00,DEN,-108,-6.5
2025-12-23 17:10:00-08:00,DAL,DEN,lowvig,spreads,2025-12-23 15:07:35-08:00,DAL,-111,6.5
2025-12-23 17:10:00-08:00,DAL,DEN,lowvig,spreads,2025-12-23 15:07:35-08:00,DEN,-101,-6.5
2025-12-23 17:10:00-08:00,DAL,DEN,mybookieag,spreads,2025-12-23 15:06:23-08:00,DAL,-110,6.5
2025-12-23 17:10:00-08:00,DAL,DEN,mybookieag,spreads,2025-12-23 15:06:23-08:00,DEN,-110,-6.5
2025-12-23 17:10:00-08:00,MIN,NYK,betmgm,spreads,2025-12-23 15:07:35-08:00,MIN,-105,-7.5
2025-12-23 17:10:00-08:00,MIN,NYK,betmgm,spreads,2025-12-23 15:07:35-08:00,NYK,-115,7.5
2025-12-23 17:10:00-08:00,MIN,NYK,betonlineag,spreads,2025-12-23 15:07:10-08:00,MIN,-115,-7.0
2025-12-23 17:10:00-08:00,MIN,NYK,betonlineag,spreads,2025-12-23 15:07:10-08:00,NYK,-105,7.0
2025-12-23 17:10:00-08:00,MIN,NYK,betrivers,spreads,2025-12-23 15:07:22-08:00,MIN,-117,-7.0
