commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price,point
2025-12-03 16:10:00-08:00,CLE,POR,betmgm,spreads,2025-12-03 12:55:13-08:00,CLE,-110,-11.5
2025-12-03 16:10:00-08:00,CLE,POR,betmgm,spreads,2025-12-03 12:55:13-08:00,POR,-110,11.5
2025-12-03 16:10:00-08:00,CLE,POR,betonlineag,spreads,2025-12-03 12:55:00-08:00,CLE,-110,-11.5
2025-12-03 16:10:00-08:00,CLE,POR,betonlineag,spreads,2025-12-03 12:55:00-08:00,POR,-110,11.5
2025-12-03 16:10:00-08:00,CLE,POR,betrivers,spreads,2025-12-03 12:54:32-08:00,CLE,-113,-11.5
2025-12-03 16:10:00-08:00,CLE,POR,betrivers,spreads,2025-12-03 12:54:32-08:00,POR,-113,11.5
2025-12-03 16:10:00-08:00,CLE,POR,betus,spreads,2025-12-03 12:54:32-08:00,CLE,-110,-11.5
2025-12-03 16:10:00-08:00,CLE,POR,betus,spreads,2025-12-03 12:54:32-08:00,POR,-110,11.5
2025-12-03 16:10:00-08:00,CLE,POR,bovada,spreads,2025-12-03 12:54:35-08:00,CLE,-115,-11.0
2025-12-03 16:10:00-08:00,CLE,POR,bovada,spreads,2025-12-03 12:54:35-08:00,POR,-105,11.0
2025-12-03 16:10:00-08:00,CLE,POR,draftkings,spreads,2025-12-03 12:54:32-08:00,CLE,-110,-11.5
2025-12-03 16:10:00-08:00,CLE,POR,draftkings,spreads,2025-12-03 12:54:32-08:00,POR,-110,11.5
2025-12-03 16:10:00-08:00,CLE,POR,fanduel,spreads,2025-12-03 12:55:15-08:00,CLE,-112,-11.5
2025-12-03 16:10:00-08:00,CLE,POR,fanduel,spreads,2025-12-03 12:55:15-08:00,POR,-108,11.5
2025-12-03 16:10:00-08:00,CLE,POR,lowvig,spreads,2025-12-03 12:54:32-08:00,CLE,-106,-11.5
2025-12-03 16:10:00-08:00,CLE,POR,lowvig,spreads,2025-12-03 12:54:32-08:00,POR,-106,11.5
2025-12-03 16:10:00-08:00,CLE,POR,mybookieag,spreads,2025-12-03 12:53:22-08:00,CLE,-110,-11.5
2025-12-03 16:10:00-08:00,CLE,POR,mybookieag,spreads,2025-12-03 12:53:22-08:00,POR,-110,11.5
2025-12-03 16:10:00-08:00,IND,DEN,betmgm,spreads,2025-12-03 12:55:13-08:00,DEN,-115,-7.5
2025-12-03 16:10:00-08:00,IND,DEN,betmgm,spreads,2025-12-03 12:55:13-08:00,IND,-105,7.5
2025-12-03 16:10:00-08:00,IND,DEN,betonlineag,spreads,2025-12-03 12:55:00-08:00,DEN,-106,-8.0
2025-12-03 16:10:00-08:00,IND,DEN,betonlineag,spreads,2025-12-03 12:55:00-08:00,IND,-114,8.0
2025-12-03 16:10:00-08:00,IND,DEN,betrivers,spreads,2025-12-03 12:54:32-08:00,DEN,-110,-8.0
2025-12-03 16:10:00-08:00,IND,DEN,betrivers,spreads,2025-12-03 12:54:32-08:00,IND,-115,8.0
2025-12-03 16:10:00-08:00,IND,DEN,betus,spreads,2025-12-03 12:54:32-08:00,DEN,-105,-8.0
2025-12-03 16:10:00-08:00,IND,DEN,betus,spreads,2025-12-03 12:54:32-08:00,IND,-115,8.0
2025-12-03 16:10:00-08:00,IND,DEN,bovada,spreads,2025-12-03 12:54:35-08:00,DEN,-105,-8.0
2025-12-03 16:10:00-08:00,IND,DEN,bovada,spreads,2025-12-03 12:54:35-08:00,IND,-115,8.0
2025-12-03 16:10:00-08:00,IND,DEN,draftkings,spreads,2025-12-03 12:54:32-08:00,DEN,-118,-7.5
2025-12-03 16:10:00-08:00,IND,DEN,draftkings,spreads,2025-12-03 12:54:32-08:00,IND,-102,7.5
2025-12-03 16:10:00-08:00,IND,DEN,fanduel,spreads,2025-12-03 12:55:15-08:00,DEN,-112,-8.0
2025-12-03 16:10:00-08:00,IND,DEN,fanduel,spreads,2025-12-03 12:55:15-08:00,IND,-108,8.0
2025-12-03 16:10:00-08:00,IND,DEN,lowvig,spreads,2025-12-03 12:54:32-08:00,DEN,-102,-8.0
2025-12-03 16:10:00-08:00,IND,DEN,lowvig,spreads,2025-12-03 12:54:32-08:00,IND,-110,8.0
2025-12-03 16:10:00-08:00,IND,DEN,mybookieag,spreads,2025-12-03 12:53:22-08:00,DEN,-110,-8.0
2025-12-03 16:10:00-08:00,IND,DEN,mybookieag,spreads,2025-12-03 12:53:22-08:00,IND,-110,8.0
2025-12-03 16:10:00-08:00,ORL,SAS,betmgm,spreads,2025-12-03 12:55:13-08:00,ORL,-105,-8.5
2025-12-03 16:10:00-08:00,ORL,SAS,betmgm,spreads,2025-12-03 12:55:13-08:00,SAS,-115,8.5
2025-12-03 16:10:00-08:00,ORL,SAS,betonlineag,spreads,2025-12-03 12:55:00-08:00,ORL,-110,-8.0
2025-12-03 16:10:00-08:00,ORL,SAS,betonlineag,spreads,2025-12-03 12:55:00-08:00,SAS,-110,8.0
2025-12-03 16:10:00-08:00,ORL,SAS,betrivers,spreads,2025-12-03 12:54:32-08:00,ORL,-115,-8.0
2025-12-03 16:10:00-08:00,ORL,SAS,betrivers,spreads,2025-12-03 12:54:32-08:00,SAS,-110,8.0
2025-12-03 16:10:00-08:00,ORL,SAS,betus,spreads,2025-12-03 12:54:32-08:00,ORL,-110,-8.0
2025-12-03 16:10:00-08:00,ORL,SAS,betus,spreads,2025-12-03 12:54:32-08:00,SAS,-110,8.0
2025-12-03 16:10:00-08:00,ORL,SAS,bovada,spreads,2025-12-03 12:54:35-08:00,ORL,-110,-8.0
2025-12-03 16:10:00-08:00,ORL,SAS,bovada,spreads,2025-12-03 12:54:35-08:00,SAS,-110,8.0
2025-12-03 16:10:00-08:00,ORL,SAS,draftkings,spreads,2025-12-03 12:54:32-08:00,ORL,102,-8.5
2025-12-03 16:10:00-08:00,ORL,SAS,draftkings,spreads,2025-12-03 12:54:32-08:00,SAS,-122,8.5
2025-12-03 16:10:00-08:00,ORL,SAS,fanduel,spreads,2025-12-03 12:55:15-08:00,ORL,-112,-8.0
2025-12-03 16:10:00-08:00,ORL,SAS,fanduel,spreads,2025-12-03 12:55:15-08:00,SAS,-108,8.0
2025-12-03 16:10:00-08:00,ORL,SAS,lowvig,spreads,2025-12-03 12:54:32-08:00,ORL,-106,-8.0
2025-12-03 16:10:00-08:00,ORL,SAS,lowvig,spreads,2025-12-03 12:54:32-08:00,SAS,-106,8.0
2025-12-03 16:10:00-08:00,ORL,SAS,mybookieag,spreads,2025-12-03 12:53:22-08:00,ORL,-110,-8.0
2025-12-03 16:10:00-08:00,ORL,SAS,mybookieag,spreads,2025-12-03 12:53:22-08:00,SAS,-110,8.0
2025-12-03 16:40:00-08:00,ATL,LAC,betmgm,spreads,2025-12-03 12:55:13-08:00,ATL,-118,-3.5
2025-12-03 16:40:00-08:00,ATL,LAC,betmgm,spreads,2025-12-03 12:55:13-08:00,LAC,-102,3.5
2025-12-03 16:40:00-08:00,ATL,LAC,betonlineag,spreads,2025-12-03 12:55:00-08:00,ATL,-113,-3.5
2025-12-03 16:40:00-08:00,ATL,LAC,betonlineag,spreads,2025-12-03 12:55:00-08:00,LAC,-107,3.5
2025-12-03 16:40:00-08:00,ATL,LAC,betrivers,spreads,2025-12-03 12:54:32-08:00,ATL,-114,-3.5
2025-12-03 16:40:00-08:00,ATL,LAC,betrivers,spreads,2025-12-03 12:54:32-08:00,LAC,-112,3.5
2025-12-03 16:40:00-08:00,ATL,LAC,betus,spreads,2025-12-03 12:54:32-08:00,ATL,-115,-3.5
2025-12-03 16:40:00-08:00,ATL,LAC,betus,spreads,2025-12-03 12:54:32-08:00,LAC,-105,3.5
2025-12-03 16:40:00-08:00,ATL,LAC,bovada,spreads,2025-12-03 12:54:35-08:00,ATL,-115,-3.5
2025-12-03 16:40:00-08:00,ATL,LAC,bovada,spreads,2025-12-03 12:54:35-08:00,LAC,-105,3.5
2025-12-03 16:40:00-08:00,ATL,LAC,draftkings,spreads,2025-12-03 12:54:32-08:00,ATL,-112,-3.5
2025-12-03 16:40:00-08:00,ATL,LAC,draftkings,spreads,2025-12-03 12:54:32-08:00,LAC,-108,3.5
2025-12-03 16:40:00-08:00,ATL,LAC,fanduel,spreads,2025-12-03 12:55:15-08:00,ATL,-110,-3.0
2025-12-03 16:40:00-08:00,ATL,LAC,fanduel,spreads,2025-12-03 12:55:15-08:00,LAC,-110,3.0
2025-12-03 16:40:00-08:00,ATL,LAC,lowvig,spreads,2025-12-03 12:54:32-08:00,ATL,-109,-3.5
2025-12-03 16:40:00-08:00,ATL,LAC,lowvig,spreads,2025-12-03 12:54:32-08:00,LAC,-103,3.5
2025-12-03 16:40:00-08:00,ATL,LAC,mybookieag,spreads,2025-12-03 12:53:22-08:00,ATL,-110,-3.5
2025-12-03 16:40:00-08:00,ATL,LAC,mybookieag,spreads,2025-12-03 12:53:22-08:00,LAC,-110,3.5
2025-12-03 16:40:00-08:00,NYK,CHA,betmgm,spreads,2025-12-03 12:55:13-08:00,CHA,-105,8.5
2025-12-03 16:40:00-08:00,NYK,CHA,betmgm,spreads,2025-12-03 12:55:13-08:00,NYK,-115,-8.5
2025-12-03 16:40:00-08:00,NYK,CHA,betonlineag,spreads,2025-12-03 12:55:00-08:00,CHA,-110,9.0
2025-12-03 16:40:00-08:00,NYK,CHA,betonlineag,spreads,2025-12-03 12:55:00-08:00,NYK,-110,-9.0
2025-12-03 16:40:00-08:00,NYK,CHA,betrivers,spreads,2025-12-03 12:54:32-08:00,CHA,-113,9.0
2025-12-03 16:40:00-08:00,NYK,CHA,betrivers,spreads,2025-12-03 12:54:32-08:00,NYK,-113,-9.0
2025-12-03 16:40:00-08:00,NYK,CHA,betus,spreads,2025-12-03 12:54:32-08:00,CHA,-110,9.0
2025-12-03 16:40:00-08:00,NYK,CHA,betus,spreads,2025-12-03 12:54:32-08:00,NYK,-110,-9.0
2025-12-03 16:40:00-08:00,NYK,CHA,bovada,spreads,2025-12-03 12:54:35-08:00,CHA,-110,9.0
2025-12-03 16:40:00-08:00,NYK,CHA,bovada,spreads,2025-12-03 12:54:35-08:00,NYK,-110,-9.0
2025-12-03 16:40:00-08:00,NYK,CHA,draftkings,spreads,2025-12-03 12:54:32-08:00,CHA,100,8.5
2025-12-03 16:40:00-08:00,NYK,CHA,draftkings,spreads,2025-12-03 12:54:32-08:00,NYK,-120,-8.5
2025-12-03 16:40:00-08:00,NYK,CHA,fanduel,spreads,2025-12-03 12:55:15-08:00,CHA,-112,9.5
