commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price,point
2025-11-11 16:30:00-08:00,BKN,TOR,ballybet,totals,2025-11-11 11:54:49-08:00,Over,-108,233.0
2025-11-11 16:30:00-08:00,BKN,TOR,ballybet,totals,2025-11-11 11:54:49-08:00,Under,-113,233.0
2025-11-11 16:30:00-08:00,BKN,TOR,betanysports,totals,2025-11-11 11:54:40-08:00,Over,-110,232.5
2025-11-11 16:30:00-08:00,BKN,TOR,betanysports,totals,2025-11-11 11:54:40-08:00,Under,-110,232.5
2025-11-11 16:30:00-08:00,BKN,TOR,betmgm,totals,2025-11-11 11:53:16-08:00,Over,-115,232.5
2025-11-11 16:30:00-08:00,BKN,TOR,betmgm,totals,2025-11-11 11:53:16-08:00,Under,-105,232.5
2025-11-11 16:30:00-08:00,BKN,TOR,betonlineag,totals,2025-11-11 11:54:50-08:00,Over,-102,233.5
2025-11-11 16:30:00-08:00,BKN,TOR,betonlineag,totals,2025-11-11 11:54:50-08:00,Under,-118,233.5
2025-11-11 16:30:00-08:00,BKN,TOR,betparx,totals,2025-11-11 11:54:15-08:00,Over,-108,233.0
2025-11-11 16:30:00-08:00,BKN,TOR,betparx,totals,2025-11-11 11:54:15-08:00,Under,-113,233.0
2025-11-11 16:30:00-08:00,BKN,TOR,betrivers,totals,2025-11-11 11:54:26-08:00,Over,-110,233.0
2025-11-11 16:30:00-08:00,BKN,TOR,betrivers,totals,2025-11-11 11:54:26-08:00,Under,-114,233.0
2025-11-11 16:30:00-08:00,BKN,TOR,betus,totals,2025-11-11 11:54:50-08:00,Over,-110,233.0
2025-11-11 16:30:00-08:00,BKN,TOR,betus,totals,2025-11-11 11:54:50-08:00,Under,-110,233.0
2025-11-11 16:30:00-08:00,BKN,TOR,bovada,totals,2025-11-11 11:54:17-08:00,Over,-110,232.5
2025-11-11 16:30:00-08:00,BKN,TOR,bovada,totals,2025-11-11 11:54:17-08:00,Under,-110,232.5
2025-11-11 16:30:00-08:00,BKN,TOR,draftkings,totals,2025-11-11 11:54:53-08:00,Over,-110,233.5
2025-11-11 16:30:00-08:00,BKN,TOR,draftkings,totals,2025-11-11 11:54:53-08:00,Under,-110,233.5
2025-11-11 16:30:00-08:00,BKN,TOR,espnbet,totals,2025-11-11 11:54:16-08:00,Over,-105,232.5
2025-11-11 16:30:00-08:00,BKN,TOR,espnbet,totals,2025-11-11 11:54:16-08:00,Under,-115,232.5
2025-11-11 16:30:00-08:00,BKN,TOR,fanduel,totals,2025-11-11 11:54:50-08:00,Over,-106,232.5
2025-11-11 16:30:00-08:00,BKN,TOR,fanduel,totals,2025-11-11 11:54:50-08:00,Under,-114,232.5
2025-11-11 16:30:00-08:00,BKN,TOR,fliff,totals,2025-11-11 11:55:01-08:00,Over,-110,232.5
2025-11-11 16:30:00-08:00,BKN,TOR,fliff,totals,2025-11-11 11:55:01-08:00,Under,-110,232.5
2025-11-11 16:30:00-08:00,BKN,TOR,hardrockbet,totals,2025-11-11 11:54:06-08:00,Over,-110,233.0
2025-11-11 16:30:00-08:00,BKN,TOR,hardrockbet,totals,2025-11-11 11:54:06-08:00,Under,-110,233.0
2025-11-11 16:30:00-08:00,BKN,TOR,lowvig,totals,2025-11-11 11:54:26-08:00,Over,101,233.5
2025-11-11 16:30:00-08:00,BKN,TOR,lowvig,totals,2025-11-11 11:54:26-08:00,Under,-116,233.5
2025-11-11 16:30:00-08:00,BKN,TOR,mybookieag,totals,2025-11-11 11:53:28-08:00,Over,-110,233.0
2025-11-11 16:30:00-08:00,BKN,TOR,mybookieag,totals,2025-11-11 11:53:28-08:00,Under,-110,233.0
2025-11-11 16:30:00-08:00,NYK,MEM,ballybet,totals,2025-11-11 11:54:49-08:00,Over,-112,232.5
2025-11-11 16:30:00-08:00,NYK,MEM,ballybet,totals,2025-11-11 11:54:49-08:00,Under,-109,232.5
2025-11-11 16:30:00-08:00,NYK,MEM,betanysports,totals,2025-11-11 11:54:40-08:00,Over,-110,232.5
2025-11-11 16:30:00-08:00,NYK,MEM,betanysports,totals,2025-11-11 11:54:40-08:00,Under,-110,232.5
2025-11-11 16:30:00-08:00,NYK,MEM,betmgm,totals,2025-11-11 11:53:16-08:00,Over,-110,232.5
2025-11-11 16:30:00-08:00,NYK,MEM,betmgm,totals,2025-11-11 11:53:16-08:00,Under,-110,232.5
2025-11-11 16:30:00-08:00,NYK,MEM,betonlineag,totals,2025-11-11 11:54:50-08:00,Over,-110,232.5
2025-11-11 16:30:00-08:00,NYK,MEM,betonlineag,totals,2025-11-11 11:54:50-08:00,Under,-110,232.5
2025-11-11 16:30:00-08:00,NYK,MEM,betparx,totals,2025-11-11 11:54:15-08:00,Over,-112,232.5
2025-11-11 16:30:00-08:00,NYK,MEM,betparx,totals,2025-11-11 11:54:15-08:00,Under,-109,232.5
2025-11-11 16:30:00-08:00,NYK,MEM,betrivers,totals,2025-11-11 11:54:26-08:00,Over,-114,232.5
2025-11-11 16:30:00-08:00,NYK,MEM,betrivers,totals,2025-11-11 11:54:26-08:00,Under,-112,232.5
2025-11-11 16:30:00-08:00,NYK,MEM,betus,totals,2025-11-11 11:54:50-08:00,Over,-110,232.5
2025-11-11 16:30:00-08:00,NYK,MEM,betus,totals,2025-11-11 11:54:50-08:00,Under,-110,232.5
2025-11-11 16:30:00-08:00,NYK,MEM,bovada,totals,2025-11-11 11:54:17-08:00,Over,-105,233.0
2025-11-11 16:30:00-08:00,NYK,MEM,bovada,totals,2025-11-11 11:54:17-08:00,Under,-115,233.0
2025-11-11 16:30:00-08:00,NYK,MEM,draftkings,totals,2025-11-11 11:54:53-08:00,Over,-108,232.5
2025-11-11 16:30:00-08:00,NYK,MEM,draftkings,totals,2025-11-11 11:54:53-08:00,Under,-112,232.5
2025-11-11 16:30:00-08:00,NYK,MEM,espnbet,totals,2025-11-11 11:54:16-08:00,Over,-110,233.5
2025-11-11 16:30:00-08:00,NYK,MEM,espnbet,totals,2025-11-11 11:54:16-08:00,Under,-110,233.5
2025-11-11 16:30:00-08:00,NYK,MEM,fanduel,totals,2025-11-11 11:54:50-08:00,Over,-110,233.5
2025-11-11 16:30:00-08:00,NYK,MEM,fanduel,totals,2025-11-11 11:54:50-08:00,Under,-110,233.5
2025-11-11 16:30:00-08:00,NYK,MEM,fliff,totals,2025-11-11 11:55:01-08:00,Over,-110,232.5
2025-11-11 16:30:00-08:00,NYK,MEM,fliff,totals,2025-11-11 11:55:01-08:00,Under,-110,232.5
2025-11-11 16:30:00-08:00,NYK,MEM,hardrockbet,totals,2025-11-11 11:54:06-08:00,Over,-110,231.5
2025-11-11 16:30:00-08:00,NYK,MEM,hardrockbet,totals,2025-11-11 11:54:06-08:00,Under,-110,231.5
2025-11-11 16:30:00-08:00,NYK,MEM,lowvig,totals,2025-11-11 11:54:26-08:00,Over,-107,232.5
2025-11-11 16:30:00-08:00,NYK,MEM,lowvig,totals,2025-11-11 11:54:26-08:00,Under,-107,232.5
2025-11-11 16:30:00-08:00,NYK,MEM,mybookieag,totals,2025-11-11 11:53:28-08:00,Over,-110,232.5
2025-11-11 16:30:00-08:00,NYK,MEM,mybookieag,totals,2025-11-11 11:53:28-08:00,Under,-110,232.5
2025-11-11 17:00:00-08:00,OKC,GSW,ballybet,totals,2025-11-11 11:54:49-08:00,Over,-113,227.5
2025-11-11 17:00:00-08:00,OKC,GSW,ballybet,totals,2025-11-11 11:54:49-08:00,Under,-108,227.5
2025-11-11 17:00:00-08:00,OKC,GSW,betanysports,totals,2025-11-11 11:54:40-08:00,Over,-110,228.0
2025-11-11 17:00:00-08:00,OKC,GSW,betanysports,totals,2025-11-11 11:54:40-08:00,Under,-110,228.0
2025-11-11 17:00:00-08:00,OKC,GSW,betmgm,totals,2025-11-11 11:53:16-08:00,Over,-105,228.5
2025-11-11 17:00:00-08:00,OKC,GSW,betmgm,totals,2025-11-11 11:53:16-08:00,Under,-115,228.5
2025-11-11 17:00:00-08:00,OKC,GSW,betonlineag,totals,2025-11-11 11:54:50-08:00,Over,-110,228.0
2025-11-11 17:00:00-08:00,OKC,GSW,betonlineag,totals,2025-11-11 11:54:50-08:00,Under,-110,228.0
2025-11-11 17:00:00-08:00,OKC,GSW,betparx,totals,2025-11-11 11:54:15-08:00,Over,-113,227.5
2025-11-11 17:00:00-08:00,OKC,GSW,betparx,totals,2025-11-11 11:54:15-08:00,Under,-108,227.5
2025-11-11 17:00:00-08:00,OKC,GSW,betrivers,totals,2025-11-11 11:54:26-08:00,Over,-114,227.5
2025-11-11 17:00:00-08:00,OKC,GSW,betrivers,totals,2025-11-11 11:54:26-08:00,Under,-110,227.5
2025-11-11 17:00:00-08:00,OKC,GSW,betus,totals,2025-11-11 11:54:50-08:00,Over,-110,228.0
2025-11-11 17:00:00-08:00,OKC,GSW,betus,totals,2025-11-11 11:54:50-08:00,Under,-110,228.0
2025-11-11 17:00:00-08:00,OKC,GSW,bovada,totals,2025-11-11 11:54:17-08:00,Over,-110,227.5
2025-11-11 17:00:00-08:00,OKC,GSW,bovada,totals,2025-11-11 11:54:17-08:00,Under,-110,227.5
2025-11-11 17:00:00-08:00,OKC,GSW,draftkings,totals,2025-11-11 11:54:53-08:00,Over,-110,227.5
2025-11-11 17:00:00-08:00,OKC,GSW,draftkings,totals,2025-11-11 11:54:53-08:00,Under,-110,227.5
2025-11-11 17:00:00-08:00,OKC,GSW,espnbet,totals,2025-11-11 11:54:16-08:00,Over,-115,227.5
2025-11-11 17:00:00-08:00,OKC,GSW,espnbet,totals,2025-11-11 11:54:16-08:00,Under,-105,227.5
2025-11-11 17:00:00-08:00,OKC,GSW,fanduel,totals,2025-11-11 11:54:50-08:00,Over,-115,227.5
2025-11-11 17:00:00-08:00,OKC,GSW,fanduel,totals,2025-11-11 11:54:50-08:00,Under,-105,227.5
2025-11-11 17:00:00-08:00,OKC,GSW,fliff,totals,2025-11-11 11:55:01-08:00,Over,-110,228.5
2025-11-11 17:00:00-08:00,OKC,GSW,fliff,totals,2025-11-11 11:55:01-08:00,Under,-115,228.5
2025-11-11 17:00:00-08:00,OKC,GSW,hardrockbet,totals,2025-11-11 11:54:06-08:00,Over,-110,227.5
2025-11-11 17:00:00-08:00,OKC,GSW,hardrockbet,totals,2025-11-11 11:54:06-08:00,Under,-110,227.5
2025-11-11 17:00:00-08:00,OKC,GSW,lowvig,totals,2025-11-11 11:54:26-08:00,Over,-107,228.0
2025-11-11 17:00:00-08:00,OKC,GSW,lowvig,totals,2025-11-11 11:54:26-08:00,Under,-107,228.0
2025-11-11 17:00:00-08:00,OKC,GSW,mybookieag,totals,2025-11-11 11:53:28-08:00,Over,-110,227.5
2025-11-11 17:00:00-08:00,OKC,GSW,mybookieag,totals,2025-11-11 11:53:28-08:00,Under,-110,227.5
2025-11-11 17:00:00-08:00,PHI,BOS,ballybet,totals,2025-11-11 11:54:49-08:00,Over,-112,231.0
2025-11-11 17:00:00-08:00,PHI,BOS,ballybet,totals,2025-11-11 11:54:49-08:00,Under,-109,231.0
2025-11-11 17:00:00-08:00,PHI,BOS,betanysports,totals,2025-11-11 11:54:40-08:00,Over,-110,231.5
2025-11-11 17:00:00-08:00,PHI,BOS,betanysports,totals,2025-11-11 11:54:40-08:00,Under,-110,231.5
2025-11-11 17:00:00-08:00,PHI,BOS,betmgm,totals,2025-11-11 11:53:16-08:00,Over,-110,231.5
2025-11-11 17:00:00-08:00,PHI,BOS,betmgm,totals,2025-11-11 11:53:16-08:00,Under,-110,231.5
2025-11-11 17:00:00-08:00,PHI,BOS,betonlineag,totals,2025-11-11 11:54:50-08:00,Over,-110,231.5
2025-11-11 17:00:00-08:00,PHI,BOS,betonlineag,totals,2025-11-11 11:54:50-08:00,Under,-110,231.5
