commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price
2025-12-02 16:10:00-08:00,PHI,WAS,betmgm,h2h,2025-12-02 11:05:26-08:00,PHI,-900
2025-12-02 16:10:00-08:00,PHI,WAS,betmgm,h2h,2025-12-02 11:05:26-08:00,WAS,575
2025-12-02 16:10:00-08:00,PHI,WAS,betonlineag,h2h,2025-12-02 11:05:40-08:00,PHI,-825
2025-12-02 16:10:00-08:00,PHI,WAS,betonlineag,h2h,2025-12-02 11:05:40-08:00,WAS,574
2025-12-02 16:10:00-08:00,PHI,WAS,betrivers,h2h,2025-12-02 11:04:59-08:00,PHI,-770
2025-12-02 16:10:00-08:00,PHI,WAS,betrivers,h2h,2025-12-02 11:04:59-08:00,WAS,510
2025-12-02 16:10:00-08:00,PHI,WAS,betus,h2h,2025-12-02 11:05:27-08:00,PHI,-825
2025-12-02 16:10:00-08:00,PHI,WAS,betus,h2h,2025-12-02 11:05:27-08:00,WAS,565
2025-12-02 16:10:00-08:00,PHI,WAS,bovada,h2h,2025-12-02 11:05:15-08:00,PHI,-850
2025-12-02 16:10:00-08:00,PHI,WAS,bovada,h2h,2025-12-02 11:05:15-08:00,WAS,550
2025-12-02 16:10:00-08:00,PHI,WAS,draftkings,h2h,2025-12-02 11:05:26-08:00,PHI,-850
2025-12-02 16:10:00-08:00,PHI,WAS,draftkings,h2h,2025-12-02 11:05:26-08:00,WAS,575
2025-12-02 16:10:00-08:00,PHI,WAS,fanduel,h2h,2025-12-02 11:05:41-08:00,PHI,-850
2025-12-02 16:10:00-08:00,PHI,WAS,fanduel,h2h,2025-12-02 11:05:41-08:00,WAS,590
2025-12-02 16:10:00-08:00,PHI,WAS,mybookieag,h2h,2025-12-02 11:03:54-08:00,PHI,-841
2025-12-02 16:10:00-08:00,PHI,WAS,mybookieag,h2h,2025-12-02 11:03:54-08:00,WAS,552
2025-12-02 16:40:00-08:00,TOR,POR,betmgm,h2h,2025-12-02 11:05:26-08:00,POR,180
2025-12-02 16:40:00-08:00,TOR,POR,betmgm,h2h,2025-12-02 11:05:26-08:00,TOR,-220
2025-12-02 16:40:00-08:00,TOR,POR,betonlineag,h2h,2025-12-02 11:05:40-08:00,POR,177
2025-12-02 16:40:00-08:00,TOR,POR,betonlineag,h2h,2025-12-02 11:05:40-08:00,TOR,-205
2025-12-02 16:40:00-08:00,TOR,POR,betrivers,h2h,2025-12-02 11:02:44-08:00,POR,170
2025-12-02 16:40:00-08:00,TOR,POR,betrivers,h2h,2025-12-02 11:02:44-08:00,TOR,-220
2025-12-02 16:40:00-08:00,TOR,POR,betus,h2h,2025-12-02 11:05:27-08:00,POR,175
2025-12-02 16:40:00-08:00,TOR,POR,betus,h2h,2025-12-02 11:05:27-08:00,TOR,-205
2025-12-02 16:40:00-08:00,TOR,POR,bovada,h2h,2025-12-02 11:05:15-08:00,POR,175
2025-12-02 16:40:00-08:00,TOR,POR,bovada,h2h,2025-12-02 11:05:15-08:00,TOR,-210
2025-12-02 16:40:00-08:00,TOR,POR,draftkings,h2h,2025-12-02 11:05:26-08:00,POR,180
2025-12-02 16:40:00-08:00,TOR,POR,draftkings,h2h,2025-12-02 11:05:26-08:00,TOR,-218
2025-12-02 16:40:00-08:00,TOR,POR,fanduel,h2h,2025-12-02 11:05:41-08:00,POR,172
2025-12-02 16:40:00-08:00,TOR,POR,fanduel,h2h,2025-12-02 11:05:41-08:00,TOR,-205
2025-12-02 16:40:00-08:00,TOR,POR,mybookieag,h2h,2025-12-02 11:03:54-08:00,POR,186
2025-12-02 16:40:00-08:00,TOR,POR,mybookieag,h2h,2025-12-02 11:03:54-08:00,TOR,-234
2025-12-02 17:10:00-08:00,BOS,NYK,betmgm,h2h,2025-12-02 11:05:26-08:00,BOS,-110
2025-12-02 17:10:00-08:00,BOS,NYK,betmgm,h2h,2025-12-02 11:05:26-08:00,NYK,-110
2025-12-02 17:10:00-08:00,BOS,NYK,betrivers,h2h,2025-12-02 11:04:59-08:00,BOS,-113
2025-12-02 17:10:00-08:00,BOS,NYK,betrivers,h2h,2025-12-02 11:04:59-08:00,NYK,-110
2025-12-02 17:10:00-08:00,BOS,NYK,bovada,h2h,2025-12-02 11:05:15-08:00,BOS,-110
2025-12-02 17:10:00-08:00,BOS,NYK,bovada,h2h,2025-12-02 11:05:15-08:00,NYK,-110
2025-12-02 17:10:00-08:00,BOS,NYK,draftkings,h2h,2025-12-02 11:05:26-08:00,BOS,-112
2025-12-02 17:10:00-08:00,BOS,NYK,draftkings,h2h,2025-12-02 11:05:26-08:00,NYK,-108
2025-12-02 17:10:00-08:00,BOS,NYK,fanduel,h2h,2025-12-02 11:05:41-08:00,BOS,-102
2025-12-02 17:10:00-08:00,BOS,NYK,fanduel,h2h,2025-12-02 11:05:41-08:00,NYK,-116
2025-12-02 17:10:00-08:00,BOS,NYK,mybookieag,h2h,2025-12-02 11:03:54-08:00,BOS,-110
2025-12-02 17:10:00-08:00,BOS,NYK,mybookieag,h2h,2025-12-02 11:03:54-08:00,NYK,-111
2025-12-02 17:10:00-08:00,NOP,MIN,betmgm,h2h,2025-12-02 11:05:26-08:00,MIN,-650
2025-12-02 17:10:00-08:00,NOP,MIN,betmgm,h2h,2025-12-02 11:05:26-08:00,NOP,475
2025-12-02 17:10:00-08:00,NOP,MIN,betonlineag,h2h,2025-12-02 11:05:40-08:00,MIN,-600
2025-12-02 17:10:00-08:00,NOP,MIN,betonlineag,h2h,2025-12-02 11:05:40-08:00,NOP,446
2025-12-02 17:10:00-08:00,NOP,MIN,betrivers,h2h,2025-12-02 11:04:59-08:00,MIN,-625
2025-12-02 17:10:00-08:00,NOP,MIN,betrivers,h2h,2025-12-02 11:04:59-08:00,NOP,430
2025-12-02 17:10:00-08:00,NOP,MIN,betus,h2h,2025-12-02 11:05:27-08:00,MIN,-600
2025-12-02 17:10:00-08:00,NOP,MIN,betus,h2h,2025-12-02 11:05:27-08:00,NOP,450
2025-12-02 17:10:00-08:00,NOP,MIN,bovada,h2h,2025-12-02 11:05:15-08:00,MIN,-600
2025-12-02 17:10:00-08:00,NOP,MIN,bovada,h2h,2025-12-02 11:05:15-08:00,NOP,425
2025-12-02 17:10:00-08:00,NOP,MIN,draftkings,h2h,2025-12-02 11:05:26-08:00,MIN,-625
2025-12-02 17:10:00-08:00,NOP,MIN,draftkings,h2h,2025-12-02 11:05:26-08:00,NOP,455
2025-12-02 17:10:00-08:00,NOP,MIN,fanduel,h2h,2025-12-02 11:05:41-08:00,MIN,-700
2025-12-02 17:10:00-08:00,NOP,MIN,fanduel,h2h,2025-12-02 11:05:41-08:00,NOP,500
2025-12-02 17:10:00-08:00,NOP,MIN,mybookieag,h2h,2025-12-02 11:03:54-08:00,MIN,-673
2025-12-02 17:10:00-08:00,NOP,MIN,mybookieag,h2h,2025-12-02 11:03:54-08:00,NOP,469
2025-12-02 17:10:00-08:00,SAS,MEM,betmgm,h2h,2025-12-02 11:05:26-08:00,MEM,170
2025-12-02 17:10:00-08:00,SAS,MEM,betmgm,h2h,2025-12-02 11:05:26-08:00,SAS,-210
2025-12-02 17:10:00-08:00,SAS,MEM,betonlineag,h2h,2025-12-02 11:05:40-08:00,MEM,177
2025-12-02 17:10:00-08:00,SAS,MEM,betonlineag,h2h,2025-12-02 11:05:40-08:00,SAS,-205
2025-12-02 17:10:00-08:00,SAS,MEM,betrivers,h2h,2025-12-02 11:04:59-08:00,MEM,155
2025-12-02 17:10:00-08:00,SAS,MEM,betrivers,h2h,2025-12-02 11:04:59-08:00,SAS,-195
2025-12-02 17:10:00-08:00,SAS,MEM,betus,h2h,2025-12-02 11:05:27-08:00,MEM,175
2025-12-02 17:10:00-08:00,SAS,MEM,betus,h2h,2025-12-02 11:05:27-08:00,SAS,-205
2025-12-02 17:10:00-08:00,SAS,MEM,bovada,h2h,2025-12-02 11:05:15-08:00,MEM,175
2025-12-02 17:10:00-08:00,SAS,MEM,bovada,h2h,2025-12-02 11:05:15-08:00,SAS,-210
2025-12-02 17:10:00-08:00,SAS,MEM,draftkings,h2h,2025-12-02 11:05:26-08:00,MEM,170
2025-12-02 17:10:00-08:00,SAS,MEM,draftkings,h2h,2025-12-02 11:05:26-08:00,SAS,-205
2025-12-02 17:10:00-08:00,SAS,MEM,fanduel,h2h,2025-12-02 11:05:41-08:00,MEM,180
2025-12-02 17:10:00-08:00,SAS,MEM,fanduel,h2h,2025-12-02 11:05:41-08:00,SAS,-210
2025-12-02 17:10:00-08:00,SAS,MEM,mybookieag,h2h,2025-12-02 11:03:54-08:00,MEM,170
2025-12-02 17:10:00-08:00,SAS,MEM,mybookieag,h2h,2025-12-02 11:03:54-08:00,SAS,-214
2025-12-02 20:10:00-08:00,GSW,OKC,betmgm,h2h,2025-12-02 11:05:26-08:00,GSW,450
2025-12-02 20:10:00-08:00,GSW,OKC,betmgm,h2h,2025-12-02 11:05:26-08:00,OKC,-625
2025-12-02 20:10:00-08:00,GSW,OKC,betonlineag,h2h,2025-12-02 11:05:40-08:00,GSW,449
2025-12-02 20:10:00-08:00,GSW,OKC,betonlineag,h2h,2025-12-02 11:05:40-08:00,OKC,-605
2025-12-02 20:10:00-08:00,GSW,OKC,betrivers,h2h,2025-12-02 11:04:59-08:00,GSW,460
2025-12-02 20:10:00-08:00,GSW,OKC,betrivers,h2h,2025-12-02 11:04:59-08:00,OKC,-670
2025-12-02 20:10:00-08:00,GSW,OKC,betus,h2h,2025-12-02 11:05:27-08:00,GSW,455
2025-12-02 20:10:00-08:00,GSW,OKC,betus,h2h,2025-12-02 11:05:27-08:00,OKC,-605
2025-12-02 20:10:00-08:00,GSW,OKC,bovada,h2h,2025-12-02 11:05:15-08:00,GSW,425
2025-12-02 20:10:00-08:00,GSW,OKC,bovada,h2h,2025-12-02 11:05:15-08:00,OKC,-600
2025-12-02 20:10:00-08:00,GSW,OKC,draftkings,h2h,2025-12-02 11:05:26-08:00,GSW,440
2025-12-02 20:10:00-08:00,GSW,OKC,draftkings,h2h,2025-12-02 11:05:26-08:00,OKC,-600
2025-12-02 20:10:00-08:00,GSW,OKC,fanduel,h2h,2025-12-02 11:05:41-08:00,GSW,460
2025-12-02 20:10:00-08:00,GSW,OKC,fanduel,h2h,2025-12-02 11:05:41-08:00,OKC,-620
2025-12-02 20:10:00-08:00,GSW,OKC,mybookieag,h2h,2025-12-02 11:03:54-08:00,GSW,430
2025-12-02 20:10:00-08:00,GSW,OKC,mybookieag,h2h,2025-12-02 11:03:54-08:00,OKC,-625
