commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price
2025-12-12 16:10:00-08:00,CHA,CHI,betmgm,h2h,2025-12-12 13:16:06-08:00,CHA,125
2025-12-12 16:10:00-08:00,CHA,CHI,betmgm,h2h,2025-12-12 13:16:06-08:00,CHI,-150
2025-12-12 16:10:00-08:00,CHA,CHI,betonlineag,h2h,2025-12-12 13:16:07-08:00,CHA,128
2025-12-12 16:10:00-08:00,CHA,CHI,betonlineag,h2h,2025-12-12 13:16:07-08:00,CHI,-148
2025-12-12 16:10:00-08:00,CHA,CHI,betrivers,h2h,2025-12-12 13:15:54-08:00,CHA,125
2025-12-12 16:10:00-08:00,CHA,CHI,betrivers,h2h,2025-12-12 13:15:54-08:00,CHI,-155
2025-12-12 16:10:00-08:00,CHA,CHI,betus,h2h,2025-12-12 13:15:29-08:00,CHA,125
2025-12-12 16:10:00-08:00,CHA,CHI,betus,h2h,2025-12-12 13:15:29-08:00,CHI,-145
2025-12-12 16:10:00-08:00,CHA,CHI,bovada,h2h,2025-12-12 13:15:42-08:00,CHA,120
2025-12-12 16:10:00-08:00,CHA,CHI,bovada,h2h,2025-12-12 13:15:42-08:00,CHI,-140
2025-12-12 16:10:00-08:00,CHA,CHI,draftkings,h2h,2025-12-12 13:16:06-08:00,CHA,124
2025-12-12 16:10:00-08:00,CHA,CHI,draftkings,h2h,2025-12-12 13:16:06-08:00,CHI,-148
2025-12-12 16:10:00-08:00,CHA,CHI,fanduel,h2h,2025-12-12 13:15:42-08:00,CHA,126
2025-12-12 16:10:00-08:00,CHA,CHI,fanduel,h2h,2025-12-12 13:15:42-08:00,CHI,-148
2025-12-12 16:10:00-08:00,CHA,CHI,lowvig,h2h,2025-12-12 13:15:44-08:00,CHA,130
2025-12-12 16:10:00-08:00,CHA,CHI,lowvig,h2h,2025-12-12 13:15:44-08:00,CHI,-147
2025-12-12 16:10:00-08:00,CHA,CHI,mybookieag,h2h,2025-12-12 13:16:07-08:00,CHA,121
2025-12-12 16:10:00-08:00,CHA,CHI,mybookieag,h2h,2025-12-12 13:16:07-08:00,CHI,-149
2025-12-12 16:10:00-08:00,DET,ATL,betmgm,h2h,2025-12-12 13:16:06-08:00,ATL,225
2025-12-12 16:10:00-08:00,DET,ATL,betmgm,h2h,2025-12-12 13:16:06-08:00,DET,-285
2025-12-12 16:10:00-08:00,DET,ATL,betonlineag,h2h,2025-12-12 13:16:07-08:00,ATL,234
2025-12-12 16:10:00-08:00,DET,ATL,betonlineag,h2h,2025-12-12 13:16:07-08:00,DET,-285
2025-12-12 16:10:00-08:00,DET,ATL,betrivers,h2h,2025-12-12 13:15:54-08:00,ATL,225
2025-12-12 16:10:00-08:00,DET,ATL,betrivers,h2h,2025-12-12 13:15:54-08:00,DET,-295
2025-12-12 16:10:00-08:00,DET,ATL,betus,h2h,2025-12-12 13:15:29-08:00,ATL,238
2025-12-12 16:10:00-08:00,DET,ATL,betus,h2h,2025-12-12 13:15:29-08:00,DET,-285
2025-12-12 16:10:00-08:00,DET,ATL,bovada,h2h,2025-12-12 13:15:42-08:00,ATL,230
2025-12-12 16:10:00-08:00,DET,ATL,bovada,h2h,2025-12-12 13:15:42-08:00,DET,-280
2025-12-12 16:10:00-08:00,DET,ATL,draftkings,h2h,2025-12-12 13:16:06-08:00,ATL,220
2025-12-12 16:10:00-08:00,DET,ATL,draftkings,h2h,2025-12-12 13:16:06-08:00,DET,-270
2025-12-12 16:10:00-08:00,DET,ATL,fanduel,h2h,2025-12-12 13:15:42-08:00,ATL,230
2025-12-12 16:10:00-08:00,DET,ATL,fanduel,h2h,2025-12-12 13:15:42-08:00,DET,-280
2025-12-12 16:10:00-08:00,DET,ATL,lowvig,h2h,2025-12-12 13:15:44-08:00,ATL,237
2025-12-12 16:10:00-08:00,DET,ATL,lowvig,h2h,2025-12-12 13:15:44-08:00,DET,-282
2025-12-12 16:10:00-08:00,DET,ATL,mybookieag,h2h,2025-12-12 13:16:07-08:00,ATL,220
2025-12-12 16:10:00-08:00,DET,ATL,mybookieag,h2h,2025-12-12 13:16:07-08:00,DET,-278
2025-12-12 16:10:00-08:00,PHI,IND,betmgm,h2h,2025-12-12 13:16:06-08:00,IND,230
2025-12-12 16:10:00-08:00,PHI,IND,betmgm,h2h,2025-12-12 13:16:06-08:00,PHI,-285
2025-12-12 16:10:00-08:00,PHI,IND,betonlineag,h2h,2025-12-12 13:16:07-08:00,IND,230
2025-12-12 16:10:00-08:00,PHI,IND,betonlineag,h2h,2025-12-12 13:16:07-08:00,PHI,-280
2025-12-12 16:10:00-08:00,PHI,IND,betrivers,h2h,2025-12-12 13:15:54-08:00,IND,225
2025-12-12 16:10:00-08:00,PHI,IND,betrivers,h2h,2025-12-12 13:15:54-08:00,PHI,-295
2025-12-12 16:10:00-08:00,PHI,IND,betus,h2h,2025-12-12 13:15:29-08:00,IND,240
2025-12-12 16:10:00-08:00,PHI,IND,betus,h2h,2025-12-12 13:15:29-08:00,PHI,-290
2025-12-12 16:10:00-08:00,PHI,IND,bovada,h2h,2025-12-12 13:15:42-08:00,IND,235
2025-12-12 16:10:00-08:00,PHI,IND,bovada,h2h,2025-12-12 13:15:42-08:00,PHI,-285
2025-12-12 16:10:00-08:00,PHI,IND,draftkings,h2h,2025-12-12 13:16:06-08:00,IND,235
2025-12-12 16:10:00-08:00,PHI,IND,draftkings,h2h,2025-12-12 13:16:06-08:00,PHI,-290
2025-12-12 16:10:00-08:00,PHI,IND,fanduel,h2h,2025-12-12 13:15:42-08:00,IND,245
2025-12-12 16:10:00-08:00,PHI,IND,fanduel,h2h,2025-12-12 13:15:42-08:00,PHI,-300
2025-12-12 16:10:00-08:00,PHI,IND,lowvig,h2h,2025-12-12 13:15:44-08:00,IND,233
2025-12-12 16:10:00-08:00,PHI,IND,lowvig,h2h,2025-12-12 13:15:44-08:00,PHI,-277
2025-12-12 16:10:00-08:00,PHI,IND,mybookieag,h2h,2025-12-12 13:16:07-08:00,IND,229
2025-12-12 16:10:00-08:00,PHI,IND,mybookieag,h2h,2025-12-12 13:16:07-08:00,PHI,-294
2025-12-12 16:10:00-08:00,WAS,CLE,betmgm,h2h,2025-12-12 13:16:06-08:00,CLE,-1200
2025-12-12 16:10:00-08:00,WAS,CLE,betmgm,h2h,2025-12-12 13:16:06-08:00,WAS,750
2025-12-12 16:10:00-08:00,WAS,CLE,betonlineag,h2h,2025-12-12 13:16:07-08:00,CLE,-1200
2025-12-12 16:10:00-08:00,WAS,CLE,betonlineag,h2h,2025-12-12 13:16:07-08:00,WAS,754
2025-12-12 16:10:00-08:00,WAS,CLE,betrivers,h2h,2025-12-12 13:15:54-08:00,CLE,-1115
