commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price,point
2025-11-22 14:10:00-08:00,ORL,NYK,betmgm,spreads,2025-11-22 13:03:59-08:00,NYK,-115,2.5
2025-11-22 14:10:00-08:00,ORL,NYK,betmgm,spreads,2025-11-22 13:03:59-08:00,ORL,-105,-2.5
2025-11-22 14:10:00-08:00,ORL,NYK,betonlineag,spreads,2025-11-22 13:04:13-08:00,NYK,-112,2.0
2025-11-22 14:10:00-08:00,ORL,NYK,betonlineag,spreads,2025-11-22 13:04:13-08:00,ORL,-108,-2.0
2025-11-22 14:10:00-08:00,ORL,NYK,betrivers,spreads,2025-11-22 13:03:59-08:00,NYK,-113,1.5
2025-11-22 14:10:00-08:00,ORL,NYK,betrivers,spreads,2025-11-22 13:03:59-08:00,ORL,-113,-1.5
2025-11-22 14:10:00-08:00,ORL,NYK,betus,spreads,2025-11-22 13:02:43-08:00,NYK,-110,2.0
2025-11-22 14:10:00-08:00,ORL,NYK,betus,spreads,2025-11-22 13:02:43-08:00,ORL,-110,-2.0
2025-11-22 14:10:00-08:00,ORL,NYK,bovada,spreads,2025-11-22 13:04:05-08:00,NYK,-110,2.0
2025-11-22 14:10:00-08:00,ORL,NYK,bovada,spreads,2025-11-22 13:04:05-08:00,ORL,-110,-2.0
2025-11-22 14:10:00-08:00,ORL,NYK,draftkings,spreads,2025-11-22 13:02:53-08:00,NYK,-118,2.5
2025-11-22 14:10:00-08:00,ORL,NYK,draftkings,spreads,2025-11-22 13:02:53-08:00,ORL,-102,-2.5
2025-11-22 14:10:00-08:00,ORL,NYK,fanduel,spreads,2025-11-22 13:04:13-08:00,NYK,-108,1.5
2025-11-22 14:10:00-08:00,ORL,NYK,fanduel,spreads,2025-11-22 13:04:13-08:00,ORL,-112,-1.5
2025-11-22 14:10:00-08:00,ORL,NYK,lowvig,spreads,2025-11-22 13:03:59-08:00,NYK,-108,2.0
2025-11-22 14:10:00-08:00,ORL,NYK,lowvig,spreads,2025-11-22 13:03:59-08:00,ORL,-104,-2.0
2025-11-22 14:10:00-08:00,ORL,NYK,mybookieag,spreads,2025-11-22 13:02:41-08:00,NYK,-110,2.0
2025-11-22 14:10:00-08:00,ORL,NYK,mybookieag,spreads,2025-11-22 13:02:41-08:00,ORL,-110,-2.0
2025-11-22 16:10:00-08:00,NOP,ATL,betmgm,spreads,2025-11-22 13:03:59-08:00,ATL,-115,-9.5
2025-11-22 16:10:00-08:00,NOP,ATL,betmgm,spreads,2025-11-22 13:03:59-08:00,NOP,-105,9.5
2025-11-22 16:10:00-08:00,NOP,ATL,betonlineag,spreads,2025-11-22 13:04:13-08:00,ATL,-107,-10.0
2025-11-22 16:10:00-08:00,NOP,ATL,betonlineag,spreads,2025-11-22 13:04:13-08:00,NOP,-113,10.0
2025-11-22 16:10:00-08:00,NOP,ATL,betrivers,spreads,2025-11-22 13:03:59-08:00,ATL,-113,-9.5
2025-11-22 16:10:00-08:00,NOP,ATL,betrivers,spreads,2025-11-22 13:03:59-08:00,NOP,-112,9.5
2025-11-22 16:10:00-08:00,NOP,ATL,betus,spreads,2025-11-22 13:02:43-08:00,ATL,-110,-9.5
2025-11-22 16:10:00-08:00,NOP,ATL,betus,spreads,2025-11-22 13:02:43-08:00,NOP,-110,9.5
2025-11-22 16:10:00-08:00,NOP,ATL,bovada,spreads,2025-11-22 13:04:05-08:00,ATL,-110,-9.5
2025-11-22 16:10:00-08:00,NOP,ATL,bovada,spreads,2025-11-22 13:04:05-08:00,NOP,-110,9.5
2025-11-22 16:10:00-08:00,NOP,ATL,draftkings,spreads,2025-11-22 13:02:53-08:00,ATL,-115,-9.5
2025-11-22 16:10:00-08:00,NOP,ATL,draftkings,spreads,2025-11-22 13:02:53-08:00,NOP,-105,9.5
2025-11-22 16:10:00-08:00,NOP,ATL,fanduel,spreads,2025-11-22 13:04:13-08:00,ATL,-112,-9.5
2025-11-22 16:10:00-08:00,NOP,ATL,fanduel,spreads,2025-11-22 13:04:13-08:00,NOP,-108,9.5
2025-11-22 16:10:00-08:00,NOP,ATL,lowvig,spreads,2025-11-22 13:03:59-08:00,ATL,-103,-10.0
2025-11-22 16:10:00-08:00,NOP,ATL,lowvig,spreads,2025-11-22 13:03:59-08:00,NOP,-109,10.0
2025-11-22 16:10:00-08:00,NOP,ATL,mybookieag,spreads,2025-11-22 13:02:41-08:00,ATL,-110,-9.5
2025-11-22 16:10:00-08:00,NOP,ATL,mybookieag,spreads,2025-11-22 13:02:41-08:00,NOP,-110,9.5
2025-11-22 17:10:00-08:00,CHI,WAS,betmgm,spreads,2025-11-22 13:03:59-08:00,CHI,-110,-12.5
2025-11-22 17:10:00-08:00,CHI,WAS,betmgm,spreads,2025-11-22 13:03:59-08:00,WAS,-110,12.5
2025-11-22 17:10:00-08:00,CHI,WAS,betonlineag,spreads,2025-11-22 13:04:13-08:00,CHI,-115,-12.0
2025-11-22 17:10:00-08:00,CHI,WAS,betonlineag,spreads,2025-11-22 13:04:13-08:00,WAS,-105,12.0
2025-11-22 17:10:00-08:00,CHI,WAS,betrivers,spreads,2025-11-22 13:03:59-08:00,CHI,-115,-12.0
2025-11-22 17:10:00-08:00,CHI,WAS,betrivers,spreads,2025-11-22 13:03:59-08:00,WAS,-109,12.0
2025-11-22 17:10:00-08:00,CHI,WAS,betus,spreads,2025-11-22 13:02:43-08:00,CHI,-110,-12.5
2025-11-22 17:10:00-08:00,CHI,WAS,betus,spreads,2025-11-22 13:02:43-08:00,WAS,-110,12.5
2025-11-22 17:10:00-08:00,CHI,WAS,bovada,spreads,2025-11-22 13:04:05-08:00,CHI,-110,-12.5
2025-11-22 17:10:00-08:00,CHI,WAS,bovada,spreads,2025-11-22 13:04:05-08:00,WAS,-110,12.5
2025-11-22 17:10:00-08:00,CHI,WAS,draftkings,spreads,2025-11-22 13:02:53-08:00,CHI,-110,-12.5
2025-11-22 17:10:00-08:00,CHI,WAS,draftkings,spreads,2025-11-22 13:02:53-08:00,WAS,-110,12.5
2025-11-22 17:10:00-08:00,CHI,WAS,fanduel,spreads,2025-11-22 13:04:13-08:00,CHI,-110,-12.5
2025-11-22 17:10:00-08:00,CHI,WAS,fanduel,spreads,2025-11-22 13:04:13-08:00,WAS,-110,12.5
2025-11-22 17:10:00-08:00,CHI,WAS,lowvig,spreads,2025-11-22 13:03:59-08:00,CHI,-111,-12.0
2025-11-22 17:10:00-08:00,CHI,WAS,lowvig,spreads,2025-11-22 13:03:59-08:00,WAS,-101,12.0
2025-11-22 17:10:00-08:00,CHI,WAS,mybookieag,spreads,2025-11-22 13:02:41-08:00,CHI,-110,-12.5
2025-11-22 17:10:00-08:00,CHI,WAS,mybookieag,spreads,2025-11-22 13:02:41-08:00,WAS,-110,12.5
2025-11-22 17:10:00-08:00,MIL,DET,betmgm,spreads,2025-11-22 13:03:59-08:00,DET,-105,-8.5
2025-11-22 17:10:00-08:00,MIL,DET,betmgm,spreads,2025-11-22 13:03:59-08:00,MIL,-115,8.5
2025-11-22 17:10:00-08:00,MIL,DET,betonlineag,spreads,2025-11-22 13:04:13-08:00,DET,-108,-8.0
2025-11-22 17:10:00-08:00,MIL,DET,betonlineag,spreads,2025-11-22 13:04:13-08:00,MIL,-112,8.0
2025-11-22 17:10:00-08:00,MIL,DET,betrivers,spreads,2025-11-22 13:03:59-08:00,DET,-117,-8.0
2025-11-22 17:10:00-08:00,MIL,DET,betrivers,spreads,2025-11-22 13:03:59-08:00,MIL,-109,8.0
2025-11-22 17:10:00-08:00,MIL,DET,betus,spreads,2025-11-22 13:02:43-08:00,DET,-110,-8.0
2025-11-22 17:10:00-08:00,MIL,DET,betus,spreads,2025-11-22 13:02:43-08:00,MIL,-110,8.0
2025-11-22 17:10:00-08:00,MIL,DET,bovada,spreads,2025-11-22 13:04:05-08:00,DET,-110,-8.0
2025-11-22 17:10:00-08:00,MIL,DET,bovada,spreads,2025-11-22 13:04:05-08:00,MIL,-110,8.0
2025-11-22 17:10:00-08:00,MIL,DET,draftkings,spreads,2025-11-22 13:02:53-08:00,DET,-105,-8.5
2025-11-22 17:10:00-08:00,MIL,DET,draftkings,spreads,2025-11-22 13:02:53-08:00,MIL,-115,8.5
2025-11-22 17:10:00-08:00,MIL,DET,fanduel,spreads,2025-11-22 13:04:13-08:00,DET,-108,-8.0
2025-11-22 17:10:00-08:00,MIL,DET,fanduel,spreads,2025-11-22 13:04:13-08:00,MIL,-112,8.0
2025-11-22 17:10:00-08:00,MIL,DET,lowvig,spreads,2025-11-22 13:03:59-08:00,DET,-104,-8.0
2025-11-22 17:10:00-08:00,MIL,DET,lowvig,spreads,2025-11-22 13:03:59-08:00,MIL,-108,8.0
2025-11-22 17:10:00-08:00,MIL,DET,mybookieag,spreads,2025-11-22 13:02:41-08:00,DET,-110,-8.0
2025-11-22 17:10:00-08:00,MIL,DET,mybookieag,spreads,2025-11-22 13:02:41-08:00,MIL,-110,8.0
2025-11-22 17:40:00-08:00,DAL,MEM,betmgm,spreads,2025-11-22 13:03:59-08:00,DAL,-105,-1.5
2025-11-22 17:40:00-08:00,DAL,MEM,betmgm,spreads,2025-11-22 13:03:59-08:00,MEM,-115,1.5
2025-11-22 17:40:00-08:00,DAL,MEM,betonlineag,spreads,2025-11-22 13:04:13-08:00,DAL,-108,-1.0
2025-11-22 17:40:00-08:00,DAL,MEM,betonlineag,spreads,2025-11-22 13:04:13-08:00,MEM,-112,1.0
2025-11-22 17:40:00-08:00,DAL,MEM,betrivers,spreads,2025-11-22 13:03:59-08:00,DAL,-114,-1.0
2025-11-22 17:40:00-08:00,DAL,MEM,betrivers,spreads,2025-11-22 13:03:59-08:00,MEM,-110,1.0
2025-11-22 17:40:00-08:00,DAL,MEM,betus,spreads,2025-11-22 13:02:43-08:00,DAL,-110,-1.0
2025-11-22 17:40:00-08:00,DAL,MEM,betus,spreads,2025-11-22 13:02:43-08:00,MEM,-110,1.0
