commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price
2026-01-12 16:10:00-08:00,CLE,UTA,betmgm,h2h,2026-01-12 14:35:00-08:00,CLE,-625
2026-01-12 16:10:00-08:00,CLE,UTA,betmgm,h2h,2026-01-12 14:35:00-08:00,UTA,450
2026-01-12 16:10:00-08:00,CLE,UTA,betonlineag,h2h,2026-01-12 14:34:51-08:00,CLE,-565
2026-01-12 16:10:00-08:00,CLE,UTA,betonlineag,h2h,2026-01-12 14:34:51-08:00,UTA,425
2026-01-12 16:10:00-08:00,CLE,UTA,betrivers,h2h,2026-01-12 14:35:25-08:00,CLE,-590
2026-01-12 16:10:00-08:00,CLE,UTA,betrivers,h2h,2026-01-12 14:35:25-08:00,UTA,410
2026-01-12 16:10:00-08:00,CLE,UTA,betus,h2h,2026-01-12 14:35:13-08:00,CLE,-525
2026-01-12 16:10:00-08:00,CLE,UTA,betus,h2h,2026-01-12 14:35:13-08:00,UTA,405
2026-01-12 16:10:00-08:00,CLE,UTA,bovada,h2h,2026-01-12 14:33:21-08:00,CLE,-525
2026-01-12 16:10:00-08:00,CLE,UTA,bovada,h2h,2026-01-12 14:33:21-08:00,UTA,375
2026-01-12 16:10:00-08:00,CLE,UTA,draftkings,h2h,2026-01-12 14:34:47-08:00,CLE,-575
2026-01-12 16:10:00-08:00,CLE,UTA,draftkings,h2h,2026-01-12 14:34:47-08:00,UTA,425
2026-01-12 16:10:00-08:00,CLE,UTA,fanduel,h2h,2026-01-12 14:35:13-08:00,CLE,-560
2026-01-12 16:10:00-08:00,CLE,UTA,fanduel,h2h,2026-01-12 14:35:13-08:00,UTA,420
2026-01-12 16:10:00-08:00,CLE,UTA,lowvig,h2h,2026-01-12 14:35:04-08:00,CLE,-557
2026-01-12 16:10:00-08:00,CLE,UTA,lowvig,h2h,2026-01-12 14:35:04-08:00,UTA,433
2026-01-12 16:10:00-08:00,CLE,UTA,mybookieag,h2h,2026-01-12 14:35:00-08:00,CLE,-588
2026-01-12 16:10:00-08:00,CLE,UTA,mybookieag,h2h,2026-01-12 14:35:00-08:00,UTA,407
2026-01-12 16:40:00-08:00,IND,BOS,betmgm,h2h,2026-01-12 14:35:00-08:00,BOS,-210
2026-01-12 16:40:00-08:00,IND,BOS,betmgm,h2h,2026-01-12 14:35:00-08:00,IND,170
2026-01-12 16:40:00-08:00,IND,BOS,betonlineag,h2h,2026-01-12 14:34:51-08:00,BOS,-202
2026-01-12 16:40:00-08:00,IND,BOS,betonlineag,h2h,2026-01-12 14:34:51-08:00,IND,175
2026-01-12 16:40:00-08:00,IND,BOS,betrivers,h2h,2026-01-12 14:35:25-08:00,BOS,-220
2026-01-12 16:40:00-08:00,IND,BOS,betrivers,h2h,2026-01-12 14:35:25-08:00,IND,175
2026-01-12 16:40:00-08:00,IND,BOS,betus,h2h,2026-01-12 14:35:13-08:00,BOS,-205
2026-01-12 16:40:00-08:00,IND,BOS,betus,h2h,2026-01-12 14:35:13-08:00,IND,175
