commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price
2026-01-08 17:10:00-08:00,MIN,CLE,fanduel,h2h,2026-01-08 13:49:42-08:00,CLE,118
2026-01-08 17:10:00-08:00,MIN,CLE,fanduel,h2h,2026-01-08 13:49:42-08:00,MIN,-138
2026-01-08 17:10:00-08:00,MIN,CLE,lowvig,h2h,2026-01-08 13:48:50-08:00,CLE,115
2026-01-08 17:10:00-08:00,MIN,CLE,lowvig,h2h,2026-01-08 13:48:50-08:00,MIN,-131
2026-01-08 17:10:00-08:00,MIN,CLE,mybookieag,h2h,2026-01-08 13:49:18-08:00,CLE,122
2026-01-08 17:10:00-08:00,MIN,CLE,mybookieag,h2h,2026-01-08 13:49:18-08:00,MIN,-149
2026-01-08 18:10:00-08:00,UTA,DAL,betmgm,h2h,2026-01-08 13:49:03-08:00,DAL,-200
2026-01-08 18:10:00-08:00,UTA,DAL,betmgm,h2h,2026-01-08 13:49:03-08:00,UTA,165
2026-01-08 18:10:00-08:00,UTA,DAL,betonlineag,h2h,2026-01-08 13:47:59-08:00,DAL,-190
2026-01-08 18:10:00-08:00,UTA,DAL,betonlineag,h2h,2026-01-08 13:47:59-08:00,UTA,165
2026-01-08 18:10:00-08:00,UTA,DAL,betrivers,h2h,2026-01-08 13:49:05-08:00,DAL,-195
2026-01-08 18:10:00-08:00,UTA,DAL,betrivers,h2h,2026-01-08 13:49:05-08:00,UTA,155
2026-01-08 18:10:00-08:00,UTA,DAL,betus,h2h,2026-01-08 13:49:16-08:00,DAL,-190
2026-01-08 18:10:00-08:00,UTA,DAL,betus,h2h,2026-01-08 13:49:16-08:00,UTA,163
2026-01-08 18:10:00-08:00,UTA,DAL,bovada,h2h,2026-01-08 13:47:08-08:00,DAL,-195
2026-01-08 18:10:00-08:00,UTA,DAL,bovada,h2h,2026-01-08 13:47:08-08:00,UTA,165
2026-01-08 18:10:00-08:00,UTA,DAL,draftkings,h2h,2026-01-08 13:49:15-08:00,DAL,-192
2026-01-08 18:10:00-08:00,UTA,DAL,draftkings,h2h,2026-01-08 13:49:15-08:00,UTA,160
2026-01-08 18:10:00-08:00,UTA,DAL,fanduel,h2h,2026-01-08 13:49:42-08:00,DAL,-196
2026-01-08 18:10:00-08:00,UTA,DAL,fanduel,h2h,2026-01-08 13:49:42-08:00,UTA,164
2026-01-08 18:10:00-08:00,UTA,DAL,lowvig,h2h,2026-01-08 13:48:50-08:00,DAL,-190
2026-01-08 18:10:00-08:00,UTA,DAL,lowvig,h2h,2026-01-08 13:48:50-08:00,UTA,166
2026-01-08 18:10:00-08:00,UTA,DAL,mybookieag,h2h,2026-01-08 13:49:18-08:00,DAL,-196
2026-01-08 18:10:00-08:00,UTA,DAL,mybookieag,h2h,2026-01-08 13:49:18-08:00,UTA,159
