commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price
2025-11-11 16:30:00-08:00,BKN,TOR,ballybet,h2h,2025-11-11 11:54:49-08:00,BKN,350
2025-11-11 16:30:00-08:00,BKN,TOR,ballybet,h2h,2025-11-11 11:54:49-08:00,TOR,-455
2025-11-11 16:30:00-08:00,BKN,TOR,betanysports,h2h,2025-11-11 11:54:40-08:00,BKN,330
2025-11-11 16:30:00-08:00,BKN,TOR,betanysports,h2h,2025-11-11 11:54:40-08:00,TOR,-430
2025-11-11 16:30:00-08:00,BKN,TOR,betmgm,h2h,2025-11-11 11:53:16-08:00,BKN,350
2025-11-11 16:30:00-08:00,BKN,TOR,betmgm,h2h,2025-11-11 11:53:16-08:00,TOR,-475
2025-11-11 16:30:00-08:00,BKN,TOR,betonlineag,h2h,2025-11-11 11:54:50-08:00,BKN,337
2025-11-11 16:30:00-08:00,BKN,TOR,betonlineag,h2h,2025-11-11 11:54:50-08:00,TOR,-430
2025-11-11 16:30:00-08:00,BKN,TOR,betparx,h2h,2025-11-11 11:54:15-08:00,BKN,350
2025-11-11 16:30:00-08:00,BKN,TOR,betparx,h2h,2025-11-11 11:54:15-08:00,TOR,-480
2025-11-11 16:30:00-08:00,BKN,TOR,betrivers,h2h,2025-11-11 11:54:26-08:00,BKN,350
2025-11-11 16:30:00-08:00,BKN,TOR,betrivers,h2h,2025-11-11 11:54:26-08:00,TOR,-480
2025-11-11 16:30:00-08:00,BKN,TOR,betus,h2h,2025-11-11 11:54:50-08:00,BKN,338
2025-11-11 16:30:00-08:00,BKN,TOR,betus,h2h,2025-11-11 11:54:50-08:00,TOR,-430
2025-11-11 16:30:00-08:00,BKN,TOR,bovada,h2h,2025-11-11 11:54:17-08:00,BKN,330
2025-11-11 16:30:00-08:00,BKN,TOR,bovada,h2h,2025-11-11 11:54:17-08:00,TOR,-440
2025-11-11 16:30:00-08:00,BKN,TOR,draftkings,h2h,2025-11-11 11:54:53-08:00,BKN,350
2025-11-11 16:30:00-08:00,BKN,TOR,draftkings,h2h,2025-11-11 11:54:53-08:00,TOR,-455
2025-11-11 16:30:00-08:00,BKN,TOR,espnbet,h2h,2025-11-11 11:54:16-08:00,BKN,360
2025-11-11 16:30:00-08:00,BKN,TOR,espnbet,h2h,2025-11-11 11:54:16-08:00,TOR,-500
2025-11-11 16:30:00-08:00,BKN,TOR,fanduel,h2h,2025-11-11 11:54:50-08:00,BKN,350
2025-11-11 16:30:00-08:00,BKN,TOR,fanduel,h2h,2025-11-11 11:54:50-08:00,TOR,-450
2025-11-11 16:30:00-08:00,BKN,TOR,fliff,h2h,2025-11-11 11:54:02-08:00,BKN,380
2025-11-11 16:30:00-08:00,BKN,TOR,fliff,h2h,2025-11-11 11:54:02-08:00,TOR,-510
2025-11-11 16:30:00-08:00,BKN,TOR,hardrockbet,h2h,2025-11-11 11:54:06-08:00,BKN,350
2025-11-11 16:30:00-08:00,BKN,TOR,hardrockbet,h2h,2025-11-11 11:54:06-08:00,TOR,-475
2025-11-11 16:30:00-08:00,BKN,TOR,lowvig,h2h,2025-11-11 11:54:26-08:00,BKN,343
2025-11-11 16:30:00-08:00,BKN,TOR,lowvig,h2h,2025-11-11 11:54:26-08:00,TOR,-425
2025-11-11 16:30:00-08:00,BKN,TOR,mybookieag,h2h,2025-11-11 11:53:28-08:00,BKN,340
2025-11-11 16:30:00-08:00,BKN,TOR,mybookieag,h2h,2025-11-11 11:53:28-08:00,TOR,-459
2025-11-11 16:30:00-08:00,NYK,MEM,ballybet,h2h,2025-11-11 11:54:49-08:00,MEM,340
2025-11-11 16:30:00-08:00,NYK,MEM,ballybet,h2h,2025-11-11 11:54:49-08:00,NYK,-455
2025-11-11 16:30:00-08:00,NYK,MEM,betanysports,h2h,2025-11-11 11:54:40-08:00,MEM,340
2025-11-11 16:30:00-08:00,NYK,MEM,betanysports,h2h,2025-11-11 11:54:40-08:00,NYK,-440
2025-11-11 16:30:00-08:00,NYK,MEM,betmgm,h2h,2025-11-11 11:53:16-08:00,MEM,340
