commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price,point
2025-12-21 12:41:00-08:00,ATL,CHI,betmgm,spreads,2025-12-21 12:33:52-08:00,ATL,-102,-4.5
2025-12-21 12:41:00-08:00,ATL,CHI,betmgm,spreads,2025-12-21 12:33:52-08:00,CHI,-118,4.5
2025-12-21 12:41:00-08:00,ATL,CHI,betonlineag,spreads,2025-12-21 12:34:06-08:00,ATL,-110,-4.0
2025-12-21 12:41:00-08:00,ATL,CHI,betonlineag,spreads,2025-12-21 12:34:06-08:00,CHI,-110,4.0
2025-12-21 12:41:00-08:00,ATL,CHI,betrivers,spreads,2025-12-21 12:33:52-08:00,ATL,-114,-4.5
2025-12-21 12:41:00-08:00,ATL,CHI,betrivers,spreads,2025-12-21 12:33:52-08:00,CHI,-112,4.5
2025-12-21 12:41:00-08:00,ATL,CHI,betus,spreads,2025-12-21 12:34:17-08:00,ATL,-110,-4.0
2025-12-21 12:41:00-08:00,ATL,CHI,betus,spreads,2025-12-21 12:34:17-08:00,CHI,-110,4.0
2025-12-21 12:41:00-08:00,ATL,CHI,bovada,spreads,2025-12-21 12:33:55-08:00,ATL,-110,-5.0
2025-12-21 12:41:00-08:00,ATL,CHI,bovada,spreads,2025-12-21 12:33:55-08:00,CHI,-110,5.0
2025-12-21 12:41:00-08:00,ATL,CHI,draftkings,spreads,2025-12-21 12:34:29-08:00,ATL,-102,-4.5
2025-12-21 12:41:00-08:00,ATL,CHI,draftkings,spreads,2025-12-21 12:34:29-08:00,CHI,-118,4.5
2025-12-21 12:41:00-08:00,ATL,CHI,fanduel,spreads,2025-12-21 12:34:18-08:00,ATL,-108,-4.5
2025-12-21 12:41:00-08:00,ATL,CHI,fanduel,spreads,2025-12-21 12:34:18-08:00,CHI,-112,4.5
2025-12-21 12:41:00-08:00,ATL,CHI,lowvig,spreads,2025-12-21 12:34:17-08:00,ATL,-106,-4.0
2025-12-21 12:41:00-08:00,ATL,CHI,lowvig,spreads,2025-12-21 12:34:17-08:00,CHI,-106,4.0
2025-12-21 12:41:00-08:00,ATL,CHI,mybookieag,spreads,2025-12-21 12:33:40-08:00,ATL,-110,-4.5
2025-12-21 12:41:00-08:00,ATL,CHI,mybookieag,spreads,2025-12-21 12:33:40-08:00,CHI,-110,4.5
2025-12-21 15:10:00-08:00,BKN,TOR,betmgm,spreads,2025-12-21 12:33:52-08:00,BKN,-115,3.5
2025-12-21 15:10:00-08:00,BKN,TOR,betmgm,spreads,2025-12-21 12:33:52-08:00,TOR,-105,-3.5
2025-12-21 15:10:00-08:00,BKN,TOR,betonlineag,spreads,2025-12-21 12:34:06-08:00,BKN,-115,3.5
2025-12-21 15:10:00-08:00,BKN,TOR,betonlineag,spreads,2025-12-21 12:34:06-08:00,TOR,-105,-3.5
2025-12-21 15:10:00-08:00,BKN,TOR,betrivers,spreads,2025-12-21 12:33:52-08:00,BKN,-115,4.0
2025-12-21 15:10:00-08:00,BKN,TOR,betrivers,spreads,2025-12-21 12:33:52-08:00,TOR,-110,-4.0
2025-12-21 15:10:00-08:00,BKN,TOR,betus,spreads,2025-12-21 12:34:17-08:00,BKN,-110,3.5
2025-12-21 15:10:00-08:00,BKN,TOR,betus,spreads,2025-12-21 12:34:17-08:00,TOR,-110,-3.5
2025-12-21 15:10:00-08:00,BKN,TOR,bovada,spreads,2025-12-21 12:33:55-08:00,BKN,-105,3.5
2025-12-21 15:10:00-08:00,BKN,TOR,bovada,spreads,2025-12-21 12:33:55-08:00,TOR,-115,-3.5
2025-12-21 15:10:00-08:00,BKN,TOR,draftkings,spreads,2025-12-21 12:34:29-08:00,BKN,-112,3.5
2025-12-21 15:10:00-08:00,BKN,TOR,draftkings,spreads,2025-12-21 12:34:29-08:00,TOR,-108,-3.5
2025-12-21 15:10:00-08:00,BKN,TOR,fanduel,spreads,2025-12-21 12:34:18-08:00,BKN,-110,3.5
2025-12-21 15:10:00-08:00,BKN,TOR,fanduel,spreads,2025-12-21 12:34:18-08:00,TOR,-110,-3.5
2025-12-21 15:10:00-08:00,BKN,TOR,lowvig,spreads,2025-12-21 12:34:17-08:00,BKN,-111,3.5
2025-12-21 15:10:00-08:00,BKN,TOR,lowvig,spreads,2025-12-21 12:34:17-08:00,TOR,-101,-3.5
2025-12-21 15:10:00-08:00,BKN,TOR,mybookieag,spreads,2025-12-21 12:33:40-08:00,BKN,-110,3.5
2025-12-21 15:10:00-08:00,BKN,TOR,mybookieag,spreads,2025-12-21 12:33:40-08:00,TOR,-110,-3.5
2025-12-21 15:10:00-08:00,NYK,MIA,betmgm,spreads,2025-12-21 12:33:52-08:00,MIA,-115,7.5
2025-12-21 15:10:00-08:00,NYK,MIA,betmgm,spreads,2025-12-21 12:33:52-08:00,NYK,-105,-7.5
2025-12-21 15:10:00-08:00,NYK,MIA,betonlineag,spreads,2025-12-21 12:34:06-08:00,MIA,-105,7.0
2025-12-21 15:10:00-08:00,NYK,MIA,betonlineag,spreads,2025-12-21 12:34:06-08:00,NYK,-115,-7.0
2025-12-21 15:10:00-08:00,NYK,MIA,betrivers,spreads,2025-12-21 12:33:52-08:00,MIA,-115,8.0
2025-12-21 15:10:00-08:00,NYK,MIA,betrivers,spreads,2025-12-21 12:33:52-08:00,NYK,-109,-8.0
2025-12-21 15:10:00-08:00,NYK,MIA,betus,spreads,2025-12-21 12:34:17-08:00,MIA,-110,7.5
2025-12-21 15:10:00-08:00,NYK,MIA,betus,spreads,2025-12-21 12:34:17-08:00,NYK,-110,-7.5
2025-12-21 15:10:00-08:00,NYK,MIA,bovada,spreads,2025-12-21 12:33:55-08:00,MIA,-110,8.0
2025-12-21 15:10:00-08:00,NYK,MIA,bovada,spreads,2025-12-21 12:33:55-08:00,NYK,-110,-8.0
2025-12-21 15:10:00-08:00,NYK,MIA,draftkings,spreads,2025-12-21 12:34:29-08:00,MIA,-115,7.5
2025-12-21 15:10:00-08:00,NYK,MIA,draftkings,spreads,2025-12-21 12:34:29-08:00,NYK,-105,-7.5
2025-12-21 15:10:00-08:00,NYK,MIA,fanduel,spreads,2025-12-21 12:34:18-08:00,MIA,-114,7.5
2025-12-21 15:10:00-08:00,NYK,MIA,fanduel,spreads,2025-12-21 12:34:18-08:00,NYK,-106,-7.5
2025-12-21 15:10:00-08:00,NYK,MIA,lowvig,spreads,2025-12-21 12:34:17-08:00,MIA,-101,7.0
2025-12-21 15:10:00-08:00,NYK,MIA,lowvig,spreads,2025-12-21 12:34:17-08:00,NYK,-111,-7.0
2025-12-21 15:10:00-08:00,NYK,MIA,mybookieag,spreads,2025-12-21 12:33:40-08:00,MIA,-110,7.0
2025-12-21 15:10:00-08:00,NYK,MIA,mybookieag,spreads,2025-12-21 12:33:40-08:00,NYK,-110,-7.0
2025-12-21 16:10:00-08:00,MIN,MIL,betmgm,spreads,2025-12-21 12:33:52-08:00,MIL,-105,11.5
2025-12-21 16:10:00-08:00,MIN,MIL,betmgm,spreads,2025-12-21 12:33:52-08:00,MIN,-115,-11.5
2025-12-21 16:10:00-08:00,MIN,MIL,betonlineag,spreads,2025-12-21 12:34:06-08:00,MIL,-115,12.0
2025-12-21 16:10:00-08:00,MIN,MIL,betonlineag,spreads,2025-12-21 12:34:06-08:00,MIN,-105,-12.0
2025-12-21 16:10:00-08:00,MIN,MIL,betrivers,spreads,2025-12-21 12:33:52-08:00,MIL,-114,12.0
2025-12-21 16:10:00-08:00,MIN,MIL,betrivers,spreads,2025-12-21 12:33:52-08:00,MIN,-112,-12.0
2025-12-21 16:10:00-08:00,MIN,MIL,betus,spreads,2025-12-21 12:34:17-08:00,MIL,-110,12.0
2025-12-21 16:10:00-08:00,MIN,MIL,betus,spreads,2025-12-21 12:34:17-08:00,MIN,-110,-12.0
2025-12-21 16:10:00-08:00,MIN,MIL,bovada,spreads,2025-12-21 12:33:55-08:00,MIL,-110,12.0
2025-12-21 16:10:00-08:00,MIN,MIL,bovada,spreads,2025-12-21 12:33:55-08:00,MIN,-110,-12.0
2025-12-21 16:10:00-08:00,MIN,MIL,draftkings,spreads,2025-12-21 12:34:29-08:00,MIL,-108,11.5
2025-12-21 16:10:00-08:00,MIN,MIL,draftkings,spreads,2025-12-21 12:34:29-08:00,MIN,-112,-11.5
2025-12-21 16:10:00-08:00,MIN,MIL,fanduel,spreads,2025-12-21 12:34:18-08:00,MIL,-110,12.0
2025-12-21 16:10:00-08:00,MIN,MIL,fanduel,spreads,2025-12-21 12:34:18-08:00,MIN,-110,-12.0
2025-12-21 16:10:00-08:00,MIN,MIL,lowvig,spreads,2025-12-21 12:34:17-08:00,MIL,-111,12.0
2025-12-21 16:10:00-08:00,MIN,MIL,lowvig,spreads,2025-12-21 12:34:17-08:00,MIN,-101,-12.0
2025-12-21 16:10:00-08:00,MIN,MIL,mybookieag,spreads,2025-12-21 12:33:40-08:00,MIL,-110,11.5
2025-12-21 16:10:00-08:00,MIN,MIL,mybookieag,spreads,2025-12-21 12:33:40-08:00,MIN,-110,-11.5
2025-12-21 16:10:00-08:00,WAS,SAS,betmgm,spreads,2025-12-21 12:33:52-08:00,SAS,-110,-16.5
2025-12-21 16:10:00-08:00,WAS,SAS,betmgm,spreads,2025-12-21 12:33:52-08:00,WAS,-110,16.5
2025-12-21 16:10:00-08:00,WAS,SAS,betonlineag,spreads,2025-12-21 12:34:06-08:00,SAS,-115,-16.0
2025-12-21 16:10:00-08:00,WAS,SAS,betonlineag,spreads,2025-12-21 12:34:06-08:00,WAS,-105,16.0
2025-12-21 16:10:00-08:00,WAS,SAS,betrivers,spreads,2025-12-21 12:33:52-08:00,SAS,-114,-16.0
2025-12-21 16:10:00-08:00,WAS,SAS,betrivers,spreads,2025-12-21 12:33:52-08:00,WAS,-112,16.0
2025-12-21 16:10:00-08:00,WAS,SAS,betus,spreads,2025-12-21 12:34:17-08:00,SAS,-110,-16.0
2025-12-21 16:10:00-08:00,WAS,SAS,betus,spreads,2025-12-21 12:34:17-08:00,WAS,-110,16.0
2025-12-21 16:10:00-08:00,WAS,SAS,bovada,spreads,2025-12-21 12:33:55-08:00,SAS,-110,-15.5
2025-12-21 16:10:00-08:00,WAS,SAS,bovada,spreads,2025-12-21 12:33:55-08:00,WAS,-110,15.5
2025-12-21 16:10:00-08:00,WAS,SAS,draftkings,spreads,2025-12-21 12:34:29-08:00,SAS,-115,-15.5
2025-12-21 16:10:00-08:00,WAS,SAS,draftkings,spreads,2025-12-21 12:34:29-08:00,WAS,-105,15.5
2025-12-21 16:10:00-08:00,WAS,SAS,fanduel,spreads,2025-12-21 12:34:18-08:00,SAS,-110,-16.5
2025-12-21 16:10:00-08:00,WAS,SAS,fanduel,spreads,2025-12-21 12:34:18-08:00,WAS,-110,16.5
2025-12-21 16:10:00-08:00,WAS,SAS,lowvig,spreads,2025-12-21 12:34:17-08:00,SAS,-111,-16.0
2025-12-21 16:10:00-08:00,WAS,SAS,lowvig,spreads,2025-12-21 12:34:17-08:00,WAS,-101,16.0
2025-12-21 16:10:00-08:00,WAS,SAS,mybookieag,spreads,2025-12-21 12:33:40-08:00,SAS,-110,-16.0
2025-12-21 16:10:00-08:00,WAS,SAS,mybookieag,spreads,2025-12-21 12:33:40-08:00,WAS,-110,16.0
2025-12-21 19:10:00-08:00,SAC,HOU,betmgm,spreads,2025-12-21 12:33:52-08:00,HOU,-115,-11.5
2025-12-21 19:10:00-08:00,SAC,HOU,betmgm,spreads,2025-12-21 12:33:52-08:00,SAC,-105,11.5
2025-12-21 19:10:00-08:00,SAC,HOU,betonlineag,spreads,2025-12-21 12:34:06-08:00,HOU,-110,-11.5
2025-12-21 19:10:00-08:00,SAC,HOU,betonlineag,spreads,2025-12-21 12:34:06-08:00,SAC,-110,11.5
2025-12-21 19:10:00-08:00,SAC,HOU,betrivers,spreads,2025-12-21 12:33:52-08:00,HOU,-112,-11.5
2025-12-21 19:10:00-08:00,SAC,HOU,betrivers,spreads,2025-12-21 12:33:52-08:00,SAC,-114,11.5
2025-12-21 19:10:00-08:00,SAC,HOU,betus,spreads,2025-12-21 12:34:17-08:00,HOU,-110,-11.5
2025-12-21 19:10:00-08:00,SAC,HOU,betus,spreads,2025-12-21 12:34:17-08:00,SAC,-110,11.5
2025-12-21 19:10:00-08:00,SAC,HOU,bovada,spreads,2025-12-21 12:33:55-08:00,HOU,-110,-12.0
2025-12-21 19:10:00-08:00,SAC,HOU,bovada,spreads,2025-12-21 12:33:55-08:00,SAC,-110,12.0
2025-12-21 19:10:00-08:00,SAC,HOU,draftkings,spreads,2025-12-21 12:34:29-08:00,HOU,-115,-11.5
2025-12-21 19:10:00-08:00,SAC,HOU,draftkings,spreads,2025-12-21 12:34:29-08:00,SAC,-105,11.5
2025-12-21 19:10:00-08:00,SAC,HOU,fanduel,spreads,2025-12-21 12:34:18-08:00,HOU,-110,-11.5
2025-12-21 19:10:00-08:00,SAC,HOU,fanduel,spreads,2025-12-21 12:34:18-08:00,SAC,-110,11.5
2025-12-21 19:10:00-08:00,SAC,HOU,lowvig,spreads,2025-12-21 12:34:17-08:00,HOU,-106,-11.5
2025-12-21 19:10:00-08:00,SAC,HOU,lowvig,spreads,2025-12-21 12:34:17-08:00,SAC,-106,11.5
2025-12-21 19:10:00-08:00,SAC,HOU,mybookieag,spreads,2025-12-21 12:33:40-08:00,HOU,-110,-12.0
2025-12-21 19:10:00-08:00,SAC,HOU,mybookieag,spreads,2025-12-21 12:33:40-08:00,SAC,-110,12.0
