commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price,point
2025-12-19 16:10:00-08:00,BOS,MIA,betmgm,spreads,2025-12-19 12:53:31-08:00,BOS,-115,-6.5
2025-12-19 16:10:00-08:00,BOS,MIA,betmgm,spreads,2025-12-19 12:53:31-08:00,MIA,-105,6.5
2025-12-19 16:10:00-08:00,BOS,MIA,betonlineag,spreads,2025-12-19 12:53:58-08:00,BOS,-114,-6.5
2025-12-19 16:10:00-08:00,BOS,MIA,betonlineag,spreads,2025-12-19 12:53:58-08:00,MIA,-106,6.5
2025-12-19 16:10:00-08:00,BOS,MIA,betrivers,spreads,2025-12-19 12:53:32-08:00,BOS,-115,-7.0
2025-12-19 16:10:00-08:00,BOS,MIA,betrivers,spreads,2025-12-19 12:53:32-08:00,MIA,-110,7.0
2025-12-19 16:10:00-08:00,BOS,MIA,betus,spreads,2025-12-19 12:53:07-08:00,BOS,-110,-7.0
2025-12-19 16:10:00-08:00,BOS,MIA,betus,spreads,2025-12-19 12:53:07-08:00,MIA,-110,7.0
2025-12-19 16:10:00-08:00,BOS,MIA,bovada,spreads,2025-12-19 12:53:59-08:00,BOS,-115,-6.5
2025-12-19 16:10:00-08:00,BOS,MIA,bovada,spreads,2025-12-19 12:53:59-08:00,MIA,-105,6.5
2025-12-19 16:10:00-08:00,BOS,MIA,draftkings,spreads,2025-12-19 12:53:31-08:00,BOS,-115,-6.5
2025-12-19 16:10:00-08:00,BOS,MIA,draftkings,spreads,2025-12-19 12:53:31-08:00,MIA,-105,6.5
2025-12-19 16:10:00-08:00,BOS,MIA,fanduel,spreads,2025-12-19 12:53:57-08:00,BOS,-110,-7.0
2025-12-19 16:10:00-08:00,BOS,MIA,fanduel,spreads,2025-12-19 12:53:57-08:00,MIA,-110,7.0
2025-12-19 16:10:00-08:00,BOS,MIA,lowvig,spreads,2025-12-19 12:53:31-08:00,BOS,-110,-6.5
2025-12-19 16:10:00-08:00,BOS,MIA,lowvig,spreads,2025-12-19 12:53:31-08:00,MIA,-102,6.5
2025-12-19 16:10:00-08:00,BOS,MIA,mybookieag,spreads,2025-12-19 12:53:19-08:00,BOS,-110,-7.0
2025-12-19 16:10:00-08:00,BOS,MIA,mybookieag,spreads,2025-12-19 12:53:19-08:00,MIA,-110,7.0
2025-12-19 16:10:00-08:00,NYK,PHI,betmgm,spreads,2025-12-19 12:53:31-08:00,NYK,-105,-6.5
2025-12-19 16:10:00-08:00,NYK,PHI,betmgm,spreads,2025-12-19 12:53:31-08:00,PHI,-115,6.5
2025-12-19 16:10:00-08:00,NYK,PHI,betonlineag,spreads,2025-12-19 12:53:58-08:00,NYK,-114,-6.0
