commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price
2025-11-14 16:10:00-08:00,NYK,MIA,betmgm,h2h,2025-11-14 02:10:50-08:00,MIA,180
2025-11-14 16:10:00-08:00,NYK,MIA,betmgm,h2h,2025-11-14 02:10:50-08:00,NYK,-220
2025-11-14 16:10:00-08:00,NYK,MIA,betonlineag,h2h,2025-11-14 02:10:41-08:00,MIA,180
2025-11-14 16:10:00-08:00,NYK,MIA,betonlineag,h2h,2025-11-14 02:10:41-08:00,NYK,-210
2025-11-14 16:10:00-08:00,NYK,MIA,betrivers,h2h,2025-11-14 02:09:59-08:00,MIA,180
2025-11-14 16:10:00-08:00,NYK,MIA,betrivers,h2h,2025-11-14 02:09:59-08:00,NYK,-225
2025-11-14 16:10:00-08:00,NYK,MIA,betus,h2h,2025-11-14 02:10:37-08:00,MIA,180
2025-11-14 16:10:00-08:00,NYK,MIA,betus,h2h,2025-11-14 02:10:37-08:00,NYK,-210
2025-11-14 16:10:00-08:00,NYK,MIA,bovada,h2h,2025-11-14 02:09:51-08:00,MIA,180
2025-11-14 16:10:00-08:00,NYK,MIA,bovada,h2h,2025-11-14 02:09:51-08:00,NYK,-220
2025-11-14 16:10:00-08:00,NYK,MIA,draftkings,h2h,2025-11-14 02:10:24-08:00,MIA,180
2025-11-14 16:10:00-08:00,NYK,MIA,draftkings,h2h,2025-11-14 02:10:24-08:00,NYK,-218
2025-11-14 16:10:00-08:00,NYK,MIA,fanduel,h2h,2025-11-14 02:10:25-08:00,MIA,184
2025-11-14 16:10:00-08:00,NYK,MIA,fanduel,h2h,2025-11-14 02:10:25-08:00,NYK,-220
2025-11-14 16:10:00-08:00,NYK,MIA,lowvig,h2h,2025-11-14 02:10:50-08:00,MIA,182
2025-11-14 16:10:00-08:00,NYK,MIA,lowvig,h2h,2025-11-14 02:10:50-08:00,NYK,-209
2025-11-14 16:10:00-08:00,NYK,MIA,mybookieag,h2h,2025-11-14 02:08:56-08:00,MIA,183
2025-11-14 16:10:00-08:00,NYK,MIA,mybookieag,h2h,2025-11-14 02:08:56-08:00,NYK,-227
2025-11-14 16:10:00-08:00,ORL,BKN,betmgm,h2h,2025-11-14 02:10:50-08:00,BKN,650
2025-11-14 16:10:00-08:00,ORL,BKN,betmgm,h2h,2025-11-14 02:10:50-08:00,ORL,-1000
2025-11-14 16:10:00-08:00,ORL,BKN,betonlineag,h2h,2025-11-14 02:10:41-08:00,BKN,613
2025-11-14 16:10:00-08:00,ORL,BKN,betonlineag,h2h,2025-11-14 02:10:41-08:00,ORL,-900
2025-11-14 16:10:00-08:00,ORL,BKN,betrivers,h2h,2025-11-14 02:09:59-08:00,BKN,525
2025-11-14 16:10:00-08:00,ORL,BKN,betrivers,h2h,2025-11-14 02:09:59-08:00,ORL,-835
2025-11-14 16:10:00-08:00,ORL,BKN,betus,h2h,2025-11-14 02:10:37-08:00,BKN,600
2025-11-14 16:10:00-08:00,ORL,BKN,betus,h2h,2025-11-14 02:10:37-08:00,ORL,-900
2025-11-14 16:10:00-08:00,ORL,BKN,bovada,h2h,2025-11-14 02:09:51-08:00,BKN,575
2025-11-14 16:10:00-08:00,ORL,BKN,bovada,h2h,2025-11-14 02:09:51-08:00,ORL,-900
2025-11-14 16:10:00-08:00,ORL,BKN,draftkings,h2h,2025-11-14 02:10:24-08:00,BKN,600
2025-11-14 16:10:00-08:00,ORL,BKN,draftkings,h2h,2025-11-14 02:10:24-08:00,ORL,-900
2025-11-14 16:10:00-08:00,ORL,BKN,fanduel,h2h,2025-11-14 02:10:25-08:00,BKN,530
2025-11-14 16:10:00-08:00,ORL,BKN,fanduel,h2h,2025-11-14 02:10:25-08:00,ORL,-750
2025-11-14 16:10:00-08:00,ORL,BKN,lowvig,h2h,2025-11-14 02:10:50-08:00,BKN,631
2025-11-14 16:10:00-08:00,ORL,BKN,lowvig,h2h,2025-11-14 02:10:50-08:00,ORL,-883
2025-11-14 16:10:00-08:00,ORL,BKN,mybookieag,h2h,2025-11-14 02:08:56-08:00,BKN,642
2025-11-14 16:10:00-08:00,ORL,BKN,mybookieag,h2h,2025-11-14 02:08:56-08:00,ORL,-1133
