commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price,point
2025-11-28 16:40:00-08:00,ATL,CLE,betmgm,totals,2025-11-28 13:25:34-08:00,Over,-115,236.5
2025-11-28 16:40:00-08:00,ATL,CLE,betmgm,totals,2025-11-28 13:25:34-08:00,Under,-105,236.5
2025-11-28 16:40:00-08:00,ATL,CLE,betonlineag,totals,2025-11-28 13:25:04-08:00,Over,-110,236.5
2025-11-28 16:40:00-08:00,ATL,CLE,betonlineag,totals,2025-11-28 13:25:04-08:00,Under,-110,236.5
2025-11-28 16:40:00-08:00,ATL,CLE,betrivers,totals,2025-11-28 13:25:36-08:00,Over,-115,236.5
2025-11-28 16:40:00-08:00,ATL,CLE,betrivers,totals,2025-11-28 13:25:36-08:00,Under,-110,236.5
2025-11-28 16:40:00-08:00,ATL,CLE,betus,totals,2025-11-28 13:25:34-08:00,Over,-110,237.0
2025-11-28 16:40:00-08:00,ATL,CLE,betus,totals,2025-11-28 13:25:34-08:00,Under,-110,237.0
2025-11-28 16:40:00-08:00,ATL,CLE,bovada,totals,2025-11-28 13:25:42-08:00,Over,-110,237.0
2025-11-28 16:40:00-08:00,ATL,CLE,bovada,totals,2025-11-28 13:25:42-08:00,Under,-110,237.0
2025-11-28 16:40:00-08:00,ATL,CLE,draftkings,totals,2025-11-28 13:25:48-08:00,Over,-110,236.5
2025-11-28 16:40:00-08:00,ATL,CLE,draftkings,totals,2025-11-28 13:25:48-08:00,Under,-110,236.5
2025-11-28 16:40:00-08:00,ATL,CLE,fanduel,totals,2025-11-28 13:25:48-08:00,Over,-110,236.5
2025-11-28 16:40:00-08:00,ATL,CLE,fanduel,totals,2025-11-28 13:25:48-08:00,Under,-110,236.5
2025-11-28 16:40:00-08:00,ATL,CLE,lowvig,totals,2025-11-28 13:25:04-08:00,Over,-107,236.5
2025-11-28 16:40:00-08:00,ATL,CLE,lowvig,totals,2025-11-28 13:25:04-08:00,Under,-107,236.5
2025-11-28 16:40:00-08:00,ATL,CLE,mybookieag,totals,2025-11-28 13:24:20-08:00,Over,-110,237.0
2025-11-28 16:40:00-08:00,ATL,CLE,mybookieag,totals,2025-11-28 13:24:20-08:00,Under,-110,237.0
2025-11-28 16:40:00-08:00,BKN,PHI,betmgm,totals,2025-11-28 13:25:34-08:00,Over,-110,222.5
2025-11-28 16:40:00-08:00,BKN,PHI,betmgm,totals,2025-11-28 13:25:34-08:00,Under,-110,222.5
2025-11-28 16:40:00-08:00,BKN,PHI,betonlineag,totals,2025-11-28 13:25:04-08:00,Over,-110,222.0
2025-11-28 16:40:00-08:00,BKN,PHI,betonlineag,totals,2025-11-28 13:25:04-08:00,Under,-110,222.0
