commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price
2026-01-04 12:11:00-08:00,ORL,IND,betmgm,h2h,2026-01-04 14:02:38-08:00,IND,575
2026-01-04 12:11:00-08:00,ORL,IND,betmgm,h2h,2026-01-04 14:02:38-08:00,ORL,-1000
2026-01-04 12:11:00-08:00,ORL,IND,betrivers,h2h,2026-01-04 14:02:39-08:00,IND,440
2026-01-04 12:11:00-08:00,ORL,IND,betrivers,h2h,2026-01-04 14:02:39-08:00,ORL,-715
2026-01-04 12:11:00-08:00,ORL,IND,bovada,h2h,2026-01-04 14:02:15-08:00,IND,210
2026-01-04 12:11:00-08:00,ORL,IND,bovada,h2h,2026-01-04 14:02:15-08:00,ORL,-250
2026-01-04 12:11:00-08:00,ORL,IND,draftkings,h2h,2026-01-04 14:02:51-08:00,IND,500
2026-01-04 12:11:00-08:00,ORL,IND,draftkings,h2h,2026-01-04 14:02:51-08:00,ORL,-810
2026-01-04 12:11:00-08:00,ORL,IND,fanduel,h2h,2026-01-04 14:02:39-08:00,IND,630
2026-01-04 12:11:00-08:00,ORL,IND,fanduel,h2h,2026-01-04 14:02:39-08:00,ORL,-1200
2026-01-04 12:11:00-08:00,ORL,IND,mybookieag,h2h,2026-01-04 14:01:24-08:00,IND,575
2026-01-04 12:11:00-08:00,ORL,IND,mybookieag,h2h,2026-01-04 14:01:24-08:00,ORL,-1000
2026-01-04 12:41:00-08:00,BKN,DEN,betmgm,h2h,2026-01-04 14:02:38-08:00,BKN,-800
2026-01-04 12:41:00-08:00,BKN,DEN,betmgm,h2h,2026-01-04 14:02:38-08:00,DEN,500
2026-01-04 12:41:00-08:00,BKN,DEN,betrivers,h2h,2026-01-04 14:02:39-08:00,BKN,-670
2026-01-04 12:41:00-08:00,BKN,DEN,betrivers,h2h,2026-01-04 14:02:39-08:00,DEN,410
2026-01-04 12:41:00-08:00,BKN,DEN,bovada,h2h,2026-01-04 14:02:15-08:00,BKN,130
2026-01-04 12:41:00-08:00,BKN,DEN,bovada,h2h,2026-01-04 14:02:15-08:00,DEN,-150
2026-01-04 12:41:00-08:00,BKN,DEN,draftkings,h2h,2026-01-04 14:02:51-08:00,BKN,-720
2026-01-04 12:41:00-08:00,BKN,DEN,draftkings,h2h,2026-01-04 14:02:51-08:00,DEN,450
2026-01-04 12:41:00-08:00,BKN,DEN,fanduel,h2h,2026-01-04 14:02:39-08:00,BKN,-1000
2026-01-04 12:41:00-08:00,BKN,DEN,fanduel,h2h,2026-01-04 14:02:39-08:00,DEN,560
2026-01-04 12:41:00-08:00,BKN,DEN,mybookieag,h2h,2026-01-04 14:01:24-08:00,BKN,-625
2026-01-04 12:41:00-08:00,BKN,DEN,mybookieag,h2h,2026-01-04 14:01:24-08:00,DEN,390
2026-01-04 15:10:00-08:00,MIA,NOP,betmgm,h2h,2026-01-04 14:02:38-08:00,MIA,-325
2026-01-04 15:10:00-08:00,MIA,NOP,betmgm,h2h,2026-01-04 14:02:38-08:00,NOP,260
2026-01-04 15:10:00-08:00,MIA,NOP,betonlineag,h2h,2026-01-04 14:01:49-08:00,MIA,-320
2026-01-04 15:10:00-08:00,MIA,NOP,betonlineag,h2h,2026-01-04 14:01:49-08:00,NOP,260
2026-01-04 15:10:00-08:00,MIA,NOP,betrivers,h2h,2026-01-04 14:02:39-08:00,MIA,-360
2026-01-04 15:10:00-08:00,MIA,NOP,betrivers,h2h,2026-01-04 14:02:39-08:00,NOP,270
2026-01-04 15:10:00-08:00,MIA,NOP,betus,h2h,2026-01-04 14:00:33-08:00,MIA,-325
2026-01-04 15:10:00-08:00,MIA,NOP,betus,h2h,2026-01-04 14:00:33-08:00,NOP,265
2026-01-04 15:10:00-08:00,MIA,NOP,bovada,h2h,2026-01-04 14:02:15-08:00,MIA,-320
2026-01-04 15:10:00-08:00,MIA,NOP,bovada,h2h,2026-01-04 14:02:15-08:00,NOP,260
2026-01-04 15:10:00-08:00,MIA,NOP,draftkings,h2h,2026-01-04 14:02:51-08:00,MIA,-310
2026-01-04 15:10:00-08:00,MIA,NOP,draftkings,h2h,2026-01-04 14:02:51-08:00,NOP,250
2026-01-04 15:10:00-08:00,MIA,NOP,fanduel,h2h,2026-01-04 14:02:39-08:00,MIA,-360
2026-01-04 15:10:00-08:00,MIA,NOP,fanduel,h2h,2026-01-04 14:02:39-08:00,NOP,290
2026-01-04 15:10:00-08:00,MIA,NOP,lowvig,h2h,2026-01-04 14:01:49-08:00,MIA,-317
2026-01-04 15:10:00-08:00,MIA,NOP,lowvig,h2h,2026-01-04 14:01:49-08:00,NOP,263
2026-01-04 15:10:00-08:00,MIA,NOP,mybookieag,h2h,2026-01-04 14:01:24-08:00,MIA,-333
2026-01-04 15:10:00-08:00,MIA,NOP,mybookieag,h2h,2026-01-04 14:01:24-08:00,NOP,256
2026-01-04 15:10:00-08:00,WAS,MIN,betmgm,h2h,2026-01-04 14:02:38-08:00,MIN,-500
