commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price
2025-11-24 16:10:00-08:00,IND,DET,betmgm,h2h,2025-11-24 13:19:41-08:00,DET,-475
2025-11-24 16:10:00-08:00,IND,DET,betmgm,h2h,2025-11-24 13:19:41-08:00,IND,360
2025-11-24 16:10:00-08:00,IND,DET,betonlineag,h2h,2025-11-24 13:19:59-08:00,DET,-450
2025-11-24 16:10:00-08:00,IND,DET,betonlineag,h2h,2025-11-24 13:19:59-08:00,IND,350
2025-11-24 16:10:00-08:00,IND,DET,betrivers,h2h,2025-11-24 13:19:57-08:00,DET,-480
2025-11-24 16:10:00-08:00,IND,DET,betrivers,h2h,2025-11-24 13:19:57-08:00,IND,340
2025-11-24 16:10:00-08:00,IND,DET,betus,h2h,2025-11-24 13:19:27-08:00,DET,-450
2025-11-24 16:10:00-08:00,IND,DET,betus,h2h,2025-11-24 13:19:27-08:00,IND,355
2025-11-24 16:10:00-08:00,IND,DET,bovada,h2h,2025-11-24 13:19:28-08:00,DET,-450
2025-11-24 16:10:00-08:00,IND,DET,bovada,h2h,2025-11-24 13:19:28-08:00,IND,335
2025-11-24 16:10:00-08:00,IND,DET,draftkings,h2h,2025-11-24 13:19:42-08:00,DET,-455
2025-11-24 16:10:00-08:00,IND,DET,draftkings,h2h,2025-11-24 13:19:42-08:00,IND,350
2025-11-24 16:10:00-08:00,IND,DET,fanduel,h2h,2025-11-24 13:20:16-08:00,DET,-460
2025-11-24 16:10:00-08:00,IND,DET,fanduel,h2h,2025-11-24 13:20:16-08:00,IND,360
2025-11-24 16:10:00-08:00,IND,DET,lowvig,h2h,2025-11-24 13:19:59-08:00,DET,-444
2025-11-24 16:10:00-08:00,IND,DET,lowvig,h2h,2025-11-24 13:19:59-08:00,IND,356
2025-11-24 16:10:00-08:00,IND,DET,mybookieag,h2h,2025-11-24 13:19:46-08:00,DET,-476
2025-11-24 16:10:00-08:00,IND,DET,mybookieag,h2h,2025-11-24 13:19:46-08:00,IND,346
2025-11-24 16:10:00-08:00,TOR,CLE,betmgm,h2h,2025-11-24 13:19:41-08:00,CLE,-105
2025-11-24 16:10:00-08:00,TOR,CLE,betmgm,h2h,2025-11-24 13:19:41-08:00,TOR,-115
2025-11-24 16:10:00-08:00,TOR,CLE,betonlineag,h2h,2025-11-24 13:19:59-08:00,CLE,-104
2025-11-24 16:10:00-08:00,TOR,CLE,betonlineag,h2h,2025-11-24 13:19:59-08:00,TOR,-116
2025-11-24 16:10:00-08:00,TOR,CLE,betrivers,h2h,2025-11-24 13:19:57-08:00,CLE,-107
2025-11-24 16:10:00-08:00,TOR,CLE,betrivers,h2h,2025-11-24 13:19:57-08:00,TOR,-117
2025-11-24 16:10:00-08:00,TOR,CLE,betus,h2h,2025-11-24 13:19:27-08:00,CLE,-105
2025-11-24 16:10:00-08:00,TOR,CLE,betus,h2h,2025-11-24 13:19:27-08:00,TOR,-115
2025-11-24 16:10:00-08:00,TOR,CLE,bovada,h2h,2025-11-24 13:19:28-08:00,CLE,-105
2025-11-24 16:10:00-08:00,TOR,CLE,bovada,h2h,2025-11-24 13:19:28-08:00,TOR,-115
2025-11-24 16:10:00-08:00,TOR,CLE,draftkings,h2h,2025-11-24 13:19:42-08:00,CLE,-105
2025-11-24 16:10:00-08:00,TOR,CLE,draftkings,h2h,2025-11-24 13:19:42-08:00,TOR,-115
2025-11-24 16:10:00-08:00,TOR,CLE,fanduel,h2h,2025-11-24 13:20:16-08:00,CLE,100
2025-11-24 16:10:00-08:00,TOR,CLE,fanduel,h2h,2025-11-24 13:20:16-08:00,TOR,-118
2025-11-24 16:10:00-08:00,TOR,CLE,lowvig,h2h,2025-11-24 13:19:59-08:00,CLE,-102
2025-11-24 16:10:00-08:00,TOR,CLE,lowvig,h2h,2025-11-24 13:19:59-08:00,TOR,-114
2025-11-24 16:10:00-08:00,TOR,CLE,mybookieag,h2h,2025-11-24 13:19:46-08:00,CLE,-105
2025-11-24 16:10:00-08:00,TOR,CLE,mybookieag,h2h,2025-11-24 13:19:46-08:00,TOR,-116
2025-11-24 16:40:00-08:00,BKN,NYK,betmgm,h2h,2025-11-24 13:19:41-08:00,BKN,550
2025-11-24 16:40:00-08:00,BKN,NYK,betmgm,h2h,2025-11-24 13:19:41-08:00,NYK,-800
2025-11-24 16:40:00-08:00,BKN,NYK,betonlineag,h2h,2025-11-24 13:19:59-08:00,BKN,534
2025-11-24 16:40:00-08:00,BKN,NYK,betonlineag,h2h,2025-11-24 13:19:59-08:00,NYK,-750
2025-11-24 16:40:00-08:00,BKN,NYK,betrivers,h2h,2025-11-24 13:19:57-08:00,BKN,510
2025-11-24 16:40:00-08:00,BKN,NYK,betrivers,h2h,2025-11-24 13:19:57-08:00,NYK,-835
2025-11-24 16:40:00-08:00,BKN,NYK,betus,h2h,2025-11-24 13:19:27-08:00,BKN,530
2025-11-24 16:40:00-08:00,BKN,NYK,betus,h2h,2025-11-24 13:19:27-08:00,NYK,-750
2025-11-24 16:40:00-08:00,BKN,NYK,bovada,h2h,2025-11-24 13:19:28-08:00,BKN,550
2025-11-24 16:40:00-08:00,BKN,NYK,bovada,h2h,2025-11-24 13:19:28-08:00,NYK,-850
2025-11-24 16:40:00-08:00,BKN,NYK,draftkings,h2h,2025-11-24 13:19:42-08:00,BKN,575
2025-11-24 16:40:00-08:00,BKN,NYK,draftkings,h2h,2025-11-24 13:19:42-08:00,NYK,-850
2025-11-24 16:40:00-08:00,BKN,NYK,fanduel,h2h,2025-11-24 13:20:16-08:00,BKN,590
2025-11-24 16:40:00-08:00,BKN,NYK,fanduel,h2h,2025-11-24 13:20:16-08:00,NYK,-850
2025-11-24 16:40:00-08:00,BKN,NYK,lowvig,h2h,2025-11-24 13:19:59-08:00,BKN,547
2025-11-24 16:40:00-08:00,BKN,NYK,lowvig,h2h,2025-11-24 13:19:59-08:00,NYK,-737
2025-11-24 16:40:00-08:00,BKN,NYK,mybookieag,h2h,2025-11-24 13:19:46-08:00,BKN,509
2025-11-24 16:40:00-08:00,BKN,NYK,mybookieag,h2h,2025-11-24 13:19:46-08:00,NYK,-776
2025-11-24 16:40:00-08:00,MIA,DAL,betmgm,h2h,2025-11-24 13:19:41-08:00,DAL,240
2025-11-24 16:40:00-08:00,MIA,DAL,betmgm,h2h,2025-11-24 13:19:41-08:00,MIA,-300
2025-11-24 16:40:00-08:00,MIA,DAL,betonlineag,h2h,2025-11-24 13:19:59-08:00,DAL,234
2025-11-24 16:40:00-08:00,MIA,DAL,betonlineag,h2h,2025-11-24 13:19:59-08:00,MIA,-285
2025-11-24 16:40:00-08:00,MIA,DAL,betrivers,h2h,2025-11-24 13:19:57-08:00,DAL,230
2025-11-24 16:40:00-08:00,MIA,DAL,betrivers,h2h,2025-11-24 13:19:57-08:00,MIA,-305
2025-11-24 16:40:00-08:00,MIA,DAL,betus,h2h,2025-11-24 13:19:27-08:00,DAL,238
2025-11-24 16:40:00-08:00,MIA,DAL,betus,h2h,2025-11-24 13:19:27-08:00,MIA,-285
2025-11-24 16:40:00-08:00,MIA,DAL,bovada,h2h,2025-11-24 13:19:28-08:00,DAL,235
2025-11-24 16:40:00-08:00,MIA,DAL,bovada,h2h,2025-11-24 13:19:28-08:00,MIA,-285
2025-11-24 16:40:00-08:00,MIA,DAL,draftkings,h2h,2025-11-24 13:19:42-08:00,DAL,235
2025-11-24 16:40:00-08:00,MIA,DAL,draftkings,h2h,2025-11-24 13:19:42-08:00,MIA,-290
2025-11-24 16:40:00-08:00,MIA,DAL,fanduel,h2h,2025-11-24 13:20:16-08:00,DAL,250
2025-11-24 16:40:00-08:00,MIA,DAL,fanduel,h2h,2025-11-24 13:20:16-08:00,MIA,-320
