commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price
2026-01-17 14:12:00-08:00,DAL,UTA,betmgm,h2h,2026-01-17 15:00:37-08:00,DAL,-525
2026-01-17 14:12:00-08:00,DAL,UTA,betmgm,h2h,2026-01-17 15:00:37-08:00,UTA,360
2026-01-17 14:12:00-08:00,DAL,UTA,betrivers,h2h,2026-01-17 15:00:37-08:00,DAL,-500
2026-01-17 14:12:00-08:00,DAL,UTA,betrivers,h2h,2026-01-17 15:00:37-08:00,UTA,330
2026-01-17 14:12:00-08:00,DAL,UTA,draftkings,h2h,2026-01-17 15:00:37-08:00,DAL,-600
2026-01-17 14:12:00-08:00,DAL,UTA,draftkings,h2h,2026-01-17 15:00:37-08:00,UTA,390
2026-01-17 14:12:00-08:00,DAL,UTA,fanduel,h2h,2026-01-17 15:00:38-08:00,DAL,-560
2026-01-17 14:12:00-08:00,DAL,UTA,fanduel,h2h,2026-01-17 15:00:38-08:00,UTA,370
2026-01-17 14:12:00-08:00,DAL,UTA,mybookieag,h2h,2026-01-17 14:59:05-08:00,DAL,-455
2026-01-17 14:12:00-08:00,DAL,UTA,mybookieag,h2h,2026-01-17 14:59:05-08:00,UTA,310
2026-01-17 16:40:00-08:00,ATL,BOS,betmgm,h2h,2026-01-17 15:00:37-08:00,ATL,135
2026-01-17 16:40:00-08:00,ATL,BOS,betmgm,h2h,2026-01-17 15:00:37-08:00,BOS,-160
2026-01-17 16:40:00-08:00,ATL,BOS,betonlineag,h2h,2026-01-17 15:00:39-08:00,ATL,137
2026-01-17 16:40:00-08:00,ATL,BOS,betonlineag,h2h,2026-01-17 15:00:39-08:00,BOS,-157
2026-01-17 16:40:00-08:00,ATL,BOS,betrivers,h2h,2026-01-17 15:00:37-08:00,ATL,128
2026-01-17 16:40:00-08:00,ATL,BOS,betrivers,h2h,2026-01-17 15:00:37-08:00,BOS,-159
2026-01-17 16:40:00-08:00,ATL,BOS,betus,h2h,2026-01-17 15:00:11-08:00,ATL,138
2026-01-17 16:40:00-08:00,ATL,BOS,betus,h2h,2026-01-17 15:00:11-08:00,BOS,-160
2026-01-17 16:40:00-08:00,ATL,BOS,bovada,h2h,2026-01-17 14:59:06-08:00,ATL,135
2026-01-17 16:40:00-08:00,ATL,BOS,bovada,h2h,2026-01-17 14:59:06-08:00,BOS,-160
2026-01-17 16:40:00-08:00,ATL,BOS,draftkings,h2h,2026-01-17 15:00:38-08:00,ATL,136
2026-01-17 16:40:00-08:00,ATL,BOS,draftkings,h2h,2026-01-17 15:00:38-08:00,BOS,-162
2026-01-17 16:40:00-08:00,ATL,BOS,fanduel,h2h,2026-01-17 15:00:38-08:00,ATL,142
2026-01-17 16:40:00-08:00,ATL,BOS,fanduel,h2h,2026-01-17 15:00:38-08:00,BOS,-168
2026-01-17 16:40:00-08:00,ATL,BOS,lowvig,h2h,2026-01-17 15:00:10-08:00,ATL,138
2026-01-17 16:40:00-08:00,ATL,BOS,lowvig,h2h,2026-01-17 15:00:10-08:00,BOS,-157
2026-01-17 16:40:00-08:00,ATL,BOS,mybookieag,h2h,2026-01-17 14:59:05-08:00,ATL,132
2026-01-17 16:40:00-08:00,ATL,BOS,mybookieag,h2h,2026-01-17 14:59:05-08:00,BOS,-161
2026-01-17 16:40:00-08:00,DET,IND,betmgm,h2h,2026-01-17 15:00:37-08:00,DET,-1000
2026-01-17 16:40:00-08:00,DET,IND,betmgm,h2h,2026-01-17 15:00:37-08:00,IND,625
2026-01-17 16:40:00-08:00,DET,IND,betonlineag,h2h,2026-01-17 15:00:39-08:00,DET,-900
2026-01-17 16:40:00-08:00,DET,IND,betonlineag,h2h,2026-01-17 15:00:39-08:00,IND,613
2026-01-17 16:40:00-08:00,DET,IND,betrivers,h2h,2026-01-17 15:00:37-08:00,DET,-1115
2026-01-17 16:40:00-08:00,DET,IND,betrivers,h2h,2026-01-17 15:00:37-08:00,IND,650
2026-01-17 16:40:00-08:00,DET,IND,betus,h2h,2026-01-17 15:00:11-08:00,DET,-850
2026-01-17 16:40:00-08:00,DET,IND,betus,h2h,2026-01-17 15:00:11-08:00,IND,580
2026-01-17 16:40:00-08:00,DET,IND,bovada,h2h,2026-01-17 14:59:06-08:00,DET,-950
2026-01-17 16:40:00-08:00,DET,IND,bovada,h2h,2026-01-17 14:59:06-08:00,IND,600
2026-01-17 16:40:00-08:00,DET,IND,draftkings,h2h,2026-01-17 15:00:37-08:00,DET,-950
2026-01-17 16:40:00-08:00,DET,IND,draftkings,h2h,2026-01-17 15:00:37-08:00,IND,625
2026-01-17 16:40:00-08:00,DET,IND,fanduel,h2h,2026-01-17 15:00:38-08:00,DET,-850
2026-01-17 16:40:00-08:00,DET,IND,fanduel,h2h,2026-01-17 15:00:38-08:00,IND,590
2026-01-17 16:40:00-08:00,DET,IND,lowvig,h2h,2026-01-17 15:00:10-08:00,DET,-883
2026-01-17 16:40:00-08:00,DET,IND,lowvig,h2h,2026-01-17 15:00:10-08:00,IND,631
2026-01-17 16:40:00-08:00,DET,IND,mybookieag,h2h,2026-01-17 14:59:05-08:00,DET,-1000
2026-01-17 16:40:00-08:00,DET,IND,mybookieag,h2h,2026-01-17 14:59:05-08:00,IND,593
2026-01-17 16:40:00-08:00,NYK,PHX,betmgm,h2h,2026-01-17 15:00:37-08:00,NYK,-130
2026-01-17 16:40:00-08:00,NYK,PHX,betmgm,h2h,2026-01-17 15:00:37-08:00,PHX,105
2026-01-17 16:40:00-08:00,NYK,PHX,betonlineag,h2h,2026-01-17 15:00:39-08:00,NYK,-120
2026-01-17 16:40:00-08:00,NYK,PHX,betonlineag,h2h,2026-01-17 15:00:39-08:00,PHX,100
2026-01-17 16:40:00-08:00,NYK,PHX,betrivers,h2h,2026-01-17 15:00:37-08:00,NYK,-129
2026-01-17 16:40:00-08:00,NYK,PHX,betrivers,h2h,2026-01-17 15:00:37-08:00,PHX,104
2026-01-17 16:40:00-08:00,NYK,PHX,betus,h2h,2026-01-17 14:54:58-08:00,NYK,-155
2026-01-17 16:40:00-08:00,NYK,PHX,betus,h2h,2026-01-17 14:54:58-08:00,PHX,134
2026-01-17 16:40:00-08:00,NYK,PHX,bovada,h2h,2026-01-17 14:59:06-08:00,NYK,-160
2026-01-17 16:40:00-08:00,NYK,PHX,bovada,h2h,2026-01-17 14:59:06-08:00,PHX,135
2026-01-17 16:40:00-08:00,NYK,PHX,draftkings,h2h,2026-01-17 15:00:37-08:00,NYK,-130
2026-01-17 16:40:00-08:00,NYK,PHX,draftkings,h2h,2026-01-17 15:00:37-08:00,PHX,110
2026-01-17 16:40:00-08:00,NYK,PHX,fanduel,h2h,2026-01-17 15:00:38-08:00,NYK,-118
2026-01-17 16:40:00-08:00,NYK,PHX,fanduel,h2h,2026-01-17 15:00:38-08:00,PHX,100
2026-01-17 16:40:00-08:00,NYK,PHX,lowvig,h2h,2026-01-17 15:00:10-08:00,NYK,-118
2026-01-17 16:40:00-08:00,NYK,PHX,lowvig,h2h,2026-01-17 15:00:10-08:00,PHX,102
2026-01-17 16:40:00-08:00,NYK,PHX,mybookieag,h2h,2026-01-17 14:54:43-08:00,NYK,-161
2026-01-17 16:40:00-08:00,NYK,PHX,mybookieag,h2h,2026-01-17 14:54:43-08:00,PHX,132
2026-01-17 17:10:00-08:00,MIA,OKC,betmgm,h2h,2026-01-17 15:00:37-08:00,MIA,350
2026-01-17 17:10:00-08:00,MIA,OKC,betmgm,h2h,2026-01-17 15:00:37-08:00,OKC,-450
2026-01-17 17:10:00-08:00,MIA,OKC,betonlineag,h2h,2026-01-17 15:00:39-08:00,MIA,334
2026-01-17 17:10:00-08:00,MIA,OKC,betonlineag,h2h,2026-01-17 15:00:39-08:00,OKC,-425
2026-01-17 17:10:00-08:00,MIA,OKC,betrivers,h2h,2026-01-17 15:00:37-08:00,MIA,335
2026-01-17 17:10:00-08:00,MIA,OKC,betrivers,h2h,2026-01-17 15:00:37-08:00,OKC,-455
2026-01-17 17:10:00-08:00,MIA,OKC,betus,h2h,2026-01-17 15:00:11-08:00,MIA,320
2026-01-17 17:10:00-08:00,MIA,OKC,betus,h2h,2026-01-17 15:00:11-08:00,OKC,-400
2026-01-17 17:10:00-08:00,MIA,OKC,bovada,h2h,2026-01-17 14:59:06-08:00,MIA,340
2026-01-17 17:10:00-08:00,MIA,OKC,bovada,h2h,2026-01-17 14:59:06-08:00,OKC,-460
2026-01-17 17:10:00-08:00,MIA,OKC,draftkings,h2h,2026-01-17 15:00:38-08:00,MIA,340
2026-01-17 17:10:00-08:00,MIA,OKC,draftkings,h2h,2026-01-17 15:00:38-08:00,OKC,-440
2026-01-17 17:10:00-08:00,MIA,OKC,fanduel,h2h,2026-01-17 15:00:38-08:00,MIA,350
2026-01-17 17:10:00-08:00,MIA,OKC,fanduel,h2h,2026-01-17 15:00:38-08:00,OKC,-450
2026-01-17 17:10:00-08:00,MIA,OKC,lowvig,h2h,2026-01-17 15:00:10-08:00,MIA,340
2026-01-17 17:10:00-08:00,MIA,OKC,lowvig,h2h,2026-01-17 15:00:10-08:00,OKC,-420
2026-01-17 17:10:00-08:00,MIA,OKC,mybookieag,h2h,2026-01-17 14:59:05-08:00,MIA,311
2026-01-17 17:10:00-08:00,MIA,OKC,mybookieag,h2h,2026-01-17 14:59:05-08:00,OKC,-417
2026-01-17 17:10:00-08:00,SAS,MIN,betmgm,h2h,2026-01-17 15:00:37-08:00,MIN,150
2026-01-17 17:10:00-08:00,SAS,MIN,betmgm,h2h,2026-01-17 15:00:37-08:00,SAS,-185
2026-01-17 17:10:00-08:00,SAS,MIN,betonlineag,h2h,2026-01-17 15:00:39-08:00,MIN,149
2026-01-17 17:10:00-08:00,SAS,MIN,betonlineag,h2h,2026-01-17 15:00:39-08:00,SAS,-170
2026-01-17 17:10:00-08:00,SAS,MIN,betrivers,h2h,2026-01-17 15:00:37-08:00,MIN,138
2026-01-17 17:10:00-08:00,SAS,MIN,betrivers,h2h,2026-01-17 15:00:37-08:00,SAS,-175
2026-01-17 17:10:00-08:00,SAS,MIN,betus,h2h,2026-01-17 15:00:11-08:00,MIN,150
2026-01-17 17:10:00-08:00,SAS,MIN,betus,h2h,2026-01-17 15:00:11-08:00,SAS,-175
2026-01-17 17:10:00-08:00,SAS,MIN,bovada,h2h,2026-01-17 14:59:06-08:00,MIN,145
2026-01-17 17:10:00-08:00,SAS,MIN,bovada,h2h,2026-01-17 14:59:06-08:00,SAS,-170
2026-01-17 17:10:00-08:00,SAS,MIN,draftkings,h2h,2026-01-17 15:00:38-08:00,MIN,145
2026-01-17 17:10:00-08:00,SAS,MIN,draftkings,h2h,2026-01-17 15:00:38-08:00,SAS,-175
2026-01-17 17:10:00-08:00,SAS,MIN,fanduel,h2h,2026-01-17 15:00:38-08:00,MIN,142
2026-01-17 17:10:00-08:00,SAS,MIN,fanduel,h2h,2026-01-17 15:00:38-08:00,SAS,-168
2026-01-17 17:10:00-08:00,SAS,MIN,lowvig,h2h,2026-01-17 15:00:10-08:00,MIN,150
2026-01-17 17:10:00-08:00,SAS,MIN,lowvig,h2h,2026-01-17 15:00:10-08:00,SAS,-170
2026-01-17 17:10:00-08:00,SAS,MIN,mybookieag,h2h,2026-01-17 14:59:05-08:00,MIN,142
2026-01-17 17:10:00-08:00,SAS,MIN,mybookieag,h2h,2026-01-17 14:59:05-08:00,SAS,-175
2026-01-17 17:40:00-08:00,GSW,CHA,betmgm,h2h,2026-01-17 15:00:37-08:00,CHA,240
2026-01-17 17:40:00-08:00,GSW,CHA,betmgm,h2h,2026-01-17 15:00:37-08:00,GSW,-300
2026-01-17 17:40:00-08:00,GSW,CHA,betonlineag,h2h,2026-01-17 15:00:39-08:00,CHA,234
2026-01-17 17:40:00-08:00,GSW,CHA,betonlineag,h2h,2026-01-17 15:00:39-08:00,GSW,-285
2026-01-17 17:40:00-08:00,GSW,CHA,betrivers,h2h,2026-01-17 15:00:37-08:00,CHA,215
2026-01-17 17:40:00-08:00,GSW,CHA,betrivers,h2h,2026-01-17 15:00:37-08:00,GSW,-278
2026-01-17 17:40:00-08:00,GSW,CHA,betus,h2h,2026-01-17 15:00:11-08:00,CHA,240
2026-01-17 17:40:00-08:00,GSW,CHA,betus,h2h,2026-01-17 15:00:11-08:00,GSW,-290
2026-01-17 17:40:00-08:00,GSW,CHA,bovada,h2h,2026-01-17 14:59:06-08:00,CHA,240
2026-01-17 17:40:00-08:00,GSW,CHA,bovada,h2h,2026-01-17 14:59:06-08:00,GSW,-290
2026-01-17 17:40:00-08:00,GSW,CHA,draftkings,h2h,2026-01-17 15:00:38-08:00,CHA,240
2026-01-17 17:40:00-08:00,GSW,CHA,draftkings,h2h,2026-01-17 15:00:38-08:00,GSW,-298
2026-01-17 17:40:00-08:00,GSW,CHA,fanduel,h2h,2026-01-17 15:00:38-08:00,CHA,240
2026-01-17 17:40:00-08:00,GSW,CHA,fanduel,h2h,2026-01-17 15:00:38-08:00,GSW,-295
2026-01-17 17:40:00-08:00,GSW,CHA,lowvig,h2h,2026-01-17 15:00:10-08:00,CHA,237
2026-01-17 17:40:00-08:00,GSW,CHA,lowvig,h2h,2026-01-17 15:00:10-08:00,GSW,-282
2026-01-17 17:40:00-08:00,GSW,CHA,mybookieag,h2h,2026-01-17 14:59:05-08:00,CHA,240
2026-01-17 17:40:00-08:00,GSW,CHA,mybookieag,h2h,2026-01-17 14:59:05-08:00,GSW,-313
2026-01-17 18:10:00-08:00,DEN,WAS,betmgm,h2h,2026-01-17 15:00:37-08:00,DEN,-550
2026-01-17 18:10:00-08:00,DEN,WAS,betmgm,h2h,2026-01-17 15:00:37-08:00,WAS,400
2026-01-17 18:10:00-08:00,DEN,WAS,betonlineag,h2h,2026-01-17 15:00:39-08:00,DEN,-525
2026-01-17 18:10:00-08:00,DEN,WAS,betonlineag,h2h,2026-01-17 15:00:39-08:00,WAS,400
2026-01-17 18:10:00-08:00,DEN,WAS,betrivers,h2h,2026-01-17 15:00:37-08:00,DEN,-590
2026-01-17 18:10:00-08:00,DEN,WAS,betrivers,h2h,2026-01-17 15:00:37-08:00,WAS,410
2026-01-17 18:10:00-08:00,DEN,WAS,betus,h2h,2026-01-17 15:00:11-08:00,DEN,-525
2026-01-17 18:10:00-08:00,DEN,WAS,betus,h2h,2026-01-17 15:00:11-08:00,WAS,405
2026-01-17 18:10:00-08:00,DEN,WAS,bovada,h2h,2026-01-17 14:59:06-08:00,DEN,-550
2026-01-17 18:10:00-08:00,DEN,WAS,bovada,h2h,2026-01-17 14:59:06-08:00,WAS,390
2026-01-17 18:10:00-08:00,DEN,WAS,draftkings,h2h,2026-01-17 15:00:38-08:00,DEN,-550
2026-01-17 18:10:00-08:00,DEN,WAS,draftkings,h2h,2026-01-17 15:00:38-08:00,WAS,410
2026-01-17 18:10:00-08:00,DEN,WAS,fanduel,h2h,2026-01-17 15:00:38-08:00,DEN,-560
2026-01-17 18:10:00-08:00,DEN,WAS,fanduel,h2h,2026-01-17 15:00:38-08:00,WAS,420
2026-01-17 18:10:00-08:00,DEN,WAS,lowvig,h2h,2026-01-17 15:00:10-08:00,DEN,-518
2026-01-17 18:10:00-08:00,DEN,WAS,lowvig,h2h,2026-01-17 15:00:10-08:00,WAS,408
2026-01-17 18:10:00-08:00,DEN,WAS,mybookieag,h2h,2026-01-17 14:59:05-08:00,DEN,-526
2026-01-17 18:10:00-08:00,DEN,WAS,mybookieag,h2h,2026-01-17 14:59:05-08:00,WAS,379
2026-01-17 19:10:00-08:00,POR,LAL,betmgm,h2h,2026-01-17 15:00:37-08:00,LAL,125
2026-01-17 19:10:00-08:00,POR,LAL,betmgm,h2h,2026-01-17 15:00:37-08:00,POR,-155
2026-01-17 19:10:00-08:00,POR,LAL,betonlineag,h2h,2026-01-17 15:00:39-08:00,LAL,125
2026-01-17 19:10:00-08:00,POR,LAL,betonlineag,h2h,2026-01-17 15:00:39-08:00,POR,-145
2026-01-17 19:10:00-08:00,POR,LAL,betrivers,h2h,2026-01-17 15:00:37-08:00,LAL,123
2026-01-17 19:10:00-08:00,POR,LAL,betrivers,h2h,2026-01-17 15:00:37-08:00,POR,-155
2026-01-17 19:10:00-08:00,POR,LAL,betus,h2h,2026-01-17 15:00:11-08:00,LAL,125
2026-01-17 19:10:00-08:00,POR,LAL,betus,h2h,2026-01-17 15:00:11-08:00,POR,-145
2026-01-17 19:10:00-08:00,POR,LAL,bovada,h2h,2026-01-17 14:59:06-08:00,LAL,125
2026-01-17 19:10:00-08:00,POR,LAL,bovada,h2h,2026-01-17 14:59:06-08:00,POR,-145
2026-01-17 19:10:00-08:00,POR,LAL,draftkings,h2h,2026-01-17 15:00:38-08:00,LAL,120
2026-01-17 19:10:00-08:00,POR,LAL,draftkings,h2h,2026-01-17 15:00:38-08:00,POR,-142
2026-01-17 19:10:00-08:00,POR,LAL,fanduel,h2h,2026-01-17 15:00:38-08:00,LAL,136
2026-01-17 19:10:00-08:00,POR,LAL,fanduel,h2h,2026-01-17 15:00:38-08:00,POR,-162
2026-01-17 19:10:00-08:00,POR,LAL,lowvig,h2h,2026-01-17 15:00:10-08:00,LAL,127
2026-01-17 19:10:00-08:00,POR,LAL,lowvig,h2h,2026-01-17 15:00:10-08:00,POR,-144
2026-01-17 19:10:00-08:00,POR,LAL,mybookieag,h2h,2026-01-17 14:59:05-08:00,LAL,129
2026-01-17 19:10:00-08:00,POR,LAL,mybookieag,h2h,2026-01-17 14:59:05-08:00,POR,-159
2026-01-18 09:10:00-08:00,MEM,ORL,betrivers,h2h,2026-01-17 15:00:37-08:00,MEM,150
2026-01-18 09:10:00-08:00,MEM,ORL,betrivers,h2h,2026-01-17 15:00:37-08:00,ORL,-190
2026-01-18 09:10:00-08:00,MEM,ORL,draftkings,h2h,2026-01-17 15:00:38-08:00,MEM,150
2026-01-18 09:10:00-08:00,MEM,ORL,draftkings,h2h,2026-01-17 15:00:38-08:00,ORL,-180
2026-01-18 09:10:00-08:00,MEM,ORL,fanduel,h2h,2026-01-17 15:00:38-08:00,MEM,152
2026-01-18 09:10:00-08:00,MEM,ORL,fanduel,h2h,2026-01-17 15:00:38-08:00,ORL,-180
