SEASON_ID,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,HOME_AWAY,WL,PTS,PTS_AGAINST
2025-2026,2025021144,2026-03-27,NSH,NSH vs. NJD,HOME,L,0,0
2025-2026,2025021151,2026-03-27,NYR,NYR vs. CHI,HOME,L,0,0
2025-2026,2025021143,2026-03-27,SJS,SJS @ STL,AWAY,L,0,0
2025-2026,2025021143,2026-03-27,STL,STL vs. SJS,HOME,L,0,0
2025-2026,2025021146,2026-03-27,UTA,UTA vs. WSH,HOME,L,0,0
2025-2026,2025021149,2026-03-27,VAN,VAN vs. LAK,HOME,L,0,0
2025-2026,2025021148,2026-03-27,VGK,VGK vs. EDM,HOME,L,0,0
2025-2026,2025021145,2026-03-27,WPG,WPG vs. COL,HOME,L,0,0
2025-2026,2025021146,2026-03-27,WSH,WSH @ UTA,AWAY,L,0,0
2025-2026,2025021137,2026-03-26,CBJ,CBJ @ MTL,AWAY,L,0,0
2025-2026,2025021142,2026-03-26,CHI,CHI @ PHI,AWAY,L,0,0
2025-2026,2025021141,2026-03-26,DAL,DAL @ NYI,AWAY,L,0,0
2025-2026,2025021140,2026-03-26,FLA,FLA vs. MIN,HOME,L,0,0
2025-2026,2025021140,2026-03-26,MIN,MIN @ FLA,AWAY,L,0,0
2025-2026,2025021137,2026-03-26,MTL,MTL vs. CBJ,HOME,L,0,0
2025-2026,2025021141,2026-03-26,NYI,NYI vs. DAL,HOME,L,0,0
2025-2026,2025021138,2026-03-26,OTT,OTT vs. PIT,HOME,L,0,0
2025-2026,2025021142,2026-03-26,PHI,PHI vs. CHI,HOME,L,0,0
2025-2026,2025021138,2026-03-26,PIT,PIT @ OTT,AWAY,L,0,0
2025-2026,2025021139,2026-03-26,SEA,SEA @ TBL,AWAY,L,0,0
2025-2026,2025021139,2026-03-26,TBL,TBL vs. SEA,HOME,L,0,0
2025-2026,2025021134,2026-03-25,ANA,ANA @ VAN,AWAY,L,0,0
2025-2026,2025021135,2026-03-25,BOS,BOS @ BUF,AWAY,L,0,0
2025-2026,2025021135,2026-03-25,BUF,BUF vs. BOS,HOME,L,0,0
2025-2026,2025021133,2026-03-25,CGY,CGY vs. LAK,HOME,L,0,0
2025-2026,2025021130,2026-03-25,DAL,DAL vs. NJD,HOME,L,0,0
2025-2026,2025021132,2026-03-25,EDM,EDM @ UTA,AWAY,L,0,0
2025-2026,2025021133,2026-03-25,LAK,LAK @ CGY,AWAY,L,0,0
2025-2026,2025021130,2026-03-25,NJD,NJD @ DAL,AWAY,L,0,0
2025-2026,2025021129,2026-03-25,NSH,NSH vs. SJS,HOME,L,0,0
2025-2026,2025021136,2026-03-25,NYR,NYR @ TOR,AWAY,L,0,0
2025-2026,2025021129,2026-03-25,SJS,SJS @ NSH,AWAY,L,0,0
2025-2026,2025021128,2026-03-25,STL,STL vs. WSH,HOME,L,0,0
2025-2026,2025021136,2026-03-25,TOR,TOR vs. NYR,HOME,L,0,0
2025-2026,2025021132,2026-03-25,UTA,UTA vs. EDM,HOME,L,0,0
2025-2026,2025021134,2026-03-25,VAN,VAN vs. ANA,HOME,L,0,0
2025-2026,2025021131,2026-03-25,VGK,VGK @ WPG,AWAY,L,0,0
2025-2026,2025021131,2026-03-25,WPG,WPG vs. VGK,HOME,L,0,0
2025-2026,2025021128,2026-03-25,WSH,WSH @ STL,AWAY,L,0,0
2025-2026,2025021120,2026-03-24,BOS,BOS vs. TOR,HOME,L,0,0
2025-2026,2025021121,2026-03-24,CAR,CAR @ MTL,AWAY,L,0,0
2025-2026,2025021125,2026-03-24,CBJ,CBJ @ PHI,AWAY,L,0,0
2025-2026,2025021124,2026-03-24,CHI,CHI @ NYI,AWAY,L,0,0
2025-2026,2025021126,2026-03-24,COL,COL @ PIT,AWAY,L,0,0
2025-2026,2025021122,2026-03-24,DET,DET vs. OTT,HOME,L,0,0
2025-2026,2025021123,2026-03-24,FLA,FLA vs. SEA,HOME,L,0,0
2025-2026,2025021127,2026-03-24,MIN,MIN @ TBL,AWAY,L,0,0
2025-2026,2025021121,2026-03-24,MTL,MTL vs. CAR,HOME,L,0,0
2025-2026,2025021124,2026-03-24,NYI,NYI vs. CHI,HOME,L,0,0
2025-2026,2025021122,2026-03-24,OTT,OTT @ DET,AWAY,L,0,0
2025-2026,2025021125,2026-03-24,PHI,PHI vs. CBJ,HOME,L,0,0
2025-2026,2025021126,2026-03-24,PIT,PIT vs. COL,HOME,L,0,0
2025-2026,2025021123,2026-03-24,SEA,SEA @ FLA,AWAY,L,0,0
2025-2026,2025021127,2026-03-24,TBL,TBL vs. MIN,HOME,L,0,0
2025-2026,2025021120,2026-03-24,TOR,TOR @ BOS,AWAY,L,0,0
2025-2026,2025021117,2026-03-23,ANA,ANA vs. BUF,HOME,L,0,0
2025-2026,2025021117,2026-03-23,BUF,BUF @ ANA,AWAY,L,0,0
2025-2026,2025021116,2026-03-23,CGY,CGY vs. TBL,HOME,L,0,0
2025-2026,2025021118,2026-03-23,LAK,LAK @ UTA,AWAY,L,0,0
2025-2026,2025021119,2026-03-23,NYR,NYR vs. OTT,HOME,L,0,0
2025-2026,2025021119,2026-03-23,OTT,OTT @ NYR,AWAY,L,0,0
2025-2026,2025021116,2026-03-23,TBL,TBL @ CGY,AWAY,L,0,0
2025-2026,2025021118,2026-03-23,UTA,UTA vs. LAK,HOME,L,0,0
2025-2026,2025021108,2026-03-22,BOS,BOS @ DET,AWAY,L,0,0
2025-2026,2025021112,2026-03-22,CAR,CAR @ PIT,AWAY,L,0,0
2025-2026,2025021114,2026-03-22,CBJ,CBJ @ NYI,AWAY,L,0,0
2025-2026,2025021113,2026-03-22,CHI,CHI vs. NSH,HOME,L,0,0
2025-2026,2025021111,2026-03-22,COL,COL @ WSH,AWAY,L,0,0
2025-2026,2025021115,2026-03-22,DAL,DAL vs. VGK,HOME,L,0,0
2025-2026,2025021108,2026-03-22,DET,DET vs. BOS,HOME,L,0,0
2025-2026,2025021109,2026-03-22,EDM,EDM vs. TBL,HOME,L,0,0
2025-2026,2025021113,2026-03-22,NSH,NSH @ CHI,AWAY,L,0,0
2025-2026,2025021114,2026-03-22,NYI,NYI vs. CBJ,HOME,L,0,0
2025-2026,2025021110,2026-03-22,NYR,NYR vs. WPG,HOME,L,0,0
2025-2026,2025021112,2026-03-22,PIT,PIT vs. CAR,HOME,L,0,0
2025-2026,2025021109,2026-03-22,TBL,TBL @ EDM,AWAY,L,0,0
2025-2026,2025021115,2026-03-22,VGK,VGK @ DAL,AWAY,L,0,0
2025-2026,2025021110,2026-03-22,WPG,WPG @ NYR,AWAY,L,0,0
2025-2026,2025021111,2026-03-22,WSH,WSH vs. COL,HOME,L,0,0
2025-2026,2025021098,2026-03-21,ANA,ANA @ UTA,AWAY,L,0,0
2025-2026,2025021102,2026-03-21,BUF,BUF @ LAK,AWAY,L,0,0
2025-2026,2025021104,2026-03-21,CBJ,CBJ vs. SEA,HOME,L,0,0
2025-2026,2025021097,2026-03-21,CGY,CGY vs. FLA,HOME,L,0,0
2025-2026,2025021096,2026-03-21,CHI,CHI vs. COL,HOME,L,0,0
2025-2026,2025021096,2026-03-21,COL,COL @ CHI,AWAY,L,0,0
2025-2026,2025021101,2026-03-21,DAL,DAL @ MIN,AWAY,L,0,0
2025-2026,2025021097,2026-03-21,FLA,FLA @ CGY,AWAY,L,0,0
2025-2026,2025021102,2026-03-21,LAK,LAK vs. BUF,HOME,L,0,0
2025-2026,2025021101,2026-03-21,MIN,MIN vs. DAL,HOME,L,0,0
2025-2026,2025021105,2026-03-21,MTL,MTL vs. NYI,HOME,L,0,0
2025-2026,2025021100,2026-03-21,NSH,NSH vs. VGK,HOME,L,0,0
2025-2026,2025021105,2026-03-21,NYI,NYI @ MTL,AWAY,L,0,0
2025-2026,2025021106,2026-03-21,OTT,OTT vs. TOR,HOME,L,0,0
2025-2026,2025021103,2026-03-21,PHI,PHI @ SJS,AWAY,L,0,0
2025-2026,2025021099,2026-03-21,PIT,PIT vs. WPG,HOME,L,0,0
2025-2026,2025021104,2026-03-21,SEA,SEA @ CBJ,AWAY,L,0,0
2025-2026,2025021103,2026-03-21,SJS,SJS vs. PHI,HOME,L,0,0
2025-2026,2025021107,2026-03-21,STL,STL @ VAN,AWAY,L,0,0
2025-2026,2025021106,2026-03-21,TOR,TOR @ OTT,AWAY,L,0,0
2025-2026,2025021098,2026-03-21,UTA,UTA vs. ANA,HOME,L,0,0
2025-2026,2025021107,2026-03-21,VAN,VAN vs. STL,HOME,L,0,0
2025-2026,2025021100,2026-03-21,VGK,VGK @ NSH,AWAY,L,0,0
2025-2026,2025021099,2026-03-21,WPG,WPG @ PIT,AWAY,L,0,0
2025-2026,2025021092,2026-03-20,BUF,BUF @ SJS,AWAY,L,0,0
2025-2026,2025021094,2026-03-20,CAR,CAR @ TOR,AWAY,L,0,0
2025-2026,2025021089,2026-03-20,EDM,EDM vs. FLA,HOME,L,0,0
2025-2026,2025021089,2026-03-20,FLA,FLA @ EDM,AWAY,L,0,0
2025-2026,2025021093,2026-03-20,LAK,LAK vs. PHI,HOME,L,0,0
2025-2026,2025021095,2026-03-20,NJD,NJD @ WSH,AWAY,L,0,0
2025-2026,2025021087,2026-03-20,NSH,NSH vs. SEA,HOME,L,0,0
2025-2026,2025021093,2026-03-20,PHI,PHI @ LAK,AWAY,L,0,0
2025-2026,2025021087,2026-03-20,SEA,SEA @ NSH,AWAY,L,0,0
2025-2026,2025021092,2026-03-20,SJS,SJS vs. BUF,HOME,L,0,0
2025-2026,2025021090,2026-03-20,TBL,TBL @ VAN,AWAY,L,0,0
2025-2026,2025021094,2026-03-20,TOR,TOR vs. CAR,HOME,L,0,0
2025-2026,2025021091,2026-03-20,UTA,UTA @ VGK,AWAY,L,0,0
2025-2026,2025021090,2026-03-20,VAN,VAN vs. TBL,HOME,L,0,0
2025-2026,2025021091,2026-03-20,VGK,VGK vs. UTA,HOME,L,0,0
2025-2026,2025021095,2026-03-20,WSH,WSH vs. NJD,HOME,L,0,0
2025-2026,2025021082,2026-03-19,ANA,ANA vs. PHI,HOME,L,0,0
2025-2026,2025021083,2026-03-19,BOS,BOS vs. WPG,HOME,L,0,0
2025-2026,2025021086,2026-03-19,CBJ,CBJ vs. NYR,HOME,L,0,0
2025-2026,2025021081,2026-03-19,CGY,CGY vs. STL,HOME,L,0,0
2025-2026,2025021088,2026-03-19,CHI,CHI @ MIN,AWAY,L,0,0
2025-2026,2025021080,2026-03-19,COL,COL vs. DAL,HOME,L,0,0
2025-2026,2025021080,2026-03-19,DAL,DAL @ COL,AWAY,L,0,0
2025-2026,2025021085,2026-03-19,DET,DET vs. MTL,HOME,L,0,0
2025-2026,2025021088,2026-03-19,MIN,MIN vs. CHI,HOME,L,0,0
2025-2026,2025021085,2026-03-19,MTL,MTL @ DET,AWAY,L,0,0
2025-2026,2025021084,2026-03-19,NYI,NYI @ OTT,AWAY,L,0,0
2025-2026,2025021086,2026-03-19,NYR,NYR @ CBJ,AWAY,L,0,0
2025-2026,2025021084,2026-03-19,OTT,OTT vs. NYI,HOME,L,0,0
2025-2026,2025021082,2026-03-19,PHI,PHI @ ANA,AWAY,L,0,0
2025-2026,2025021081,2026-03-19,STL,STL @ CGY,AWAY,L,0,0
2025-2026,2025021083,2026-03-19,WPG,WPG @ BOS,AWAY,L,0,0
2025-2026,2025021075,2026-03-18,BUF,BUF @ VGK,AWAY,L,0,0
2025-2026,2025021078,2026-03-18,CAR,CAR vs. PIT,HOME,L,0,0
2025-2026,2025021073,2026-03-18,EDM,EDM vs. SJS,HOME,L,0,0
2025-2026,2025021074,2026-03-18,FLA,FLA @ VAN,AWAY,L,0,0
2025-2026,2025021077,2026-03-18,NJD,NJD @ NYR,AWAY,L,0,0
2025-2026,2025021071,2026-03-18,NSH,NSH @ WPG,AWAY,L,0,0
2025-2026,2025021077,2026-03-18,NYR,NYR vs. NJD,HOME,L,0,0
2025-2026,2025021079,2026-03-18,OTT,OTT @ WSH,AWAY,L,0,0
2025-2026,2025021078,2026-03-18,PIT,PIT @ CAR,AWAY,L,0,0
2025-2026,2025021076,2026-03-18,SEA,SEA vs. TBL,HOME,L,0,0
2025-2026,2025021073,2026-03-18,SJS,SJS @ EDM,AWAY,L,0,0
2025-2026,2025021076,2026-03-18,TBL,TBL @ SEA,AWAY,L,0,0
2025-2026,2025021074,2026-03-18,VAN,VAN vs. FLA,HOME,L,0,0
2025-2026,2025021075,2026-03-18,VGK,VGK vs. BUF,HOME,L,0,0
2025-2026,2025021071,2026-03-18,WPG,WPG vs. NSH,HOME,L,0,0
2025-2026,2025021079,2026-03-18,WSH,WSH vs. OTT,HOME,L,0,0
2025-2026,2025021069,2026-03-17,BOS,BOS @ MTL,AWAY,L,0,0
2025-2026,2025021070,2026-03-17,CAR,CAR @ CBJ,AWAY,L,0,0
2025-2026,2025021070,2026-03-17,CBJ,CBJ vs. CAR,HOME,L,0,0
2025-2026,2025021072,2026-03-17,CHI,CHI vs. MIN,HOME,L,0,0
2025-2026,2025021067,2026-03-17,COL,COL vs. PIT,HOME,L,0,0
2025-2026,2025021066,2026-03-17,DAL,DAL vs. UTA,HOME,L,0,0
2025-2026,2025021072,2026-03-17,MIN,MIN @ CHI,AWAY,L,0,0
2025-2026,2025021069,2026-03-17,MTL,MTL vs. BOS,HOME,L,0,0
2025-2026,2025021068,2026-03-17,NYI,NYI @ TOR,AWAY,L,0,0
2025-2026,2025021067,2026-03-17,PIT,PIT @ COL,AWAY,L,0,0
2025-2026,2025021068,2026-03-17,TOR,TOR vs. NYI,HOME,L,0,0
2025-2026,2025021066,2026-03-17,UTA,UTA @ DAL,AWAY,L,0,0
2025-2026,2025021064,2026-03-16,BOS,BOS @ NJD,AWAY,L,0,0
2025-2026,2025021063,2026-03-16,CGY,CGY @ DET,AWAY,L,0,0
2025-2026,2025021063,2026-03-16,DET,DET vs. CGY,HOME,L,0,0
2025-2026,2025021061,2026-03-16,EDM,EDM vs. NSH,HOME,L,0,0
2025-2026,2025021062,2026-03-16,FLA,FLA @ SEA,AWAY,L,0,0
2025-2026,2025021065,2026-03-16,LAK,LAK @ NYR,AWAY,L,0,0
2025-2026,2025021064,2026-03-16,NJD,NJD vs. BOS,HOME,L,0,0
2025-2026,2025021061,2026-03-16,NSH,NSH @ EDM,AWAY,L,0,0
2025-2026,2025021065,2026-03-16,NYR,NYR vs. LAK,HOME,L,0,0
2025-2026,2025021062,2026-03-16,SEA,SEA vs. FLA,HOME,L,0,0
2025-2026,2025021059,2026-03-15,ANA,ANA @ MTL,AWAY,L,0,0
2025-2026,2025021056,2026-03-15,CHI,CHI @ VGK,AWAY,L,0,0
2025-2026,2025021053,2026-03-15,DAL,DAL vs. DET,HOME,L,0,0
2025-2026,2025021053,2026-03-15,DET,DET @ DAL,AWAY,L,0,0
2025-2026,2025021060,2026-03-15,MIN,MIN vs. TOR,HOME,L,0,0
2025-2026,2025021059,2026-03-15,MTL,MTL vs. ANA,HOME,L,0,0
2025-2026,2025021058,2026-03-15,OTT,OTT vs. SJS,HOME,L,0,0
2025-2026,2025021054,2026-03-15,PIT,PIT @ UTA,AWAY,L,0,0
2025-2026,2025021055,2026-03-15,SEA,SEA @ VAN,AWAY,L,0,0
2025-2026,2025021058,2026-03-15,SJS,SJS @ OTT,AWAY,L,0,0
2025-2026,2025021057,2026-03-15,STL,STL @ WPG,AWAY,L,0,0
2025-2026,2025021060,2026-03-15,TOR,TOR @ MIN,AWAY,L,0,0
2025-2026,2025021054,2026-03-15,UTA,UTA vs. PIT,HOME,L,0,0
2025-2026,2025021055,2026-03-15,VAN,VAN vs. SEA,HOME,L,0,0
2025-2026,2025021056,2026-03-15,VGK,VGK vs. CHI,HOME,L,0,0
2025-2026,2025021057,2026-03-15,WPG,WPG vs. STL,HOME,L,0,0
2025-2026,2025021043,2026-03-14,ANA,ANA @ OTT,AWAY,L,0,0
2025-2026,2025021044,2026-03-14,BOS,BOS @ WSH,AWAY,L,0,0
2025-2026,2025021047,2026-03-14,BUF,BUF vs. TOR,HOME,L,0,0
2025-2026,2025021049,2026-03-14,CAR,CAR @ TBL,AWAY,L,0,0
2025-2026,2025021052,2026-03-14,CBJ,CBJ @ PHI,AWAY,L,0,0
2025-2026,2025021051,2026-03-14,CGY,CGY @ NYI,AWAY,L,0,0
2025-2026,2025021045,2026-03-14,COL,COL @ WPG,AWAY,L,0,0
2025-2026,2025021042,2026-03-14,EDM,EDM @ STL,AWAY,L,0,0
2025-2026,2025021050,2026-03-14,LAK,LAK @ NJD,AWAY,L,0,0
2025-2026,2025021046,2026-03-14,MIN,MIN vs. NYR,HOME,L,0,0
2025-2026,2025021048,2026-03-14,MTL,MTL vs. SJS,HOME,L,0,0
2025-2026,2025021050,2026-03-14,NJD,NJD vs. LAK,HOME,L,0,0
2025-2026,2025021051,2026-03-14,NYI,NYI vs. CGY,HOME,L,0,0
2025-2026,2025021046,2026-03-14,NYR,NYR @ MIN,AWAY,L,0,0
2025-2026,2025021043,2026-03-14,OTT,OTT vs. ANA,HOME,L,0,0
2025-2026,2025021052,2026-03-14,PHI,PHI vs. CBJ,HOME,L,0,0
2025-2026,2025021048,2026-03-14,SJS,SJS @ MTL,AWAY,L,0,0
2025-2026,2025021042,2026-03-14,STL,STL vs. EDM,HOME,L,0,0
2025-2026,2025021049,2026-03-14,TBL,TBL vs. CAR,HOME,L,0,0
2025-2026,2025021047,2026-03-14,TOR,TOR @ BUF,AWAY,L,0,0
2025-2026,2025021045,2026-03-14,WPG,WPG vs. COL,HOME,L,0,0
2025-2026,2025021044,2026-03-14,WSH,WSH vs. BOS,HOME,L,0,0
2025-2026,2025021037,2026-03-13,CHI,CHI @ UTA,AWAY,L,0,0
2025-2026,2025021040,2026-03-13,COL,COL @ SEA,AWAY,L,0,0
2025-2026,2025021034,2026-03-13,DAL,DAL vs. EDM,HOME,L,0,0
2025-2026,2025021034,2026-03-13,EDM,EDM @ DAL,AWAY,L,0,0
2025-2026,2025021041,2026-03-13,LAK,LAK @ NYI,AWAY,L,0,0
2025-2026,2025021035,2026-03-13,MIN,MIN vs. PHI,HOME,L,0,0
2025-2026,2025021038,2026-03-13,NSH,NSH @ VAN,AWAY,L,0,0
2025-2026,2025021041,2026-03-13,NYI,NYI vs. LAK,HOME,L,0,0
2025-2026,2025021036,2026-03-13,NYR,NYR @ WPG,AWAY,L,0,0
2025-2026,2025021035,2026-03-13,PHI,PHI @ MIN,AWAY,L,0,0
2025-2026,2025021039,2026-03-13,PIT,PIT @ VGK,AWAY,L,0,0
2025-2026,2025021040,2026-03-13,SEA,SEA vs. COL,HOME,L,0,0
2025-2026,2025021037,2026-03-13,UTA,UTA vs. CHI,HOME,L,0,0
2025-2026,2025021038,2026-03-13,VAN,VAN vs. NSH,HOME,L,0,0
2025-2026,2025021039,2026-03-13,VGK,VGK vs. PIT,HOME,L,0,0
2025-2026,2025021036,2026-03-13,WPG,WPG vs. NYR,HOME,L,0,0
2025-2026,2025021029,2026-03-12,ANA,ANA @ TOR,AWAY,L,0,0
2025-2026,2025021027,2026-03-12,BOS,BOS vs. SJS,HOME,L,0,0
2025-2026,2025021028,2026-03-12,BUF,BUF vs. WSH,HOME,L,0,0
2025-2026,2025021033,2026-03-12,CAR,CAR vs. STL,HOME,L,0,0
2025-2026,2025021031,2026-03-12,CBJ,CBJ @ FLA,AWAY,L,0,0
2025-2026,2025021032,2026-03-12,CGY,CGY @ NJD,AWAY,L,0,0
2025-2026,2025021030,2026-03-12,DET,DET @ TBL,AWAY,L,0,0
2025-2026,2025021031,2026-03-12,FLA,FLA vs. CBJ,HOME,L,0,0
2025-2026,2025021032,2026-03-12,NJD,NJD vs. CGY,HOME,L,0,0
2025-2026,2025021027,2026-03-12,SJS,SJS @ BOS,AWAY,L,0,0
2025-2026,2025021033,2026-03-12,STL,STL @ CAR,AWAY,L,0,0
2025-2026,2025021030,2026-03-12,TBL,TBL vs. DET,HOME,L,0,0
2025-2026,2025021029,2026-03-12,TOR,TOR vs. ANA,HOME,L,0,0
2025-2026,2025021028,2026-03-12,WSH,WSH @ BUF,AWAY,L,0,0
2025-2026,2025021022,2026-03-11,ANA,ANA @ WPG,AWAY,L,0,0
2025-2026,2025021023,2026-03-11,COL,COL vs. EDM,HOME,L,0,0
2025-2026,2025021020,2026-03-11,DAL,DAL vs. VGK,HOME,L,0,0
2025-2026,2025021023,2026-03-11,EDM,EDM @ COL,AWAY,L,0,0
2025-2026,2025021021,2026-03-11,MIN,MIN vs. UTA,HOME,L,0,0
2025-2026,2025021025,2026-03-11,MTL,MTL @ OTT,AWAY,L,0,0
2025-2026,2025021024,2026-03-11,NSH,NSH @ SEA,AWAY,L,0,0
2025-2026,2025021025,2026-03-11,OTT,OTT vs. MTL,HOME,L,0,0
2025-2026,2025021026,2026-03-11,PHI,PHI vs. WSH,HOME,L,0,0
2025-2026,2025021024,2026-03-11,SEA,SEA vs. NSH,HOME,L,0,0
2025-2026,2025021021,2026-03-11,UTA,UTA @ MIN,AWAY,L,0,0
2025-2026,2025021020,2026-03-11,VGK,VGK @ DAL,AWAY,L,0,0
2025-2026,2025021022,2026-03-11,WPG,WPG vs. ANA,HOME,L,0,0
2025-2026,2025021026,2026-03-11,WSH,WSH @ PHI,AWAY,L,0,0
2025-2026,2025021012,2026-03-10,BOS,BOS vs. LAK,HOME,L,0,0
2025-2026,2025021013,2026-03-10,BUF,BUF vs. SJS,HOME,L,0,0
2025-2026,2025021018,2026-03-10,CAR,CAR vs. PIT,HOME,L,0,0
2025-2026,2025021015,2026-03-10,CBJ,CBJ @ TBL,AWAY,L,0,0
2025-2026,2025021017,2026-03-10,CGY,CGY @ NYR,AWAY,L,0,0
2025-2026,2025021010,2026-03-10,CHI,CHI vs. UTA,HOME,L,0,0
2025-2026,2025021016,2026-03-10,DET,DET @ FLA,AWAY,L,0,0
2025-2026,2025021016,2026-03-10,FLA,FLA vs. DET,HOME,L,0,0
2025-2026,2025021012,2026-03-10,LAK,LAK @ BOS,AWAY,L,0,0
2025-2026,2025021014,2026-03-10,MTL,MTL vs. TOR,HOME,L,0,0
2025-2026,2025021019,2026-03-10,NYI,NYI @ STL,AWAY,L,0,0
2025-2026,2025021017,2026-03-10,NYR,NYR vs. CGY,HOME,L,0,0
2025-2026,2025021011,2026-03-10,OTT,OTT @ VAN,AWAY,L,0,0
2025-2026,2025021018,2026-03-10,PIT,PIT @ CAR,AWAY,L,0,0
2025-2026,2025021013,2026-03-10,SJS,SJS @ BUF,AWAY,L,0,0
2025-2026,2025021019,2026-03-10,STL,STL vs. NYI,HOME,L,0,0
2025-2026,2025021015,2026-03-10,TBL,TBL vs. CBJ,HOME,L,0,0
2025-2026,2025021014,2026-03-10,TOR,TOR @ MTL,AWAY,L,0,0
2025-2026,2025021010,2026-03-10,UTA,UTA @ CHI,AWAY,L,0,0
2025-2026,2025021011,2026-03-10,VAN,VAN vs. OTT,HOME,L,0,0
2025-2026,2025021006,2026-03-09,ANA,ANA vs. STL,HOME,L,0,0
2025-2026,2025021009,2026-03-09,CGY,CGY @ WSH,AWAY,L,0,0
2025-2026,2025021007,2026-03-09,EDM,EDM @ VGK,AWAY,L,0,0
2025-2026,2025021008,2026-03-09,NYR,NYR @ PHI,AWAY,L,0,0
2025-2026,2025021008,2026-03-09,PHI,PHI vs. NYR,HOME,L,0,0
2025-2026,2025021006,2026-03-09,STL,STL @ ANA,AWAY,L,0,0
2025-2026,2025021007,2026-03-09,VGK,VGK vs. EDM,HOME,L,0,0
2025-2026,2025021009,2026-03-09,WSH,WSH vs. CGY,HOME,L,0,0
2025-2026,2025021002,2026-03-08,BOS,BOS @ PIT,AWAY,L,0,0
2025-2026,2025021003,2026-03-08,BUF,BUF vs. TBL,HOME,L,0,0
2025-2026,2025020998,2026-03-08,CAR,CAR @ CGY,AWAY,L,0,0
2025-2026,2025020995,2026-03-08,CBJ,CBJ vs. UTA,HOME,L,0,0
2025-2026,2025020998,2026-03-08,CGY,CGY vs. CAR,HOME,L,0,0
2025-2026,2025021004,2026-03-08,CHI,CHI @ DAL,AWAY,L,0,0
2025-2026,2025021001,2026-03-08,COL,COL vs. MIN,HOME,L,0,0
2025-2026,2025021004,2026-03-08,DAL,DAL vs. CHI,HOME,L,0,0
2025-2026,2025021005,2026-03-08,DET,DET @ NJD,AWAY,L,0,0
2025-2026,2025020997,2026-03-08,LAK,LAK vs. MTL,HOME,L,0,0
2025-2026,2025021001,2026-03-08,MIN,MIN @ COL,AWAY,L,0,0
2025-2026,2025020997,2026-03-08,MTL,MTL @ LAK,AWAY,L,0,0
2025-2026,2025021005,2026-03-08,NJD,NJD vs. DET,HOME,L,0,0
2025-2026,2025020999,2026-03-08,NYI,NYI @ SJS,AWAY,L,0,0
2025-2026,2025021000,2026-03-08,OTT,OTT @ SEA,AWAY,L,0,0
2025-2026,2025021002,2026-03-08,PIT,PIT vs. BOS,HOME,L,0,0
2025-2026,2025021000,2026-03-08,SEA,SEA vs. OTT,HOME,L,0,0
2025-2026,2025020999,2026-03-08,SJS,SJS vs. NYI,HOME,L,0,0
2025-2026,2025020994,2026-03-08,TBL,TBL @ TOR,AWAY,L,0,0
2025-2026,2025021003,2026-03-08,TBL,TBL @ BUF,AWAY,L,0,0
2025-2026,2025020994,2026-03-08,TOR,TOR vs. TBL,HOME,L,0,0
2025-2026,2025020995,2026-03-08,UTA,UTA @ CBJ,AWAY,L,0,0
2025-2026,2025020996,2026-03-08,VAN,VAN @ WPG,AWAY,L,0,0
2025-2026,2025020996,2026-03-08,WPG,WPG vs. VAN,HOME,L,0,0
2025-2026,2025020987,2026-03-07,ANA,ANA vs. MTL,HOME,L,0,0
2025-2026,2025020990,2026-03-07,BOS,BOS vs. WSH,HOME,L,0,0
2025-2026,2025020992,2026-03-07,BUF,BUF vs. NSH,HOME,L,0,0
2025-2026,2025020986,2026-03-07,CAR,CAR @ EDM,AWAY,L,0,0
2025-2026,2025020985,2026-03-07,CHI,CHI vs. VAN,HOME,L,0,0
2025-2026,2025020984,2026-03-07,COL,COL @ DAL,AWAY,L,0,0
2025-2026,2025020984,2026-03-07,DAL,DAL vs. COL,HOME,L,0,0
2025-2026,2025020983,2026-03-07,DET,DET vs. FLA,HOME,L,0,0
2025-2026,2025020986,2026-03-07,EDM,EDM vs. CAR,HOME,L,0,0
2025-2026,2025020983,2026-03-07,FLA,FLA @ DET,AWAY,L,0,0
2025-2026,2025020988,2026-03-07,MIN,MIN @ VGK,AWAY,L,0,0
2025-2026,2025020987,2026-03-07,MTL,MTL @ ANA,AWAY,L,0,0
2025-2026,2025020991,2026-03-07,NJD,NJD vs. NYR,HOME,L,0,0
2025-2026,2025020992,2026-03-07,NSH,NSH @ BUF,AWAY,L,0,0
2025-2026,2025020991,2026-03-07,NYR,NYR @ NJD,AWAY,L,0,0
2025-2026,2025020993,2026-03-07,PHI,PHI @ PIT,AWAY,L,0,0
2025-2026,2025020993,2026-03-07,PIT,PIT vs. PHI,HOME,L,0,0
2025-2026,2025020989,2026-03-07,SJS,SJS vs. STL,HOME,L,0,0
2025-2026,2025020989,2026-03-07,STL,STL @ SJS,AWAY,L,0,0
2025-2026,2025020985,2026-03-07,VAN,VAN @ CHI,AWAY,L,0,0
2025-2026,2025020988,2026-03-07,VGK,VGK vs. MIN,HOME,L,0,0
2025-2026,2025020990,2026-03-07,WSH,WSH @ BOS,AWAY,L,0,0
2025-2026,2025020979,2026-03-06,BOS,BOS @ NSH,AWAY,L,0,0
2025-2026,2025020977,2026-03-06,BUF,BUF @ PIT,AWAY,L,0,0
2025-2026,2025020978,2026-03-06,CBJ,CBJ vs. FLA,HOME,L,0,0
2025-2026,2025020981,2026-03-06,CGY,CGY vs. OTT,HOME,L,0,0
