game_id,date,season,home_team,away_team,home_score,away_score,home_won,home_wins_l10,away_wins_l10,home_plus_minus_l10,away_plus_minus_l10,home_opp_ppg_l10,away_opp_ppg_l10,home_tov_l10,away_tov_l10,home_rest_days,away_rest_days,is_back_to_back_home,is_back_to_back_away,home_top3_avg_ppg,away_top3_avg_ppg,home_top5_avg_ppg,away_top5_avg_ppg,home_top6_avg_ppg,away_top6_avg_ppg,home_top5_avg_mpg,away_top5_avg_mpg,home_top6_avg_mpg,away_top6_avg_mpg,home_top3_avg_apg,away_top3_avg_apg,home_top5_avg_apg,away_top5_avg_apg,home_top6_avg_apg,away_top6_avg_apg,home_top3_avg_rpg,away_top3_avg_rpg,home_top5_avg_rpg,away_top5_avg_rpg,home_top6_avg_rpg,away_top6_avg_rpg,home_top3_avg_blk,away_top3_avg_blk,home_top5_avg_blk,away_top5_avg_blk,home_top6_avg_blk,away_top6_avg_blk,home_top3_avg_stl,away_top3_avg_stl,home_top5_avg_stl,away_top5_avg_stl,home_top6_avg_stl,away_top6_avg_stl,home_top3_avg_tov,away_top3_avg_tov,home_top5_avg_tov,away_top5_avg_tov,home_top6_avg_tov,away_top6_avg_tov,home_top6_total_plusminus,away_top6_total_plusminus,home_depth_variance,away_depth_variance
21300137,2013-11-16,2013-14,ORL,DAL,100,108,0,4.0,5.0,-0.9,0.1,99.0,103.4,18.1,18.0,2.0,0.0,0,1,13.35277777777778,15.123774509803923,12.211666666666668,12.637160633484163,11.881517094017093,12.319856083459024,27.00126838235294,27.591700886123682,27.2448176690548,26.52128777547344,2.171732026143791,2.992647058823529,2.361862745098039,3.030882352941176,2.955398441427853,2.803513071895425,5.787091503267973,5.16421568627451,4.7075490196078436,4.799886877828054,4.4357780291603826,4.355461287078934,0.5698529411764706,0.5625,0.4595588235294118,0.4470022624434389,0.39578619909502266,0.40583521870286576,1.1181372549019608,1.3419117647058822,1.1179411764705882,1.2911199095022625,1.034181749622926,1.1537110356963298,2.0326797385620914,2.1997549019607843,2.1019607843137256,1.909898190045249,2.1747109100050275,1.8249151583710408,-2.5045437405731525,8.704788838612368,2.9358790490475264,3.9941699594806446
21300142,2013-11-16,2013-14,MIN,BOS,106,88,1,6.0,4.0,7.3,-2.1,101.4,96.9,15.5,16.9,0.0,0.0,1,1,17.49859943977591,11.629629629629632,13.786659663865544,10.333986928104576,13.551383053221286,9.590822440087146,27.781821778711485,25.02165250544662,28.03690009337068,22.67662014342774,4.585434173669468,1.7777777777777777,3.051260504201681,1.8856209150326797,2.7823004201680672,1.7588507625272332,6.156862745098039,4.185185185185184,5.9941176470588236,4.123529411764705,5.380514705882352,3.6862745098039214,0.17647058823529413,0.5,0.34338235294117647,0.5901960784313726,0.3278186274509804,0.5543300653594772,1.5602240896358541,0.9259259259259259,1.1111344537815124,0.8333333333333334,1.1967787114845938,0.7569444444444445,2.0728291316526612,1.5555555555555556,1.7311974789915965,1.5287581699346404,1.7134978991596637,1.440631808278867,39.79254201680672,-8.120098039215687,7.196176690160468,2.9276994431460217
21300140,2013-11-16,2013-14,CHI,IND,110,94,1,7.0,10.0,5.9,13.1,89.4,83.0,17.4,16.7,0.0,0.0,1,1,10.755555555555555,14.195984162895927,12.277948717948718,13.217590497737557,12.764957264957266,12.545908748114632,28.12147863247863,28.958513857466063,28.184158119658118,27.233101825666164,3.216666666666667,3.5095211161387634,3.043846153846154,2.743212669683258,2.947649572649573,2.4422605580693815,6.027777777777778,4.7086161387631975,5.618717948717949,5.400169683257919,6.093376068376068,5.093891402714932,0.5944444444444444,0.2776206636500754,0.6674358974358974,1.1290723981900452,0.6673076923076923,1.034643665158371,1.2305555555555554,0.7702677224736049,0.9855128205128205,0.7871606334841629,0.9101495726495726,0.7184671945701359,1.8805555555555555,1.994815233785822,2.1365384615384615,2.034389140271493,2.180448717948718,1.9453242835595776,29.783333333333335,27.51725113122172,4.179133197741127,4.635403644332286
21300146,2013-11-16,2013-14,LAC,BKN,110,103,1,6.0,4.0,2.6,-1.9,106.4,99.4,16.2,16.2,2.0,0.0,0,1,16.599999999999998,9.403174603174604,14.370227272727272,8.138571428571428,12.856141774891775,7.8654761904761905,30.492224999999998,21.539490476190476,28.607171626984123,21.01129761904762,4.7749999999999995,2.4063492063492062,3.6638636363636365,1.743809523809524,3.410362554112554,1.7031746031746033,8.183333333333334,3.3666666666666667,5.764545454545455,3.413333333333333,5.518073593073594,3.0777777777777775,1.0527777777777778,0.3349206349206349,0.7112121212121212,0.34095238095238095,0.6164862914862914,0.2841269841269841,1.5013888888888889,0.8365079365079365,1.226969696969697,0.7352380952380952,1.189141414141414,0.6626984126984127,2.3819444444444446,1.6761904761904762,1.9109848484848484,1.5257142857142856,1.8305826118326118,1.4214285714285715,34.634577922077916,8.095238095238093,6.065777420208379,2.195921673344669
21300145,2013-11-16,2013-14,GSW,UTA,102,88,1,6.0,1.0,4.7,-11.3,97.4,100.1,18.3,18.7,1.0,0.0,0,1,16.318055555555556,13.12091503267974,12.59440476190476,11.625882352941177,13.339781746031745,11.688235294117646,27.89464325396825,27.51447276688453,28.055517526455024,27.348742737835874,4.6194444444444445,2.656862745098039,3.4663095238095236,1.9318954248366016,3.2885912698412696,2.035838779956427,3.359722222222222,6.656862745098039,4.121190476190476,6.058562091503267,4.723214285714286,5.539542483660131,0.42083333333333334,0.7265795206971677,0.5435714285714286,0.6159477124183006,0.49742063492063493,0.5318082788671024,1.5722222222222222,1.0130718954248366,1.2772619047619047,0.7722875816993464,1.1643849206349206,0.8380174291938998,1.9972222222222225,2.349673202614379,1.8947619047619049,2.1120261437908496,1.9456349206349206,2.0470588235294116,38.48273809523809,-38.36274509803922,5.547361331851949,4.509860376647682
21300136,2013-11-16,2013-14,CHA,MIA,81,97,0,6.0,6.0,-2.6,3.8,92.2,101.3,13.8,15.5,0.0,0.0,1,1,11.834558823529413,12.005555555555555,9.783235294117649,9.449761904761903,9.704779411764706,9.504431216931216,25.51854272875817,22.04508974089636,25.601233523965146,20.606741450746966,3.161764705882353,3.527777777777778,2.217892156862745,2.3898809523809526,2.025326797385621,2.139715608465609,3.7536764705882355,3.075816993464052,3.386372549019608,3.0347759103641456,3.7386437908496735,2.9178688141923437,0.4227941176470589,0.12810457516339868,0.33200980392156865,0.2947198879551821,0.4537581699346405,0.338192499221911,1.258578431372549,0.7578431372549019,0.9109803921568627,0.6904201680672268,0.873733660130719,0.6864612511671334,1.747549019607843,1.8186274509803921,1.4210294117647058,1.3554621848739496,1.4341911764705884,1.333255524431995,3.5784313725490198,20.213538748832867,3.4554392316034876,6.475544048506955
21300144,2013-11-16,2013-14,MIL,OKC,79,92,0,3.0,5.0,-7.4,-1.5,99.6,102.1,17.1,18.3,0.0,1.0,1,0,9.15156695156695,20.595238095238095,8.526654456654457,15.46047619047619,8.438878713878713,13.619841269841269,24.1553804029304,27.99465634920635,23.858332875457876,25.831079365079365,2.0034188034188034,3.7380952380952386,2.259194139194139,2.7595238095238095,2.454090354090354,2.5912698412698414,4.788034188034188,6.523809523809523,4.094249084249084,5.14095238095238,3.7213980463980465,4.534126984126984,0.2997150997150997,0.9285714285714285,0.306019536019536,0.7138095238095238,0.3026353276353276,0.5948412698412698,0.9002849002849004,1.2142857142857142,0.9211233211233211,1.0885714285714285,0.839031339031339,1.0182539682539684,1.866096866096866,3.293650793650794,1.6006105006105007,2.4561904761904763,1.5481277981277983,2.157936507936508,-11.636874236874236,8.397619047619047,4.345423789458948,8.681779949930624
21300149,2013-11-17,2013-14,LAL,DET,114,99,1,3.0,5.0,-8.1,-1.2,104.4,101.4,15.7,15.1,1.0,1.0,0,0,9.830409356725147,14.575396825396824,10.64561403508772,14.257738095238096,9.9859283625731,13.274305555555557,24.82418713450292,31.52090714285714,24.242638584307986,30.08994246031746,3.229044834307992,3.154761904761905,2.369005847953216,2.730357142857143,2.182504873294347,2.453869047619048,6.492202729044834,6.968253968253968,4.737426900584795,6.205952380952381,4.697855750487329,5.7311507936507935,0.6345029239766081,0.9458333333333333,0.41228070175438597,0.78,0.5206505847953217,0.6857142857142856,0.3859649122807018,1.9228174603174601,0.5578947368421053,1.6661904761904762,0.5794956140350878,1.578968253968254,1.6647173489278753,2.441468253968254,1.4304093567251461,2.3023809523809526,1.3690911306042886,2.0615079365079367,-18.162280701754383,-8.251785714285713,2.7915395652515715,3.1040170926084785
21300148,2013-11-17,2013-14,SAC,MEM,86,97,0,4.0,4.0,-2.2,-5.4,97.4,97.3,13.9,16.6,1.0,1.0,0,0,11.155555555555557,13.733333333333334,7.240952380952381,11.24,7.405921855921856,10.658333333333333,19.1510010989011,27.03042222222222,20.00852655677656,26.428650462962963,2.7452991452991458,3.140277777777778,1.813846153846154,2.5708333333333337,2.3833333333333333,2.4756944444444446,2.9521367521367523,5.004166666666666,2.2855677655677655,4.329166666666667,2.237973137973138,4.253472222222222,0.13333333333333333,0.4166666666666667,0.17047619047619048,0.36333333333333334,0.14206349206349206,0.31319444444444444,0.8666666666666667,1.0208333333333333,0.62,1.1125,0.632051282051282,0.96875,1.294017094017094,2.0791666666666666,0.9287912087912089,1.8074999999999999,1.1073260073260074,1.7354166666666666,-6.64029304029304,-13.083333333333334,5.86045920410995,3.8787132746139754
21300147,2013-11-17,2013-14,TOR,POR,110,118,0,4.0,8.0,0.6,5.7,95.0,96.1,14.5,15.4,1.0,1.0,0,0,15.235294117647058,17.548076923076923,12.470588235294116,15.1564652014652,11.76470588235294,14.057471001221002,28.137274509803923,31.316227838827835,26.629133986928107,30.78637042124542,2.8823529411764706,3.8653846153846154,2.1411764705882352,3.705897435897436,1.8235294117647056,3.1819978632478634,4.117647058823529,6.564102564102565,5.117647058823529,5.2660805860805855,5.1764705882352935,5.700900488400488,0.411764705882353,0.5913461538461539,0.611764705882353,0.42337912087912083,0.5686274509803922,0.5507326007326007,1.2745098039215685,0.7323717948717948,0.9411764705882353,0.799423076923077,0.8431372549019608,0.7182692307692308,2.176470588235294,2.496794871794872,1.9294117647058822,2.4209340659340657,1.7941176470588234,2.2466117216117216,16.647058823529413,23.758058608058608,4.617553389833027,4.749742037986703
21300150,2013-11-18,2013-14,BKN,POR,98,108,0,4.0,8.0,-2.2,4.9,100.3,99.7,15.8,14.9,1.0,0.0,0,1,10.084081196581197,17.620728291316528,7.770448717948719,15.538508403361345,8.110790598290599,14.350717787114846,21.72232094017094,31.853897945845006,21.797194533475786,31.191548941798942,3.1152777777777776,3.053408029878618,2.1991666666666667,3.7731162464985992,2.0409722222222224,3.23249883286648,3.688995726495726,5.837068160597572,4.620064102564102,5.352240896358543,4.725053418803419,5.7445144724556485,0.22414529914529915,0.4980392156862745,0.2278205128205128,0.4363235294117647,0.27318376068376066,0.569485294117647,0.7432692307692307,0.8475256769374416,0.6826282051282051,0.8013725490196079,0.7355235042735041,0.7168300653594771,1.742094017094017,2.052847805788982,1.5252564102564101,2.3906372549019608,1.6460470085470085,2.2176879084967323,10.34551282051282,24.015161064425772,3.2232424831177067,4.8733367662127804
21300151,2013-11-18,2013-14,CHI,CHA,86,81,1,7.0,5.0,5.4,-4.4,90.4,93.6,17.1,13.7,1.0,1.0,0,0,13.07175925925926,12.167755991285404,12.86984126984127,9.726797385620916,12.135124135124137,9.64488017429194,28.053625,24.694030501089323,27.606845619658117,24.910074437182278,2.9328703703703702,2.350762527233116,3.0650793650793653,2.1607843137254905,3.1952584452584456,1.9673202614379086,7.895833333333333,3.274509803921569,6.051785714285715,3.637908496732026,5.479052197802198,3.9433551198257084,0.6620370370370371,0.2799564270152506,0.4382936507936508,0.4516339869281046,0.4293472730972731,0.5430283224400871,1.1273148148148149,0.9694989106753812,0.908531746031746,0.8836601307189541,0.8981354293854293,0.8540305010893245,2.071759259259259,1.6666666666666667,2.06984126984127,1.257516339869281,2.0453805453805454,1.2930283224400871,32.9909188034188,2.042483660130719,4.8989591090271345,3.866689351656415
21300153,2013-11-18,2013-14,DAL,PHI,97,94,1,6.0,4.0,3.0,-7.6,103.6,111.2,16.5,17.7,1.0,1.0,0,0,15.173202614379084,14.53921568627451,12.659477124183006,14.417647058823528,12.351647603485839,12.621848739495796,28.5696805166511,29.97875381263616,27.36471640276481,27.07183849465712,3.0294117647058827,2.7679738562091507,2.997012138188609,2.519607843137255,2.768343448490507,2.183006535947712,5.136165577342048,4.340958605664488,4.851540616246499,5.557516339869281,4.407533846872083,5.107454092748211,0.5294117647058824,0.18736383442265794,0.6319327731092437,0.5006535947712417,0.5578606442577031,0.46483037659508236,1.3594771241830064,0.9019607843137255,1.1934640522875817,1.0,1.0778867102396514,0.9166666666666666,2.1296296296296298,2.546840958605664,1.9301587301587304,2.3281045751633984,1.8272156084656086,2.0710395269218798,12.973739495798318,-24.560690943043888,4.0389609165483185,5.371755285840932
21300155,2013-11-18,2013-14,LAC,MEM,102,106,0,7.0,5.0,4.3,-2.4,105.7,96.7,16.2,16.1,1.0,0.0,0,1,16.637254901960784,10.906974153297682,16.05457516339869,10.817909982174687,14.191312636165577,10.230611259655378,30.391551742919386,26.2287768419489,28.617334785766158,25.73574540750644,4.786764705882352,2.6197638146167557,3.8109477124183,2.7240151515151516,3.4882897603485836,2.6033459595959596,8.392156862745098,5.647838680926916,5.868627450980393,4.208311051693404,5.61968954248366,4.144180778371955,1.1090686274509804,0.4533199643493761,0.7598856209150326,0.3323841354723708,0.6540713507625272,0.2867907011289364,1.4705882352941178,0.579879679144385,1.1823529411764706,0.7353787878787879,1.1311274509803921,0.6618352644087938,2.3602941176470584,1.7818627450980393,1.9661764705882352,1.7491176470588237,1.846813725490196,1.7026960784313727,30.2953431372549,-13.396546345811052,5.511496679797896,4.487374665237484
21300152,2013-11-18,2013-14,OKC,DEN,115,113,1,6.0,4.0,1.0,-1.5,101.2,103.5,17.2,15.3,1.0,1.0,0,0,20.793650793650794,13.520833333333334,16.376190476190477,11.808653846153845,15.271825396825397,11.05929487179487,30.26804682539683,25.334819978632474,29.30293832671958,24.172957621082617,3.619047619047619,3.111111111111111,3.4910714285714284,2.4512820512820515,3.1904761904761902,2.261485042735043,6.673015873015873,5.083333333333333,5.566309523809524,5.179807692307692,5.159424603174603,4.608173076923077,0.9555555555555556,0.3333333333333333,0.6269047619047619,0.3144230769230769,0.6057539682539682,0.3036858974358974,1.1523809523809525,1.173611111111111,1.212857142857143,0.9647435897435898,1.2086309523809524,0.8872863247863249,3.165079365079365,1.611111111111111,2.6758333333333333,1.5233974358974358,2.4590277777777776,1.4049145299145298,7.629166666666666,0.10096153846153832,7.212238341680295,3.622421377625865
21300154,2013-11-18,2013-14,UTA,GSW,87,98,0,1.0,7.0,-12.4,7.7,100.2,97.2,18.4,18.5,1.0,1.0,0,0,13.187134502923975,16.452205882352942,11.935087719298243,12.818382352941176,11.91081871345029,13.48406862745098,27.902902534113064,28.443591911764706,27.667579597141003,28.489955065359478,2.6608187134502925,4.666666666666667,1.9192982456140348,3.510294117647059,2.0380116959064325,3.3106617647058822,6.4980506822612085,3.4166666666666665,6.025146198830409,4.2,5.503411306042885,4.760416666666667,0.7241715399610137,0.3958333333333333,0.6169590643274854,0.5330882352941176,0.5316764132553606,0.48590686274509803,1.0126705653021444,1.5772058823529411,0.7830409356725145,1.299264705882353,0.8542884990253411,1.1764705882352942,2.3304093567251463,1.9546568627450982,2.185964912280702,1.8772058823529414,2.111111111111111,1.9185049019607845,-40.95906432748538,41.455882352941174,3.934311413624265,5.37650591817027
21300160,2013-11-19,2013-14,SAC,PHX,107,104,1,3.0,6.0,-3.4,4.6,98.1,94.1,12.2,17.9,1.0,3.0,0,0,10.694246031746031,11.284722222222221,9.253214285714284,9.961666666666666,9.080059523809522,9.593055555555555,22.295680753968252,24.21212777777778,22.57159904100529,23.61847453703704,1.198611111111111,1.986111111111111,1.1575,1.5208333333333333,1.8098214285714285,1.454861111111111,4.842063492063492,3.9930555555555554,5.143571428571429,4.1241666666666665,4.607738095238095,4.270138888888889,0.5771825396825396,0.7777777777777778,0.43380952380952376,0.6358333333333334,0.3615079365079365,0.5611111111111111,0.9734126984126984,0.5833333333333334,0.7807142857142857,0.7958333333333333,0.7696428571428572,0.829861111111111,1.4466269841269843,1.909722222222222,1.408809523809524,1.5466666666666664,1.495436507936508,1.5805555555555555,-7.191071428571429,15.679166666666667,6.06601090859998,2.3194178308519735
21300156,2013-11-19,2013-14,WAS,MIN,104,100,1,3.0,6.0,-2.2,8.6,102.3,98.7,16.1,15.3,2.0,2.0,0,0,14.72777777777778,15.745098039215685,13.528333333333336,15.672156862745098,11.69027777777778,13.893464052287582,29.967170833333334,27.769426361655768,28.10814236111111,26.339423928830787,3.8819444444444446,1.9880174291939,2.9833333333333334,2.2900653594771243,2.5194444444444444,2.0260348583877996,3.6847222222222222,7.0511982570806095,5.010833333333333,5.317777777777777,5.109027777777778,5.156971677559912,0.33888888888888885,0.36601307189542487,0.6741666666666666,0.21960784313725493,0.6784722222222221,0.30065359477124187,1.2083333333333333,1.0403050108932461,1.0416666666666665,0.893202614379085,1.051388888888889,0.8521786492374729,2.1430555555555557,1.7647058823529411,1.9358333333333335,1.6611764705882355,1.6798611111111112,1.4823529411764707,-8.579166666666667,33.48300653594771,5.848199311342355,6.849814335222178
21300159,2013-11-19,2013-14,HOU,BOS,109,85,1,6.0,4.0,1.5,-3.3,108.6,98.2,19.2,16.9,2.0,2.0,0,0,17.579520697167755,9.8859649122807,13.873202614379085,10.226315789473684,14.178649237472767,10.386513157894736,28.10674509803922,24.996493177387915,28.51539215686275,24.28858806448993,3.1448801742919392,2.3732943469785575,2.384967320261438,2.129239766081871,2.781590413943355,1.9826998050682259,7.249455337690631,2.935672514619883,6.288888888888889,3.435087719298246,5.750544662309369,3.6959064327485383,1.056644880174292,0.18226120857699804,0.9379084967320261,0.3198830409356725,0.8502178649237474,0.3394858674463938,1.0871459694989107,1.3011695906432748,0.8532679738562091,0.9912280701754386,0.9561546840958606,0.9301900584795321,2.842047930283224,1.5526315789473684,2.1356209150326797,1.7105263157894737,2.3188997821350763,1.644188596491228,25.016339869281047,-11.199195906432749,5.489115465808528,2.2141872685546815
21300157,2013-11-19,2013-14,DET,NYK,92,86,1,4.0,3.0,-3.0,-5.0,103.2,98.2,15.1,13.0,1.0,2.0,0,0,14.1875,15.123611111111112,12.654722222222222,11.451944444444447,13.524768518518519,10.076620370370373,30.016915168845316,25.86631111111111,30.485484862926654,24.442907407407407,1.9019607843137256,1.961111111111111,1.7767320261437909,1.8255555555555556,2.6056100217864926,1.8324074074074075,8.42156862745098,5.688888888888889,6.164052287581699,4.973333333333334,5.761710239651417,4.4,1.1642156862745099,0.6,0.8051960784313726,0.48888888888888893,0.6709967320261438,0.40740740740740744,1.5073529411764708,0.8624999999999999,1.36218954248366,0.8152777777777777,1.53099128540305,0.8571759259259258,2.4767156862745097,1.6555555555555557,2.014918300653595,1.1888888888888889,2.0957652505446625,1.112962962962963,-11.483006535947712,-19.912499999999998,3.3073684771405962,7.159466797721385
21300158,2013-11-19,2013-14,MIA,ATL,104,88,1,7.0,6.0,7.5,4.4,98.6,100.3,15.6,13.8,2.0,2.0,0,0,12.395833333333334,12.6875,12.2625,11.8925,11.774305555555555,11.599305555555555,25.538466524216524,24.693662037037036,25.56981006647673,25.59131095679012,4.068910256410256,3.6875,3.376068376068376,3.421388888888889,3.257834757834758,3.1400462962962963,3.1378205128205128,3.0208333333333335,3.5188034188034187,3.781388888888889,3.474002849002849,4.028935185185185,0.125,0.25,0.30972222222222223,0.5055555555555556,0.27199074074074076,0.4435185185185186,1.3044871794871795,0.875,1.1118589743589742,0.9605555555555556,1.0237713675213673,0.9782407407407407,2.0689102564102564,2.0625,1.8246794871794871,1.8863888888888887,1.687232905982906,1.7831018518518515,20.10309829059829,5.222222222222221,6.388662058171375,4.598152872400282
21300170,2013-11-20,2013-14,SAS,BOS,104,93,1,9.0,4.0,9.3,-5.0,89.3,98.6,14.2,16.4,4.0,0.0,0,1,12.963492063492064,11.049999999999999,11.687261904761906,10.821950464396284,11.023698646125117,10.684958720330238,24.497612896825398,24.99474886480908,24.039187217942736,25.237804609563124,3.2000000000000006,1.7333333333333334,3.165,2.0567182662538697,2.892401960784314,1.9639318885448915,4.766666666666667,4.0,4.431666666666667,4.047058823529412,4.202859477124183,4.322549019607843,0.5650793650793651,0.39999999999999997,0.5057142857142857,0.34340557275541794,0.5292717086834734,0.41117131062951495,0.7174603174603175,0.9666666666666667,0.7704761904761904,0.9186996904024769,0.7989262371615312,0.8405830753353974,1.9126984126984128,1.9833333333333334,1.8601190476190474,1.807956656346749,1.7265697945845002,1.673297213622291,24.678046218487392,-16.76547987616099,2.6410643363484767,1.605089094392003
21300171,2013-11-20,2013-14,PHX,SAC,106,113,0,5.0,3.0,2.4,-4.1,96.9,98.5,17.4,13.1,0.0,0.0,1,1,11.446455505279033,9.302450980392157,10.232579185520361,11.368970588235294,9.402149321266968,11.101593137254902,24.53054600301659,24.30175138888889,22.665107780291603,24.00992354302832,2.1447963800904977,3.7527777777777778,1.7809954751131218,2.7891666666666666,1.5779128959276016,2.490972222222222,3.9728506787330318,2.4016339869281045,4.242533936651585,4.315980392156862,3.7854449472096534,4.1554738562091496,0.7707390648567118,0.08333333333333333,0.5565610859728506,0.2875,0.5158842383107088,0.29840686274509803,0.6349924585218703,0.7638888888888888,0.8751131221719456,0.9958333333333332,0.8125942684766213,0.9279003267973854,2.0392156862745097,1.6101307189542482,1.741176470588235,1.803578431372549,1.659313725490196,1.6990604575163397,11.115384615384617,-3.863725490196079,2.8537123618149303,6.6198377161141515
21300165,2013-11-20,2013-14,PHI,TOR,98,108,0,3.0,3.0,-8.6,-0.8,110.7,98.1,17.0,14.4,1.0,2.0,0,0,15.914814814814816,15.666666666666666,14.34888888888889,12.622222222222224,12.692701525054467,11.870370370370372,30.60475107212476,27.354648148148147,28.375250076443834,25.957299382716048,4.155555555555556,2.9629629629629632,3.4722807017543857,2.188888888888889,2.9916064671482627,1.861111111111111,6.948148148148147,4.2592592592592595,5.526783625730994,4.222222222222222,5.340947139089554,4.4259259259259265,0.7296296296296297,0.40740740740740744,0.532514619883041,0.4,0.5516053204907695,0.3888888888888889,1.2629629629629628,1.277777777777778,1.2209356725146199,0.9888888888888889,1.0860738447425755,0.888888888888889,2.551851851851852,2.185185185185185,2.3521637426900583,1.8555555555555556,2.1366070404770094,1.7222222222222223,-20.887478500171998,13.277777777777779,5.1470273896335454,5.049344984615585
21300164,2013-11-20,2013-14,ORL,MIA,92,120,0,4.0,7.0,0.2,7.9,99.7,97.9,17.8,15.2,3.0,0.0,0,1,13.295051353874882,12.110021786492375,12.811753034547152,11.667693744164334,11.69868308434485,11.374593271652095,28.668824521475255,25.224289293495172,27.3179093234516,23.465064310235874,4.392934951758481,3.765795206971678,3.2621498599439773,2.9250233426704018,2.8073471055088706,2.573883088588971,3.8210395269218793,3.092592592592593,4.992623716153128,3.4732026143790846,4.827186430127607,3.33372945137651,0.17304699657640835,0.2843137254901961,0.4260504201680672,0.3823529411764706,0.46615312791783375,0.409536541889483,0.905073140367258,1.377995642701525,1.0819327731092439,1.1629318394024275,0.9682773109243699,1.0751704722292956,2.6788048552754433,1.89760348583878,2.403116246498599,1.5452847805788983,2.1248190943043883,1.484707014118779,-7.620809990662932,20.164544605721076,3.626989121591177,6.598624426409498
21300169,2013-11-20,2013-14,NOP,UTA,105,98,1,4.0,1.0,1.9,-13.2,98.8,101.3,13.7,17.4,3.0,1.0,0,0,16.90410052910053,13.073684210526316,14.031349206349205,11.33421052631579,13.206679894179892,10.511842105263158,27.47192195767196,26.661796491228067,26.564518298059966,26.08337207602339,1.55026455026455,2.66140350877193,2.5857142857142854,2.226842105263158,2.696428571428571,2.172368421052632,5.139550264550264,6.404385964912282,4.761507936507937,5.3626315789473695,4.579034391534392,4.752192982456141,1.1362433862433863,0.7377192982456139,0.7817460317460319,0.5526315789473684,0.707010582010582,0.4605263157894736,1.6183862433862435,1.0280701754385966,1.5488095238095236,0.776842105263158,1.3878968253968254,0.6890350877192984,1.3769841269841272,2.3298245614035085,1.9150793650793652,2.1378947368421053,1.8875661375661377,1.931578947368421,17.571428571428573,-38.41052631578947,5.014139496106122,5.077613337210315
21300168,2013-11-20,2013-14,MIN,LAC,98,102,0,5.0,7.0,6.3,5.2,101.0,104.7,15.0,15.7,0.0,1.0,1,0,14.458089668615983,18.22817161052455,15.240131578947366,14.950353258712388,13.542702241715398,14.31047956744551,30.111704434697856,29.635514880086085,28.325262954840806,29.93135499266433,4.147173489278753,5.210826210826211,3.11608187134503,3.9762033288349072,2.7263645224171547,3.4338731443994597,6.007797270955166,5.553460700519524,5.733845029239766,4.098743086978381,5.4819078947368425,5.29524886877828,0.25048732943469787,0.29152002681414446,0.2391812865497076,0.23923950146860365,0.32894736842105265,0.65306995492754,1.7680311890838205,1.3500921736215854,1.3594298245614034,1.1018681696700272,1.2347100389863546,1.0848901413916894,2.1676413255360623,2.1094352270822863,1.9575292397660817,1.9340821888809507,1.7331262183235865,1.8617351574007923,36.48501461988304,31.245309729829852,6.9769528672423515,5.084452601284559
21300163,2013-11-20,2013-14,NYK,IND,96,103,0,3.0,9.0,-5.4,9.4,98.9,86.3,13.1,16.1,0.0,3.0,1,0,12.08611111111111,14.04979769685652,10.988565062388592,13.17105508870215,10.730054218657159,12.49548708372238,24.49355297831254,29.114356209150326,25.182561509704893,27.380558278867102,1.9000000000000001,3.5079365079365084,1.9410695187165774,2.716526610644258,2.0133912655971478,2.420634920634921,5.144444444444444,4.609554933084345,4.219286987522281,5.389262371615312,4.338989156268568,5.0890911920323685,0.40972222222222215,0.2832244008714597,0.4640151515151515,1.134640522875817,0.4179292929292929,1.0337690631808278,0.9458333333333333,0.7843137254901961,0.6755213903743316,0.7764705882352941,0.7712678253119428,0.7058823529411765,1.3944444444444442,1.980859010270775,1.500837789661319,2.000280112044818,1.3965314913844324,1.9021942110177406,-18.526648841354724,20.66199813258637,6.807924498715069,4.394935376070449
21300173,2013-11-20,2013-14,GSW,MEM,81,88,0,7.0,6.0,5.7,-1.3,96.5,96.8,18.4,15.6,1.0,1.0,0,0,13.518518518518519,14.516339869281046,12.707189542483661,11.113970588235293,11.302287581699346,10.483864379084968,28.577555555555556,26.779340277777777,26.882222222222225,26.16009837962963,2.7222222222222228,3.4498910675381267,2.51437908496732,2.7741013071895426,2.2712418300653594,2.635825163398693,3.425925925925926,5.286492374727669,5.299346405228759,4.288562091503268,5.14760348583878,4.20343137254902,0.3518518518518518,0.3867102396514161,0.5699346405228758,0.3111928104575163,0.5953159041394335,0.26858660130718953,1.3518518518518519,1.0,1.072549019607843,0.7375,1.0697167755991284,0.6608796296296297,1.5740740740740742,2.0729847494553377,1.7254901960784317,1.7187908496732027,1.669389978213508,1.6823257080610023,33.310457516339866,-11.529411764705884,5.78821099459979,4.59242027155514
21300172,2013-11-20,2013-14,DAL,HOU,123,120,1,6.0,6.0,2.4,3.1,102.1,106.6,16.6,18.9,1.0,0.0,0,1,15.508771929824562,15.305555555555555,12.915087719298246,13.753373819163292,12.517475060199518,14.035218923376817,28.83313801169591,29.006746673039437,27.61555618621718,29.201116054693358,3.1159844054580894,3.5625,3.0253801169590644,2.6022773279352225,2.795659901387456,2.964860736242315,5.238791423001949,4.4282407407407405,5.001520467836257,6.201883715699505,4.550286664373352,5.649717911231068,0.5906432748538012,0.4953703703703704,0.6835087719298246,0.9749550157444894,0.6186102511179911,0.8865365871944819,1.3411306042884992,1.3287037037037037,1.1730994152046785,1.0004610886189833,1.0658181401215459,1.0744583145898936,2.1773879142300196,2.2685185185185186,1.9576608187134503,2.1562528115159694,1.8568742116729735,2.315395861448493,13.100963192294461,31.031854475933425,4.126557549204731,5.1355222795725375
