game_id,date,season,home_team,away_team,home_score,away_score,home_won,home_wins_l10,away_wins_l10,home_plus_minus_l10,away_plus_minus_l10,home_opp_ppg_l10,away_opp_ppg_l10,home_tov_l10,away_tov_l10,home_rest_days,away_rest_days,is_back_to_back_home,is_back_to_back_away,home_top3_avg_ppg,away_top3_avg_ppg,home_top5_avg_ppg,away_top5_avg_ppg,home_top6_avg_ppg,away_top6_avg_ppg,home_top5_avg_mpg,away_top5_avg_mpg,home_top6_avg_mpg,away_top6_avg_mpg,home_top3_avg_apg,away_top3_avg_apg,home_top5_avg_apg,away_top5_avg_apg,home_top6_avg_apg,away_top6_avg_apg,home_top3_avg_rpg,away_top3_avg_rpg,home_top5_avg_rpg,away_top5_avg_rpg,home_top6_avg_rpg,away_top6_avg_rpg,home_top3_avg_blk,away_top3_avg_blk,home_top5_avg_blk,away_top5_avg_blk,home_top6_avg_blk,away_top6_avg_blk,home_top3_avg_stl,away_top3_avg_stl,home_top5_avg_stl,away_top5_avg_stl,home_top6_avg_stl,away_top6_avg_stl,home_top3_avg_tov,away_top3_avg_tov,home_top5_avg_tov,away_top5_avg_tov,home_top6_avg_tov,away_top6_avg_tov,home_top6_total_plusminus,away_top6_total_plusminus,home_depth_variance,away_depth_variance
21500056,2015-11-03,2015-16,NOP,ORL,94,103,0,3.0,6.0,-7.4,2.6,110.7,98.0,15.0,16.8,2.0,1.0,0,0,14.986111111111109,12.966666666666667,13.669444444444443,12.24,12.241203703703702,10.940740740740742,25.548166666666663,27.729011111111113,25.95091666666666,27.016274691358024,1.9675925925925926,2.3515151515151516,1.836111111111111,2.7642424242424246,1.663425925925926,2.988720538720539,5.50462962962963,5.1909090909090905,5.191666666666667,5.261212121212121,5.143055555555556,4.865824915824915,0.7777777777777778,0.7818181818181817,0.5933333333333334,0.6024242424242423,0.5777777777777778,0.5575757575757575,0.7962962962962963,1.1121212121212123,0.7933333333333333,1.0672727272727274,0.7444444444444445,1.1486531986531987,1.277777777777778,1.487878787878788,1.462222222222222,1.6593939393939394,1.3518518518518519,1.5865319865319865,-9.713888888888889,2.274747474747475,6.259836806304441,4.267416986494935
21500061,2015-11-04,2015-16,WAS,SAS,102,99,1,6.0,5.0,5.4,2.8,104.8,93.2,16.7,16.6,3.0,1.0,0,0,14.596296296296295,13.733333333333334,13.157777777777778,11.366666666666667,12.27037037037037,11.083333333333334,26.10319629629629,24.941930555555555,24.45247839506172,23.736979166666668,4.122222222222223,2.2648148148148146,2.9533333333333336,1.9366666666666668,2.6833333333333336,2.225,3.7185185185185183,5.333333333333333,4.9111111111111105,5.375555555555556,4.703703703703703,4.887037037037037,0.5037037037037037,0.5185185185185185,0.5422222222222223,0.5711111111111111,0.47962962962962963,0.5314814814814816,1.2037037037037035,0.8148148148148149,0.902222222222222,0.7977777777777778,0.9185185185185184,0.924074074074074,2.766666666666667,1.749074074074074,2.24,1.4738888888888888,1.9222222222222225,1.5060185185185186,29.733333333333334,26.655555555555555,3.8742688145941324,4.0680189008628975
21500067,2015-11-04,2015-16,PHX,SAC,118,97,1,6.0,6.0,2.8,1.5,99.0,102.9,16.9,16.7,1.0,0.0,0,1,14.276190476190477,13.974074074074073,12.490714285714287,12.691111111111109,11.686706349206348,11.096759259259258,25.77525,26.69614074074074,24.278263888888887,24.500186728395065,3.519047619047619,4.207407407407408,2.6414285714285715,3.1955555555555555,2.293783068783069,2.8296296296296295,4.057142857142857,4.922222222222222,5.059285714285714,4.6288888888888895,5.141997354497355,4.044907407407408,0.3523809523809524,0.14444444444444446,0.5414285714285715,0.3977777777777778,0.6363756613756614,0.3314814814814815,1.795238095238095,1.2333333333333332,1.3071428571428572,0.9888888888888887,1.1633597883597884,0.9282407407407406,2.1285714285714286,2.1370370370370373,1.9221428571428572,1.7600000000000002,1.8610449735449734,1.5916666666666668,1.0313492063492062,9.305555555555555,3.9952189692960287,5.476514508567601
21500066,2015-11-04,2015-16,OKC,TOR,98,103,0,8.0,8.0,10.1,6.8,100.7,92.9,19.7,15.8,1.0,0.0,0,1,19.407407407407405,15.636363636363635,13.926666666666666,13.418181818181818,13.405555555555553,11.984848484848484,26.947062962962963,26.28700875420875,26.309996913580246,25.240790123456787,4.037037037037037,3.7959595959595958,2.826666666666667,2.95030303030303,2.7722222222222226,2.5646464646464646,6.148148148148148,4.078114478114478,5.657777777777777,4.31959595959596,5.314814814814814,4.008754208754209,1.2222222222222223,0.27239057239057235,1.0355555555555558,0.2907070707070707,0.8796296296296298,0.25740740740740736,0.851851851851852,1.4074074074074074,0.8222222222222223,1.1535353535353536,0.851851851851852,1.112794612794613,2.7037037037037037,1.8316498316498315,2.1644444444444444,1.7898989898989899,2.1537037037037035,1.643097643097643,43.833333333333336,35.452525252525255,8.121666647665519,5.511345673197843
21500065,2015-11-04,2015-16,MIL,PHI,91,87,1,3.0,2.0,-6.2,-11.5,107.0,105.0,17.5,20.8,1.0,1.0,0,0,14.716666666666667,10.958333333333334,12.047777777777778,11.11111111111111,11.435648148148148,10.925925925925926,26.387504629629632,26.617087962962962,25.23125385802469,26.29096836419753,1.6916666666666664,2.5833333333333335,2.415,2.2444444444444445,2.1374999999999997,2.0185185185185186,6.083333333333333,4.0,4.736666666666666,5.094444444444444,4.176388888888889,5.060185185185185,0.75,0.375,0.5366666666666667,0.6861111111111111,0.4680555555555556,0.7199074074074074,1.0,1.0,0.8533333333333333,1.2333333333333334,0.7111111111111111,1.138888888888889,1.9083333333333332,2.375,1.8627777777777776,2.286111111111111,1.7398148148148147,2.1087962962962963,-20.455555555555556,-47.166666666666664,3.938755058323,3.1407279109626147
21500068,2015-11-04,2015-16,UTA,POR,92,108,0,5.0,5.0,4.7,1.1,92.0,101.2,15.1,17.5,3.0,1.0,0,0,10.78888888888889,19.64886964886965,12.098333333333333,15.072150072150071,12.281944444444443,14.241943241943241,26.523003703703704,28.72209764309764,26.15166975308642,28.262707631874296,1.9481481481481484,4.0120250120250125,1.9494444444444448,2.918326118326118,1.9578703703703706,2.71981721981722,5.851851851851852,4.843193843193843,5.522222222222223,4.93015873015873,5.051851851851852,4.426647426647427,0.8481481481481481,0.5565175565175565,0.8838888888888888,0.5318903318903319,0.7532407407407407,0.4432419432419432,0.8222222222222223,1.008177008177008,1.0877777777777777,0.9503607503607503,1.0398148148148147,0.9889369889369889,1.788888888888889,3.0370370370370368,1.606666666666667,2.5656565656565657,1.5888888888888892,2.2895622895622894,25.63888888888889,6.455988455988457,2.744562385005155,7.088681025408769
21500064,2015-11-04,2015-16,HOU,ORL,119,114,1,3.0,6.0,-8.5,3.2,112.2,97.7,16.7,16.7,1.0,0.0,0,1,13.907407407407407,10.863636363636365,12.824444444444444,8.812467532467533,12.687037037037037,9.722510822510822,27.694407407407407,23.20182655122655,27.336207561728397,24.03836556036556,3.8185185185185184,2.0328282828282824,2.7844444444444445,2.345411255411255,2.591203703703704,2.287842712842713,4.048148148148148,4.305555555555556,4.782222222222222,4.474761904761905,4.631018518518519,4.971392496392497,0.3703703703703704,0.5025252525252526,0.7288888888888889,0.6300865800865801,0.6074074074074075,0.6008297258297258,1.5074074074074073,1.1666666666666667,1.5244444444444443,0.9199999999999999,1.4162037037037036,0.9333333333333332,2.0,1.3106060606060606,1.8333333333333333,1.4235064935064936,1.673611111111111,1.5044372294372295,-17.927777777777777,0.38376623376623353,3.3183843805561986,4.017608121191106
21500069,2015-11-04,2015-16,GSW,LAC,112,108,1,6.0,7.0,8.3,0.8,102.1,100.9,15.7,16.9,1.0,1.0,0,0,15.256565656565655,14.314814814814815,13.313939393939393,13.033333333333331,12.23131313131313,11.694444444444443,23.923132323232316,25.68614074074074,22.81816582491582,25.011145061728396,3.955892255892256,4.17037037037037,3.2335353535353533,2.8822222222222225,2.8915824915824917,2.8518518518518516,4.957912457912458,7.485185185185185,4.214747474747474,4.931111111111111,4.436531986531986,4.575925925925926,0.3461279461279461,1.0999999999999999,0.4076767676767677,0.7244444444444444,0.5973063973063973,0.6037037037037037,1.1895622895622895,0.9592592592592593,1.0337373737373736,0.8977777777777778,0.9220538720538719,0.8314814814814815,1.6713804713804716,2.162962962962963,1.6628282828282832,1.8422222222222224,1.6129629629629632,1.7185185185185186,48.673737373737374,22.222222222222225,7.819310622449135,6.031234543893712
21500063,2015-11-04,2015-16,CLE,NYK,96,86,1,4.0,6.0,0.3,3.5,97.2,97.7,16.6,15.9,1.0,1.0,0,0,13.21111111111111,11.42962962962963,12.726666666666667,10.035555555555556,11.77222222222222,9.96712962962963,25.580614814814815,24.128222222222224,25.369262345679015,23.701539351851853,3.2592592592592595,2.8111111111111113,3.522222222222223,2.442222222222222,3.0601851851851856,2.2643518518518517,4.033333333333333,3.977777777777778,4.7,4.119999999999999,5.5,4.620833333333333,0.14814814814814814,0.36296296296296293,0.22222222222222224,0.4622222222222222,0.35185185185185186,0.5518518518518518,1.2185185185185186,1.0,0.9911111111111109,0.8444444444444444,0.8675925925925925,0.8912037037037037,2.1481481481481484,1.137037037037037,1.8288888888888888,1.2822222222222224,1.649074074074074,1.3810185185185186,30.4,-2.3666666666666667,4.1638879623451635,4.211983351717339
21500062,2015-11-04,2015-16,ATL,BKN,101,87,1,6.0,2.0,-0.7,-6.5,95.3,101.3,16.3,16.3,0.0,1.0,1,0,10.612987012987015,12.814814814814815,11.373246753246752,12.278174603174602,11.244372294372292,10.85681216931217,24.556938528138527,27.30403373015873,24.604976551226553,25.148778108465606,2.171861471861472,1.9351851851851851,2.792207792207792,2.26468253968254,2.5935064935064935,2.1789021164021167,6.028138528138528,5.680555555555556,4.744155844155844,4.454761904761905,4.686796536796536,3.8373015873015874,0.9580086580086579,0.7777777777777778,0.6529870129870129,0.4916666666666667,0.594155844155844,0.4513888888888889,1.1411255411255412,0.6064814814814815,0.9683116883116882,0.5174603174603175,0.9902597402597403,0.4728835978835979,1.6870129870129869,1.5601851851851851,1.8576623376623373,1.9075396825396826,1.8147186147186145,1.6729497354497356,-1.9558441558441557,-34.90674603174603,3.768559104509386,4.512878469967707
21500060,2015-11-04,2015-16,IND,BOS,100,98,1,6.0,7.0,1.2,8.1,97.2,95.1,14.1,16.9,0.0,2.0,1,0,13.5,12.152777777777777,10.206818181818182,10.356666666666666,9.889015151515151,10.426851851851852,23.59774318181818,21.87531111111111,23.118508207070704,21.503345679012345,3.106060606060606,3.3981481481481484,2.109090909090909,3.043888888888889,2.1742424242424243,2.703240740740741,4.236363636363637,3.1111111111111107,4.621363636363637,3.9416666666666664,4.401136363636364,4.210648148148148,0.4212121212121212,0.1898148148148148,0.4868181818181818,0.3488888888888889,0.4390151515151515,0.45740740740740743,1.5212121212121212,1.4583333333333333,1.0672727272727272,1.115,0.9727272727272727,1.0587962962962962,2.2181818181818183,1.611111111111111,1.6377272727272725,1.6916666666666664,1.5481060606060604,1.6504629629629628,-2.370454545454545,20.9,4.930636728337625,3.5778539789446695
21500070,2015-11-05,2015-16,CHI,OKC,104,98,1,5.0,7.0,-3.6,7.3,103.7,101.1,14.7,19.8,1.0,0.0,0,1,11.84957264957265,19.433333333333334,10.161491841491841,15.41090909090909,9.782724682724682,15.064646464646463,25.648714529914525,27.949636363636365,24.45460778727445,26.830653759820425,3.4863247863247864,4.3,2.8316550116550117,3.292727272727273,2.4893421393421393,2.9106060606060606,4.723931623931624,6.133333333333333,5.094498834498834,5.743636363636364,5.152823102823103,6.360437710437711,0.5948717948717949,1.3,0.42965034965034965,1.0781818181818181,0.5802641802641803,0.9725589225589225,0.8675213675213675,0.9,0.7121212121212122,0.8581818181818182,0.5934343434343434,0.7521885521885522,1.5008547008547009,2.766666666666667,1.4907226107226106,2.48,1.4459725459725459,2.437037037037037,-8.336052836052836,43.25454545454546,3.5135194506708505,6.590202725413286
21500072,2015-11-05,2015-16,DAL,CHA,94,108,0,2.0,6.0,-6.6,6.9,99.9,93.6,14.9,13.2,1.0,1.0,0,0,11.476190476190476,11.803030303030303,10.394603174603175,11.464040404040404,10.376455026455027,10.553367003367002,24.001873015873016,24.743696969696966,23.70191798941799,23.881259820426482,3.0238095238095237,3.0424242424242425,2.7698412698412698,2.383232323232323,2.6177248677248675,2.078619528619529,4.25,5.1090909090909085,4.463333333333333,5.103232323232323,5.148015873015873,4.623063973063973,0.09523809523809523,0.34242424242424246,0.13936507936507936,0.5565656565656566,0.18756613756613758,0.4823232323232323,0.5714285714285715,0.6848484848484849,0.5917460317460318,0.6797979797979797,0.635978835978836,0.6590909090909091,0.6428571428571429,1.7757575757575756,1.1501587301587302,1.4254545454545453,1.0775132275132275,1.261952861952862,2.5436507936507935,26.91212121212121,2.650258555756867,3.2347472234628647
21500073,2015-11-05,2015-16,DEN,UTA,84,96,0,6.0,4.0,2.1,1.2,97.9,95.7,16.0,14.3,1.0,0.0,0,1,13.637037037037038,11.284848484848483,11.002222222222223,8.830909090909092,11.017003367003367,9.51060606060606,23.952907407407405,23.600842424242426,24.093028900112234,23.699212121212124,2.8629629629629627,1.790909090909091,2.1177777777777775,1.4345454545454548,1.992087542087542,1.5590909090909093,5.503703703703704,5.7696969696969695,4.502222222222223,4.761818181818182,4.6003367003367,4.407575757575757,0.7333333333333334,0.896969696969697,0.5266666666666667,0.5981818181818181,0.5297979797979798,0.5136363636363636,0.9,0.8060606060606061,0.8933333333333335,0.8036363636363637,0.9414141414141416,0.8060606060606061,2.9,1.7484848484848488,2.093333333333333,1.3890909090909092,1.8808080808080805,1.384848484848485,3.4888888888888885,13.809090909090909,3.7690680355240618,4.173958688041436
21500071,2015-11-05,2015-16,MIN,MIA,84,96,0,4.0,6.0,-6.0,3.0,103.4,96.2,15.9,15.2,2.0,1.0,0,0,12.799999999999999,9.590909090909092,11.493333333333332,10.248831168831169,11.127777777777778,10.843722943722943,23.832774999999998,26.246365367965364,22.789256944444443,26.55479942279942,1.4750000000000003,3.354545454545455,2.611666666666667,2.367012987012987,2.3430555555555554,2.2603896103896104,2.9583333333333335,3.633333333333333,3.6149999999999998,5.025714285714286,3.3625000000000003,5.309307359307359,0.43333333333333335,0.3545454545454545,0.3,1.024155844155844,0.25,0.9595238095238096,0.4583333333333333,0.903030303030303,0.8083333333333333,0.7875324675324675,0.7402777777777779,0.7774891774891776,1.4416666666666667,2.018181818181818,1.6983333333333335,1.828051948051948,1.5152777777777777,1.69004329004329,-9.808333333333335,-12.327272727272728,2.7328793660953323,3.501388363207684
21500074,2015-11-05,2015-16,POR,MEM,115,96,1,5.0,7.0,1.0,-0.8,100.3,90.2,17.4,15.8,0.0,1.0,1,0,20.13611111111111,10.766666666666666,15.628333333333334,9.86,13.968055555555557,9.253703703703703,29.45766666666666,24.880666666666663,28.245277777777773,24.11179012345679,3.8722222222222222,2.6999999999999997,2.6900000000000004,2.34,2.380555555555556,2.135185185185185,4.811111111111111,4.033333333333333,5.026666666666666,4.34,5.480555555555555,4.338888888888889,0.4916666666666667,0.13333333333333333,0.6016666666666668,0.5,0.6958333333333334,0.4537037037037037,1.0250000000000001,0.7333333333333334,0.9283333333333333,0.72,0.9263888888888889,0.8777777777777778,3.086111111111111,1.5333333333333332,2.4683333333333333,1.54,2.1819444444444445,1.412962962962963,12.425,0.6888888888888889,8.014324704113438,2.8078410199681247
21500084,2015-11-06,2015-16,SAC,HOU,110,116,0,5.0,4.0,-1.0,-7.6,104.2,111.3,16.3,17.3,1.0,1.0,0,0,13.266666666666666,14.458585858585858,11.489090909090908,12.875151515151515,11.801515151515153,12.638383838383838,25.210387878787877,27.69343569023569,25.550070707070706,27.231903479236816,2.7999999999999994,3.801683501683502,2.889090909090909,2.844646464646465,2.8772727272727274,2.719023569023569,5.142424242424242,4.031986531986532,5.263636363636364,4.728282828282827,4.659090909090909,4.47053872053872,0.13333333333333333,0.27575757575757576,0.41818181818181815,0.4927272727272728,0.34848484848484845,0.4409090909090909,0.893939393939394,1.0902356902356904,0.9090909090909092,1.2177777777777778,0.893939393939394,1.348148148148148,2.0575757575757576,2.1235690235690234,1.8509090909090908,1.8377777777777777,1.784848484848485,1.7587542087542085,-3.163636363636364,-5.818181818181817,3.98263759383863,3.982222509182726
21500082,2015-11-06,2015-16,PHX,DET,92,100,0,6.0,6.0,4.5,7.6,98.9,93.1,16.8,14.7,1.0,2.0,0,0,12.703282828282829,14.058080808080808,10.931060606060607,12.72030303030303,11.109217171717171,12.447474747474748,25.356132154882154,27.884848484848487,25.078241442199772,27.221679292929295,3.4873737373737375,1.3560606060606062,2.710606060606061,2.331818181818182,2.5012626262626267,2.2626262626262625,5.379208754208754,7.962121212121212,4.827525252525253,6.215454545454545,4.780513468013468,5.887878787878788,0.6047979797979798,0.5580808080808081,0.5628787878787879,0.433030303030303,0.4690656565656566,0.4025252525252525,1.6986531986531987,0.9419191919191919,1.3282828282828283,0.8924242424242423,1.3038720538720538,0.952020202020202,2.1666666666666665,1.5454545454545456,1.8272727272727274,1.7381818181818183,1.7045454545454544,1.7123737373737375,5.41919191919192,24.83787878787879,5.054450084865,4.588859595199069
