game_id,date,season,home_team,away_team,home_score,away_score,home_won,home_wins_l10,away_wins_l10,home_plus_minus_l10,away_plus_minus_l10,home_opp_ppg_l10,away_opp_ppg_l10,home_tov_l10,away_tov_l10,home_rest_days,away_rest_days,is_back_to_back_home,is_back_to_back_away,home_top3_avg_ppg,away_top3_avg_ppg,home_top5_avg_ppg,away_top5_avg_ppg,home_top6_avg_ppg,away_top6_avg_ppg,home_top5_avg_mpg,away_top5_avg_mpg,home_top6_avg_mpg,away_top6_avg_mpg,home_top3_avg_apg,away_top3_avg_apg,home_top5_avg_apg,away_top5_avg_apg,home_top6_avg_apg,away_top6_avg_apg,home_top3_avg_rpg,away_top3_avg_rpg,home_top5_avg_rpg,away_top5_avg_rpg,home_top6_avg_rpg,away_top6_avg_rpg,home_top3_avg_blk,away_top3_avg_blk,home_top5_avg_blk,away_top5_avg_blk,home_top6_avg_blk,away_top6_avg_blk,home_top3_avg_stl,away_top3_avg_stl,home_top5_avg_stl,away_top5_avg_stl,home_top6_avg_stl,away_top6_avg_stl,home_top3_avg_tov,away_top3_avg_tov,home_top5_avg_tov,away_top5_avg_tov,home_top6_avg_tov,away_top6_avg_tov,home_top6_total_plusminus,away_top6_total_plusminus,home_depth_variance,away_depth_variance
20900048,2009-11-02,2009-10,UTA,HOU,96,113,0,7.0,5.0,6.5,0.2,97.2,102.3,17.1,17.5,2.0,1.0,0,0,12.549999999999999,11.346861471861473,12.436666666666666,10.224480519480519,12.347222222222221,10.065854978354979,26.791106481481485,24.74921331168831,26.414116512345682,24.600607052669556,3.8666666666666667,2.0990259740259742,3.228888888888889,2.4466883116883116,2.8407407407407406,2.7510281385281385,3.2416666666666667,4.4269480519480515,4.113888888888889,3.9343506493506495,4.294907407407407,3.824080086580087,0.5333333333333333,0.3354978354978355,0.40444444444444444,0.3176623376623377,0.4537037037037037,0.2798701298701299,0.6166666666666667,0.8836580086580087,0.9588888888888889,0.9556493506493506,0.9324074074074074,1.0387987012987014,1.9833333333333334,1.8138528138528136,1.661111111111111,1.9155844155844153,1.6842592592592593,1.8387445887445886,37.96944444444444,-1.031493506493507,3.537295995949867,3.66656210959523
20900053,2009-11-03,2009-10,PHI,BOS,74,105,0,6.0,9.0,2.4,13.1,99.8,86.8,17.9,15.5,2.0,1.0,0,0,14.303030303030303,12.809090909090907,12.036363636363637,10.964242424242423,12.318181818181818,11.286868686868686,27.15372727272727,25.62350757575758,26.267348484848483,25.483117424242426,3.4242424242424243,4.2853535353535355,2.4363636363636365,3.363636363636364,2.1666666666666665,3.053030303030303,4.3939393939393945,3.303030303030303,5.163636363636364,3.434848484848485,5.590909090909091,3.9290404040404048,0.21212121212121213,0.14898989898989898,0.4545454545454545,0.2696969696969697,0.4848484848484848,0.4080808080808081,1.3939393939393938,1.4287878787878787,1.2181818181818183,1.101212121212121,1.0454545454545454,1.0676767676767678,2.1818181818181817,1.8545454545454545,2.109090909090909,1.5915151515151515,2.0454545454545454,1.5762626262626263,16.272727272727273,45.08939393939394,3.2629905666453483,3.3808566389453283
20900057,2009-11-03,2009-10,OKC,LAL,98,101,0,4.0,7.0,-4.7,0.7,96.6,100.8,16.9,17.8,1.0,1.0,0,0,14.775,16.171717171717173,12.1,12.795959595959596,10.559523809523808,11.860269360269362,28.706758333333333,27.494905723905724,27.10285416666667,25.675805274971946,1.3166666666666667,2.5690235690235688,2.4200000000000004,2.707070707070707,2.254761904761905,2.4377104377104377,5.175,5.909090909090909,4.77,5.531313131313131,4.189285714285714,5.23063973063973,0.5333333333333333,0.6498316498316498,0.6849999999999999,0.5232323232323232,0.5708333333333333,0.4511784511784511,1.2416666666666667,1.32996632996633,1.2,1.1575757575757577,1.119047619047619,0.9646464646464646,1.9749999999999999,1.8619528619528622,2.065,1.9777777777777779,1.9113095238095237,1.8602693602693605,-11.575,18.525252525252526,6.906203831378293,6.7505812018874245
20900055,2009-11-03,2009-10,MIA,PHX,96,104,0,5.0,6.0,4.46,0.6,89.74,110.7,15.3,16.4,1.0,1.0,0,0,13.217592592592593,14.454882154882155,11.860555555555555,14.027474747474747,12.27962962962963,12.916835016835016,26.597602777777773,27.481980134680136,27.341856481481482,26.065059203142535,2.0416666666666665,4.088888888888889,2.1350000000000002,3.0751515151515147,1.9666666666666668,2.744444444444444,4.328703703703703,4.406060606060606,4.487222222222222,4.714545454545454,4.822685185185185,4.565151515151515,0.27314814814814814,0.5885521885521886,0.4538888888888889,0.5422222222222223,0.4615740740740741,0.4973063973063973,1.1111111111111112,0.6212121212121212,0.9466666666666667,0.8145454545454547,0.9763888888888889,1.072727272727273,1.4351851851851851,2.1441077441077443,1.786111111111111,1.8391919191919193,1.9259259259259258,1.6993265993265994,19.21111111111111,14.25050505050505,5.752015660303665,3.1586533163755677
20900059,2009-11-03,2009-10,POR,ATL,91,97,0,4.0,7.0,0.1,2.9,97.2,100.9,16.7,15.5,1.0,1.0,0,0,14.167171717171717,11.266666666666666,11.363939393939393,11.045714285714286,11.060858585858584,11.004761904761905,25.881621717171715,25.08212857142857,25.25405345117845,24.992884920634918,3.204040404040404,3.0,2.7724242424242425,2.9714285714285715,2.4315656565656565,2.6095238095238096,3.802525252525253,4.433333333333333,3.3724242424242425,4.071428571428571,3.492171717171717,4.0928571428571425,0.13030303030303028,0.5333333333333333,0.25848484848484843,0.5685714285714286,0.35176767676767673,0.5738095238095239,0.7262626262626263,1.0666666666666667,0.8236363636363636,1.0742857142857143,0.7924242424242425,1.0285714285714287,1.7803030303030303,1.3666666666666665,1.7893939393939395,1.6028571428571428,1.7487373737373737,1.4857142857142858,6.533333333333333,12.428571428571429,4.06666106858065,2.7701715362294905
20900058,2009-11-03,2009-10,DAL,UTA,96,85,1,7.0,6.0,3.2,3.2,95.8,99.8,14.8,17.8,2.0,0.0,0,1,15.64814814814815,13.86161616161616,13.433333333333334,12.91090909090909,12.72777777777778,12.592424242424242,28.446629629629626,27.749043434343434,28.136330246913577,27.208445286195285,0.9629629629629631,3.5272727272727273,2.7333333333333334,3.1567676767676764,2.9444444444444446,2.7670033670033667,6.185185185185186,3.4767676767676767,5.222222222222223,4.320404040404041,4.735185185185186,4.463973063973064,0.8888888888888888,0.2080808080808081,0.6222222222222222,0.42787878787878786,0.5185185185185185,0.508080808080808,0.8333333333333335,0.7225589225589225,1.2333333333333336,0.9648484848484848,1.0944444444444448,0.9252525252525253,1.5555555555555554,1.7683501683501683,1.6222222222222222,1.8165656565656565,1.7351851851851852,1.8016835016835016,28.322222222222223,26.22727272727273,6.725458357870992,3.1733993962612077
20900051,2009-11-03,2009-10,CLE,WAS,102,90,1,4.0,5.0,2.2,-2.8,92.5,101.5,15.2,15.6,2.0,2.0,0,0,13.707407407407407,13.222222222222221,11.922929292929293,12.544696969696968,11.352441077441076,10.893308080808081,26.537915151515154,27.234365319865315,26.095568181818184,25.661238776655438,3.777777777777778,3.6296296296296293,2.9318181818181817,2.523232323232323,2.8598484848484844,2.375420875420875,4.703703703703703,4.185185185185185,4.766161616161616,5.517929292929294,4.221801346801347,5.022516835016836,0.6666666666666666,0.1851851851851852,0.6863636363636363,0.567929292929293,0.6053030303030303,0.5035774410774411,1.0666666666666667,0.9259259259259259,0.927878787878788,0.7941919191919192,0.9232323232323233,0.7830387205387206,1.9851851851851852,2.407407407407407,1.7123232323232322,1.9762626262626264,1.7436026936026936,1.768097643097643,33.86666666666667,0.5075757575757573,4.375732980902491,5.724596745708774
20900056,2009-11-03,2009-10,CHI,MIL,83,81,1,6.0,4.0,-1.0,-0.5,93.8,95.5,17.0,16.5,1.0,2.0,0,0,12.14141414141414,8.488888888888889,11.380303030303029,9.584444444444445,11.48358585858586,9.037037037037036,26.56854966329966,22.905285185185186,27.254346941638605,23.056043209876545,2.555555555555556,3.288888888888889,2.4878787878787882,2.56,2.781565656565657,2.2,3.5555555555555554,3.837037037037037,4.785606060606061,3.991111111111111,4.613005050505051,4.125925925925926,0.2996632996632997,0.625925925925926,0.5934343434343434,0.4377777777777778,0.5361952861952862,0.3981481481481482,1.2188552188552189,0.9814814814814814,0.8972222222222221,0.9533333333333334,0.8310185185185185,0.9277777777777777,1.4276094276094276,1.8111111111111111,1.6792929292929295,1.6644444444444446,1.732744107744108,1.587037037037037,1.8093434343434351,6.266666666666667,1.029599371022396,3.7974238614538534
20900054,2009-11-03,2009-10,DET,ORL,85,80,1,4.0,10.0,-3.4,17.0,100.0,93.7,17.0,16.2,2.0,1.0,0,0,14.585858585858587,13.596296296296297,11.94141414141414,13.477777777777778,10.847011784511784,12.498148148148147,26.18949158249158,24.56125925925926,24.533534652076316,24.848938271604936,2.01010101010101,3.585185185185185,2.1595959595959595,2.451111111111111,1.820496632996633,2.475925925925926,3.9545454545454546,2.5185185185185186,4.1767676767676765,3.331111111111111,4.147306397306397,3.6925925925925926,0.2828282828282828,0.2740740740740741,0.3434343434343434,0.40444444444444444,0.28619528619528617,0.4537037037037037,0.6969696969696969,0.5888888888888889,0.804040404040404,0.4533333333333333,0.73253367003367,0.5611111111111111,2.3434343434343434,1.2370370370370372,1.911111111111111,1.3222222222222222,1.7384259259259258,1.401851851851852,-12.380050505050505,46.51111111111111,5.625755536368496,3.531574801151986
20900062,2009-11-04,2009-10,WAS,MIA,89,93,0,5.0,5.0,-3.2,4.1,99.4,91.4,15.1,14.8,0.0,0.0,1,1,13.959259259259257,12.619528619528621,11.892222222222221,12.11171717171717,10.35462962962963,12.444949494949496,26.356548989898993,27.48234579124579,25.029138047138048,27.93383754208754,2.6333333333333333,2.942760942760943,2.204242424242424,2.2745454545454544,2.1146464646464644,2.062121212121212,4.907407407407407,3.2626262626262625,4.8717171717171714,4.742020202020202,4.462542087542087,4.988720538720538,0.611111111111111,0.20875420875420878,0.6212121212121211,0.44747474747474747,0.5454545454545453,0.44696969696969696,0.6814814814814815,1.5521885521885521,0.6679797979797979,1.0135353535353535,0.6677609427609427,1.0112794612794611,2.1259259259259258,1.7575757575757578,1.8210101010101005,1.7345454545454548,1.6286195286195282,1.8343434343434346,-10.814646464646463,15.261616161616162,6.409482189237783,5.5533370685267975
20900061,2009-11-04,2009-10,TOR,DET,110,99,1,3.0,4.0,-4.5,-3.8,103.4,97.6,16.8,16.0,2.0,0.0,0,1,15.784992784992786,15.750000000000002,12.68917748917749,12.241428571428575,12.165223665223666,10.997486772486774,26.998058682058684,26.901529365079362,26.573786275452942,25.301212742504408,1.9336219336219334,2.944444444444444,2.851082251082251,2.1009523809523807,2.497113997113997,1.769312169312169,5.803751803751804,3.0,4.591341991341991,4.451428571428571,4.310966810966811,4.394708994708995,0.9894179894179894,0.08333333333333333,0.63001443001443,0.34428571428571425,0.5704665704665705,0.30542328042328043,0.5339105339105339,1.0,0.7203463203463203,0.8685714285714287,0.6760461760461759,0.7793650793650794,2.408369408369408,2.3333333333333335,2.172294372294372,1.8657142857142859,1.9617604617604616,1.6843915343915346,-20.662337662337663,-5.9523809523809526,5.034841160033588,5.990511528581318
20900068,2009-11-04,2009-10,SAC,ATL,105,113,0,3.0,7.0,-3.9,2.9,103.6,99.8,16.0,15.0,1.0,0.0,0,1,16.690235690235692,11.602272727272727,13.981414141414144,11.234090909090908,12.684511784511786,11.361742424242422,28.731648821548823,25.895431818181816,27.534096240179576,26.02359217171717,3.067340067340067,3.7007575757575757,2.284040404040404,2.620454545454545,2.3033670033670033,2.6988636363636362,5.414141414141414,2.564393939393939,5.25030303030303,4.138636363636364,4.575252525252525,4.34280303030303,0.6127946127946128,0.07196969696969698,0.7531313131313132,0.4795454545454545,0.6442760942760943,0.5965909090909091,1.0336700336700337,0.8939393939393939,0.732929292929293,0.8454545454545455,0.7607744107744109,0.9924242424242425,2.1313131313131315,1.6515151515151516,1.8642424242424245,1.3727272727272728,1.8202020202020204,1.4924242424242424,-23.232323232323232,15.295454545454547,6.493053673912735,2.789372695506153
20900064,2009-11-04,2009-10,NYK,IND,89,101,0,5.0,3.0,-2.8,-7.0,103.3,110.4,15.4,17.9,1.0,0.0,0,1,14.603030303030302,14.033333333333333,12.39590909090909,12.191111111111113,12.405681818181819,11.700925925925928,28.360422727272727,25.890974074074073,28.078104797979794,25.432131172839505,3.0424242424242425,1.9333333333333333,2.482272727272727,2.1488888888888886,2.3261363636363632,2.436574074074074,6.0242424242424235,3.366666666666667,5.462272727272727,3.9422222222222225,5.2488636363636365,3.889351851851852,0.34242424242424246,0.7666666666666666,0.4304545454545455,1.1666666666666667,0.44962121212121214,1.013888888888889,0.8787878787878789,0.8333333333333334,0.9704545454545455,0.7577777777777778,0.9147727272727274,0.9439814814814814,2.3424242424242423,2.0,1.8781818181818182,1.8977777777777778,1.7469696969696968,2.102314814814815,-4.861363636363636,-30.641666666666666,4.902662826388961,4.5901591148443295
20900060,2009-11-04,2009-10,ORL,PHX,122,100,1,9.0,7.0,16.1,1.7,93.6,109.9,15.4,16.5,0.0,0.0,1,1,10.13131313131313,10.689393939393938,10.25,10.603030303030303,9.558333333333334,10.952525252525254,24.33585185185185,23.353702020202018,23.8468487654321,23.854918350168347,2.276094276094276,1.9343434343434343,1.5262626262626262,3.1515151515151514,2.1385521885521883,2.9095959595959595,3.8451178451178456,4.0606060606060606,4.446464646464646,4.209090909090909,4.0553872053872055,4.174242424242424,0.5117845117845118,0.6691919191919191,0.6449494949494949,0.8045454545454545,0.5707912457912458,0.7037878787878787,0.6026936026936027,1.1035353535353536,0.46767676767676764,0.9045454545454545,0.473063973063973,0.9204545454545454,1.2861952861952861,1.621212121212121,1.295959595959596,1.8454545454545452,1.3132996632996632,1.6545454545454543,45.96161616161616,17.596969696969698,3.227739865181504,4.6529581876403086
20900063,2009-11-04,2009-10,NJN,DEN,94,122,0,1.0,7.0,-3.7,5.8,95.1,106.2,17.2,17.2,1.0,0.0,0,1,12.538720538720538,15.242424242424242,11.537373737373736,13.363636363636363,11.462962962962962,13.753030303030302,28.889313131313134,24.83041919191919,28.258720538720542,25.790404882154878,3.03030303030303,1.921717171717172,2.18989898989899,2.0803030303030305,2.188552188552188,2.566919191919192,3.343434343434343,4.5,4.226262626262626,4.445454545454545,4.34006734006734,4.1878787878787875,0.39730639730639733,0.5277777777777778,0.9535353535353537,0.44393939393939397,0.7946127946127947,0.38661616161616164,1.2727272727272727,0.9292929292929294,0.9353535353535353,1.103030303030303,0.946127946127946,1.035858585858586,1.8821548821548824,1.7424242424242424,1.8262626262626263,1.6454545454545453,1.8855218855218856,1.8045454545454545,-16.616161616161616,27.23181818181818,5.496061298198782,7.192788897306254
20900065,2009-11-04,2009-10,MIN,BOS,90,92,0,3.0,9.0,-6.2,15.5,103.7,84.9,14.4,15.6,1.0,0.0,0,1,13.0,12.440170940170939,12.413333333333332,11.722843822843823,11.511111111111111,11.532925407925406,25.269435185185184,26.63661771561771,24.629413580246915,26.06535272597772,1.638888888888889,3.936091686091686,1.8399999999999999,3.1294871794871795,2.047222222222222,2.871794871794872,5.777777777777778,4.666083916083916,4.833333333333333,4.503146853146854,4.680555555555555,4.6276223776223775,0.675925925925926,0.47008547008547,0.4655555555555556,0.5897435897435898,0.4018518518518519,0.6303418803418804,1.4166666666666667,1.3175990675990676,1.1533333333333333,1.094055944055944,1.086111111111111,1.0367132867132869,1.3703703703703702,1.9522144522144522,1.5622222222222222,1.9321678321678324,1.5935185185185183,1.8740287490287493,-17.205555555555556,51.55594405594405,3.3311937577769095,2.8304468701006744
20900066,2009-11-04,2009-10,HOU,LAL,102,103,0,5.0,8.0,1.3,2.9,102.9,99.6,17.0,17.9,1.0,0.0,0,1,12.962962962962962,16.86111111111111,10.655050505050506,13.326666666666664,11.04587542087542,12.313888888888888,25.462210858585856,28.960955555555557,24.945985900673396,27.083203703703706,3.407407407407407,2.727777777777778,2.5853535353535353,2.7666666666666666,2.2933501683501682,2.861111111111111,2.925925925925926,5.955555555555555,4.201010101010101,5.593333333333332,4.334175084175084,5.008333333333332,0.35185185185185186,0.6166666666666667,0.35883838383838385,0.5066666666666667,0.43792087542087543,0.4222222222222223,0.9074074074074073,1.5388888888888888,0.9785353535353535,1.3399999999999999,0.91266835016835,1.3111111111111111,2.111111111111111,2.138888888888889,1.9439393939393939,2.21,1.8699494949494948,2.0916666666666663,6.107323232323232,21.183333333333334,3.585535060333022,6.822474434353522
20900069,2009-11-04,2009-10,GSW,MEM,113,105,1,4.0,3.0,0.3,-5.8,107.2,107.5,18.0,20.2,4.0,1.0,0,0,15.504761904761905,14.222222222222223,14.645079365079363,13.35,12.963492063492062,12.958333333333334,28.75599841269841,29.04024242424242,26.64626410934744,27.142979797979795,3.461904761904762,1.6666666666666667,3.454920634920635,2.745454545454545,2.9902116402116405,2.4545454545454546,2.714285714285714,7.5,3.1285714285714286,5.7287878787878785,3.0886243386243386,4.773989898989899,0.32857142857142857,0.8333333333333334,0.2571428571428572,0.5348484848484849,0.25132275132275134,0.4457070707070707,1.180952380952381,0.7222222222222222,1.3885714285714286,0.8303030303030303,1.1941798941798942,0.6919191919191919,2.2047619047619045,2.0277777777777777,2.5206349206349206,2.293939393939394,2.2116402116402116,2.244949494949495,5.7174603174603185,-14.704545454545455,5.021180936741485,2.7842563339845943
