game_id,date,season,home_team,away_team,home_score,away_score,home_won,home_wins_l10,away_wins_l10,home_plus_minus_l10,away_plus_minus_l10,home_opp_ppg_l10,away_opp_ppg_l10,home_tov_l10,away_tov_l10,home_rest_days,away_rest_days,is_back_to_back_home,is_back_to_back_away,home_top3_avg_ppg,away_top3_avg_ppg,home_top5_avg_ppg,away_top5_avg_ppg,home_top6_avg_ppg,away_top6_avg_ppg,home_top5_avg_mpg,away_top5_avg_mpg,home_top6_avg_mpg,away_top6_avg_mpg,home_top3_avg_apg,away_top3_avg_apg,home_top5_avg_apg,away_top5_avg_apg,home_top6_avg_apg,away_top6_avg_apg,home_top3_avg_rpg,away_top3_avg_rpg,home_top5_avg_rpg,away_top5_avg_rpg,home_top6_avg_rpg,away_top6_avg_rpg,home_top3_avg_blk,away_top3_avg_blk,home_top5_avg_blk,away_top5_avg_blk,home_top6_avg_blk,away_top6_avg_blk,home_top3_avg_stl,away_top3_avg_stl,home_top5_avg_stl,away_top5_avg_stl,home_top6_avg_stl,away_top6_avg_stl,home_top3_avg_tov,away_top3_avg_tov,home_top5_avg_tov,away_top5_avg_tov,home_top6_avg_tov,away_top6_avg_tov,home_top6_total_plusminus,away_top6_total_plusminus,home_depth_variance,away_depth_variance
22200165,2022-11-09,2022-23,TOR,HOU,116,109,1,5.0,2.0,5.6,-7.3,106.7,118.0,12.0,17.4,1.0,1.0,0,0,14.073611111111111,16.955555555555556,12.196987179487179,15.808181818181819,10.914155982905982,15.029040404040407,26.650566346153845,29.222330808080805,25.003596955128206,28.739720117845113,3.9291666666666667,2.8808080808080807,2.883653846153846,2.8118181818181816,2.5697115384615383,2.6876262626262624,4.969444444444445,5.228282828282828,3.883205128205128,5.183939393939394,3.4860042735042733,5.108838383838384,0.6138888888888889,0.5111111111111111,0.395,0.5460606060606061,0.32916666666666666,0.5661616161616162,1.759722222222222,0.8606060606060607,1.5337820512820513,0.7784848484848486,1.5698183760683762,0.770959595959596,1.9013888888888888,2.2989898989898987,1.4505769230769232,2.1581818181818178,1.2088141025641026,1.998484848484848,6.033012820512821,-11.307575757575757,6.006412118656728,4.150980104502638
22200175,2022-11-10,2022-23,NOP,POR,95,106,0,5.0,7.0,2.1,1.2,114.9,107.6,14.6,17.8,0.0,0.0,1,1,15.055611055611054,10.58174603174603,15.976699966699965,11.089432234432234,14.742488067488067,10.213415750915752,29.136158835608835,26.961961523199022,27.62378315665816,25.090384602665853,3.7122877122877127,3.126984126984127,3.3473726273726276,2.736767399267399,3.182334332334333,2.6417506105006106,4.442224442224442,5.523015873015872,4.700334665334665,4.322463369963369,4.762183649683649,3.963163919413919,0.45754245754245754,0.6960317460317461,0.5161921411921412,0.6108882783882784,0.501588689088689,0.5090735653235653,1.166999666999667,1.0698412698412698,1.0501998001998003,0.8332509157509158,1.0418331668331668,0.7777090964590965,1.7472527472527473,1.7325396825396826,1.785018315018315,1.604908424908425,1.7256105006105005,1.5874236874236873,28.837345987345987,0.5594780219780215,5.415128548881933,6.161293762043547
22200172,2022-11-10,2022-23,WAS,DAL,113,105,1,4.0,6.0,-5.2,4.3,111.5,106.1,13.4,13.6,2.0,0.0,0,1,9.777056277056277,18.290598290598293,9.423376623376623,14.30862470862471,8.864718614718614,12.89052059052059,22.668961038961037,28.671602175602168,21.485681818181817,26.59936292411292,2.0735930735930737,4.299145299145299,1.901298701298701,3.1095571095571093,1.7272727272727273,2.641297591297591,4.536796536796537,4.418803418803419,4.422077922077922,3.5533799533799537,4.33982683982684,3.527816627816628,0.5454545454545454,0.5341880341880342,0.5415584415584416,0.3876456876456877,0.6060606060606061,0.38970473970473973,0.38311688311688313,1.4081196581196582,0.487012987012987,1.1721445221445221,0.47727272727272724,1.1101204351204352,1.2727272727272727,2.0277777777777777,1.1493506493506493,1.5033799533799534,1.2077922077922079,1.3861499611499613,-11.785714285714285,13.094871794871793,4.264076460758205,10.108686277587466
22200179,2022-11-11,2022-23,OKC,TOR,132,113,1,4.0,6.0,-1.8,6.7,113.9,106.7,12.3,11.8,1.0,1.0,0,0,16.23968253968254,12.590686274509805,14.016536796536798,11.590610859728507,13.942352092352094,12.356759049773757,23.3310422979798,25.771776772247357,24.216523343554595,26.714900782428355,3.2753968253968253,2.1303104575163396,2.5936471861471864,2.568684012066365,2.56613455988456,2.400986676721971,3.6468253968253967,5.574754901960785,3.313095238095238,4.6996040723981904,3.415674603174603,4.270503393665159,0.6785714285714285,0.8427287581699346,0.47532467532467526,0.907447209653092,0.4437229437229437,0.7770393413775767,1.3198412698412698,1.2843137254901962,1.0453138528138528,1.2791855203619908,1.1210948773448772,1.3055712669683257,1.9738095238095237,1.5788398692810457,1.6217857142857142,1.416082202111614,1.5538690476190473,1.3467351684263449,18.989339826839824,15.937122926093515,9.035294036554255,4.694445071897627
22200185,2022-11-12,2022-23,WAS,UTA,121,112,1,4.0,7.0,-4.6,5.1,112.0,111.6,13.4,15.6,1.0,2.0,0,0,13.773504273504273,14.545098039215686,10.89076923076923,14.385882352941177,11.186752136752135,14.086274509803923,25.03194658119658,27.70086013071895,24.93339992877493,26.668690631808275,2.0491452991452994,3.458823529411765,2.4428205128205134,3.6399999999999997,2.1912393162393164,3.376470588235294,6.294017094017093,4.453594771241831,4.669743589743589,4.354509803921569,4.8136752136752134,4.0699346405228765,0.8491452991452991,0.3686274509803922,0.5628205128205128,0.38588235294117645,0.5467948717948717,0.34117647058823525,0.43632478632478633,0.8405228758169935,0.5151282051282051,0.8572549019607842,0.47371794871794876,0.8418300653594771,1.541880341880342,1.2771241830065359,1.2184615384615385,1.7898039215686274,1.2931623931623932,1.7856209150326798,-9.920512820512819,9.549019607843137,6.101244937504193,4.197749346624419
22200191,2022-11-12,2022-23,NOP,HOU,119,106,1,4.0,2.0,-0.2,-7.3,114.3,116.7,14.7,17.6,1.0,2.0,0,0,19.085714285714285,17.42361111111111,15.80142857142857,14.970833333333335,14.550210084033614,12.987599206349207,26.87220992063492,29.66588888888889,25.610191273731715,27.080324074074074,4.379894179894181,3.7430555555555554,3.5562698412698417,2.8,3.4439503579209467,2.5238095238095237,5.307936507936508,3.888888888888889,6.086428571428572,4.529166666666667,5.49359243697479,4.750496031746032,0.5322751322751323,0.27777777777777773,0.4743650793650794,0.5,0.42471599751011513,0.5,0.9539682539682538,1.0,0.834047619047619,0.7708333333333333,0.8617063492063491,0.7614087301587301,2.4984126984126984,2.451388888888889,2.041547619047619,1.9625,1.946387721755369,1.861607142857143,19.180543884220356,-12.848214285714286,5.641953880421929,6.3036805873981505
22200184,2022-11-12,2022-23,LAC,BKN,95,110,0,5.0,4.0,-3.6,3.5,107.8,107.6,15.2,13.6,2.0,2.0,0,0,15.37063492063492,16.395833333333332,13.696666666666667,12.69659090909091,13.427777777777777,12.201704545454547,28.111693650793647,27.180812500000002,26.823170634920633,25.70812657828283,3.3174603174603177,3.2708333333333335,2.540952380952381,2.7625,2.8813492063492063,2.6051136363636362,4.42936507936508,6.0625,5.1499999999999995,4.560227272727273,4.666666666666666,4.118371212121212,0.27619047619047615,1.4583333333333333,0.6485714285714286,0.9795454545454545,0.5821428571428572,0.8920454545454545,1.1222222222222222,1.0416666666666667,0.9514285714285714,0.884090909090909,0.9317460317460317,0.827651515151515,2.0984126984126985,2.0,2.031428571428571,1.3409090909090908,1.9567460317460317,1.3295454545454544,-8.752380952380951,15.142045454545455,4.559656137994378,7.804276870676333
22200187,2022-11-12,2022-23,IND,TOR,118,104,1,5.0,6.0,-0.5,5.1,118.8,108.7,16.4,12.8,2.0,0.0,0,1,19.032478632478632,10.233333333333333,16.35282051282051,9.422051282051282,14.758302808302808,8.789209401709401,27.023288888888885,21.886257181163067,25.80414947089947,19.790630984302556,4.75042735042735,2.338779956427015,3.423589743589744,1.7083961789844142,3.51965811965812,1.5069968158203453,4.184615384615385,4.742919389978213,5.404102564102564,4.386777275012569,4.896275946275947,3.7806477291771405,0.1623931623931624,0.5342047930283224,0.7774358974358975,0.5359074912016089,0.6835775335775335,0.467422909334674,1.0017094017094017,1.3215686274509804,0.6810256410256411,1.2621719457013574,0.6984737484737485,1.0934766214177978,2.2820512820512824,1.5736383442265793,1.9825641025641025,1.1800804424333833,1.9021367521367523,1.045900368694486,-8.724542124542124,7.059854198089492,5.455281604137227,4.977648106621325
22200190,2022-11-12,2022-23,DAL,POR,117,112,1,6.0,7.0,3.7,2.1,106.7,106.0,13.7,16.6,1.0,1.0,0,0,18.393772893772894,20.485714285714284,16.569597069597073,14.832605042016805,14.80799755799756,14.048004201680671,28.302451159951158,28.955715896358544,26.639086284086286,27.62750630252101,4.298534798534798,3.706349206349206,3.0957875457875454,3.163515406162465,2.770299145299145,2.719596171802054,4.534798534798535,3.484126984126984,4.670879120879121,4.4015056022408965,4.285256410256411,4.115838001867414,0.4945054945054945,0.5031746031746032,0.4467032967032967,0.5048459383753501,0.39606227106227104,0.5040382819794584,1.402930402930403,0.7269841269841271,1.025091575091575,0.6839845938375351,1.0685286935286935,0.6533204948646125,2.076923076923077,2.6333333333333333,1.846153846153846,2.058676470588235,1.7408424908424907,1.8822303921568626,13.562271062271062,-0.3761554621848737,9.099823414370206,7.606463054652051
22200194,2022-11-13,2022-23,WAS,MEM,102,92,1,5.0,7.0,-2.7,6.0,111.5,111.5,12.3,14.9,0.0,1.0,1,0,9.992521367521368,7.25,11.65801282051282,9.16904761904762,10.677973646723645,8.687169312169312,25.72131906288156,25.195796082321817,24.229463416598833,23.976882537737314,1.9182692307692308,2.424019607843137,2.5813186813186815,2.1052054154995328,2.5955433455433456,1.8654489573607218,4.457264957264957,5.980392156862745,4.894001831501831,5.548552754435108,4.652408933658934,5.058979147214441,0.4342948717948718,0.5404411764705882,0.5677197802197803,0.6036297852474324,0.584210927960928,0.540061858076564,0.4342948717948718,0.863970588235294,0.5659340659340659,0.8025093370681606,0.6382783882783883,0.7706096327419857,1.2131410256410255,1.3958333333333333,1.2189560439560438,1.318452380952381,1.1083892958892958,1.19130291005291,4.2725885225885225,11.69905462184874,6.3282657689404616,3.0426219952307743
22200199,2022-11-14,2022-23,DET,TOR,111,115,0,2.0,5.0,-9.1,2.9,117.5,111.5,14.8,12.8,1.0,1.0,0,0,16.38888888888889,13.163046505151769,11.927450980392157,9.820050125313283,10.975256769374417,8.544486215538848,25.356372549019607,21.13795424324701,24.27342553688142,19.34783223974288,2.343137254901961,2.1499582289055974,2.2558823529411764,1.7969193817878029,1.9751400560224088,1.65021059593428,4.337690631808279,5.727930938457255,3.920261437908497,4.354814118629909,3.7311702458761284,4.059567321080479,0.21132897603485837,0.8951545530492898,0.35915032679738557,0.6495927318295739,0.39453003423591654,0.5691050543024226,0.8071895424836603,1.3178780284043443,0.6372549019607844,1.0907268170426065,0.5786647992530346,0.9783834586466166,2.0098039215686274,1.6921470342522973,1.7823529411764707,1.2972326649958228,1.5924369747899159,1.122693887496519,-37.79761904761905,7.772556390977443,6.080180379762765,5.544178995867129
22200203,2022-11-14,2022-23,HOU,LAC,106,122,0,2.0,5.0,-6.6,-3.4,116.1,107.6,18.8,15.5,1.0,1.0,0,0,18.327731092436974,13.329166666666666,15.827407886231416,12.183141025641024,15.0424477483301,12.285950854700856,29.542264705882353,25.725141025641022,28.963488562091502,25.576302706552706,3.522408963585434,2.102777777777778,2.9134453781512604,1.955,2.741596638655462,1.840277777777778,5.784313725490196,6.269444444444445,5.209049773755656,5.4406410256410265,5.164404223227753,5.011645299145299,0.4663865546218487,0.8652777777777777,0.5567550096961862,0.6473717948717949,0.5816095669036846,0.5839209401709401,0.9201680672268907,0.9444444444444445,0.7213316095669036,0.8271794871794873,0.7089528118939884,0.844871794871795,2.733893557422969,2.152777777777778,2.2403361344537815,1.6383333333333332,2.072829131652661,1.6652777777777779,-18.46315449256626,-7.391346153846154,4.323757914792945,5.416853298319719
22200200,2022-11-14,2022-23,ORL,CHA,105,112,0,4.0,1.0,-0.6,-11.3,111.4,113.7,17.0,15.1,2.0,1.0,0,0,12.511574074074074,16.69825708061002,11.513005050505049,14.644217406260747,11.309857149930679,13.668426785919044,25.642505471380467,28.13575986125444,25.485372206542547,27.57265076157168,3.2268518518518516,2.39760348583878,2.8916666666666666,3.3564568283453733,2.5861928104575163,3.130380690287811,5.620370370370371,4.474400871459694,5.230808080808082,5.427798417612659,4.770771439889088,5.277551312922831,0.3796296296296296,0.6018518518518519,0.6045454545454545,0.5169005847953216,0.5626114081996435,0.5096978557504873,0.6458333333333334,0.9041394335511982,0.7743686868686869,0.877220502235982,0.7531503763121411,0.9239995413370026,1.8541666666666667,1.6323529411764703,2.0488636363636363,1.9057275541795664,1.844641265597148,1.7898606811145512,-0.8088978015448602,-28.682146542827656,4.099581461443564,4.351517618812227
22200207,2022-11-15,2022-23,DAL,LAC,103,101,1,6.0,6.0,0.1,-0.4,108.3,107.4,13.3,15.3,2.0,0.0,0,1,18.695238095238096,15.41421568627451,15.474578754578754,12.4829185520362,14.908302808302809,12.039687028657617,29.220186446886448,25.409403657616895,28.2608605006105,25.56739520487682,4.393650793650793,2.5551470588235294,3.0208058608058606,2.742138009049774,2.837851037851038,2.941977752639518,4.796825396825397,7.065651260504201,4.976556776556777,5.446630575307045,4.467643467643468,4.881996067657832,0.5063492063492063,0.9285714285714285,0.4381684981684981,0.7797672915319974,0.3907814407814407,0.659609997845292,1.3539682539682538,1.0199579831932775,1.118021978021978,0.8753232062055591,1.0342490842490841,0.8176712992889463,2.047619047619048,2.1017156862745097,1.7813919413919415,1.7994909502262442,1.6383394383394385,1.8329091251885368,12.124542124542124,-4.638009049773756,9.556790337372966,5.867867458817001
22200206,2022-11-15,2022-23,NOP,MEM,113,102,1,5.0,6.0,1.2,4.0,112.7,109.3,14.2,15.7,2.0,1.0,0,0,15.233333333333334,16.05702614379085,13.287712418300654,11.602636738906089,12.65001675884029,11.405706054351567,26.514426633986925,20.51028916408669,26.646787152254063,21.599992432060546,4.008333333333334,3.2883169934640524,3.043562091503268,2.2782533539731684,2.831173537791185,2.0915269177846576,5.183333333333334,4.933578431372549,4.648562091503268,3.802252321981424,4.3609812300988775,4.247490970072239,0.5583333333333333,0.4111928104575164,0.473562091503268,0.3940841073271414,0.484378665996313,0.5301578087375302,1.0291666666666666,0.9291666666666667,0.9050816993464054,0.6417105263157895,0.94654244176303,0.6663377192982457,2.154166666666667,1.999183006535948,1.6689705882352943,1.4205624355005162,1.5446549773755658,1.3329248366013073,22.34030920060332,14.339938080495354,4.983640973436239,9.170454853958384
22200209,2022-11-15,2022-23,POR,SAS,117,110,1,6.0,3.0,1.4,-10.0,107.3,120.2,15.9,18.2,2.0,0.0,0,1,17.122883244206772,17.321693121693123,15.118174390968509,13.104126984126983,14.235733561101208,12.680522486772487,29.478095957120217,25.026690476190474,28.045962317208023,24.601026785714282,3.924131016042781,3.3386243386243386,3.2433674985145573,2.3809523809523805,2.7812376213111505,2.4216269841269837,5.673908199643495,5.9714285714285715,4.602122697563875,4.971746031746032,4.266474796989503,4.55978835978836,0.5443404634581105,0.5063492063492063,0.4977153891859774,0.42603174603174593,0.49319419687066746,0.3966931216931216,0.8358957219251337,0.826984126984127,0.690426322043969,0.7739682539682541,0.6537866409189939,0.7387235449735451,2.5509135472370765,2.141798941798942,2.063881461675579,1.6961904761904762,1.8865678847296492,1.7155753968253968,-0.657293523469994,-20.26468253968254,8.011821378228944,6.511158259854244
22200211,2022-11-16,2022-23,CHA,IND,113,125,0,2.0,6.0,-8.6,1.2,112.9,115.5,14.9,16.9,1.0,3.0,0,0,15.24074074074074,17.11904761904762,14.775213675213674,16.333928571428572,13.112678062678063,14.756051587301586,28.61420865946919,27.2295045995671,26.12002573474284,25.996346425565175,3.0,4.826298701298701,3.4323076923076927,3.483279220779221,3.226923076923077,3.5582882395382396,4.708576998050682,5.580086580086579,5.397453891138102,5.548051948051947,4.8423226870595295,5.012265512265512,0.5487329434697855,1.084686147186147,0.5261628430049483,0.7758116883116883,0.47180236917079027,0.6798430735930735,1.1023391812865497,0.8969155844155844,0.9352496626180835,0.6631493506493507,0.8571524966261808,0.674846681096681,2.0155945419103314,2.1323051948051948,1.9393567251461992,2.0043831168831168,1.782797270955166,1.9147637085137086,-22.7646873594242,-3.0022727272727274,5.320812895575739,5.164509100975884
22200218,2022-11-16,2022-23,DAL,HOU,92,101,0,7.0,1.0,0.5,-8.8,107.1,117.5,13.3,18.6,0.0,1.0,1,0,8.529761904761905,17.674603174603178,11.507142857142858,15.709523809523812,9.755952380952381,14.915343915343918,27.145747023809527,29.57191693121693,23.505437334656083,28.93755423280423,1.2083333333333333,3.7671957671957674,1.8714285714285714,2.872698412698413,1.7261904761904763,2.6994708994708994,2.7916666666666665,3.7804232804232805,3.7910714285714286,5.172063492063492,3.1592261904761902,5.134126984126984,0.21428571428571427,0.2671957671957672,0.29107142857142854,0.5193650793650794,0.2425595238095238,0.5439153439153439,0.9077380952380952,0.955026455026455,0.9053571428571429,0.7644444444444445,0.9211309523809524,0.7388888888888889,0.8958333333333334,2.5476190476190474,1.3589285714285715,2.2247619047619045,1.1324404761904763,2.0576719576719573,7.782738095238096,-21.42698412698413,5.9025101313204145,4.541102194124479
